string
description: [1.350e-02 2.130e+00 1.338e+03 3.714e+00 2.479e+03 0.000e+00] RZPA9-S3_105ms
file210315_PM053043.tif back:data/stray_light/945ms_strayl roi list:[0, 380, 1730, 1670]
nm eV counts/s
1.8634368181228638 665.352294921875 110556.3515625
1.862966775894165 665.5202026367188 115833.3359375
1.8624966144561768 665.6881713867188 102232.5625
1.8620266914367676 665.856201171875 107035.6015625
1.8615566492080688 666.0242919921875 106547.609375
1.8610867261886597 666.1925048828125 107980.6171875
1.8606168031692505 666.3607177734375 99725.6328125
1.8601468801498413 666.529052734375 110840.1953125
1.8596770763397217 666.6974487304688 112961.7734375
1.859207272529602 666.8659057617188 121080.9765625
1.858737587928772 667.034423828125 108317.4453125
1.858267903327942 667.2030029296875 112413.484375
1.8577982187271118 667.3717041015625 101404.859375
1.8573285341262817 667.5404663085938 110307.921875
1.8568589687347412 667.7092895507812 103776.859375
1.8563894033432007 667.878173828125 104388.5234375
1.8559199571609497 668.047119140625 98667.640625
1.8554503917694092 668.2161865234375 116424.2109375
1.8549810647964478 668.38525390625 119316.8203125
1.8545116186141968 668.554443359375 113626.1796875
1.8540422916412354 668.7236938476562 109324.796875
1.853572964668274 668.8930053710938 107632.0
1.8531036376953125 669.0624389648438 113082.046875
1.8526344299316406 669.2318725585938 119975.8828125
1.8521652221679688 669.4013671875 118636.9296875
1.8516961336135864 669.5709228515625 115010.109375
1.851227045059204 669.7406616210938 124063.6875
1.8507579565048218 669.910400390625 128132.0703125
1.8502888679504395 670.0802001953125 121228.1953125
1.8498198986053467 670.2501220703125 125088.890625
1.849350929260254 670.4200439453125 121229.5546875
1.8488819599151611 670.590087890625 132549.53125
1.848413109779358 670.7601928710938 123849.453125
1.8479442596435547 670.9303588867188 120911.7578125
1.847475528717041 671.1005859375 116936.3515625
1.8470067977905273 671.2709350585938 123438.7109375
1.8465380668640137 671.4413452148438 122312.7578125
1.8460693359375 671.61181640625 120948.28125
1.8456007242202759 671.7823486328125 115837.3203125
1.8451321125030518 671.9529418945312 115271.265625
1.8446635007858276 672.1236572265625 112031.421875
1.844195008277893 672.29443359375 116489.4140625
1.8437265157699585 672.4652099609375 112510.4609375
1.8432581424713135 672.6361083984375 114898.625
1.842789649963379 672.80712890625 122557.34375
1.8423213958740234 672.9781494140625 111452.4296875
1.8418530225753784 673.1492309570312 108802.3515625
1.841384768486023 673.3204345703125 118363.15625
1.8409165143966675 673.49169921875 109660.4140625
1.840448260307312 673.6630249023438 114659.46875
1.839980125427246 673.83447265625 111613.8125
1.8395119905471802 674.0059204101562 113804.0390625
1.8390438556671143 674.177490234375 104099.765625
1.838575839996338 674.34912109375 117694.421875
1.8381078243255615 674.5208129882812 100534.8828125
1.8376399278640747 674.6925048828125 108268.3203125
1.8371719121932983 674.8644409179688 108943.4765625
1.836704134941101 675.0363159179688 109142.1640625
1.8362362384796143 675.2083129882812 109487.046875
1.835768461227417 675.38037109375 105651.3203125
1.8353006839752197 675.5525512695312 104425.359375
1.8348329067230225 675.7247314453125 115307.765625
1.8343652486801147 675.89697265625 122546.671875
1.833897590637207 676.0693359375 111976.109375
1.8334299325942993 676.2418212890625 107017.2578125
1.8329623937606812 676.414306640625 108643.546875
1.832494854927063 676.5868530273438 96397.0546875
1.8320274353027344 676.7594604492188 103925.734375
1.8315598964691162 676.9322509765625 112344.9765625
1.8310924768447876 677.1050415039062 115145.65625
1.8306251764297485 677.2778930664062 116199.8671875
1.8301578760147095 677.4508666992188 118493.1875
1.8296905755996704 677.6238403320312 117134.3203125
1.8292232751846313 677.7969360351562 122227.15625
1.8287560939788818 677.9700927734375 119689.6015625
1.8282889127731323 678.1433715820312 122700.78125
1.8278217315673828 678.3167114257812 114151.375
1.8273546695709229 678.4900512695312 125021.828125
1.826887607574463 678.6635131835938 102356.125
1.826420545578003 678.8370971679688 116017.734375
1.8259536027908325 679.0106811523438 108007.5859375
1.825486660003662 679.184326171875 117033.75
1.8250198364257812 679.3580932617188 118513.6640625
1.8245528936386108 679.5319213867188 117758.2109375
1.82408607006073 679.7058715820312 121356.703125
1.8236193656921387 679.8797607421875 116054.8984375
1.8231525421142578 680.0538940429688 109693.6875
1.8226858377456665 680.22802734375 120123.4453125
1.8222192525863647 680.4022216796875 111199.765625
1.821752667427063 680.576416015625 118237.2265625
1.8212860822677612 680.7507934570312 111788.3671875
1.8208194971084595 680.9252319335938 125135.859375
1.8203530311584473 681.0997314453125 125602.6328125
1.819886565208435 681.2743530273438 114574.3046875
1.8194200992584229 681.448974609375 113411.3984375
1.8189537525177002 681.6237182617188 118039.6015625
1.8184874057769775 681.7984619140625 116990.4765625
1.8180210590362549 681.973388671875 119350.5078125
1.8175548315048218 682.1483154296875 125895.9453125
1.8170886039733887 682.3233032226562 118913.1875
1.8166223764419556 682.4984741210938 113182.8203125
1.816156268119812 682.6736450195312 118387.984375
1.8156901597976685 682.848876953125 113138.734375
1.815224051475525 683.0242309570312 116166.1484375
1.814758062362671 683.1995849609375 119563.0859375
1.814292073249817 683.3750610351562 118807.9609375
1.813826084136963 683.5506591796875 110098.1875
1.8133602142333984 683.7262573242188 131541.59375
1.812894344329834 683.9019775390625 133331.71875
1.812428593635559 684.0776977539062 136562.640625
1.8119627237319946 684.2535400390625 123508.1796875
1.8114969730377197 684.4295043945312 114123.6953125
1.8110313415527344 684.60546875 117865.640625
1.8105655908584595 684.7815551757812 117857.25
1.8100999593734741 684.9577026367188 116964.8828125
1.8096344470977783 685.1339111328125 123037.1328125
1.809168815612793 685.3102416992188 116645.0703125
1.8087033033370972 685.4866333007812 120029.1640625
1.808237910270691 685.6630859375 117399.6484375
1.8077723979949951 685.839599609375 121854.3671875
1.8073070049285889 686.0162353515625 108991.71875
1.8068417310714722 686.1929321289062 114669.1328125
1.806376338005066 686.3696899414062 114642.2109375
1.8059110641479492 686.5465698242188 106148.609375
1.805445909500122 686.723388671875 114606.6640625
1.8049806356430054 686.900390625 121238.984375
1.8045154809951782 687.0775146484375 117708.7421875
1.8040504455566406 687.254638671875 114572.4140625
1.8035852909088135 687.4318237304688 114698.3984375
1.8031202554702759 687.609130859375 125944.6015625
1.8026553392410278 687.7864990234375 130353.5703125
1.8021903038024902 687.9639282226562 132986.25
1.8017253875732422 688.1414794921875 130128.46875
1.8012605905532837 688.3190307617188 138198.03125
1.8007956743240356 688.4967651367188 136383.25
1.8003308773040771 688.6744995117188 137613.359375
1.7998661994934082 688.852294921875 126590.9375
1.7994014024734497 689.0302124023438 130251.65625
1.7989367246627808 689.2081909179688 130573.765625
1.7984721660614014 689.38623046875 141420.75
1.7980074882507324 689.5643920898438 141267.859375
1.797542929649353 689.7426147460938 137054.78125
1.7970784902572632 689.9208374023438 135689.296875
1.7966139316558838 690.0993041992188 130116.5625
1.796149492263794 690.2777099609375 135367.46875
1.7956851720809937 690.4561767578125 146315.453125
1.7952207326889038 690.6348266601562 132934.3125
1.7947564125061035 690.8135375976562 142981.921875
1.7942922115325928 690.9922485351562 141730.875
1.7938278913497925 691.1710815429688 144808.640625
1.7933636903762817 691.3499755859375 140623.53125
1.792899489402771 691.5289916992188 141725.171875
1.7924354076385498 691.7080688476562 131390.0625
1.7919713258743286 691.88720703125 132845.546875
1.7915072441101074 692.06640625 138008.1875
1.7910432815551758 692.2456665039062 150375.515625
1.7905793190002441 692.425048828125 147189.03125
1.7901153564453125 692.6044921875 152267.171875
1.7896515130996704 692.7840576171875 145634.890625
1.7891876697540283 692.963623046875 148602.359375
1.7887238264083862 693.143310546875 153066.0625
1.7882601022720337 693.3230590820312 160986.921875
1.7877963781356812 693.5028686523438 153325.796875
1.7873326539993286 693.6828002929688 152856.96875
1.7868690490722656 693.86279296875 154644.875
1.7864054441452026 694.0429077148438 147335.96875
1.7859418392181396 694.2230224609375 143135.875
1.7854783535003662 694.4032592773438 146831.28125
1.7850148677825928 694.5835571289062 143560.71875
1.7845513820648193 694.7639770507812 171217.671875
1.784087896347046 694.9444580078125 168765.9375
1.783624529838562 695.125 179973.375
1.7831612825393677 695.3055419921875 172217.71875
1.7826979160308838 695.4862670898438 162904.109375
1.7822346687316895 695.6671142578125 163009.984375
1.7817715406417847 695.847900390625 172916.96875
1.7813082933425903 696.0288696289062 163851.078125
1.7808451652526855 696.2098388671875 160157.0625
1.7803820371627808 696.3909912109375 165129.234375
1.7799190282821655 696.5721435546875 155371.3125
1.7794560194015503 696.7533569335938 149604.65625
1.778993010520935 696.9346923828125 153878.328125
1.7785301208496094 697.1160888671875 147734.1875
1.7780672311782837 697.297607421875 143204.078125
1.777604341506958 697.4791259765625 154899.828125
1.7771415710449219 697.6607666015625 154167.3125
1.7766788005828857 697.8424682617188 162454.421875
1.7762160301208496 698.0242919921875 153065.375
1.7757532596588135 698.2062377929688 166779.8125
1.775290608406067 698.38818359375 159807.6875
1.7748280763626099 698.5701904296875 160946.078125
1.7743654251098633 698.7523193359375 160532.828125
1.7739028930664062 698.9345092773438 166556.171875
1.7734403610229492 699.1168212890625 158528.625
1.7729779481887817 699.2991333007812 164942.59375
1.7725155353546143 699.4815673828125 165396.703125
1.7720531225204468 699.6641235351562 162672.96875
1.7715908288955688 699.8466796875 157593.65625
1.771128535270691 700.0293579101562 158936.625
1.770666241645813 700.212158203125 155395.953125
1.7702040672302246 700.3949584960938 156465.625
1.7697418928146362 700.577880859375 157471.90625
1.7692797183990479 700.7608642578125 150191.28125
1.7688175439834595 700.9439697265625 165267.671875
1.7683554887771606 701.1270751953125 162449.5
1.7678934335708618 701.3103637695312 159398.1875
1.7674314975738525 701.49365234375 163516.0
1.7669695615768433 701.6770629882812 169364.296875
1.766507625579834 701.8605346679688 169011.625
1.7660458087921143 702.0440673828125 168877.328125
1.7655839920043945 702.2277221679688 174059.3125
1.7651221752166748 702.411376953125 174333.953125
1.7646604776382446 702.59521484375 173203.921875
1.764198660850525 702.7791137695312 190842.421875
1.7637370824813843 702.9630126953125 202240.921875
1.763275384902954 703.1470947265625 212265.640625
1.7628138065338135 703.3311767578125 225943.53125
1.7623522281646729 703.5154418945312 238037.21875
1.7618907690048218 703.6996459960938 233401.546875
1.7614293098449707 703.884033203125 228963.96875
1.7609678506851196 704.0684814453125 230188.171875
1.760506510734558 704.2529907226562 231653.03125
1.7600451707839966 704.4375610351562 233472.734375
1.759583830833435 704.6222534179688 236085.890625
1.7591224908828735 704.8070678710938 238531.484375
1.7586612701416016 704.991943359375 218656.265625
1.7582000494003296 705.1768188476562 209942.421875
1.7577389478683472 705.3618774414062 213811.046875
1.7572778463363647 705.5469360351562 214226.890625
1.7568167448043823 705.7321166992188 228195.453125
1.7563557624816895 705.9172973632812 232446.984375
1.7558947801589966 706.1026611328125 242049.265625
1.7554337978363037 706.2880859375 227017.03125
1.7549728155136108 706.4736328125 227594.515625
1.7545119524002075 706.6591796875 214669.25
1.7540510892868042 706.8448486328125 215988.59375
1.7535903453826904 707.0305786132812 220002.625
1.7531296014785767 707.2163696289062 236890.046875
1.752668857574463 707.4022827148438 288083.1875
1.7522082328796387 707.5882568359375 356990.90625
1.7517476081848145 707.7743530273438 443778.875
1.7512869834899902 707.9605102539062 553492.25
1.750826358795166 708.146728515625 624119.375
1.7503658533096313 708.3330078125 654605.125
1.7499053478240967 708.5194091796875 643255.4375
1.7494449615478516 708.7058715820312 599708.0625
1.7489845752716064 708.8924560546875 522313.6875
1.7485241889953613 709.0791015625 438290.0625
1.7480639219284058 709.2658081054688 367069.6875
1.7476035356521606 709.45263671875 326513.28125
1.7471433877944946 709.6395263671875 302427.15625
1.746683120727539 709.8265380859375 315005.4375
1.746222972869873 710.0135498046875 332022.53125
1.745762825012207 710.20068359375 358856.65625
1.7453027963638306 710.3878784179688 386448.28125
1.744842767715454 710.5751953125 391479.71875
1.7443827390670776 710.7625732421875 367936.5625
1.7439227104187012 710.9500732421875 355264.03125
1.7434628009796143 711.1376342773438 327552.15625
1.7430028915405273 711.3252563476562 311445.03125
1.74254310131073 711.512939453125 357573.5
1.7420833110809326 711.7007446289062 418895.3125
1.7416235208511353 711.8886108398438 493976.3125
1.7411638498306274 712.0765991210938 577512.625
1.74070405960083 712.2646484375 634072.9375
1.7402445077896118 712.4526977539062 646154.6875
1.739784836769104 712.6409912109375 614149.25
1.7393252849578857 712.8292846679688 577496.875
1.7388657331466675 713.0176391601562 518171.78125
1.7384063005447388 713.2061157226562 509353.90625
1.7379467487335205 713.3947143554688 521546.75
1.7374874353408813 713.583251953125 554239.9375
1.7370280027389526 713.7720336914062 546039.875
1.7365686893463135 713.9608154296875 529063.25
1.7361093759536743 714.149658203125 469494.6875
1.7356501817703247 714.338623046875 411678.875
1.7351908683776855 714.5277099609375 365127.59375
1.7347317934036255 714.7168579101562 319437.5625
1.7342725992202759 714.9060668945312 285821.09375
1.7338135242462158 715.0953369140625 278311.46875
1.7333544492721558 715.2847290039062 254506.0625
1.7328954935073853 715.4741821289062 232445.453125
1.7324364185333252 715.6637573242188 207239.296875
1.7319775819778442 715.8533325195312 203880.109375
1.7315186262130737 716.0430908203125 194130.296875
1.7310597896575928 716.23291015625 186404.953125
1.7306009531021118 716.4227905273438 182230.96875
1.7301422357559204 716.6127319335938 191233.828125
1.7296833992004395 716.8027954101562 188138.109375
1.7292248010635376 716.992919921875 186266.40625
1.7287660837173462 717.1831665039062 180553.046875
1.7283074855804443 717.37353515625 181055.265625
1.7278488874435425 717.5639038085938 176122.5
1.7273904085159302 717.7543334960938 181691.40625
1.7269318103790283 717.9449462890625 193756.859375
1.7264734506607056 718.1355590820312 224618.453125
1.7260149717330933 718.3263549804688 241040.375
1.7255566120147705 718.51708984375 289140.34375
1.7250982522964478 718.7080688476562 316079.9375
1.7246400117874146 718.8989868164062 369610.25
1.7241816520690918 719.0901489257812 407150.28125
1.7237235307693481 719.2811889648438 432961.40625
1.723265290260315 719.4725341796875 490975.09375
1.7228071689605713 719.663818359375 577618.4375
1.7223490476608276 719.855224609375 711190.0
1.721890926361084 720.0467529296875 807857.5625
1.7214329242706299 720.2383422851562 875250.0
1.7209749221801758 720.4299926757812 898362.8125
1.7205170392990112 720.6217651367188 873142.375
1.7200591564178467 720.8135986328125 801600.375
1.7196012735366821 721.0054931640625 696448.5
1.7191433906555176 721.197509765625 597483.0
1.7186856269836426 721.3896484375 533549.375
1.7182278633117676 721.5818481445312 527863.0
1.7177702188491821 721.7740478515625 512305.53125
1.7173124551773071 721.9664306640625 547103.125
1.7168548107147217 722.1588745117188 574163.6875
1.7163972854614258 722.3513793945312 576504.6875
1.7159397602081299 722.5440063476562 553996.25
1.715482234954834 722.7366943359375 543038.8125
1.715024709701538 722.9295043945312 554299.9375
1.7145673036575317 723.1223754882812 610613.5625
1.7141098976135254 723.3153076171875 707676.75
1.7136526107788086 723.5083618164062 823118.8125
1.7131953239440918 723.7014770507812 898966.9375
1.712738037109375 723.8947143554688 945844.0625
1.7122807502746582 724.0880126953125 889146.1875
1.711823582649231 724.2813720703125 786303.9375
1.7113664150238037 724.474853515625 721361.0625
1.7109092473983765 724.66845703125 651584.4375
1.7104521989822388 724.8621215820312 668889.5625
1.709995150566101 725.0558471679688 689186.875
1.709538221359253 725.2496337890625 730650.125
1.7090812921524048 725.4435424804688 801391.1875
1.7086243629455566 725.6375122070312 879971.8125
1.7081674337387085 725.8316650390625 1110260.125
1.70771062374115 726.0258178710938 1706609.25
1.7072538137435913 726.2200317382812 2948431.25
1.7067970037460327 726.4144287109375 4904144.0
1.7063403129577637 726.6088256835938 7322687.0
1.7058836221694946 726.8034057617188 9410499.0
1.7054270505905151 726.9979248046875 10621117.0
1.7049704790115356 727.192626953125 10193739.0
1.7045139074325562 727.3873901367188 8557098.0
1.7040573358535767 727.582275390625 6150207.0
1.7036008834838867 727.7772827148438 3884406.0
1.7031444311141968 727.9722900390625 2063631.25
1.7026879787445068 728.16748046875 954270.625
1.7022316455841064 728.3626708984375 467242.75
1.701775312423706 728.5579833984375 323866.9375
1.7013190984725952 728.7532958984375 261173.421875
1.7008627653121948 728.9488525390625 235055.0625
1.700406551361084 729.1444702148438 232905.5625
1.6999504566192627 729.340087890625 248713.1875
1.6994943618774414 729.5357666015625 269509.4375
1.6990382671356201 729.7316284179688 266328.96875
1.6985821723937988 729.9275512695312 258427.84375
1.698126196861267 730.12353515625 214778.890625
1.6976702213287354 730.3196411132812 196550.8125
1.6972143650054932 730.5158081054688 188161.03125
1.6967583894729614 730.712158203125 167000.890625
1.6963025331497192 730.9085693359375 179755.359375
1.6958467960357666 731.1049194335938 192546.875
1.6953909397125244 731.301513671875 217664.5
1.6949353218078613 731.4981079101562 246470.328125
1.6944795846939087 731.69482421875 268930.71875
1.6940239667892456 731.8916625976562 279250.03125
1.6935683488845825 732.0885620117188 274184.21875
1.6931127309799194 732.2855834960938 273034.53125
1.692657232284546 732.4826049804688 252657.515625
1.6922017335891724 732.6797485351562 234965.25
1.6917462348937988 732.8770141601562 262259.03125
1.6912908554077148 733.0744018554688 318293.15625
1.6908354759216309 733.2717895507812 375551.90625
1.6903802156448364 733.4692993164062 457465.21875
1.6899248361587524 733.6669311523438 505188.46875
1.689469575881958 733.8646240234375 524096.5
1.6890144348144531 734.0623779296875 515872.03125
1.6885592937469482 734.26025390625 451516.625
1.6881041526794434 734.458251953125 393336.125
1.6876490116119385 734.6563110351562 328831.625
1.6871939897537231 734.8544311523438 269042.5
1.6867389678955078 735.0526123046875 246146.4375
1.6862839460372925 735.2510375976562 221252.8125
1.6858290433883667 735.4494018554688 241216.34375
1.685374140739441 735.64794921875 268999.9375
1.6849192380905151 735.8464965820312 336247.625
1.684464454650879 736.045166015625 380805.625
1.6840096712112427 736.2439575195312 411638.5625
1.683555006980896 736.4428100585938 461332.84375
1.6831002235412598 736.6417846679688 494755.4375
1.682645559310913 736.8408813476562 485583.96875
1.682191014289856 737.0399780273438 494007.8125
1.6817364692687988 737.2391357421875 481362.09375
1.6812819242477417 737.4384765625 525920.0625
1.6808273792266846 737.6378784179688 635022.3125
1.680372953414917 737.8373413085938 959587.4375
1.6799185276031494 738.0369873046875 1725265.75
1.6794641017913818 738.2366943359375 3178038.25
1.6790097951889038 738.4364013671875 5326246.0
1.6785554885864258 738.6362915039062 7668554.0
1.6781011819839478 738.8362426757812 9387041.0
1.6776469945907593 739.0362548828125 10055052.0
1.6771928071975708 739.2363891601562 9295059.0
1.6767386198043823 739.4366455078125 7375463.5
1.6762845516204834 739.6369018554688 5020529.0
1.6758304834365845 739.8373413085938 2866527.75
1.6753764152526855 740.037841796875 1397480.625
1.6749224662780762 740.2384033203125 628815.5625
1.6744685173034668 740.4390869140625 346455.8125
1.6740145683288574 740.639892578125 251600.953125
1.6735607385635376 740.8406982421875 219876.0
1.6731069087982178 741.0416870117188 187449.15625
1.6726531982421875 741.2427368164062 164686.90625
1.6721993684768677 741.4439086914062 166342.859375
1.6717456579208374 741.6450805664062 170191.34375
1.6712920665740967 741.8463745117188 146432.765625
1.6708383560180664 742.0477905273438 134731.375
1.6703847646713257 742.2493286132812 136688.4375
1.6699312925338745 742.450927734375 146098.390625
1.6694778203964233 742.6525268554688 149699.40625
1.6690242290496826 742.8544311523438 156616.3125
1.668570876121521 743.0562133789062 147092.046875
1.6681175231933594 743.2581787109375 147783.34375
1.6676641702651978 743.460205078125 163023.1875
1.6672108173370361 743.662353515625 150882.171875
1.666757583618164 743.8646240234375 143055.171875
1.666304349899292 744.0669555664062 144258.390625
1.66585111618042 744.2693481445312 135305.109375
1.6653980016708374 744.4718627929688 136591.625
1.6649448871612549 744.6744995117188 144186.5
1.6644917726516724 744.877197265625 148487.328125
1.6640387773513794 745.0800170898438 142500.4375
1.6635857820510864 745.2828979492188 152041.25
1.6631327867507935 745.48583984375 149270.734375
1.66267991065979 745.6889038085938 169535.84375
1.6622270345687866 745.8920288085938 185274.5
1.6617741584777832 746.0953369140625 186040.9375
1.6613214015960693 746.2987060546875 167181.765625
1.6608686447143555 746.5021362304688 163341.203125
1.6604158878326416 746.7056884765625 167637.8125
1.6599632501602173 746.9093017578125 174081.390625
1.659510612487793 747.113037109375 160071.359375
1.6590579748153687 747.3168334960938 154126.34375
1.6586054563522339 747.520751953125 153054.71875
1.6581529378890991 747.7247924804688 139648.578125
1.6577004194259644 747.9288330078125 127482.8984375
1.6572480201721191 748.1329956054688 126454.125
1.656795620918274 748.3372802734375 134675.75
1.6563432216644287 748.5416870117188 144297.390625
1.655890941619873 748.7461547851562 139255.03125
1.6554386615753174 748.9507446289062 139699.5
1.6549863815307617 749.1553955078125 141664.984375
1.6545342206954956 749.360107421875 139042.703125
1.6540820598602295 749.5650024414062 141652.203125
1.6536298990249634 749.7698974609375 145358.59375
1.6531778573989868 749.9749145507812 143422.15625
1.6527258157730103 750.1801147460938 136697.34375
1.6522737741470337 750.3853149414062 129384.234375
1.6518218517303467 750.5906372070312 131290.21875
1.6513699293136597 750.7960205078125 134329.609375
1.6509180068969727 751.0015258789062 145920.078125
1.6504662036895752 751.2070922851562 145832.78125
1.6500144004821777 751.412841796875 149183.0
1.6495625972747803 751.6185913085938 162675.4375
1.6491107940673828 751.8245239257812 166854.78125
1.648659110069275 752.030517578125 166842.875
1.6482075452804565 752.236572265625 172976.53125
1.6477558612823486 752.4427490234375 179915.65625
1.6473042964935303 752.6489868164062 179401.734375
1.6468528509140015 752.8553466796875 175756.84375
1.646401286125183 753.0618286132812 167842.90625
1.6459498405456543 753.2683715820312 173539.921875
1.645498514175415 753.4749755859375 197724.453125
1.6450470685958862 753.6817626953125 202198.1875
1.644595742225647 753.8886108398438 195378.640625
1.6441445350646973 754.095458984375 217010.484375
1.643693208694458 754.3025512695312 223608.828125
1.6432420015335083 754.5096435546875 217627.5625
1.6427907943725586 754.7168579101562 221077.75
1.6423397064208984 754.9241943359375 230258.71875
1.6418886184692383 755.131591796875 232683.25
1.6414375305175781 755.339111328125 228917.78125
1.6409865617752075 755.5466918945312 232350.109375
1.640535593032837 755.7543334960938 233334.71875
1.6400846242904663 755.962158203125 242765.75
1.6396337747573853 756.1700439453125 234752.953125
1.6391829252243042 756.3780517578125 232096.8125
1.6387320756912231 756.5861206054688 235665.375
1.6382813453674316 756.7943115234375 227748.640625
1.6378306150436401 757.0025634765625 219369.359375
1.6373798847198486 757.2109985351562 235155.984375
1.6369292736053467 757.4193725585938 235981.359375
1.6364786624908447 757.6279296875 233419.5625
1.6360280513763428 757.8366088867188 252483.765625
1.6355774402618408 758.04541015625 269828.21875
1.6351269483566284 758.2542724609375 290736.34375
1.6346765756607056 758.4631958007812 307717.9375
1.6342260837554932 758.6722412109375 332177.09375
1.6337757110595703 758.8814086914062 335270.1875
1.6333253383636475 759.0906372070312 317932.09375
1.6328750848770142 759.2999267578125 322891.1875
1.6324248313903809 759.5093994140625 345192.53125
1.6319745779037476 759.7189331054688 396705.90625
1.6315244436264038 759.9285278320312 505352.0
1.63107430934906 760.1382446289062 622131.375
1.6306241750717163 760.3480834960938 718393.125
1.630174160003662 760.5579833984375 748761.875
1.629724144935608 760.7680053710938 660250.9375
1.6292741298675537 760.9781494140625 554671.4375
1.6288241147994995 761.1883544921875 457256.71875
1.6283742189407349 761.398681640625 418169.53125
1.6279244422912598 761.6090698242188 394844.59375
1.6274745464324951 761.819580078125 397416.46875
1.62702476978302 762.0301513671875 405500.34375
1.626574993133545 762.2408447265625 392406.34375
1.6261253356933594 762.4517211914062 358488.34375
1.6256756782531738 762.66259765625 333177.96875
1.6252260208129883 762.8735961914062 325522.875
1.6247764825820923 763.0846557617188 308576.4375
1.6243269443511963 763.2958374023438 290131.0625
1.6238774061203003 763.5071411132812 308360.375
1.6234279870986938 763.718505859375 302472.96875
1.6229785680770874 763.9299926757812 293943.03125
1.622529149055481 764.1415405273438 279668.3125
1.6220797300338745 764.353271484375 263865.15625
1.6216304302215576 764.5650634765625 237505.515625
1.6211812496185303 764.7769165039062 249105.484375
1.6207319498062134 764.9889526367188 249542.1875
1.620282769203186 765.2009887695312 259693.15625
1.6198335886001587 765.4132080078125 294465.96875
1.619384527206421 765.6254272460938 356204.28125
1.618935465812683 765.8377685546875 425900.28125
1.6184864044189453 766.05029296875 509980.65625
1.618037462234497 766.2628784179688 628737.1875
1.6175884008407593 766.4755249023438 770606.4375
1.6171395778656006 766.6882934570312 909220.75
1.6166906356811523 766.9011840820312 1031541.5
1.6162418127059937 767.1141357421875 1028590.5625
1.615792989730835 767.3272094726562 953282.3125
1.6153442859649658 767.5404052734375 799925.0625
1.6148955821990967 767.753662109375 614517.125
1.6144468784332275 767.967041015625 444236.96875
1.613998293876648 768.1804809570312 377277.5
1.6135497093200684 768.39404296875 342256.625
1.6131011247634888 768.6077270507812 338659.0
1.6126525402069092 768.821533203125 350628.40625
1.6122040748596191 769.035400390625 345774.09375
1.611755609512329 769.2493286132812 346309.0
1.6113072633743286 769.4634399414062 368636.1875
1.6108589172363281 769.6775512695312 369626.21875
1.6104105710983276 769.891845703125 370782.0
1.6099623441696167 770.106201171875 398347.75
1.6095141172409058 770.3206787109375 456662.9375
1.6090658903121948 770.5352172851562 522679.1875
1.6086177825927734 770.7499389648438 634428.8125
1.6081695556640625 770.9647216796875 743745.5
1.6077215671539307 771.1795654296875 823171.0625
1.6072734594345093 771.39453125 824684.9375
1.6068254709243774 771.609619140625 770632.3125
1.6063774824142456 771.8247680664062 669941.3125
1.6059296131134033 772.0400390625 590847.75
