string
description: px_shifted, calibration parameter: [ 1.31e-02 -2.00e+00  1.38e+03  3.80e+00  2.35e+03  0.00e+00]
fileR_100ms_Fe_S3_x_1_7_binn back: data/NiO_ausfloesung/dark/RZP-structure:___RZP_S3100ms roi list:[0, 1040, 2048, 2048]
nm eV counts/s
2.0602112750187596 601.80329324773 1283367.5
2.05971276467686 601.948947132397 980346.75
2.0592142971357696 602.094659024528 786313.6
2.0587158723957955 602.2404289570807 665649.4
2.058217490456784 602.3862569631715 580382.44
2.0577191513188886 602.5321430758526 523084.7
2.0572208549822624 602.6780873282 565066.1
2.056722601446752 602.8240897534054 739040.0
2.056224390712358 602.9701503846395 763253.6
2.055726222779386 603.1162692550088 683282.4
2.0552280976476833 603.2624463977787 823695.7
2.054730015317403 603.4086818461503 882872.8
2.054231975788545 603.554975633394 599210.56
2.0537339790611098 603.7013277928057 721428.75
2.05323602513525 603.847738357661 858291.75
2.0527381140109657 603.9942073613055 1185343.2
2.052240245688104 604.1407348371549 1060384.6
2.051742420166971 604.2873208185148 1223679.2
2.051244637447567 604.433965338806 1313590.5
2.0507468975298915 604.5806684314746 1142924.5
2.050249200413945 604.7274301299913 987492.8
2.0497515460997273 604.8742504678524 855232.8
2.0492539345873917 605.0211294785344 913436.4
2.0487563658770913 605.1680671955382 962957.1
2.048258839968673 605.3150636524811 985975.6
2.0477613568621367 605.4621188829599 799927.6
2.047263916557789 605.6092329205064 765236.75
2.0467665190554762 605.7564057988136 902872.4
2.046269164355199 605.9036375515542 1202653.4
2.0457718524572632 606.0509282123359 1167477.5
2.045274583361363 606.1982778149728 969467.1
2.044777357067804 606.3456863931233 1057102.8
2.044280173576587 606.4931539805617 1048995.5
2.0437830328875584 606.6406806111331 1158687.0
2.0432859350010246 606.788266318572 1213271.9
2.0427888799169858 606.9359111367293 1096514.6
2.0422918676352886 607.0836150995264 1345838.5
2.0417948981560863 607.2313782408197 1229771.1
2.041297971479532 607.379200594491 1517315.2
2.040801087605626 607.5270821944932 1372188.9
2.040304246534368 607.6750230748048 1422982.5
2.039807448265758 607.8230232694299 1429045.5
2.039310692799796 607.9710828123983 1403185.0
2.038813980136789 608.1192017376742 1599817.6
2.0383173102764296 608.2673800794299 1514323.5
2.037820683219025 608.4156178716811 1287193.8
2.0373240989645747 608.5639151485602 1395360.0
2.036827557513079 608.7122719442257 1183528.2
2.036331058864538 608.8606882928617 934301.0
2.0358346030191043 609.0091642286324 1007271.25
2.0353381899766254 609.1576997858194 1160453.5
2.0348418197374074 609.3062949985929 1522656.5
2.034345492301297 609.4549499012861 1628712.6
2.033849207668448 609.6036645281669 1829244.9
2.0333529658388594 609.7524389135743 1627034.9
2.032856766812532 609.9012730918741 2241009.0
2.0323606105896186 610.0501670974116 3401409.0
2.0318644971701194 610.1991209646042 3818587.8
2.0313684265540344 610.3481347278952 3592615.5
2.0308723987413635 610.4972084217543 3744565.2
2.03037641373226 610.6463420806309 3620854.8
2.029880471526724 610.7955357390468 3205744.0
2.029384572124755 610.9447894315499 3044942.8
2.0288887155265067 611.0941031926678 2820830.5
2.028392901731979 611.2434770570009 3114630.2
2.027897130741172 611.3929110591753 3826110.2
2.0274014025540854 611.5424052338441 4765419.0
2.0269057171708726 611.6919596156396 5924905.0
2.0264100745915337 611.841574239267 7429050.5
2.0259144748162217 611.9912491394115 8997346.0
2.0254189178447835 612.1409843508771 8220255.0
2.0249234036773722 612.2907799084021 6701955.0
2.024427932313988 612.4406358467966 4972749.5
2.0239325037546307 612.5905522008975 3391294.8
2.0234371179994537 612.740529005522 2572749.8
2.022941775048457 612.8905662955601 2584038.5
2.0224464749017934 613.0406641058814 2013581.4
2.021951217559157 613.1908224715218 1478268.1
2.021456003021007 613.3410414273111 1721559.0
2.0209608312871907 613.4913210082918 1673200.8
2.020465702357861 613.64166124944 1403062.4
2.0199706162328646 613.792062185851 1209369.8
2.019475572912355 613.9425238525544 1052230.5
2.0189805723963317 614.0930462846524 962909.1
2.0184856146849484 614.2436295172273 851820.94
2.0179906997780517 614.3942735854819 658233.8
2.017495827675948 614.5449785245052 888135.0
2.0170009983784842 614.6957443695532 994925.06
2.0165062118858135 614.8465711558152 1009491.8
2.0160114681979358 614.9974589185543 1196706.8
2.015516767314851 615.1484076930599 1194069.6
2.0150221092365594 615.299417514649 696138.1
2.0145274939633673 615.450488418571 718013.1
2.014032921494968 615.6016204402903 947416.25
2.0135383918316685 615.7528136151103 1305374.0
2.013043904973315 615.9040679785022 1731958.5
2.0125494609202144 616.0553835658236 1550154.5
2.012055059672213 616.2067604125997 1891579.2
2.0115607012293113 616.3581985543356 2246504.0
2.011066385591662 616.5096980265168 2135120.2
2.0105721127592657 616.661258864703 1840000.8
2.010077882732122 616.8128811044805 2150337.2
2.009583695510384 616.9645647814164 3001874.8
2.009089551094052 617.1163099311511 3923919.8
2.008595449483126 617.2681165893532 4656947.0
2.0081013906776057 617.4199847917175 4740011.0
2.007607374677798 617.571914573873 4305724.5
2.007113401483396 617.7239059716633 3101407.0
2.006619471094706 617.8759590207712 2067189.5
2.0061255835115754 618.0280737570488 1556422.4
2.005631738734157 618.1802502162801 1324335.8
2.005137936762451 618.3324884343248 1482953.6
2.0046441775966106 618.4847884470221 1461874.2
2.0041504612366356 618.6371502902858 1629080.0
2.003656787682373 618.789574000105 1446366.0
2.003163156934129 618.9420596123538 1073267.1
2.0026695689917506 619.0946071630758 1128955.2
2.002176023855391 619.2472166882482 1195765.2
2.001682521525203 619.3998882238747 1355571.0
2.001189062000881 619.5526218061293 1373211.9
2.000695645282884 619.7054174709765 1215341.4
2.0002022713709056 619.8582752546457 1028916.1
1.9997089402652524 620.0111951932039 1020230.94
1.9992156519657711 620.1641773228883 990876.5
1.998722406472615 620.3172216798689 1188602.0
1.998229203785784 620.470328300391 1428979.5
1.9977360439052783 620.6234972207274 1179695.4
1.9972429268312508 620.7767284771312 1312032.5
1.9967498525637017 620.9300221059314 1346541.5
1.996256821102631 621.0833781434839 1653554.0
1.9957638324481919 621.2367966261255 2236391.2
1.995270886600231 621.3902775903164 3013388.8
1.9947779835590551 621.5438210724011 3238277.2
1.9942851233243575 621.6974271089431 3324111.0
1.9937923058965978 621.8510957362954 3645095.0
1.9932995312754698 622.0048269910775 3409599.5
1.9928067994612797 622.1586209097459 2455864.5
1.9923141104537212 622.3124775289765 1922001.2
1.991821464253254 622.4663968852342 1775871.2
1.9913288608597246 622.6203790152031 1574363.2
1.99083630027298 622.7744239555956 1690514.4
1.99034378249348 622.9285317429608 1981430.8
1.9898513075209179 623.0827024141153 2094355.6
1.9893588753556002 623.2369360057124 2154610.8
1.9888664859972205 623.3912325546255 2265927.0
1.9883741394462384 623.5455920975163 3066321.2
1.9878818357023476 623.7000146713148 3392609.0
1.9873895747658543 623.854500312787 2922324.0
1.9868973566366055 624.0090490588718 3051403.8
1.9864051813147543 624.1636609464401 2644282.5
1.9859130488003007 624.3183360124394 2901161.0
1.9854209590932448 624.4730742938458 3098285.5
1.9849289121937397 624.6278758276152 3853312.5
1.9844369081017854 624.7827406507804 4563017.0
1.983944946817382 624.9376688004031 4540714.0
1.9834530283405294 625.092660313573 4697469.0
1.9829611526713808 625.2477152273607 3524793.0
1.9824693198099363 625.4028335789129 2731216.2
1.981977529756349 625.5580154053573 2600927.2
1.981485782510466 625.7132607439466 2614857.8
1.98099407807244 625.8685696318655 1981336.8
1.9805024164422713 626.0239421063761 1151931.1
1.98001079761996 626.1793782047685 1369635.0
1.979519221605659 626.334877964314 1357918.2
1.9790276883993685 626.4904414223606 1265160.2
1.9785361980010885 626.6460686162852 1362677.6
1.9780447504109722 626.8017595834452 1720874.5
1.9775533456288663 626.957514361324 2073961.9
1.9770619836550773 627.1133329872879 1626566.0
1.9765706644892989 627.2692154989264 1664996.1
1.9760793881319905 627.4251619336158 1347003.2
1.9755881545828458 627.5811723290033 1540844.8
1.9750969638421711 627.7372467225712 1480787.5
1.9746058159096602 627.8933851520258 1485817.4
1.9741147107857726 628.0495876548582 2244425.2
1.973623648470355 628.2058542687843 2172047.5
1.9731326289632545 628.3621850315485 1788072.8
1.9726416522649304 628.5185799807297 1085910.6
1.9721507183750764 628.6750391541794 1083299.2
1.9716598272938457 628.8315625896327 1241009.4
1.9711689790213915 628.9881503248532 1449845.0
1.9706781735575607 629.1448023977317 1182546.0
1.9701874109025064 629.3015188460907 1233276.1
1.9696966910563818 629.458299707782 1240644.6
1.9692060140190337 629.6151450207842 1278104.8
1.9687153797904622 629.7720548230569 1299700.4
1.9682247883709736 629.9290291524909 1838503.2
1.9677342397604147 630.0860680471533 2307308.5
1.9672437339587856 630.2431715450921 2430882.5
1.9667532709663926 630.400339684286 2652954.5
1.9662628507829294 630.5575725029398 2526714.0
1.9657724734087023 630.714870039092 2535752.5
1.9652821388435582 630.8722323309576 2422201.5
1.9647918470878034 631.0296594166332 2094474.8
1.9643015981411316 631.1871513344429 1781226.9
1.9638113920040023 631.3447081224934 1433297.8
1.963321228675956 631.5023298192172 1274449.2
1.9628311081574523 631.6600164627806 1493858.8
1.9623410304484912 631.8177680915277 1513551.0
1.9618509955487662 631.9755847439308 1575136.4
1.961361003458737 632.1334664582455 1746181.9
1.9608710541782504 632.2914132729546 2134891.5
1.9603811477073063 632.4494252265214 2035922.0
1.959891284046058 632.6075023573898 1727810.8
1.9594014631945056 632.7656447040827 1560992.4
1.958911685152649 632.9238523051534 1869359.4
1.9584219499206412 633.0821251991355 2325520.5
1.9579322574983293 633.2404634246915 2405704.8
1.9574426078858664 633.398867020415 2416383.2
1.9569530010834058 633.55733602493 2172561.0
1.956463437090794 633.7158704769889 1941340.8
1.9559739159083378 633.8744704152265 1603787.4
1.9554844375357305 634.0331358785053 1257491.1
1.9549950019732787 634.19186690552 1567638.9
1.954505609220829 634.3506635351442 1653619.0
1.954016259278688 634.5095258061331 1213646.1
1.9535269521465493 634.6684537574705 1131272.0
1.953037687824719 634.8274474279717 1211484.0
1.9525484663131976 634.9865068565823 1607866.0
1.9520592876119847 635.1456320822774 1638043.8
1.9515701517212336 635.3048231440138 1363851.5
1.9510810586407912 635.4640800808771 1187992.4
1.9505920083706574 635.6234029319348 920859.3
1.9501030009111386 635.7827917361842 964123.7
1.949614036262235 635.9422465327532 869627.2
1.949125114423793 636.1017673608503 744444.1
1.9486362353959663 636.2613542596144 616618.0
1.9481473991787546 636.4210072682654 919228.2
1.947658605772311 636.5807264260031 1089704.2
1.9471698551764827 636.740511772159 976261.94
1.9466811473915757 636.9003633459444 952051.8
1.946192482417437 637.0602811867515 687060.4
1.9457038602540666 637.2202653339538 688439.5
1.9452152809016177 637.3803158269047 1209356.9
1.9447267443602434 637.540432704989 1235537.8
1.9442382506297906 637.7006160077226 1065586.0
1.9437497997102593 637.8608657746016 1101689.9
1.9432613916019559 638.0211820450529 1406477.4
1.942773026304574 638.1815648587356 1487383.0
1.942284703818573 638.3420142550876 1686925.1
1.9417964241434937 638.5025302738807 2058492.0
1.9413081872797955 638.6631129546147 2480822.2
1.9408199932274783 638.823762336972 2568846.5
1.940331841986389 638.9844784607166 2716887.0
1.9398437335565277 639.1452613655928 2636533.0
1.9393556679382007 639.3061110912756 2330711.5
1.9388676451312548 639.4670276776221 2009153.8
1.9383796651358431 639.6280111644202 1770321.9
1.9378917279519658 639.789061591539 1736686.8
1.9374038335796229 639.9501789988791 1663735.2
1.9369159820188142 640.1113634263725 1536316.4
1.936428173269693 640.2726149139316 1257225.6
1.9359404073322595 640.4339335015512 1283274.9
1.9354526842066666 640.5953192292066 1213427.4
1.9349650038927613 640.7567721370057 1337967.4
1.9344773663906967 640.9182922649867 1179586.0
1.9339897717003196 641.0798796533209 898840.94
1.9335022198220897 641.2415343420075 857491.75
1.9330147107555473 641.4032563713827 945011.6
1.932527244501152 641.5650457815085 1168938.9
1.9320398210587508 641.7269026126829 1004097.56
1.9315524404283435 641.8888269051838 1020526.25
1.9310651026100834 642.0508186992703 1282304.5
1.9305778076039704 642.2128780352838 1317468.6
1.9300905554101577 642.375004953547 1165038.6
1.929603346028339 642.5371994945666 1322508.9
1.929116179458974 642.6994616986268 1104849.0
1.9286290557019092 642.8617916062474 1202348.4
1.9281419747569917 643.0241892579795 1131730.8
1.927654936624681 643.186654694203 1450325.2
1.9271679413046705 643.349187955584 2057264.0
1.926680988797267 643.5117890826168 2419590.5
1.9261940791021637 643.6744581160319 2767017.0
1.9257072122198204 643.8371950963362 3240850.5
1.9252203881499308 644.0000000643246 3727412.2
1.9247336068928012 644.1628730606186 3684161.0
1.9242468684482783 644.3258141260267 2916457.5
1.9237601728165155 644.4888233012857 2790122.8
1.9232735199975126 644.651900627217 2415432.5
1.9227869099912698 644.8150461446733 1658970.6
1.922300342797787 644.97825989454 1515220.0
1.9218138184173705 645.1415419176319 1486658.8
1.9213273368497141 645.3048922550018 1146819.0
1.9208408980951241 645.468310947529 1293690.2
1.9203545021534474 645.6317980362794 1256192.4
1.919868149024837 645.7953535622485 1141251.2
1.9193818387094463 645.9589775664643 1105593.2
1.918895571207122 646.1226700900902 1318795.8
1.9184093465178642 646.2864311742701 1227184.4
1.917923164641826 646.4502608601299 1204203.5
1.9174370255791606 646.614159188827 1259328.4
1.916950929329715 646.778126201655 1329519.8
1.916464875893642 646.9421619398371 1938909.9
1.915978865270942 647.1062664446802 1763522.4
1.9154928974616148 647.2704397575246 1654097.2
1.9150069724658136 647.4346819196909 1848121.1
1.9145210902833854 647.5989929726366 2216942.0
1.9140352509146363 647.7633729576957 2045568.6
1.9135494543594134 647.9278219163916 1553028.2
1.9130637006177165 648.0923398902279 1588419.5
1.9125779896896988 648.2569269206895 1560060.6
1.9120923215755137 648.421583049294 1292278.2
1.9116066962750078 648.5863083176959 1344732.6
1.9111211137881812 648.7511027675308 1065586.8
1.9106355741153402 648.9159664403633 1049726.9
1.9101500772563318 649.0808993779467 1143118.1
1.9096646232111558 649.245901622016 1103514.6
1.9091792119799655 649.4109732142866 1081133.9
1.908693843562761 649.5761141965597 1420266.9
1.908208517959542 649.7413246106689 1315994.8
1.907723235170462 649.9066044984297 1379525.0
1.9072379951953677 650.0719539017946 1717095.8
1.9067527980345655 650.2373728625929 1144987.9
1.9062676436879022 650.402861422844 1286587.0
1.9057825321553779 650.5684196245485 1903320.2
1.9052974634371456 650.7340475096873 1883780.1
1.9048124375333586 650.8997451202757 1885063.1
1.9043274544438638 651.0655124984665 1938808.8
1.903842514168661 651.2313496863937 1653585.5
1.9033576167080568 651.3972567261202 1337294.5
1.9028727620617447 651.5632336599517 1309082.0
1.9023879502300312 651.7292805300182 1654490.6
1.9019031812129161 651.8953973785877 1648902.8
1.9014184550103996 652.0615842479624 1823822.8
1.9009337716224817 652.2278411804776 1375000.5
1.9004491310491622 652.3941682185026 1197713.1
1.8999645332907478 652.5605654043352 1125222.4
1.8994799783469318 652.7270327805173 942030.3
1.8989954662180208 652.8935703894144 932259.1
1.8985109969038616 653.0601782735835 939587.44
1.8980265704046073 653.2268564755097 947339.25
1.897542186720258 653.3936050377656 1247671.4
1.8970578458508136 653.5604240029571 1227136.0
1.8965735477964274 653.7273134136717 1162776.1
1.8960892925570993 653.8942733125831 1195856.9
1.8956050801328295 654.0613037423996 1298615.4
1.895120910523771 654.2284047458103 1505249.9
1.8946367837297706 654.3955763656446 1302153.6
1.8941526997509817 654.5628186446596 1071549.1
1.893668658587404 654.7301316257002 1118787.0
1.893184660239191 654.8975153515921 1005631.6
1.8927007047061895 655.0649698653011 808427.4
1.8922167919887056 655.2324952096687 1053638.0
1.8917329220864332 655.4000914277824 1195192.2
1.8912490949998317 655.5677585624989 1263407.1
1.8907653107284417 655.7354966570279 1213614.1
1.8902815692727226 655.9033057542945 1417807.2
1.8897978706326746 656.0711858974181 1463792.8
1.8893142148081443 656.2391371296053 1462886.8
