string
description: px_shifted, calibration parameter: [ 1.31e-02 -2.00e+00  1.38e+03  3.80e+00  2.35e+03  0.00e+00]
fileR_100ms_Fe_S3_x_1_15_binn back: data/NiO_ausfloesung/dark/RZP-structure:___RZP_S3100ms roi list:[0, 1040, 2048, 2048]
nm eV counts/s
2.074686693160992 597.6044162135014 450906.1
2.0741869416100167 597.748402142581 739463.6
2.0736872328587785 597.8924451317339 587002.2
2.0731875669074307 598.0365452132553 552280.25
2.0726879437556667 598.1807024195967 676670.5
2.072188363403793 598.3249167830575 907868.75
2.0716888258516564 598.469188336093 946643.6
2.0711893310995633 598.6135171110509 1377117.4
2.0706898791473605 598.7579031404349 1303785.0
2.070190469995201 598.9023464566854 1218713.4
2.0696911036430854 599.0468470923103 1276882.8
2.069191780091013 599.1914050798424 1362963.1
2.0686924993389844 599.3360204518384 1863157.4
2.0681932613873055 599.480693240791 3072121.0
2.06769406623567 599.6254234793943 3481312.8
2.067194913884385 599.7702112001891 4149035.2
2.0666958043334493 599.91505643583 5922651.0
2.066196737582864 600.0599592189953 6842919.0
2.065697713632628 600.2049195823879 6617262.5
2.0651987324827425 600.3499375587355 5960774.5
2.0646997941335132 600.4950131807008 4121637.2
2.064200898584634 600.6401464811493 2860014.5
2.063702045836411 600.7853374927925 2500726.0
2.063203235888844 600.9305862484559 1661345.0
2.062704468741934 601.0758927809894 1015313.6
2.06220574439568 601.2212571232675 1155279.8
2.0617070628502354 601.3666793081446 1129751.9
2.0612084241056006 601.5121593685444 948405.25
2.0607098281617753 601.6576973374152 666576.1
2.0602112750187596 601.80329324773 561929.9
2.05971276467686 601.948947132397 676913.6
2.0592142971357696 602.094659024528 849472.25
2.0587158723957955 602.2404289570807 844755.7
2.058217490456784 602.3862569631715 802832.8
2.0577191513188886 602.5321430758526 605690.75
2.0572208549822624 602.6780873282 688598.6
2.056722601446752 602.8240897534054 672551.5
2.056224390712358 602.9701503846395 533093.0
2.055726222779386 603.1162692550088 207463.81
2.0552280976476833 603.2624463977787 339669.97
2.054730015317403 603.4086818461503 459521.94
2.054231975788545 603.554975633394 384615.3
2.0537339790611098 603.7013277928057 350023.9
2.05323602513525 603.847738357661 612542.44
2.0527381140109657 603.9942073613055 655016.25
2.052240245688104 604.1407348371549 622137.8
2.051742420166971 604.2873208185148 778925.1
2.051244637447567 604.433965338806 826147.6
2.0507468975298915 604.5806684314746 702216.75
2.050249200413945 604.7274301299913 703651.94
2.0497515460997273 604.8742504678524 841305.56
2.0492539345873917 605.0211294785344 771537.0
2.0487563658770913 605.1680671955382 522286.94
2.048258839968673 605.3150636524811 547592.94
2.0477613568621367 605.4621188829599 624206.0
2.047263916557789 605.6092329205064 811847.2
2.0467665190554762 605.7564057988136 1041921.25
2.046269164355199 605.9036375515542 925614.75
2.0457718524572632 606.0509282123359 810158.6
2.045274583361363 606.1982778149728 889981.1
2.044777357067804 606.3456863931233 936904.0
2.044280173576587 606.4931539805617 756477.25
2.0437830328875584 606.6406806111331 900922.2
2.0432859350010246 606.788266318572 895947.0
2.0427888799169858 606.9359111367293 733634.4
2.0422918676352886 607.0836150995264 965096.3
2.0417948981560863 607.2313782408197 850612.8
2.041297971479532 607.379200594491 919953.0
2.040801087605626 607.5270821944932 1179489.5
2.040304246534368 607.6750230748048 1057008.9
2.039807448265758 607.8230232694299 1180371.4
2.039310692799796 607.9710828123983 1149971.2
2.038813980136789 608.1192017376742 771544.7
2.0383173102764296 608.2673800794299 851996.6
2.037820683219025 608.4156178716811 954810.56
2.0373240989645747 608.5639151485602 973013.9
2.036827557513079 608.7122719442257 527285.7
2.036331058864538 608.8606882928617 551299.1
2.0358346030191043 609.0091642286324 626274.25
2.0353381899766254 609.1576997858194 758340.25
2.0348418197374074 609.3062949985929 993964.9
2.034345492301297 609.4549499012861 1570397.8
2.033849207668448 609.6036645281669 1523346.2
2.0333529658388594 609.7524389135743 1135900.2
2.032856766812532 609.9012730918741 1442881.0
2.0323606105896186 610.0501670974116 1471971.5
2.0318644971701194 610.1991209646042 1679809.4
2.0313684265540344 610.3481347278952 1844332.2
2.0308723987413635 610.4972084217543 1862379.8
2.03037641373226 610.6463420806309 1498942.0
2.029880471526724 610.7955357390468 1319185.0
2.029384572124755 610.9447894315499 1539825.6
2.0288887155265067 611.0941031926678 1724326.1
2.028392901731979 611.2434770570009 2514492.2
2.027897130741172 611.3929110591753 3101326.2
2.0274014025540854 611.5424052338441 4098473.8
2.0269057171708726 611.6919596156396 4970323.5
2.0264100745915337 611.841574239267 6169011.0
2.0259144748162217 611.9912491394115 6365399.5
2.0254189178447835 612.1409843508771 4753825.5
2.0249234036773722 612.2907799084021 3826881.5
2.024427932313988 612.4406358467966 2337522.0
2.0239325037546307 612.5905522008975 1648772.2
2.0234371179994537 612.740529005522 1868447.8
2.022941775048457 612.8905662955601 1764681.1
2.0224464749017934 613.0406641058814 1326190.1
2.021951217559157 613.1908224715218 1275821.5
2.021456003021007 613.3410414273111 1267464.2
2.0209608312871907 613.4913210082918 1458374.4
2.020465702357861 613.64166124944 1130065.5
2.0199706162328646 613.792062185851 1121512.5
2.019475572912355 613.9425238525544 874146.2
2.0189805723963317 614.0930462846524 1026489.4
2.0184856146849484 614.2436295172273 782167.6
2.0179906997780517 614.3942735854819 673743.1
2.017495827675948 614.5449785245052 639656.4
2.0170009983784842 614.6957443695532 700804.7
2.0165062118858135 614.8465711558152 861808.6
2.0160114681979358 614.9974589185543 932534.7
2.015516767314851 615.1484076930599 798930.75
2.0150221092365594 615.299417514649 724795.3
2.0145274939633673 615.450488418571 887458.6
2.014032921494968 615.6016204402903 915009.6
2.0135383918316685 615.7528136151103 1291947.8
2.013043904973315 615.9040679785022 1503371.9
2.0125494609202144 616.0553835658236 1926049.4
2.012055059672213 616.2067604125997 1482393.8
2.0115607012293113 616.3581985543356 1155829.0
2.011066385591662 616.5096980265168 1331309.9
2.0105721127592657 616.661258864703 1393599.4
2.010077882732122 616.8128811044805 1640601.0
2.009583695510384 616.9645647814164 2631982.5
2.009089551094052 617.1163099311511 3322327.8
2.008595449483126 617.2681165893532 3476762.5
2.0081013906776057 617.4199847917175 2704636.5
2.007607374677798 617.571914573873 2126570.2
2.007113401483396 617.7239059716633 1916215.6
2.006619471094706 617.8759590207712 1967858.2
2.0061255835115754 618.0280737570488 1247915.6
2.005631738734157 618.1802502162801 1362475.5
2.005137936762451 618.3324884343248 1228830.8
2.0046441775966106 618.4847884470221 1199411.4
2.0041504612366356 618.6371502902858 1120371.2
2.003656787682373 618.789574000105 1017815.6
2.003163156934129 618.9420596123538 876801.4
2.0026695689917506 619.0946071630758 1061726.0
2.002176023855391 619.2472166882482 930832.6
2.001682521525203 619.3998882238747 875359.0
2.001189062000881 619.5526218061293 599466.2
2.000695645282884 619.7054174709765 750501.4
2.0002022713709056 619.8582752546457 786462.0
1.9997089402652524 620.0111951932039 979223.44
1.9992156519657711 620.1641773228883 818201.0
1.998722406472615 620.3172216798689 899739.06
1.998229203785784 620.470328300391 810987.4
1.9977360439052783 620.6234972207274 1105931.0
1.9972429268312508 620.7767284771312 1216664.0
1.9967498525637017 620.9300221059314 1447020.6
1.996256821102631 621.0833781434839 1768563.0
1.9957638324481919 621.2367966261255 1833481.2
1.995270886600231 621.3902775903164 2144890.8
1.9947779835590551 621.5438210724011 2200453.8
1.9942851233243575 621.6974271089431 2202314.0
1.9937923058965978 621.8510957362954 2021090.8
1.9932995312754698 622.0048269910775 2013875.2
1.9928067994612797 622.1586209097459 1253200.5
1.9923141104537212 622.3124775289765 1031047.0
1.991821464253254 622.4663968852342 1062712.1
1.9913288608597246 622.6203790152031 1130399.8
1.99083630027298 622.7744239555956 1141272.8
1.99034378249348 622.9285317429608 1600542.5
1.9898513075209179 623.0827024141153 1424033.1
1.9893588753556002 623.2369360057124 1517418.9
1.9888664859972205 623.3912325546255 1689685.5
1.9883741394462384 623.5455920975163 2353322.2
1.9878818357023476 623.7000146713148 2137038.5
1.9873895747658543 623.854500312787 1678103.1
1.9868973566366055 624.0090490588718 1591179.4
1.9864051813147543 624.1636609464401 1400874.8
1.9859130488003007 624.3183360124394 1503385.1
1.9854209590932448 624.4730742938458 1833375.0
1.9849289121937397 624.6278758276152 2719118.8
1.9844369081017854 624.7827406507804 2778049.5
1.983944946817382 624.9376688004031 2933812.2
1.9834530283405294 625.092660313573 2988564.5
1.9829611526713808 625.2477152273607 2432463.2
1.9824693198099363 625.4028335789129 1744350.2
1.981977529756349 625.5580154053573 1386997.8
1.981485782510466 625.7132607439466 1190994.8
1.98099407807244 625.8685696318655 1272652.6
1.9805024164422713 626.0239421063761 1189935.9
1.98001079761996 626.1793782047685 1176207.0
1.979519221605659 626.334877964314 981071.4
1.9790276883993685 626.4904414223606 894863.7
1.9785361980010885 626.6460686162852 944419.06
1.9780447504109722 626.8017595834452 859236.25
1.9775533456288663 626.957514361324 1119145.8
1.9770619836550773 627.1133329872879 1202977.6
1.9765706644892989 627.2692154989264 888132.56
1.9760793881319905 627.4251619336158 699599.4
1.9755881545828458 627.5811723290033 957270.25
1.9750969638421711 627.7372467225712 1179119.0
1.9746058159096602 627.8933851520258 1678064.8
1.9741147107857726 628.0495876548582 1897815.1
1.973623648470355 628.2058542687843 1739956.1
1.9731326289632545 628.3621850315485 1143204.8
1.9726416522649304 628.5185799807297 1069544.1
1.9721507183750764 628.6750391541794 1099530.5
1.9716598272938457 628.8315625896327 939014.44
1.9711689790213915 628.9881503248532 829579.3
1.9706781735575607 629.1448023977317 882340.1
1.9701874109025064 629.3015188460907 932584.25
1.9696966910563818 629.458299707782 751622.75
1.9692060140190337 629.6151450207842 696192.2
1.9687153797904622 629.7720548230569 989801.4
1.9682247883709736 629.9290291524909 1236874.9
1.9677342397604147 630.0860680471533 1374086.4
1.9672437339587856 630.2431715450921 1688927.2
1.9667532709663926 630.400339684286 1510449.8
1.9662628507829294 630.5575725029398 1479048.1
1.9657724734087023 630.714870039092 1676228.9
1.9652821388435582 630.8722323309576 1215186.4
1.9647918470878034 631.0296594166332 957950.5
1.9643015981411316 631.1871513344429 1061622.1
1.9638113920040023 631.3447081224934 1155582.1
1.963321228675956 631.5023298192172 1095000.2
1.9628311081574523 631.6600164627806 1091723.4
1.9623410304484912 631.8177680915277 1060400.8
1.9618509955487662 631.9755847439308 1405480.6
1.961361003458737 632.1334664582455 1613385.6
1.9608710541782504 632.2914132729546 1881064.2
1.9603811477073063 632.4494252265214 2152780.5
1.959891284046058 632.6075023573898 1883050.8
1.9594014631945056 632.7656447040827 1539377.0
1.958911685152649 632.9238523051534 1155601.0
1.9584219499206412 633.0821251991355 1436759.2
1.9579322574983293 633.2404634246915 1573708.9
1.9574426078858664 633.398867020415 1580746.1
1.9569530010834058 633.55733602493 1270982.2
1.956463437090794 633.7158704769889 1248032.8
1.9559739159083378 633.8744704152265 1156966.0
1.9554844375357305 634.0331358785053 1146983.5
1.9549950019732787 634.19186690552 1295271.9
1.954505609220829 634.3506635351442 1225413.5
1.954016259278688 634.5095258061331 1024019.5
1.9535269521465493 634.6684537574705 1003973.8
1.953037687824719 634.8274474279717 974297.6
1.9525484663131976 634.9865068565823 1130794.4
1.9520592876119847 635.1456320822774 851878.2
1.9515701517212336 635.3048231440138 798588.1
1.9510810586407912 635.4640800808771 750133.9
1.9505920083706574 635.6234029319348 886281.94
1.9501030009111386 635.7827917361842 763641.6
1.949614036262235 635.9422465327532 713850.5
1.949125114423793 636.1017673608503 493990.3
1.9486362353959663 636.2613542596144 572117.5
1.9481473991787546 636.4210072682654 766606.6
1.947658605772311 636.5807264260031 981846.2
1.9471698551764827 636.740511772159 946628.75
1.9466811473915757 636.9003633459444 762908.6
1.946192482417437 637.0602811867515 580591.94
1.9457038602540666 637.2202653339538 791074.06
1.9452152809016177 637.3803158269047 761602.4
1.9447267443602434 637.540432704989 923220.9
1.9442382506297906 637.7006160077226 906456.25
1.9437497997102593 637.8608657746016 837751.3
1.9432613916019559 638.0211820450529 908832.6
1.942773026304574 638.1815648587356 1063729.2
1.942284703818573 638.3420142550876 857335.7
1.9417964241434937 638.5025302738807 1048192.0
1.9413081872797955 638.6631129546147 1365076.8
1.9408199932274783 638.823762336972 1488225.2
1.940331841986389 638.9844784607166 1667777.4
1.9398437335565277 639.1452613655928 1367736.1
1.9393556679382007 639.3061110912756 1263743.8
1.9388676451312548 639.4670276776221 1085146.5
1.9383796651358431 639.6280111644202 1143937.0
1.9378917279519658 639.789061591539 1287815.1
1.9374038335796229 639.9501789988791 1030760.1
1.9369159820188142 640.1113634263725 1045261.5
1.936428173269693 640.2726149139316 1019441.56
1.9359404073322595 640.4339335015512 896478.4
1.9354526842066666 640.5953192292066 873387.2
1.9349650038927613 640.7567721370057 851586.25
1.9344773663906967 640.9182922649867 739484.1
1.9339897717003196 641.0798796533209 678408.9
1.9335022198220897 641.2415343420075 611887.25
1.9330147107555473 641.4032563713827 753127.6
1.932527244501152 641.5650457815085 713169.25
1.9320398210587508 641.7269026126829 1022607.6
1.9315524404283435 641.8888269051838 1098830.8
1.9310651026100834 642.0508186992703 1093675.0
1.9305778076039704 642.2128780352838 1018025.06
1.9300905554101577 642.375004953547 1093669.5
1.929603346028339 642.5371994945666 1273685.5
1.929116179458974 642.6994616986268 1249440.9
1.9286290557019092 642.8617916062474 1177440.5
1.9281419747569917 643.0241892579795 1379762.4
1.927654936624681 643.186654694203 1616116.8
1.9271679413046705 643.349187955584 1417533.0
1.926680988797267 643.5117890826168 1607733.9
1.9261940791021637 643.6744581160319 1965420.2
1.9257072122198204 643.8371950963362 1959740.5
1.9252203881499308 644.0000000643246 2198389.0
1.9247336068928012 644.1628730606186 1964127.6
1.9242468684482783 644.3258141260267 2099611.2
1.9237601728165155 644.4888233012857 1635892.5
1.9232735199975126 644.651900627217 1674630.1
1.9227869099912698 644.8150461446733 1551704.5
1.922300342797787 644.97825989454 1522276.8
1.9218138184173705 645.1415419176319 1213114.6
1.9213273368497141 645.3048922550018 1226504.0
1.9208408980951241 645.468310947529 1069109.5
1.9203545021534474 645.6317980362794 893820.0
1.919868149024837 645.7953535622485 1126299.2
1.9193818387094463 645.9589775664643 1123542.6
1.918895571207122 646.1226700900902 983896.2
1.9184093465178642 646.2864311742701 1035092.5
1.917923164641826 646.4502608601299 934692.25
1.9174370255791606 646.614159188827 1048787.0
1.916950929329715 646.778126201655 820957.5
1.916464875893642 646.9421619398371 1255130.0
1.915978865270942 647.1062664446802 1306740.8
1.9154928974616148 647.2704397575246 1596917.8
1.9150069724658136 647.4346819196909 1701343.8
1.9145210902833854 647.5989929726366 1536145.5
1.9140352509146363 647.7633729576957 977596.94
1.9135494543594134 647.9278219163916 907298.5
1.9130637006177165 648.0923398902279 922995.0
1.9125779896896988 648.2569269206895 930323.5
1.9120923215755137 648.421583049294 1161568.0
1.9116066962750078 648.5863083176959 971534.94
1.9111211137881812 648.7511027675308 549493.25
1.9106355741153402 648.9159664403633 463146.0
1.9101500772563318 649.0808993779467 532957.25
1.9096646232111558 649.245901622016 819778.6
1.9091792119799655 649.4109732142866 994539.9
1.908693843562761 649.5761141965597 1077198.9
1.908208517959542 649.7413246106689 1024353.0
1.907723235170462 649.9066044984297 922689.4
1.9072379951953677 650.0719539017946 666054.6
1.9067527980345655 650.2373728625929 786984.44
1.9062676436879022 650.402861422844 695690.5
1.9057825321553779 650.5684196245485 1001570.4
1.9052974634371456 650.7340475096873 1075303.6
1.9048124375333586 650.8997451202757 928313.75
1.9043274544438638 651.0655124984665 1135589.8
1.903842514168661 651.2313496863937 868102.75
1.9033576167080568 651.3972567261202 978302.75
1.9028727620617447 651.5632336599517 1551609.4
1.9023879502300312 651.7292805300182 1607768.5
1.9019031812129161 651.8953973785877 1251856.5
1.9014184550103996 652.0615842479624 880969.25
1.9009337716224817 652.2278411804776 1154351.5
1.9004491310491622 652.3941682185026 968016.0
1.8999645332907478 652.5605654043352 897727.6
1.8994799783469318 652.7270327805173 967516.8
1.8989954662180208 652.8935703894144 1031746.5
1.8985109969038616 653.0601782735835 1058920.0
1.8980265704046073 653.2268564755097 1012714.4
1.897542186720258 653.3936050377656 818219.4
1.8970578458508136 653.5604240029571 1101397.8
1.8965735477964274 653.7273134136717 1066331.8
1.8960892925570993 653.8942733125831 858467.1
1.8956050801328295 654.0613037423996 890197.9
1.895120910523771 654.2284047458103 549041.5
1.8946367837297706 654.3955763656446 607788.06
1.8941526997509817 654.5628186446596 926623.44
1.893668658587404 654.7301316257002 1095807.6
1.893184660239191 654.8975153515921 914633.1
1.8927007047061895 655.0649698653011 895877.8
1.8922167919887056 655.2324952096687 871844.44
1.8917329220864332 655.4000914277824 904357.8
1.8912490949998317 655.5677585624989 528805.4
1.8907653107284417 655.7354966570279 789401.4
1.8902815692727226 655.9033057542945 827644.7
1.8897978706326746 656.0711858974181 819214.06
1.8893142148081443 656.2391371296053 973375.06
1.8888306017991319 656.4071594940442 1033078.8
1.8883470316059436 656.5752530338513 972351.94
1.8878635042284264 656.7434177923367 948685.25
1.8873800196667334 656.9116538127392 954967.5
1.8868965779208646 657.0799611383854 933981.1
