string
description: px_shifted, calibration parameter: [ 1.31e-02 -2.00e+00  1.38e+03  3.80e+00  2.35e+03  0.00e+00]
fileR_100ms_Fe_S3_x_1_14_binn back: data/NiO_ausfloesung/dark/RZP-structure:___RZP_S3100ms roi list:[0, 1040, 2048, 2048]
nm eV counts/s
2.116315267136357 585.8493530456158 512894.1
2.115811963368841 585.9887133440211 612207.7
2.115308702397385 586.1281281012174 781299.44
2.1148054842216824 586.2675973477045 1318541.8
2.114302308842193 586.4071211137922 2415142.8
2.1137991762586106 586.5466994300252 3945596.2
2.1132960864712413 586.6863323268008 4907662.0
2.1127930394800853 586.8260198346231 6800214.5
2.1122900352849894 586.9657619840616 7303320.0
2.11178707388626 587.1055588055805 6555929.5
2.1112841552837436 587.2454103297939 5313097.0
2.1107812794775938 587.3853165872534 3128344.0
2.1102784464678104 587.5252776085758 3242186.5
2.1097756562545467 587.6652934243574 2714743.5
2.1092729088376494 587.8053640653026 2325847.8
2.108770204217425 587.9454895620103 2637872.0
2.108267542393567 588.0856699452727 2962779.5
2.107764923366535 588.2259052456908 3847952.5
2.107262347136023 588.3661954941024 4217276.5
2.1067598137021837 588.5065407212392 4397323.0
2.1062573230651704 588.6469409578556 3940859.5
2.1057548752249833 588.7873962347716 3500286.0
2.105252470181622 588.9279065828299 2822512.2
2.104750107935087 589.0684720328958 3016342.0
2.1042477884855315 589.2090926158145 3298198.0
2.103745511832955 589.3497683624968 3868367.2
2.103243277977358 589.4904993038763 4931272.0
2.1027410869188934 589.6312854708666 7663300.0
2.1022389386575613 589.7721268944467 10988062.0
2.1017368331933617 589.913023605619 14320465.0
2.1012347705262946 590.053975635408 17045440.0
2.100732750656513 590.1949830148187 16127148.0
2.1002307735840176 590.336045774922 12603896.0
2.099728839308961 590.4771639467681 8515220.0
2.09922694783119 590.6183375615169 5328746.0
2.0987250991508577 590.7595666502647 3610647.2
2.0982232932681177 590.9008512441308 2994393.5
2.0977215301828167 591.042191374344 2677098.5
2.097219809895108 591.1835870720699 2217483.2
2.096718132404838 591.3250383685829 2057669.0
2.0962164977124664 591.4665452950084 1349523.0
2.095714905817687 591.6081078827103 1458484.5
2.0952133567206532 591.7497261629463 1448722.0
2.0947118504213647 591.8914001670407 1151588.6
2.0942103869199746 592.0331299262972 970168.9
2.093708966216483 592.1749154720859 1016066.1
2.0932075883110435 592.3167568357574 834976.5
2.092706253203349 592.4586540488148 678257.4
2.0922049608938598 592.600607142568 660213.44
2.091703711382269 592.7426161485675 718780.7
2.091202504668883 592.8846810982127 855385.0
2.0907013407537023 593.0268020230133 947324.4
2.090200219636573 593.1689789545461 821139.6
2.0896991413178023 593.3112119242809 787352.25
2.0891981057972364 593.4535009638406 731297.75
2.088697113075182 593.5958461047419 1094049.8
2.0881961631513324 593.7382473786982 968567.1
2.0876952560259943 593.8807048172728 966067.75
2.0871943916990143 594.0232184521827 897400.7
2.086693570170699 594.165788315038 1215432.0
2.086192791440895 594.3084144376024 1281130.4
2.0856920555096026 594.4510968516206 1395044.8
2.085191362377128 594.5938355887724 1745599.5
2.0846907120431646 594.7366306809365 2760945.5
2.084190104508019 594.8794821598404 4383797.0
2.0836895397716915 595.0223900573226 6482285.5
2.0831890178341816 595.1653544052447 8780223.0
2.0826885386954896 595.3083752354926 10276286.0
2.0821881023557687 595.4514525799319 12019020.0
2.0816877088150187 595.5945864704955 10309059.0
2.081187358073393 595.7377769390964 7408316.0
2.080687050130585 595.8810240178027 5700295.0
2.080186784987055 596.0243277384872 4125287.5
2.0796865626426486 596.1676881332216 3240910.5
2.0791863830973667 596.311105234058 1729023.9
2.0786862463513622 596.4545790730281 1603479.8
2.0781861524046352 596.5981096822311 1796877.0
2.0776861012571857 596.7416970937905 1457016.2
2.077186092909167 596.88534133981 1426998.0
2.0766861273604253 597.0290424525044 1305608.8
2.076186204611268 597.1728004639808 1209436.9
2.075686324661694 597.3166154064584 1056887.4
2.075186487511551 597.4604873122242 936789.4
2.074686693160992 597.6044162135014 800536.8
2.0741869416100167 597.748402142581 837076.6
2.0736872328587785 597.8924451317339 760883.9
2.0731875669074307 598.0365452132553 569472.44
2.0726879437556667 598.1807024195967 612939.8
2.072188363403793 598.3249167830575 698000.56
2.0716888258516564 598.469188336093 862249.0
2.0711893310995633 598.6135171110509 806223.75
2.0706898791473605 598.7579031404349 726457.8
2.070190469995201 598.9023464566854 731185.7
2.0696911036430854 599.0468470923103 931323.75
2.069191780091013 599.1914050798424 1574272.5
2.0686924993389844 599.3360204518384 2752771.2
2.0681932613873055 599.480693240791 3490619.0
2.06769406623567 599.6254234793943 3990521.2
2.067194913884385 599.7702112001891 4592855.5
2.0666958043334493 599.91505643583 6036736.0
2.066196737582864 600.0599592189953 6927584.5
2.065697713632628 600.2049195823879 7261617.5
2.0651987324827425 600.3499375587355 6038100.5
2.0646997941335132 600.4950131807008 4397761.5
2.064200898584634 600.6401464811493 2481289.0
2.063702045836411 600.7853374927925 1995355.1
2.063203235888844 600.9305862484559 1837810.1
2.062704468741934 601.0758927809894 1767495.0
2.06220574439568 601.2212571232675 1435302.4
2.0617070628502354 601.3666793081446 1238659.6
2.0612084241056006 601.5121593685444 1251652.2
2.0607098281617753 601.6576973374152 1192325.8
2.0602112750187596 601.80329324773 793276.2
2.05971276467686 601.948947132397 682200.06
2.0592142971357696 602.094659024528 533813.7
2.0587158723957955 602.2404289570807 755552.44
2.058217490456784 602.3862569631715 511296.0
2.0577191513188886 602.5321430758526 630572.75
2.0572208549822624 602.6780873282 781180.4
2.056722601446752 602.8240897534054 896188.5
2.056224390712358 602.9701503846395 705941.56
2.055726222779386 603.1162692550088 626152.75
2.0552280976476833 603.2624463977787 589965.25
2.054730015317403 603.4086818461503 690430.25
2.054231975788545 603.554975633394 708431.6
2.0537339790611098 603.7013277928057 804384.5
2.05323602513525 603.847738357661 627883.44
2.0527381140109657 603.9942073613055 517432.22
2.052240245688104 604.1407348371549 608746.44
2.051742420166971 604.2873208185148 837796.9
2.051244637447567 604.433965338806 1212015.5
2.0507468975298915 604.5806684314746 923777.8
2.050249200413945 604.7274301299913 1012116.3
2.0497515460997273 604.8742504678524 749452.25
2.0492539345873917 605.0211294785344 647135.3
2.0487563658770913 605.1680671955382 782557.0
2.048258839968673 605.3150636524811 651797.0
2.0477613568621367 605.4621188829599 581582.9
2.047263916557789 605.6092329205064 479375.97
2.0467665190554762 605.7564057988136 544787.06
2.046269164355199 605.9036375515542 630771.6
2.0457718524572632 606.0509282123359 886754.06
2.045274583361363 606.1982778149728 986689.06
2.044777357067804 606.3456863931233 998131.9
2.044280173576587 606.4931539805617 1068955.5
2.0437830328875584 606.6406806111331 1150018.9
2.0432859350010246 606.788266318572 1135081.6
2.0427888799169858 606.9359111367293 888027.1
2.0422918676352886 607.0836150995264 740244.6
2.0417948981560863 607.2313782408197 1002247.0
2.041297971479532 607.379200594491 1205963.9
2.040801087605626 607.5270821944932 974563.0
2.040304246534368 607.6750230748048 1179609.8
2.039807448265758 607.8230232694299 1280558.6
2.039310692799796 607.9710828123983 1333441.5
2.038813980136789 608.1192017376742 1131491.4
2.0383173102764296 608.2673800794299 1253903.1
2.037820683219025 608.4156178716811 1232476.4
2.0373240989645747 608.5639151485602 941191.1
2.036827557513079 608.7122719442257 930274.1
2.036331058864538 608.8606882928617 631525.9
2.0358346030191043 609.0091642286324 1008109.0
2.0353381899766254 609.1576997858194 1385885.0
2.0348418197374074 609.3062949985929 1165749.5
2.034345492301297 609.4549499012861 1284585.1
2.033849207668448 609.6036645281669 1545007.8
2.0333529658388594 609.7524389135743 1626056.5
2.032856766812532 609.9012730918741 2233531.0
2.0323606105896186 610.0501670974116 3054512.5
2.0318644971701194 610.1991209646042 3760439.8
2.0313684265540344 610.3481347278952 4000411.2
2.0308723987413635 610.4972084217543 4190741.0
2.03037641373226 610.6463420806309 3980519.0
2.029880471526724 610.7955357390468 3580112.5
2.029384572124755 610.9447894315499 2912111.0
2.0288887155265067 611.0941031926678 2943345.0
2.028392901731979 611.2434770570009 3285073.8
2.027897130741172 611.3929110591753 3991622.2
2.0274014025540854 611.5424052338441 5127979.0
2.0269057171708726 611.6919596156396 5418771.0
2.0264100745915337 611.841574239267 5518489.0
2.0259144748162217 611.9912491394115 6393781.0
2.0254189178447835 612.1409843508771 6150609.5
2.0249234036773722 612.2907799084021 4497926.0
2.024427932313988 612.4406358467966 3050449.5
2.0239325037546307 612.5905522008975 2406031.0
2.0234371179994537 612.740529005522 2027393.1
2.022941775048457 612.8905662955601 1629747.4
2.0224464749017934 613.0406641058814 1342580.1
2.021951217559157 613.1908224715218 1180451.0
2.021456003021007 613.3410414273111 1142321.0
2.0209608312871907 613.4913210082918 1337694.4
2.020465702357861 613.64166124944 1426754.0
2.0199706162328646 613.792062185851 1277825.2
2.019475572912355 613.9425238525544 1111072.2
2.0189805723963317 614.0930462846524 955146.3
2.0184856146849484 614.2436295172273 870469.9
2.0179906997780517 614.3942735854819 683758.0
2.017495827675948 614.5449785245052 690673.4
2.0170009983784842 614.6957443695532 727195.75
2.0165062118858135 614.8465711558152 691084.94
2.0160114681979358 614.9974589185543 761068.8
2.015516767314851 615.1484076930599 811575.0
2.0150221092365594 615.299417514649 847840.94
2.0145274939633673 615.450488418571 789725.1
2.014032921494968 615.6016204402903 965838.0
2.0135383918316685 615.7528136151103 1096941.1
2.013043904973315 615.9040679785022 1165877.8
2.0125494609202144 616.0553835658236 1293951.8
2.012055059672213 616.2067604125997 1586430.1
2.0115607012293113 616.3581985543356 1817533.8
2.011066385591662 616.5096980265168 1640259.5
2.0105721127592657 616.661258864703 1488570.8
2.010077882732122 616.8128811044805 1943059.8
2.009583695510384 616.9645647814164 2782020.0
2.009089551094052 617.1163099311511 3618352.2
2.008595449483126 617.2681165893532 3899627.2
2.0081013906776057 617.4199847917175 3650841.0
2.007607374677798 617.571914573873 2975647.0
2.007113401483396 617.7239059716633 2464762.8
2.006619471094706 617.8759590207712 2295196.0
2.0061255835115754 618.0280737570488 2340990.2
2.005631738734157 618.1802502162801 2189177.0
2.005137936762451 618.3324884343248 1454846.2
2.0046441775966106 618.4847884470221 1502320.5
2.0041504612366356 618.6371502902858 1682731.8
2.003656787682373 618.789574000105 1123761.4
2.003163156934129 618.9420596123538 1071416.4
2.0026695689917506 619.0946071630758 1136182.0
2.002176023855391 619.2472166882482 1211104.8
2.001682521525203 619.3998882238747 1169641.6
2.001189062000881 619.5526218061293 1416499.5
2.000695645282884 619.7054174709765 1078005.8
2.0002022713709056 619.8582752546457 1103452.2
1.9997089402652524 620.0111951932039 816721.9
1.9992156519657711 620.1641773228883 955743.44
1.998722406472615 620.3172216798689 819851.56
1.998229203785784 620.470328300391 792579.3
1.9977360439052783 620.6234972207274 649277.2
1.9972429268312508 620.7767284771312 1307560.4
1.9967498525637017 620.9300221059314 1432774.5
1.996256821102631 621.0833781434839 1667400.6
1.9957638324481919 621.2367966261255 1597393.5
1.995270886600231 621.3902775903164 1579551.2
1.9947779835590551 621.5438210724011 1701301.1
1.9942851233243575 621.6974271089431 2445766.2
1.9937923058965978 621.8510957362954 2979014.8
1.9932995312754698 622.0048269910775 2231370.8
1.9928067994612797 622.1586209097459 1680624.2
1.9923141104537212 622.3124775289765 1560840.0
1.991821464253254 622.4663968852342 1576608.2
1.9913288608597246 622.6203790152031 1726872.0
1.99083630027298 622.7744239555956 1726869.5
1.99034378249348 622.9285317429608 1538151.1
1.9898513075209179 623.0827024141153 1872942.6
1.9893588753556002 623.2369360057124 1748643.1
1.9888664859972205 623.3912325546255 2316119.5
1.9883741394462384 623.5455920975163 2984556.0
1.9878818357023476 623.7000146713148 2538801.5
1.9873895747658543 623.854500312787 2197028.5
1.9868973566366055 624.0090490588718 2093273.0
1.9864051813147543 624.1636609464401 1806918.8
1.9859130488003007 624.3183360124394 1803475.0
1.9854209590932448 624.4730742938458 2460137.0
1.9849289121937397 624.6278758276152 3349595.5
1.9844369081017854 624.7827406507804 4004313.0
1.983944946817382 624.9376688004031 3684689.5
1.9834530283405294 625.092660313573 3074060.5
1.9829611526713808 625.2477152273607 2856153.0
1.9824693198099363 625.4028335789129 2229396.8
1.981977529756349 625.5580154053573 1643080.1
1.981485782510466 625.7132607439466 1286867.5
1.98099407807244 625.8685696318655 851166.75
1.9805024164422713 626.0239421063761 1093373.0
1.98001079761996 626.1793782047685 1187195.9
1.979519221605659 626.334877964314 1524116.1
1.9790276883993685 626.4904414223606 1555375.0
1.9785361980010885 626.6460686162852 1909443.2
1.9780447504109722 626.8017595834452 2071147.8
1.9775533456288663 626.957514361324 2150956.5
1.9770619836550773 627.1133329872879 2029685.0
1.9765706644892989 627.2692154989264 1654737.4
1.9760793881319905 627.4251619336158 1534133.2
1.9755881545828458 627.5811723290033 1479790.8
1.9750969638421711 627.7372467225712 1528878.6
1.9746058159096602 627.8933851520258 1652158.8
1.9741147107857726 628.0495876548582 1662455.1
1.973623648470355 628.2058542687843 2062795.5
1.9731326289632545 628.3621850315485 1965755.1
1.9726416522649304 628.5185799807297 1413965.2
1.9721507183750764 628.6750391541794 965523.9
1.9716598272938457 628.8315625896327 1030969.9
1.9711689790213915 628.9881503248532 1051694.1
1.9706781735575607 629.1448023977317 1023129.25
1.9701874109025064 629.3015188460907 1256350.0
1.9696966910563818 629.458299707782 1558903.6
1.9692060140190337 629.6151450207842 1189453.8
1.9687153797904622 629.7720548230569 1529730.5
1.9682247883709736 629.9290291524909 1744162.2
1.9677342397604147 630.0860680471533 1921205.0
1.9672437339587856 630.2431715450921 1906846.8
1.9667532709663926 630.400339684286 1984207.0
1.9662628507829294 630.5575725029398 1621289.9
1.9657724734087023 630.714870039092 1584918.2
1.9652821388435582 630.8722323309576 1414820.2
1.9647918470878034 631.0296594166332 1061546.5
1.9643015981411316 631.1871513344429 1031770.7
1.9638113920040023 631.3447081224934 1168461.4
1.963321228675956 631.5023298192172 1147392.0
1.9628311081574523 631.6600164627806 1487692.2
1.9623410304484912 631.8177680915277 1482283.1
1.9618509955487662 631.9755847439308 1915089.9
1.961361003458737 632.1334664582455 2315460.8
1.9608710541782504 632.2914132729546 2160255.8
1.9603811477073063 632.4494252265214 1902214.2
1.959891284046058 632.6075023573898 1892830.1
1.9594014631945056 632.7656447040827 1803631.2
1.958911685152649 632.9238523051534 1944076.4
1.9584219499206412 633.0821251991355 2088981.0
1.9579322574983293 633.2404634246915 2148368.5
1.9574426078858664 633.398867020415 2112939.8
1.9569530010834058 633.55733602493 1633796.0
1.956463437090794 633.7158704769889 1488333.1
1.9559739159083378 633.8744704152265 1545062.5
1.9554844375357305 634.0331358785053 1940885.6
1.9549950019732787 634.19186690552 1535583.9
1.954505609220829 634.3506635351442 1137271.8
1.954016259278688 634.5095258061331 988492.4
1.9535269521465493 634.6684537574705 1137989.5
1.953037687824719 634.8274474279717 901434.1
1.9525484663131976 634.9865068565823 1417566.2
1.9520592876119847 635.1456320822774 1203364.2
1.9515701517212336 635.3048231440138 813658.2
1.9510810586407912 635.4640800808771 797168.1
1.9505920083706574 635.6234029319348 720314.0
1.9501030009111386 635.7827917361842 858262.1
1.949614036262235 635.9422465327532 857931.6
1.949125114423793 636.1017673608503 736800.94
1.9486362353959663 636.2613542596144 529299.5
1.9481473991787546 636.4210072682654 586067.6
1.947658605772311 636.5807264260031 724856.75
1.9471698551764827 636.740511772159 782786.3
1.9466811473915757 636.9003633459444 816858.6
1.946192482417437 637.0602811867515 894948.9
1.9457038602540666 637.2202653339538 994292.44
1.9452152809016177 637.3803158269047 920334.44
1.9447267443602434 637.540432704989 897392.25
1.9442382506297906 637.7006160077226 1057781.4
1.9437497997102593 637.8608657746016 1061306.4
1.9432613916019559 638.0211820450529 1265129.8
1.942773026304574 638.1815648587356 1149673.2
1.942284703818573 638.3420142550876 1353550.6
1.9417964241434937 638.5025302738807 1439844.4
1.9413081872797955 638.6631129546147 1731981.5
1.9408199932274783 638.823762336972 1683696.4
1.940331841986389 638.9844784607166 1922385.5
1.9398437335565277 639.1452613655928 1828156.9
1.9393556679382007 639.3061110912756 1572235.6
1.9388676451312548 639.4670276776221 1202054.6
1.9383796651358431 639.6280111644202 957246.3
1.9378917279519658 639.789061591539 971286.1
1.9374038335796229 639.9501789988791 935925.4
1.9369159820188142 640.1113634263725 1215499.9
1.936428173269693 640.2726149139316 1317062.6
1.9359404073322595 640.4339335015512 1029821.56
1.9354526842066666 640.5953192292066 1179768.2
1.9349650038927613 640.7567721370057 894067.2
1.9344773663906967 640.9182922649867 736976.3
1.9339897717003196 641.0798796533209 728984.1
1.9335022198220897 641.2415343420075 913058.9
1.9330147107555473 641.4032563713827 1183128.2
1.932527244501152 641.5650457815085 1439018.9
1.9320398210587508 641.7269026126829 1185919.2
1.9315524404283435 641.8888269051838 1105747.5
1.9310651026100834 642.0508186992703 1613380.2
1.9305778076039704 642.2128780352838 1646975.1
1.9300905554101577 642.375004953547 1319944.8
1.929603346028339 642.5371994945666 1284530.2
1.929116179458974 642.6994616986268 1781115.0
1.9286290557019092 642.8617916062474 1416110.8
1.9281419747569917 643.0241892579795 1351260.2
1.927654936624681 643.186654694203 1538431.5
1.9271679413046705 643.349187955584 1698336.5
1.926680988797267 643.5117890826168 2018443.2
1.9261940791021637 643.6744581160319 2005853.9
1.9257072122198204 643.8371950963362 2154729.8
1.9252203881499308 644.0000000643246 2642340.2
1.9247336068928012 644.1628730606186 2573338.5
1.9242468684482783 644.3258141260267 1722287.0
1.9237601728165155 644.4888233012857 1355960.6
1.9232735199975126 644.651900627217 1434602.2
1.9227869099912698 644.8150461446733 1624341.0
1.922300342797787 644.97825989454 1660624.2
1.9218138184173705 645.1415419176319 1283916.1
1.9213273368497141 645.3048922550018 852436.6
1.9208408980951241 645.468310947529 1060802.9
1.9203545021534474 645.6317980362794 1207218.2
1.919868149024837 645.7953535622485 1523720.1
1.9193818387094463 645.9589775664643 1414850.5
1.918895571207122 646.1226700900902 1338052.0
1.9184093465178642 646.2864311742701 1417716.2
1.917923164641826 646.4502608601299 1370712.2
1.9174370255791606 646.614159188827 1466381.5
1.916950929329715 646.778126201655 1526257.6
1.916464875893642 646.9421619398371 1744288.5
1.915978865270942 647.1062664446802 1850449.0
1.9154928974616148 647.2704397575246 1705849.9
1.9150069724658136 647.4346819196909 1717468.0
1.9145210902833854 647.5989929726366 1745682.2
1.9140352509146363 647.7633729576957 1472586.0
1.9135494543594134 647.9278219163916 1136846.1
1.9130637006177165 648.0923398902279 1199008.8
1.9125779896896988 648.2569269206895 1344533.9
1.9120923215755137 648.421583049294 1226162.0
1.9116066962750078 648.5863083176959 1263326.9
1.9111211137881812 648.7511027675308 1029405.0
1.9106355741153402 648.9159664403633 958303.5
1.9101500772563318 649.0808993779467 1079656.8
1.9096646232111558 649.245901622016 818417.9
1.9091792119799655 649.4109732142866 634278.6
1.908693843562761 649.5761141965597 908669.75
1.908208517959542 649.7413246106689 1328229.8
1.907723235170462 649.9066044984297 1109143.0
1.9072379951953677 650.0719539017946 1015289.75
1.9067527980345655 650.2373728625929 1115334.9
1.9062676436879022 650.402861422844 1435674.9
1.9057825321553779 650.5684196245485 1207031.4
1.9052974634371456 650.7340475096873 1319830.1
1.9048124375333586 650.8997451202757 1387404.0
1.9043274544438638 651.0655124984665 1218423.5
1.903842514168661 651.2313496863937 1139309.5
1.9033576167080568 651.3972567261202 974972.25
1.9028727620617447 651.5632336599517 1006542.8
1.9023879502300312 651.7292805300182 1188559.5
1.9019031812129161 651.8953973785877 1185399.8
1.9014184550103996 652.0615842479624 1264757.6
1.9009337716224817 652.2278411804776 1165389.6
1.9004491310491622 652.3941682185026 1198921.1
1.8999645332907478 652.5605654043352 814455.94
1.8994799783469318 652.7270327805173 921747.9
1.8989954662180208 652.8935703894144 1301886.4
1.8985109969038616 653.0601782735835 1339895.0
1.8980265704046073 653.2268564755097 848559.6
1.897542186720258 653.3936050377656 1053434.5
1.8970578458508136 653.5604240029571 1081499.0
1.8965735477964274 653.7273134136717 1019667.6
1.8960892925570993 653.8942733125831 809031.75
1.8956050801328295 654.0613037423996 854947.2
1.895120910523771 654.2284047458103 937077.75
1.8946367837297706 654.3955763656446 775841.75
1.8941526997509817 654.5628186446596 609447.9
1.893668658587404 654.7301316257002 714443.2
1.893184660239191 654.8975153515921 874497.6
1.8927007047061895 655.0649698653011 884973.44
1.8922167919887056 655.2324952096687 1187677.9
1.8917329220864332 655.4000914277824 1412455.5
1.8912490949998317 655.5677585624989 1419867.4
1.8907653107284417 655.7354966570279 1372656.5
1.8902815692727226 655.9033057542945 1376148.0
1.8897978706326746 656.0711858974181 1396895.1
1.8893142148081443 656.2391371296053 1363095.5
1.8888306017991319 656.4071594940442 1429434.9
1.8883470316059436 656.5752530338513 1330257.4
