string
description: px_shifted, calibration parameter: [ 1.31e-02 -2.00e+00  1.38e+03  3.80e+00  2.35e+03  0.00e+00]
fileR_100ms_Fe_S3_x_1_10_binn back: data/NiO_ausfloesung/dark/RZP-structure:___RZP_S3100ms roi list:[0, 1040, 2048, 2048]
nm eV counts/s
2.1339578600790587 581.0058170719738 2346333.8
2.1334530584828415 581.1432902930055 3040363.8
2.132948299680999 581.2808169226715 3620795.0
2.132443583673531 581.4183969906185 4497264.5
2.131938910460438 581.5560305265144 4563317.0
2.1314342800417196 581.693717560049 4051236.0
2.1309296924176824 581.8314581208499 4874942.5
2.130425147588173 581.9692522386921 7026281.0
2.1299206455531916 582.1070999433302 7242705.5
2.1294161863128913 582.2450012644991 6748054.5
2.128911769867272 582.3829562319968 5905312.5
2.1284073962164873 582.5209648756012 4623967.0
2.1279030653603836 582.6590272251962 4762918.0
2.1273987772991143 582.7971433106034 6307925.5
2.1268945320326793 582.935313161708 7513705.5
2.126390329561232 583.0735368083753 7165575.0
2.125886169884772 583.2118142805344 5079141.5
2.1253820530032996 583.3501456081361 3263231.5
2.124877978916815 583.4885308211535 1856887.0
2.124373947625624 583.6269699494969 1193215.8
2.123869959129421 583.7654630232674 1043777.8
2.1233660134283583 583.9040100724613 912204.06
2.122862110522743 584.0426111270554 652694.56
2.1223582504122684 584.1812662172161 894483.7
2.121854433097241 584.319975372964 886015.5
2.1213506585775077 584.4587386244679 687944.4
2.1208469268532215 584.5975560018343 666510.75
2.1203432379243825 584.736427535234 739406.4
2.119839591791144 584.8753532548179 792011.56
2.1193359884533525 585.0143331908431 1022700.1
2.1188324279113147 585.1533673734622 987715.7
2.118328910164724 585.2924558330191 1035822.2
2.11782543521404 585.4315985996685 854351.9
2.117322003058957 585.5707957037987 930766.3
2.11681861369978 585.710047175651 817371.25
2.116315267136357 585.8493530456158 1107223.2
2.115811963368841 585.9887133440211 819778.6
2.115308702397385 586.1281281012174 945829.44
2.1148054842216824 586.2675973477045 1068664.5
2.114302308842193 586.4071211137922 1573226.8
2.1137991762586106 586.5466994300252 2139843.5
2.1132960864712413 586.6863323268008 3053873.8
2.1127930394800853 586.8260198346231 5312844.0
2.1122900352849894 586.9657619840616 7397654.5
2.11178707388626 587.1055588055805 8529690.0
2.1112841552837436 587.2454103297939 7331452.5
2.1107812794775938 587.3853165872534 5997832.0
2.1102784464678104 587.5252776085758 4185793.0
2.1097756562545467 587.6652934243574 3162167.0
2.1092729088376494 587.8053640653026 2733331.5
2.108770204217425 587.9454895620103 2769310.0
2.108267542393567 588.0856699452727 2440593.5
2.107764923366535 588.2259052456908 2851399.5
2.107262347136023 588.3661954941024 3985050.2
2.1067598137021837 588.5065407212392 4121083.8
2.1062573230651704 588.6469409578556 4148408.0
2.1057548752249833 588.7873962347716 4771983.0
2.105252470181622 588.9279065828299 4364069.0
2.104750107935087 589.0684720328958 3954045.2
2.1042477884855315 589.2090926158145 3649837.8
2.103745511832955 589.3497683624968 3456402.8
2.103243277977358 589.4904993038763 4306097.0
2.1027410869188934 589.6312854708666 5646596.0
2.1022389386575613 589.7721268944467 7226415.0
2.1017368331933617 589.913023605619 9676297.0
2.1012347705262946 590.053975635408 13816038.0
2.100732750656513 590.1949830148187 17591652.0
2.1002307735840176 590.336045774922 18418102.0
2.099728839308961 590.4771639467681 14757545.0
2.09922694783119 590.6183375615169 10700801.0
2.0987250991508577 590.7595666502647 6208101.0
2.0982232932681177 590.9008512441308 4166195.0
2.0977215301828167 591.042191374344 2683169.8
2.097219809895108 591.1835870720699 2188367.5
2.096718132404838 591.3250383685829 2247631.8
2.0962164977124664 591.4665452950084 1865801.1
2.095714905817687 591.6081078827103 1691585.5
2.0952133567206532 591.7497261629463 1563786.8
2.0947118504213647 591.8914001670407 1635945.0
2.0942103869199746 592.0331299262972 1401251.0
2.093708966216483 592.1749154720859 1213396.1
2.0932075883110435 592.3167568357574 1268244.0
2.092706253203349 592.4586540488148 1400720.2
2.0922049608938598 592.600607142568 1321762.8
2.091703711382269 592.7426161485675 1043984.75
2.091202504668883 592.8846810982127 790430.94
2.0907013407537023 593.0268020230133 1064308.9
2.090200219636573 593.1689789545461 1109259.0
2.0896991413178023 593.3112119242809 1062797.0
2.0891981057972364 593.4535009638406 969696.25
2.088697113075182 593.5958461047419 893127.1
2.0881961631513324 593.7382473786982 1014433.2
2.0876952560259943 593.8807048172728 1121769.8
2.0871943916990143 594.0232184521827 1371524.5
2.086693570170699 594.165788315038 1253604.8
2.086192791440895 594.3084144376024 1338648.8
2.0856920555096026 594.4510968516206 1676330.8
2.085191362377128 594.5938355887724 2117987.5
2.0846907120431646 594.7366306809365 2241510.0
2.084190104508019 594.8794821598404 2616185.2
2.0836895397716915 595.0223900573226 3719247.8
2.0831890178341816 595.1653544052447 5593746.0
2.0826885386954896 595.3083752354926 9228484.0
2.0821881023557687 595.4514525799319 11349145.0
2.0816877088150187 595.5945864704955 12752308.0
2.081187358073393 595.7377769390964 12994998.0
2.080687050130585 595.8810240178027 10049624.0
2.080186784987055 596.0243277384872 6020574.5
2.0796865626426486 596.1676881332216 4282407.0
2.0791863830973667 596.311105234058 3436020.0
2.0786862463513622 596.4545790730281 2564787.8
2.0781861524046352 596.5981096822311 2411494.8
2.0776861012571857 596.7416970937905 2190146.0
2.077186092909167 596.88534133981 1922603.2
2.0766861273604253 597.0290424525044 1380582.5
2.076186204611268 597.1728004639808 1501492.2
2.075686324661694 597.3166154064584 1672362.5
2.075186487511551 597.4604873122242 1179543.2
2.074686693160992 597.6044162135014 1213517.8
2.0741869416100167 597.748402142581 1165106.8
2.0736872328587785 597.8924451317339 903387.44
2.0731875669074307 598.0365452132553 755287.25
2.0726879437556667 598.1807024195967 1063718.6
2.072188363403793 598.3249167830575 1109476.8
2.0716888258516564 598.469188336093 1353337.5
2.0711893310995633 598.6135171110509 1054240.1
2.0706898791473605 598.7579031404349 879136.5
2.070190469995201 598.9023464566854 851896.6
2.0696911036430854 599.0468470923103 1096283.8
2.069191780091013 599.1914050798424 1574972.5
2.0686924993389844 599.3360204518384 1787578.2
2.0681932613873055 599.480693240791 2308143.0
2.06769406623567 599.6254234793943 3197359.0
2.067194913884385 599.7702112001891 4092607.2
2.0666958043334493 599.91505643583 5245244.0
2.066196737582864 600.0599592189953 6192094.0
2.065697713632628 600.2049195823879 8444415.0
2.0651987324827425 600.3499375587355 9373591.0
2.0646997941335132 600.4950131807008 8351405.0
2.064200898584634 600.6401464811493 5832704.5
2.063702045836411 600.7853374927925 3701639.8
2.063203235888844 600.9305862484559 2289104.8
2.062704468741934 601.0758927809894 1923345.1
2.06220574439568 601.2212571232675 1897425.1
2.0617070628502354 601.3666793081446 1774726.8
2.0612084241056006 601.5121593685444 1436051.8
2.0607098281617753 601.6576973374152 1691082.2
2.0602112750187596 601.80329324773 1686487.4
2.05971276467686 601.948947132397 1204985.6
2.0592142971357696 602.094659024528 851955.1
2.0587158723957955 602.2404289570807 907284.75
2.058217490456784 602.3862569631715 954343.7
2.0577191513188886 602.5321430758526 837999.1
2.0572208549822624 602.6780873282 711512.5
2.056722601446752 602.8240897534054 702214.25
2.056224390712358 602.9701503846395 542546.1
2.055726222779386 603.1162692550088 630620.0
2.0552280976476833 603.2624463977787 484133.56
2.054730015317403 603.4086818461503 553231.8
2.054231975788545 603.554975633394 560645.8
2.0537339790611098 603.7013277928057 685382.75
2.05323602513525 603.847738357661 814940.6
2.0527381140109657 603.9942073613055 872768.6
2.052240245688104 604.1407348371549 1011041.1
2.051742420166971 604.2873208185148 651712.75
2.051244637447567 604.433965338806 785695.75
2.0507468975298915 604.5806684314746 999500.1
2.050249200413945 604.7274301299913 1274021.6
2.0497515460997273 604.8742504678524 1389714.8
2.0492539345873917 605.0211294785344 1012322.8
2.0487563658770913 605.1680671955382 1063763.0
2.048258839968673 605.3150636524811 999306.25
2.0477613568621367 605.4621188829599 824737.2
2.047263916557789 605.6092329205064 1014636.25
2.0467665190554762 605.7564057988136 759027.6
2.046269164355199 605.9036375515542 1123036.4
2.0457718524572632 606.0509282123359 1233163.2
2.045274583361363 606.1982778149728 1240053.5
2.044777357067804 606.3456863931233 1290417.1
2.044280173576587 606.4931539805617 959427.25
2.0437830328875584 606.6406806111331 849552.5
2.0432859350010246 606.788266318572 944685.4
2.0427888799169858 606.9359111367293 1162326.9
2.0422918676352886 607.0836150995264 1108881.4
2.0417948981560863 607.2313782408197 1354723.9
2.041297971479532 607.379200594491 1195368.5
2.040801087605626 607.5270821944932 911981.0
2.040304246534368 607.6750230748048 1171125.5
2.039807448265758 607.8230232694299 1433148.9
2.039310692799796 607.9710828123983 1448632.0
2.038813980136789 608.1192017376742 1524615.5
2.0383173102764296 608.2673800794299 1285134.8
2.037820683219025 608.4156178716811 1461348.0
2.0373240989645747 608.5639151485602 1367163.6
2.036827557513079 608.7122719442257 1044903.0
2.036331058864538 608.8606882928617 1117230.4
2.0358346030191043 609.0091642286324 1261788.6
2.0353381899766254 609.1576997858194 1395551.8
2.0348418197374074 609.3062949985929 1493340.2
2.034345492301297 609.4549499012861 1374503.1
2.033849207668448 609.6036645281669 1865246.4
2.0333529658388594 609.7524389135743 1853933.2
2.032856766812532 609.9012730918741 2044304.9
2.0323606105896186 610.0501670974116 2380525.2
2.0318644971701194 610.1991209646042 2826649.8
2.0313684265540344 610.3481347278952 3472239.5
2.0308723987413635 610.4972084217543 4045346.5
2.03037641373226 610.6463420806309 4006155.0
2.029880471526724 610.7955357390468 3797445.5
2.029384572124755 610.9447894315499 3465405.0
2.0288887155265067 611.0941031926678 3604625.0
2.028392901731979 611.2434770570009 3978671.5
2.027897130741172 611.3929110591753 4059070.0
2.0274014025540854 611.5424052338441 4568331.0
2.0269057171708726 611.6919596156396 5250647.0
2.0264100745915337 611.841574239267 6826560.5
2.0259144748162217 611.9912491394115 8422331.0
2.0254189178447835 612.1409843508771 9105232.0
2.0249234036773722 612.2907799084021 7990847.0
2.024427932313988 612.4406358467966 5425874.5
2.0239325037546307 612.5905522008975 3747784.5
2.0234371179994537 612.740529005522 3003606.2
2.022941775048457 612.8905662955601 2921666.0
2.0224464749017934 613.0406641058814 2529558.0
2.021951217559157 613.1908224715218 1931966.1
2.021456003021007 613.3410414273111 1606371.2
2.0209608312871907 613.4913210082918 1438428.1
2.020465702357861 613.64166124944 1371989.4
2.0199706162328646 613.792062185851 1245560.9
2.019475572912355 613.9425238525544 1342322.0
2.0189805723963317 614.0930462846524 1550278.1
2.0184856146849484 614.2436295172273 1041260.75
2.0179906997780517 614.3942735854819 1038869.9
2.017495827675948 614.5449785245052 911470.56
2.0170009983784842 614.6957443695532 842384.1
2.0165062118858135 614.8465711558152 786995.06
2.0160114681979358 614.9974589185543 759984.7
2.015516767314851 615.1484076930599 544361.06
2.0150221092365594 615.299417514649 467106.12
2.0145274939633673 615.450488418571 775130.1
2.014032921494968 615.6016204402903 1156158.0
2.0135383918316685 615.7528136151103 1360963.8
2.013043904973315 615.9040679785022 1471606.8
2.0125494609202144 616.0553835658236 1638074.0
2.012055059672213 616.2067604125997 1951958.1
2.0115607012293113 616.3581985543356 2125344.5
2.011066385591662 616.5096980265168 2075910.2
2.0105721127592657 616.661258864703 1962514.0
2.010077882732122 616.8128811044805 1592530.5
2.009583695510384 616.9645647814164 2001680.5
2.009089551094052 617.1163099311511 3041265.2
2.008595449483126 617.2681165893532 4116193.0
2.0081013906776057 617.4199847917175 5172852.5
2.007607374677798 617.571914573873 5784041.0
2.007113401483396 617.7239059716633 4180750.2
2.006619471094706 617.8759590207712 3153006.0
2.0061255835115754 618.0280737570488 2555208.2
2.005631738734157 618.1802502162801 1968220.1
2.005137936762451 618.3324884343248 1805731.1
2.0046441775966106 618.4847884470221 1320228.5
2.0041504612366356 618.6371502902858 1293012.8
2.003656787682373 618.789574000105 1318454.8
2.003163156934129 618.9420596123538 1148598.6
2.0026695689917506 619.0946071630758 1435576.5
2.002176023855391 619.2472166882482 1379317.5
2.001682521525203 619.3998882238747 1077474.9
2.001189062000881 619.5526218061293 1308715.5
2.000695645282884 619.7054174709765 1137421.1
2.0002022713709056 619.8582752546457 1184361.2
1.9997089402652524 620.0111951932039 1263991.2
1.9992156519657711 620.1641773228883 1062686.1
1.998722406472615 620.3172216798689 1015490.94
1.998229203785784 620.470328300391 1201366.0
1.9977360439052783 620.6234972207274 1352412.4
1.9972429268312508 620.7767284771312 1256850.1
1.9967498525637017 620.9300221059314 982345.5
1.996256821102631 621.0833781434839 1581211.8
1.9957638324481919 621.2367966261255 1991682.6
1.995270886600231 621.3902775903164 2296264.0
1.9947779835590551 621.5438210724011 2256611.5
1.9942851233243575 621.6974271089431 2561287.8
1.9937923058965978 621.8510957362954 2692447.5
1.9932995312754698 622.0048269910775 3118451.5
1.9928067994612797 622.1586209097459 2693345.5
1.9923141104537212 622.3124775289765 2048181.5
1.991821464253254 622.4663968852342 1427784.2
1.9913288608597246 622.6203790152031 1173371.0
1.99083630027298 622.7744239555956 1775891.8
1.99034378249348 622.9285317429608 1731383.6
1.9898513075209179 623.0827024141153 1542194.2
1.9893588753556002 623.2369360057124 1925681.0
1.9888664859972205 623.3912325546255 1902285.6
1.9883741394462384 623.5455920975163 2254930.5
1.9878818357023476 623.7000146713148 3014104.5
1.9873895747658543 623.854500312787 3782193.5
1.9868973566366055 624.0090490588718 3137459.0
1.9864051813147543 624.1636609464401 1975101.9
1.9859130488003007 624.3183360124394 2056553.5
1.9854209590932448 624.4730742938458 2400343.0
1.9849289121937397 624.6278758276152 2893281.2
1.9844369081017854 624.7827406507804 3582785.2
1.983944946817382 624.9376688004031 3826832.5
1.9834530283405294 625.092660313573 3944927.0
1.9829611526713808 625.2477152273607 3474982.8
1.9824693198099363 625.4028335789129 2766322.2
1.981977529756349 625.5580154053573 2075685.5
1.981485782510466 625.7132607439466 1697075.8
1.98099407807244 625.8685696318655 1371715.1
1.9805024164422713 626.0239421063761 1646639.0
1.98001079761996 626.1793782047685 1483026.1
1.979519221605659 626.334877964314 1434432.5
1.9790276883993685 626.4904414223606 1678454.9
1.9785361980010885 626.6460686162852 1602988.2
1.9780447504109722 626.8017595834452 1469791.0
1.9775533456288663 626.957514361324 1501537.8
1.9770619836550773 627.1133329872879 1954835.1
1.9765706644892989 627.2692154989264 2518611.0
1.9760793881319905 627.4251619336158 1931576.2
1.9755881545828458 627.5811723290033 1528476.2
1.9750969638421711 627.7372467225712 1741024.9
1.9746058159096602 627.8933851520258 2151353.0
1.9741147107857726 628.0495876548582 2130417.2
1.973623648470355 628.2058542687843 2639614.0
1.9731326289632545 628.3621850315485 2297105.2
1.9726416522649304 628.5185799807297 1620607.4
1.9721507183750764 628.6750391541794 1105753.2
1.9716598272938457 628.8315625896327 886009.75
1.9711689790213915 628.9881503248532 1158629.8
1.9706781735575607 629.1448023977317 1388658.2
1.9701874109025064 629.3015188460907 1380534.8
1.9696966910563818 629.458299707782 1334656.2
1.9692060140190337 629.6151450207842 1258585.8
1.9687153797904622 629.7720548230569 1218664.8
1.9682247883709736 629.9290291524909 1631974.8
1.9677342397604147 630.0860680471533 2106669.2
1.9672437339587856 630.2431715450921 2249393.5
1.9667532709663926 630.400339684286 2308948.5
1.9662628507829294 630.5575725029398 2502382.8
1.9657724734087023 630.714870039092 2611264.0
1.9652821388435582 630.8722323309576 1982965.2
1.9647918470878034 631.0296594166332 1444011.0
1.9643015981411316 631.1871513344429 1653142.6
1.9638113920040023 631.3447081224934 1730395.0
1.963321228675956 631.5023298192172 1459636.4
1.9628311081574523 631.6600164627806 1317847.5
1.9623410304484912 631.8177680915277 1143928.9
1.9618509955487662 631.9755847439308 1765368.1
1.961361003458737 632.1334664582455 2295858.8
1.9608710541782504 632.2914132729546 2830297.8
1.9603811477073063 632.4494252265214 3010021.2
1.959891284046058 632.6075023573898 2761141.2
1.9594014631945056 632.7656447040827 2209132.0
1.958911685152649 632.9238523051534 2130811.5
1.9584219499206412 633.0821251991355 2003632.8
1.9579322574983293 633.2404634246915 1997488.8
1.9574426078858664 633.398867020415 2078130.8
1.9569530010834058 633.55733602493 2110086.0
1.956463437090794 633.7158704769889 2033013.8
1.9559739159083378 633.8744704152265 1867190.5
1.9554844375357305 634.0331358785053 1560860.5
1.9549950019732787 634.19186690552 1675186.5
1.954505609220829 634.3506635351442 1592650.6
1.954016259278688 634.5095258061331 1257318.8
1.9535269521465493 634.6684537574705 1225039.8
1.953037687824719 634.8274474279717 1319066.2
1.9525484663131976 634.9865068565823 1680582.8
1.9520592876119847 635.1456320822774 1631502.5
1.9515701517212336 635.3048231440138 1647956.0
1.9510810586407912 635.4640800808771 1368183.1
1.9505920083706574 635.6234029319348 1153340.8
1.9501030009111386 635.7827917361842 1182022.2
1.949614036262235 635.9422465327532 839229.4
1.949125114423793 636.1017673608503 810383.8
1.9486362353959663 636.2613542596144 624087.4
1.9481473991787546 636.4210072682654 754414.1
1.947658605772311 636.5807264260031 670678.1
1.9471698551764827 636.740511772159 749878.2
1.9466811473915757 636.9003633459444 954833.8
1.946192482417437 637.0602811867515 1211712.1
1.9457038602540666 637.2202653339538 1307372.2
1.9452152809016177 637.3803158269047 1224422.0
1.9447267443602434 637.540432704989 1313011.2
1.9442382506297906 637.7006160077226 1174876.4
1.9437497997102593 637.8608657746016 1071787.8
1.9432613916019559 638.0211820450529 1334386.4
1.942773026304574 638.1815648587356 1301148.6
1.942284703818573 638.3420142550876 1633797.4
1.9417964241434937 638.5025302738807 1566983.2
1.9413081872797955 638.6631129546147 1545875.2
1.9408199932274783 638.823762336972 1917932.4
1.940331841986389 638.9844784607166 2129640.8
1.9398437335565277 639.1452613655928 2041485.2
1.9393556679382007 639.3061110912756 2245521.2
1.9388676451312548 639.4670276776221 1908811.1
1.9383796651358431 639.6280111644202 1915171.1
1.9378917279519658 639.789061591539 1327484.9
1.9374038335796229 639.9501789988791 1449021.5
1.9369159820188142 640.1113634263725 1851626.4
1.936428173269693 640.2726149139316 1925875.8
1.9359404073322595 640.4339335015512 1634446.9
1.9354526842066666 640.5953192292066 1518755.8
1.9349650038927613 640.7567721370057 1612624.2
1.9344773663906967 640.9182922649867 1218096.8
1.9339897717003196 641.0798796533209 1036836.0
1.9335022198220897 641.2415343420075 1248214.9
1.9330147107555473 641.4032563713827 1268849.9
1.932527244501152 641.5650457815085 1191531.1
1.9320398210587508 641.7269026126829 1087131.2
1.9315524404283435 641.8888269051838 1214918.4
1.9310651026100834 642.0508186992703 1412268.1
1.9305778076039704 642.2128780352838 1650045.6
1.9300905554101577 642.375004953547 1653145.1
1.929603346028339 642.5371994945666 1436278.9
1.929116179458974 642.6994616986268 1348270.2
1.9286290557019092 642.8617916062474 1710188.2
1.9281419747569917 643.0241892579795 1450300.0
1.927654936624681 643.186654694203 1739228.5
1.9271679413046705 643.349187955584 1967570.5
1.926680988797267 643.5117890826168 1897134.9
1.9261940791021637 643.6744581160319 1987714.5
1.9257072122198204 643.8371950963362 2298190.0
1.9252203881499308 644.0000000643246 2701645.5
1.9247336068928012 644.1628730606186 3042790.5
1.9242468684482783 644.3258141260267 3201172.8
1.9237601728165155 644.4888233012857 2913791.5
1.9232735199975126 644.651900627217 1940517.5
1.9227869099912698 644.8150461446733 1331953.0
1.922300342797787 644.97825989454 1167703.0
1.9218138184173705 645.1415419176319 1559990.1
1.9213273368497141 645.3048922550018 1329760.5
1.9208408980951241 645.468310947529 1112350.5
1.9203545021534474 645.6317980362794 970210.1
1.919868149024837 645.7953535622485 960631.94
1.9193818387094463 645.9589775664643 922082.5
1.918895571207122 646.1226700900902 1212071.4
1.9184093465178642 646.2864311742701 1207133.6
1.917923164641826 646.4502608601299 1335306.0
1.9174370255791606 646.614159188827 1708853.5
1.916950929329715 646.778126201655 2036215.0
1.916464875893642 646.9421619398371 1350908.5
1.915978865270942 647.1062664446802 1124169.8
1.9154928974616148 647.2704397575246 1334810.5
1.9150069724658136 647.4346819196909 1724352.4
1.9145210902833854 647.5989929726366 1894007.4
1.9140352509146363 647.7633729576957 2056071.1
1.9135494543594134 647.9278219163916 1878832.2
1.9130637006177165 648.0923398902279 1574497.8
1.9125779896896988 648.2569269206895 1360628.0
1.9120923215755137 648.421583049294 1456629.4
1.9116066962750078 648.5863083176959 1621500.8
1.9111211137881812 648.7511027675308 1415508.0
1.9106355741153402 648.9159664403633 1307062.0
1.9101500772563318 649.0808993779467 1601354.5
1.9096646232111558 649.245901622016 1378177.4
1.9091792119799655 649.4109732142866 1261099.0
1.908693843562761 649.5761141965597 1280753.6
1.908208517959542 649.7413246106689 1604282.6
1.907723235170462 649.9066044984297 1474767.6
1.9072379951953677 650.0719539017946 1391674.5
1.9067527980345655 650.2373728625929 1674384.2
1.9062676436879022 650.402861422844 1640614.9
1.9057825321553779 650.5684196245485 1557778.2
1.9052974634371456 650.7340475096873 1366007.8
1.9048124375333586 650.8997451202757 1394909.9
1.9043274544438638 651.0655124984665 1455080.8
1.903842514168661 651.2313496863937 1488543.2
1.9033576167080568 651.3972567261202 1503608.2
1.9028727620617447 651.5632336599517 1238064.6
1.9023879502300312 651.7292805300182 1786996.2
1.9019031812129161 651.8953973785877 1669292.4
1.9014184550103996 652.0615842479624 1457250.6
1.9009337716224817 652.2278411804776 1281782.9
1.9004491310491622 652.3941682185026 866554.06
1.8999645332907478 652.5605654043352 936479.1
1.8994799783469318 652.7270327805173 1064802.2
1.8989954662180208 652.8935703894144 1141072.0
1.8985109969038616 653.0601782735835 1157989.5
1.8980265704046073 653.2268564755097 1004499.3
1.897542186720258 653.3936050377656 777467.5
1.8970578458508136 653.5604240029571 945249.44
1.8965735477964274 653.7273134136717 1249291.5
1.8960892925570993 653.8942733125831 1162086.0
1.8956050801328295 654.0613037423996 1315116.1
1.895120910523771 654.2284047458103 1678106.5
1.8946367837297706 654.3955763656446 1438705.0
1.8941526997509817 654.5628186446596 1271320.2
1.893668658587404 654.7301316257002 1650835.1
1.893184660239191 654.8975153515921 1589821.1
1.8927007047061895 655.0649698653011 1528676.5
1.8922167919887056 655.2324952096687 1468731.4
1.8917329220864332 655.4000914277824 1020507.56
1.8912490949998317 655.5677585624989 1172918.1
1.8907653107284417 655.7354966570279 1264002.0
1.8902815692727226 655.9033057542945 1168947.6
1.8897978706326746 656.0711858974181 1197873.9
