string
description: px_shifted, calibration parameter: [ 1.31e-02 -2.00e+00  1.38e+03  3.80e+00  2.35e+03  0.00e+00]
fileR_100ms_Fe_S3_x_1_13_binn back: data/NiO_ausfloesung/dark/RZP-structure:___RZP_S3100ms roi list:[0, 1040, 2048, 2048]
nm eV counts/s
2.1587455603746797 574.3344435076466 2456796.5
2.158238661913241 574.4693355614787 2431262.8
2.157731806244032 574.6042795979309 2232114.8
2.1572249933668997 574.7392756456547 2541473.0
2.156718223281844 574.8743237332815 2393000.2
2.1562114959890177 575.0094238894222 2453318.5
2.1557048114884214 575.1445761427498 2889611.5
2.155198169780208 575.2797805219166 3357669.5
2.1546915708642245 575.4150370556778 3650445.0
2.154185014740624 575.5503457727275 3516499.8
2.153678501409406 575.6857067018217 3204856.2
2.1531720308707247 575.8211198716958 3365087.0
2.1526656031245794 575.9565853111474 4409514.0
2.1521592181709703 576.0921030489947 4244701.0
2.1516528760098974 576.2276731140768 4255189.0
2.151146576641514 576.3632955352128 4827516.0
2.150640320065973 576.4989703412429 4312469.0
2.150134106282968 576.6346975611507 3511400.0
2.149627935292806 576.770477223777 2973793.0
2.1491218070956397 576.9063093580247 2801148.5
2.1486157216911628 577.0421939929407 2544223.0
2.148109679079835 577.1781311573874 2781627.0
2.1476036792613495 577.3141208804539 3308637.2
2.14709772223586 577.450163191127 3071046.5
2.1465918080035196 577.5862581184142 3098872.5
2.146085936564175 577.722405691427 3228650.5
2.1455801079181325 577.8586059391739 2899141.0
2.145074322065239 577.9948588908084 3564915.0
2.144568579005648 578.1311645754226 5396338.0
2.144062878739359 578.267523022171 7055908.0
2.1435572212665255 578.4039342601878 7820240.0
2.143051606586841 578.5403983187529 7800227.0
2.142546034700765 578.6769152269601 6084974.5
2.142040505608145 578.8134850140902 3454454.5
2.141535019309133 578.9501077093626 1837551.8
2.141029575803577 579.0867833421 1305911.1
2.1405241750917825 579.2235119415233 824402.44
2.1400188171735968 579.360293536998 736562.2
2.139513502049173 579.4971281578287 1261363.6
2.1390082297183577 579.6340158334239 1070743.5
2.1385030001816108 579.7709565930473 1034359.4
2.1379978134384725 579.907950466234 1534801.0
2.1374926694894025 580.0449974822902 1272217.0
2.1369875683342476 580.1820976707104 952274.6
2.136482509973161 580.319251060927 1333685.2
2.1359774944059895 580.4564576824774 1783054.5
2.1354725216330395 580.5937175647954 2141693.0
2.1349675916541577 580.7310307374613 2012927.6
2.1344627044694975 580.8683972299934 2057323.2
2.1339578600790587 581.0058170719738 2245044.5
2.1334530584828415 581.1432902930055 2859136.5
2.132948299680999 581.2808169226715 3548283.5
2.132443583673531 581.4183969906185 3620409.5
2.131938910460438 581.5560305265144 3552342.0
2.1314342800417196 581.693717560049 4327501.0
2.1309296924176824 581.8314581208499 5749503.0
2.130425147588173 581.9692522386921 6829540.5
2.1299206455531916 582.1070999433302 6843424.0
2.1294161863128913 582.2450012644991 6044325.5
2.128911769867272 582.3829562319968 5129443.5
2.1284073962164873 582.5209648756012 4536075.0
2.1279030653603836 582.6590272251962 5193203.0
2.1273987772991143 582.7971433106034 6566547.0
2.1268945320326793 582.935313161708 6911214.5
2.126390329561232 583.0735368083753 5569449.0
2.125886169884772 583.2118142805344 3306916.0
2.1253820530032996 583.3501456081361 2062413.6
2.124877978916815 583.4885308211535 1204383.8
2.124373947625624 583.6269699494969 1136703.9
2.123869959129421 583.7654630232674 1040274.7
2.1233660134283583 583.9040100724613 1091934.9
2.122862110522743 584.0426111270554 843010.94
2.1223582504122684 584.1812662172161 862656.9
2.121854433097241 584.319975372964 719911.5
2.1213506585775077 584.4587386244679 489420.78
2.1208469268532215 584.5975560018343 766893.9
2.1203432379243825 584.736427535234 553902.44
2.119839591791144 584.8753532548179 412481.38
2.1193359884533525 585.0143331908431 691737.2
2.1188324279113147 585.1533673734622 599251.0
2.118328910164724 585.2924558330191 765303.2
2.11782543521404 585.4315985996685 626598.6
2.117322003058957 585.5707957037987 672620.25
2.11681861369978 585.710047175651 981595.3
2.116315267136357 585.8493530456158 731417.25
2.115811963368841 585.9887133440211 405131.9
2.115308702397385 586.1281281012174 482474.0
2.1148054842216824 586.2675973477045 993319.44
2.114302308842193 586.4071211137922 2017806.1
2.1137991762586106 586.5466994300252 2456848.5
2.1132960864712413 586.6863323268008 4449739.0
2.1127930394800853 586.8260198346231 5943262.5
2.1122900352849894 586.9657619840616 7783988.0
2.11178707388626 587.1055588055805 7482745.0
2.1112841552837436 587.2454103297939 5301904.5
2.1107812794775938 587.3853165872534 3647924.0
2.1102784464678104 587.5252776085758 2869253.5
2.1097756562545467 587.6652934243574 2551300.5
2.1092729088376494 587.8053640653026 2438774.2
2.108770204217425 587.9454895620103 2393304.5
2.108267542393567 588.0856699452727 2587028.0
2.107764923366535 588.2259052456908 3305132.2
2.107262347136023 588.3661954941024 3494399.8
2.1067598137021837 588.5065407212392 3819914.8
2.1062573230651704 588.6469409578556 4421936.5
2.1057548752249833 588.7873962347716 4635969.5
2.105252470181622 588.9279065828299 3365647.5
2.104750107935087 589.0684720328958 3079040.2
2.1042477884855315 589.2090926158145 3173227.5
2.103745511832955 589.3497683624968 3295555.2
2.103243277977358 589.4904993038763 4172471.0
2.1027410869188934 589.6312854708666 6165686.0
2.1022389386575613 589.7721268944467 9290045.0
2.1017368331933617 589.913023605619 13030122.0
2.1012347705262946 590.053975635408 15606908.0
2.100732750656513 590.1949830148187 16178028.0
2.1002307735840176 590.336045774922 13487189.0
2.099728839308961 590.4771639467681 9278511.0
2.09922694783119 590.6183375615169 6293066.0
2.0987250991508577 590.7595666502647 4503601.0
2.0982232932681177 590.9008512441308 3458013.0
2.0977215301828167 591.042191374344 2792516.0
2.097219809895108 591.1835870720699 1759216.9
2.096718132404838 591.3250383685829 1912905.5
2.0962164977124664 591.4665452950084 1172532.8
2.095714905817687 591.6081078827103 828817.8
2.0952133567206532 591.7497261629463 894215.25
2.0947118504213647 591.8914001670407 1110270.1
2.0942103869199746 592.0331299262972 826494.44
2.093708966216483 592.1749154720859 1120504.4
2.0932075883110435 592.3167568357574 865181.1
2.092706253203349 592.4586540488148 871807.8
2.0922049608938598 592.600607142568 594569.75
2.091703711382269 592.7426161485675 646287.75
2.091202504668883 592.8846810982127 984656.94
2.0907013407537023 593.0268020230133 1085127.5
2.090200219636573 593.1689789545461 830063.75
2.0896991413178023 593.3112119242809 625969.1
2.0891981057972364 593.4535009638406 923705.5
2.088697113075182 593.5958461047419 1081164.6
2.0881961631513324 593.7382473786982 842819.25
2.0876952560259943 593.8807048172728 999702.2
2.0871943916990143 594.0232184521827 992506.8
2.086693570170699 594.165788315038 1010418.44
2.086192791440895 594.3084144376024 973256.9
2.0856920555096026 594.4510968516206 1170457.8
2.085191362377128 594.5938355887724 1387972.5
2.0846907120431646 594.7366306809365 1930701.2
2.084190104508019 594.8794821598404 3464139.5
2.0836895397716915 595.0223900573226 5276948.0
2.0831890178341816 595.1653544052447 7165934.0
2.0826885386954896 595.3083752354926 10215288.0
2.0821881023557687 595.4514525799319 12646604.0
2.0816877088150187 595.5945864704955 11473389.0
2.081187358073393 595.7377769390964 9531532.0
2.080687050130585 595.8810240178027 6306537.0
2.080186784987055 596.0243277384872 3762415.5
2.0796865626426486 596.1676881332216 2646474.8
2.0791863830973667 596.311105234058 2542804.0
2.0786862463513622 596.4545790730281 2016642.4
2.0781861524046352 596.5981096822311 1421052.2
2.0776861012571857 596.7416970937905 1349841.9
2.077186092909167 596.88534133981 1368933.0
2.0766861273604253 597.0290424525044 1125827.9
2.076186204611268 597.1728004639808 1011466.3
2.075686324661694 597.3166154064584 1216167.6
2.075186487511551 597.4604873122242 1119187.1
2.074686693160992 597.6044162135014 550899.6
2.0741869416100167 597.748402142581 709105.94
2.0736872328587785 597.8924451317339 780438.25
2.0731875669074307 598.0365452132553 722840.06
2.0726879437556667 598.1807024195967 1163476.2
2.072188363403793 598.3249167830575 841366.5
2.0716888258516564 598.469188336093 1038333.6
2.0711893310995633 598.6135171110509 1023361.56
2.0706898791473605 598.7579031404349 485050.56
2.070190469995201 598.9023464566854 769450.56
2.0696911036430854 599.0468470923103 1165328.2
2.069191780091013 599.1914050798424 1588392.8
2.0686924993389844 599.3360204518384 2462477.2
2.0681932613873055 599.480693240791 3066828.0
2.06769406623567 599.6254234793943 3327474.0
2.067194913884385 599.7702112001891 4026592.2
2.0666958043334493 599.91505643583 5544399.0
2.066196737582864 600.0599592189953 7194538.0
2.065697713632628 600.2049195823879 7863214.0
2.0651987324827425 600.3499375587355 7587378.0
2.0646997941335132 600.4950131807008 6021727.5
2.064200898584634 600.6401464811493 3437390.0
2.063702045836411 600.7853374927925 2165787.2
2.063203235888844 600.9305862484559 1608891.9
2.062704468741934 601.0758927809894 1365361.4
2.06220574439568 601.2212571232675 1097098.0
2.0617070628502354 601.3666793081446 1075325.4
2.0612084241056006 601.5121593685444 1371668.1
2.0607098281617753 601.6576973374152 992156.25
2.0602112750187596 601.80329324773 781133.7
2.05971276467686 601.948947132397 711579.4
2.0592142971357696 602.094659024528 652572.2
2.0587158723957955 602.2404289570807 796164.06
2.058217490456784 602.3862569631715 612306.06
2.0577191513188886 602.5321430758526 336049.62
2.0572208549822624 602.6780873282 299723.06
2.056722601446752 602.8240897534054 659892.2
2.056224390712358 602.9701503846395 763215.7
2.055726222779386 603.1162692550088 957543.44
2.0552280976476833 603.2624463977787 839920.1
2.054730015317403 603.4086818461503 920788.6
2.054231975788545 603.554975633394 735291.6
2.0537339790611098 603.7013277928057 747493.0
2.05323602513525 603.847738357661 488055.62
2.0527381140109657 603.9942073613055 1014050.56
2.052240245688104 604.1407348371549 868101.5
2.051742420166971 604.2873208185148 521135.12
2.051244637447567 604.433965338806 641013.8
2.0507468975298915 604.5806684314746 757002.5
2.050249200413945 604.7274301299913 1001306.25
2.0497515460997273 604.8742504678524 1074557.4
2.0492539345873917 605.0211294785344 1090525.2
2.0487563658770913 605.1680671955382 794377.6
2.048258839968673 605.3150636524811 723216.9
2.0477613568621367 605.4621188829599 640722.4
2.047263916557789 605.6092329205064 941685.3
2.0467665190554762 605.7564057988136 1114636.8
2.046269164355199 605.9036375515542 790776.94
2.0457718524572632 606.0509282123359 799102.9
2.045274583361363 606.1982778149728 868575.7
2.044777357067804 606.3456863931233 745877.0
2.044280173576587 606.4931539805617 823021.25
2.0437830328875584 606.6406806111331 816573.9
2.0432859350010246 606.788266318572 824538.75
2.0427888799169858 606.9359111367293 625380.7
2.0422918676352886 607.0836150995264 746903.6
2.0417948981560863 607.2313782408197 715237.5
2.041297971479532 607.379200594491 769942.44
2.040801087605626 607.5270821944932 715487.4
2.040304246534368 607.6750230748048 912854.3
2.039807448265758 607.8230232694299 1420958.0
2.039310692799796 607.9710828123983 1322073.8
2.038813980136789 608.1192017376742 1329273.9
2.0383173102764296 608.2673800794299 1359110.1
2.037820683219025 608.4156178716811 1400208.9
2.0373240989645747 608.5639151485602 1529401.1
2.036827557513079 608.7122719442257 1442240.2
2.036331058864538 608.8606882928617 1235483.2
2.0358346030191043 609.0091642286324 1082656.2
2.0353381899766254 609.1576997858194 1071710.8
2.0348418197374074 609.3062949985929 906004.25
2.034345492301297 609.4549499012861 822316.6
2.033849207668448 609.6036645281669 1080348.6
2.0333529658388594 609.7524389135743 1383783.9
2.032856766812532 609.9012730918741 1889340.0
2.0323606105896186 610.0501670974116 2207554.8
2.0318644971701194 610.1991209646042 2307456.0
2.0313684265540344 610.3481347278952 2356346.0
2.0308723987413635 610.4972084217543 2491323.5
2.03037641373226 610.6463420806309 2396970.5
2.029880471526724 610.7955357390468 2075651.5
2.029384572124755 610.9447894315499 1985049.2
2.0288887155265067 611.0941031926678 1655772.2
2.028392901731979 611.2434770570009 1943930.0
2.027897130741172 611.3929110591753 3103602.5
2.0274014025540854 611.5424052338441 4392494.0
2.0269057171708726 611.6919596156396 5368253.0
2.0264100745915337 611.841574239267 6252165.5
2.0259144748162217 611.9912491394115 7059764.0
2.0254189178447835 612.1409843508771 6630032.5
2.0249234036773722 612.2907799084021 5551959.0
2.024427932313988 612.4406358467966 4243686.0
2.0239325037546307 612.5905522008975 2867767.8
2.0234371179994537 612.740529005522 2189492.2
2.022941775048457 612.8905662955601 1513947.8
2.0224464749017934 613.0406641058814 1841589.8
2.021951217559157 613.1908224715218 2015991.5
2.021456003021007 613.3410414273111 1383282.2
2.0209608312871907 613.4913210082918 1139899.2
2.020465702357861 613.64166124944 1059150.6
2.0199706162328646 613.792062185851 769119.1
2.019475572912355 613.9425238525544 766380.56
2.0189805723963317 614.0930462846524 638614.0
2.0184856146849484 614.2436295172273 728885.1
2.0179906997780517 614.3942735854819 744644.75
2.017495827675948 614.5449785245052 765921.25
2.0170009983784842 614.6957443695532 784256.1
2.0165062118858135 614.8465711558152 831039.9
2.0160114681979358 614.9974589185543 794687.75
2.015516767314851 615.1484076930599 619423.25
2.0150221092365594 615.299417514649 818065.94
2.0145274939633673 615.450488418571 1068724.0
2.014032921494968 615.6016204402903 1280908.5
2.0135383918316685 615.7528136151103 1395304.5
2.013043904973315 615.9040679785022 1311879.5
2.0125494609202144 616.0553835658236 1179863.1
2.012055059672213 616.2067604125997 1387279.5
2.0115607012293113 616.3581985543356 1380721.2
2.011066385591662 616.5096980265168 1260866.8
2.0105721127592657 616.661258864703 1542582.6
2.010077882732122 616.8128811044805 1857069.4
2.009583695510384 616.9645647814164 2554635.2
2.009089551094052 617.1163099311511 3103750.0
2.008595449483126 617.2681165893532 3230364.0
2.0081013906776057 617.4199847917175 3848507.5
2.007607374677798 617.571914573873 3487447.2
2.007113401483396 617.7239059716633 3136772.5
2.006619471094706 617.8759590207712 2135256.5
2.0061255835115754 618.0280737570488 1799203.9
2.005631738734157 618.1802502162801 1487675.0
2.005137936762451 618.3324884343248 959919.06
2.0046441775966106 618.4847884470221 1028977.0
2.0041504612366356 618.6371502902858 1266367.8
2.003656787682373 618.789574000105 1247506.1
2.003163156934129 618.9420596123538 1144395.5
2.0026695689917506 619.0946071630758 1215691.1
2.002176023855391 619.2472166882482 1552461.2
2.001682521525203 619.3998882238747 1376881.2
2.001189062000881 619.5526218061293 784275.56
2.000695645282884 619.7054174709765 676300.75
2.0002022713709056 619.8582752546457 1042765.6
1.9997089402652524 620.0111951932039 1017702.44
1.9992156519657711 620.1641773228883 1079429.6
1.998722406472615 620.3172216798689 1457064.8
1.998229203785784 620.470328300391 1349042.2
1.9977360439052783 620.6234972207274 1032701.1
1.9972429268312508 620.7767284771312 997453.06
1.9967498525637017 620.9300221059314 1238133.2
1.996256821102631 621.0833781434839 1170849.0
1.9957638324481919 621.2367966261255 1363177.8
1.995270886600231 621.3902775903164 1555400.5
1.9947779835590551 621.5438210724011 2109565.2
1.9942851233243575 621.6974271089431 2428302.0
1.9937923058965978 621.8510957362954 2787844.5
1.9932995312754698 622.0048269910775 2868651.0
1.9928067994612797 622.1586209097459 1962751.0
1.9923141104537212 622.3124775289765 1481112.6
1.991821464253254 622.4663968852342 1150513.2
1.9913288608597246 622.6203790152031 1241451.5
1.99083630027298 622.7744239555956 1734364.2
1.99034378249348 622.9285317429608 1672750.1
1.9898513075209179 623.0827024141153 1742478.1
1.9893588753556002 623.2369360057124 1790342.0
1.9888664859972205 623.3912325546255 2340907.0
1.9883741394462384 623.5455920975163 2756163.8
1.9878818357023476 623.7000146713148 2772843.5
1.9873895747658543 623.854500312787 2292102.0
1.9868973566366055 624.0090490588718 1634558.6
1.9864051813147543 624.1636609464401 1615774.9
1.9859130488003007 624.3183360124394 1820443.6
1.9854209590932448 624.4730742938458 2325399.5
1.9849289121937397 624.6278758276152 2560120.8
1.9844369081017854 624.7827406507804 3168960.5
1.983944946817382 624.9376688004031 3746572.8
1.9834530283405294 625.092660313573 3794144.8
1.9829611526713808 625.2477152273607 2456046.5
1.9824693198099363 625.4028335789129 2238578.8
1.981977529756349 625.5580154053573 1639177.2
1.981485782510466 625.7132607439466 1478502.0
1.98099407807244 625.8685696318655 1354765.5
1.9805024164422713 626.0239421063761 998797.2
1.98001079761996 626.1793782047685 820359.7
1.979519221605659 626.334877964314 1029117.56
1.9790276883993685 626.4904414223606 1013286.25
1.9785361980010885 626.6460686162852 1224342.8
1.9780447504109722 626.8017595834452 1249735.5
1.9775533456288663 626.957514361324 2010875.8
1.9770619836550773 627.1133329872879 1692255.2
1.9765706644892989 627.2692154989264 1526973.5
1.9760793881319905 627.4251619336158 1193347.9
1.9755881545828458 627.5811723290033 1040205.56
1.9750969638421711 627.7372467225712 1375225.6
1.9746058159096602 627.8933851520258 1540447.6
1.9741147107857726 628.0495876548582 1659952.6
1.973623648470355 628.2058542687843 1953750.0
1.9731326289632545 628.3621850315485 2511677.2
1.9726416522649304 628.5185799807297 1249508.9
1.9721507183750764 628.6750391541794 898064.75
1.9716598272938457 628.8315625896327 940188.7
1.9711689790213915 628.9881503248532 1112256.0
1.9706781735575607 629.1448023977317 655294.1
1.9701874109025064 629.3015188460907 843454.06
1.9696966910563818 629.458299707782 917940.1
1.9692060140190337 629.6151450207842 954434.6
1.9687153797904622 629.7720548230569 1098208.2
1.9682247883709736 629.9290291524909 1753901.9
1.9677342397604147 630.0860680471533 2002143.6
1.9672437339587856 630.2431715450921 2218585.2
1.9667532709663926 630.400339684286 2184361.5
1.9662628507829294 630.5575725029398 1980142.5
1.9657724734087023 630.714870039092 1713634.8
1.9652821388435582 630.8722323309576 1373046.4
1.9647918470878034 631.0296594166332 1202347.2
1.9643015981411316 631.1871513344429 1291229.2
1.9638113920040023 631.3447081224934 1641928.1
1.963321228675956 631.5023298192172 1412961.0
1.9628311081574523 631.6600164627806 1098166.8
1.9623410304484912 631.8177680915277 989220.75
1.9618509955487662 631.9755847439308 1533951.4
1.961361003458737 632.1334664582455 2255451.8
1.9608710541782504 632.2914132729546 2403262.0
1.9603811477073063 632.4494252265214 2341363.0
1.959891284046058 632.6075023573898 1969228.6
1.9594014631945056 632.7656447040827 1742071.0
1.958911685152649 632.9238523051534 2008286.1
1.9584219499206412 633.0821251991355 2345144.0
1.9579322574983293 633.2404634246915 2430661.2
1.9574426078858664 633.398867020415 2116901.2
1.9569530010834058 633.55733602493 1716876.0
1.956463437090794 633.7158704769889 1507541.0
1.9559739159083378 633.8744704152265 1257928.8
1.9554844375357305 634.0331358785053 1233439.5
1.9549950019732787 634.19186690552 1302886.0
1.954505609220829 634.3506635351442 1343792.5
1.954016259278688 634.5095258061331 1035123.06
1.9535269521465493 634.6684537574705 907606.56
1.953037687824719 634.8274474279717 1582903.2
1.9525484663131976 634.9865068565823 1264212.1
1.9520592876119847 635.1456320822774 892432.5
1.9515701517212336 635.3048231440138 610499.5
1.9510810586407912 635.4640800808771 597914.0
1.9505920083706574 635.6234029319348 604027.06
1.9501030009111386 635.7827917361842 717264.1
1.949614036262235 635.9422465327532 708638.06
1.949125114423793 636.1017673608503 663208.25
1.9486362353959663 636.2613542596144 519294.03
1.9481473991787546 636.4210072682654 801622.1
1.947658605772311 636.5807264260031 998201.8
1.9471698551764827 636.740511772159 812750.75
1.9466811473915757 636.9003633459444 787909.5
1.946192482417437 637.0602811867515 690488.0
1.9457038602540666 637.2202653339538 581837.1
1.9452152809016177 637.3803158269047 490326.4
1.9447267443602434 637.540432704989 843628.7
1.9442382506297906 637.7006160077226 914589.0
1.9437497997102593 637.8608657746016 1168722.4
1.9432613916019559 638.0211820450529 1177304.4
1.942773026304574 638.1815648587356 1202693.2
1.942284703818573 638.3420142550876 1314190.2
1.9417964241434937 638.5025302738807 1369065.6
1.9413081872797955 638.6631129546147 1835161.2
1.9408199932274783 638.823762336972 1660111.0
1.940331841986389 638.9844784607166 1536151.2
1.9398437335565277 639.1452613655928 1606184.2
1.9393556679382007 639.3061110912756 1126591.4
1.9388676451312548 639.4670276776221 1382866.9
1.9383796651358431 639.6280111644202 1143375.5
1.9378917279519658 639.789061591539 1343545.8
1.9374038335796229 639.9501789988791 1220975.4
1.9369159820188142 640.1113634263725 1496434.9
1.936428173269693 640.2726149139316 1584288.1
1.9359404073322595 640.4339335015512 1428217.8
1.9354526842066666 640.5953192292066 1374134.2
1.9349650038927613 640.7567721370057 1101950.1
1.9344773663906967 640.9182922649867 710231.5
1.9339897717003196 641.0798796533209 494091.7
1.9335022198220897 641.2415343420075 764868.4
1.9330147107555473 641.4032563713827 935537.44
1.932527244501152 641.5650457815085 733446.2
1.9320398210587508 641.7269026126829 601903.7
1.9315524404283435 641.8888269051838 843808.9
1.9310651026100834 642.0508186992703 1086308.2
1.9305778076039704 642.2128780352838 1309068.9
1.9300905554101577 642.375004953547 1237249.5
1.929603346028339 642.5371994945666 1538738.5
1.929116179458974 642.6994616986268 1424800.1
1.9286290557019092 642.8617916062474 1504825.5
1.9281419747569917 643.0241892579795 1472174.4
1.927654936624681 643.186654694203 1272369.8
1.9271679413046705 643.349187955584 1140795.5
1.926680988797267 643.5117890826168 1511941.4
1.9261940791021637 643.6744581160319 1618440.2
1.9257072122198204 643.8371950963362 1757232.5
1.9252203881499308 644.0000000643246 2274717.0
1.9247336068928012 644.1628730606186 2655323.8
1.9242468684482783 644.3258141260267 2197913.8
1.9237601728165155 644.4888233012857 1576329.9
1.9232735199975126 644.651900627217 1488520.0
1.9227869099912698 644.8150461446733 1532498.6
1.922300342797787 644.97825989454 1391528.5
1.9218138184173705 645.1415419176319 1248831.4
1.9213273368497141 645.3048922550018 1071762.6
1.9208408980951241 645.468310947529 1129481.4
1.9203545021534474 645.6317980362794 1087123.4
1.919868149024837 645.7953535622485 1059417.1
1.9193818387094463 645.9589775664643 881066.56
1.918895571207122 646.1226700900902 1020132.6
1.9184093465178642 646.2864311742701 908460.06
1.917923164641826 646.4502608601299 1051439.9
1.9174370255791606 646.614159188827 1497290.1
1.916950929329715 646.778126201655 1286392.2
1.916464875893642 646.9421619398371 1144206.0
1.915978865270942 647.1062664446802 1206812.2
1.9154928974616148 647.2704397575246 1323441.5
1.9150069724658136 647.4346819196909 1672147.0
1.9145210902833854 647.5989929726366 1997078.6
1.9140352509146363 647.7633729576957 1908769.5
1.9135494543594134 647.9278219163916 1375271.8
1.9130637006177165 648.0923398902279 1263488.6
1.9125779896896988 648.2569269206895 1280911.9
1.9120923215755137 648.421583049294 1403615.0
1.9116066962750078 648.5863083176959 1493946.5
1.9111211137881812 648.7511027675308 1090878.5
1.9106355741153402 648.9159664403633 1172143.5
1.9101500772563318 649.0808993779467 932893.5
1.9096646232111558 649.245901622016 1114777.9
1.9091792119799655 649.4109732142866 1338325.0
1.908693843562761 649.5761141965597 1193773.2
1.908208517959542 649.7413246106689 1230445.5
1.907723235170462 649.9066044984297 1149637.9
1.9072379951953677 650.0719539017946 1169847.1
1.9067527980345655 650.2373728625929 1164439.4
1.9062676436879022 650.402861422844 845178.75
1.9057825321553779 650.5684196245485 951143.06
1.9052974634371456 650.7340475096873 1307639.1
1.9048124375333586 650.8997451202757 1365044.4
1.9043274544438638 651.0655124984665 1382534.5
1.903842514168661 651.2313496863937 1333801.9
1.9033576167080568 651.3972567261202 1575820.6
1.9028727620617447 651.5632336599517 1486603.0
1.9023879502300312 651.7292805300182 1140323.9
1.9019031812129161 651.8953973785877 1106149.8
1.9014184550103996 652.0615842479624 1090262.5
1.9009337716224817 652.2278411804776 1233542.5
1.9004491310491622 652.3941682185026 1580949.5
1.8999645332907478 652.5605654043352 1292919.8
1.8994799783469318 652.7270327805173 743837.5
1.8989954662180208 652.8935703894144 928669.1
1.8985109969038616 653.0601782735835 1068962.8
1.8980265704046073 653.2268564755097 923315.7
1.897542186720258 653.3936050377656 1012746.9
1.8970578458508136 653.5604240029571 1183136.8
1.8965735477964274 653.7273134136717 1059786.1
1.8960892925570993 653.8942733125831 852119.25
1.8956050801328295 654.0613037423996 840924.25
1.895120910523771 654.2284047458103 1112069.5
1.8946367837297706 654.3955763656446 1517746.8
1.8941526997509817 654.5628186446596 1611011.5
1.893668658587404 654.7301316257002 1200047.1
1.893184660239191 654.8975153515921 1009167.75
1.8927007047061895 655.0649698653011 930102.0
1.8922167919887056 655.2324952096687 894177.75
1.8917329220864332 655.4000914277824 1116044.0
1.8912490949998317 655.5677585624989 1057457.4
1.8907653107284417 655.7354966570279 1173362.6
1.8902815692727226 655.9033057542945 1710687.4
1.8897978706326746 656.0711858974181 1431554.5
1.8893142148081443 656.2391371296053 1446467.4
1.8888306017991319 656.4071594940442 1440956.8
1.8883470316059436 656.5752530338513 1128851.2
