string
description: px_shifted, calibration parameter: [ 1.31e-02 -2.00e+00  1.38e+03  3.80e+00  2.35e+03  0.00e+00]
fileR_100ms_Fe_S3_x_1_6_binn back: data/NiO_ausfloesung/dark/RZP-structure:___RZP_S3100ms roi list:[0, 1040, 2048, 2048]
nm eV counts/s
2.0706898791473605 598.7579031404349 1550772.8
2.070190469995201 598.9023464566854 1763187.4
2.0696911036430854 599.0468470923103 2567682.8
2.069191780091013 599.1914050798424 2437084.8
2.0686924993389844 599.3360204518384 3132414.8
2.0681932613873055 599.480693240791 4193190.2
2.06769406623567 599.6254234793943 4829219.5
2.067194913884385 599.7702112001891 5276542.5
2.0666958043334493 599.91505643583 6063377.0
2.066196737582864 600.0599592189953 7027752.5
2.065697713632628 600.2049195823879 7069347.5
2.0651987324827425 600.3499375587355 5455792.0
2.0646997941335132 600.4950131807008 3770084.5
2.064200898584634 600.6401464811493 2693854.5
2.063702045836411 600.7853374927925 1944881.1
2.063203235888844 600.9305862484559 1231272.4
2.062704468741934 601.0758927809894 1502266.0
2.06220574439568 601.2212571232675 1436537.2
2.0617070628502354 601.3666793081446 1241499.0
2.0612084241056006 601.5121593685444 1117604.2
2.0607098281617753 601.6576973374152 1056072.2
2.0602112750187596 601.80329324773 948515.56
2.05971276467686 601.948947132397 625262.6
2.0592142971357696 602.094659024528 520610.75
2.0587158723957955 602.2404289570807 657178.1
2.058217490456784 602.3862569631715 815261.6
2.0577191513188886 602.5321430758526 690982.56
2.0572208549822624 602.6780873282 633635.7
2.056722601446752 602.8240897534054 926610.3
2.056224390712358 602.9701503846395 624201.6
2.055726222779386 603.1162692550088 343155.25
2.0552280976476833 603.2624463977787 364653.75
2.054730015317403 603.4086818461503 540122.4
2.054231975788545 603.554975633394 440486.2
2.0537339790611098 603.7013277928057 408827.5
2.05323602513525 603.847738357661 745135.3
2.0527381140109657 603.9942073613055 882447.8
2.052240245688104 604.1407348371549 956726.2
2.051742420166971 604.2873208185148 658232.1
2.051244637447567 604.433965338806 629375.3
2.0507468975298915 604.5806684314746 780126.8
2.050249200413945 604.7274301299913 401817.06
2.0497515460997273 604.8742504678524 423822.75
2.0492539345873917 605.0211294785344 441915.9
2.0487563658770913 605.1680671955382 721307.2
2.048258839968673 605.3150636524811 919841.6
2.0477613568621367 605.4621188829599 780404.94
2.047263916557789 605.6092329205064 728448.4
2.0467665190554762 605.7564057988136 678410.56
2.046269164355199 605.9036375515542 820693.5
2.0457718524572632 606.0509282123359 918027.5
2.045274583361363 606.1982778149728 963952.44
2.044777357067804 606.3456863931233 774226.9
2.044280173576587 606.4931539805617 536284.44
2.0437830328875584 606.6406806111331 771435.75
2.0432859350010246 606.788266318572 833792.6
2.0427888799169858 606.9359111367293 693442.8
2.0422918676352886 607.0836150995264 710020.06
2.0417948981560863 607.2313782408197 757449.44
2.041297971479532 607.379200594491 1152261.4
2.040801087605626 607.5270821944932 1498769.9
2.040304246534368 607.6750230748048 1244043.1
2.039807448265758 607.8230232694299 1436896.5
2.039310692799796 607.9710828123983 1360153.0
2.038813980136789 608.1192017376742 1608534.4
2.0383173102764296 608.2673800794299 1261515.1
2.037820683219025 608.4156178716811 1047749.0
2.0373240989645747 608.5639151485602 1142734.5
2.036827557513079 608.7122719442257 1075730.2
2.036331058864538 608.8606882928617 966564.7
2.0358346030191043 609.0091642286324 724477.25
2.0353381899766254 609.1576997858194 870264.06
2.0348418197374074 609.3062949985929 1046680.75
2.034345492301297 609.4549499012861 1683471.1
2.033849207668448 609.6036645281669 1452162.4
2.0333529658388594 609.7524389135743 1791609.4
2.032856766812532 609.9012730918741 2060251.8
2.0323606105896186 610.0501670974116 1939518.9
2.0318644971701194 610.1991209646042 1933812.8
2.0313684265540344 610.3481347278952 2035114.9
2.0308723987413635 610.4972084217543 1888325.5
2.03037641373226 610.6463420806309 1863586.1
2.029880471526724 610.7955357390468 1678933.1
2.029384572124755 610.9447894315499 1991736.4
2.0288887155265067 611.0941031926678 2520854.2
2.028392901731979 611.2434770570009 3242788.0
2.027897130741172 611.3929110591753 4320629.0
2.0274014025540854 611.5424052338441 5491150.0
2.0269057171708726 611.6919596156396 6058371.0
2.0264100745915337 611.841574239267 6229194.0
2.0259144748162217 611.9912491394115 6116229.5
2.0254189178447835 612.1409843508771 4732863.0
2.0249234036773722 612.2907799084021 3193998.8
2.024427932313988 612.4406358467966 2465960.2
2.0239325037546307 612.5905522008975 2298701.0
2.0234371179994537 612.740529005522 2097832.5
2.022941775048457 612.8905662955601 1998194.5
2.0224464749017934 613.0406641058814 1498624.0
2.021951217559157 613.1908224715218 1321866.1
2.021456003021007 613.3410414273111 1094882.0
2.0209608312871907 613.4913210082918 1050457.4
2.020465702357861 613.64166124944 1213659.6
2.0199706162328646 613.792062185851 864978.06
2.019475572912355 613.9425238525544 533623.5
2.0189805723963317 614.0930462846524 590545.6
2.0184856146849484 614.2436295172273 884764.6
2.0179906997780517 614.3942735854819 797368.44
2.017495827675948 614.5449785245052 747574.5
2.0170009983784842 614.6957443695532 705720.7
2.0165062118858135 614.8465711558152 525685.9
2.0160114681979358 614.9974589185543 682618.06
2.015516767314851 615.1484076930599 782899.3
2.0150221092365594 615.299417514649 850847.56
2.0145274939633673 615.450488418571 999531.2
2.014032921494968 615.6016204402903 1329360.0
2.0135383918316685 615.7528136151103 1490803.9
2.013043904973315 615.9040679785022 1966719.8
2.0125494609202144 616.0553835658236 1552419.8
2.012055059672213 616.2067604125997 1682258.6
2.0115607012293113 616.3581985543356 1609440.1
2.011066385591662 616.5096980265168 1766851.8
2.0105721127592657 616.661258864703 2082166.9
2.010077882732122 616.8128811044805 2651663.0
2.009583695510384 616.9645647814164 3570887.2
2.009089551094052 617.1163099311511 3369563.0
2.008595449483126 617.2681165893532 3292127.2
2.0081013906776057 617.4199847917175 2951532.0
2.007607374677798 617.571914573873 2621266.5
2.007113401483396 617.7239059716633 2169745.8
2.006619471094706 617.8759590207712 1667350.8
2.0061255835115754 618.0280737570488 1682781.1
2.005631738734157 618.1802502162801 1667751.8
2.005137936762451 618.3324884343248 1663436.9
2.0046441775966106 618.4847884470221 1479641.1
2.0041504612366356 618.6371502902858 1301385.0
2.003656787682373 618.789574000105 1319662.2
2.003163156934129 618.9420596123538 1525949.4
2.0026695689917506 619.0946071630758 1421465.0
2.002176023855391 619.2472166882482 1424101.8
2.001682521525203 619.3998882238747 1126681.1
2.001189062000881 619.5526218061293 918493.2
2.000695645282884 619.7054174709765 779191.9
2.0002022713709056 619.8582752546457 1005029.1
1.9997089402652524 620.0111951932039 996726.9
1.9992156519657711 620.1641773228883 1256090.2
1.998722406472615 620.3172216798689 1231773.9
1.998229203785784 620.470328300391 1100639.8
1.9977360439052783 620.6234972207274 1288594.6
1.9972429268312508 620.7767284771312 1140241.0
1.9967498525637017 620.9300221059314 1102680.6
1.996256821102631 621.0833781434839 1347512.8
1.9957638324481919 621.2367966261255 1652003.9
1.995270886600231 621.3902775903164 2286470.8
1.9947779835590551 621.5438210724011 3081054.5
1.9942851233243575 621.6974271089431 2978667.5
1.9937923058965978 621.8510957362954 2725817.2
1.9932995312754698 622.0048269910775 1841071.8
1.9928067994612797 622.1586209097459 1438768.6
1.9923141104537212 622.3124775289765 1146792.4
1.991821464253254 622.4663968852342 1391152.5
1.9913288608597246 622.6203790152031 1480243.0
1.99083630027298 622.7744239555956 1600709.8
1.99034378249348 622.9285317429608 1713355.0
1.9898513075209179 623.0827024141153 1796673.1
1.9893588753556002 623.2369360057124 2531519.5
1.9888664859972205 623.3912325546255 2591932.8
1.9883741394462384 623.5455920975163 2452220.8
1.9878818357023476 623.7000146713148 2227015.5
1.9873895747658543 623.854500312787 1625615.6
1.9868973566366055 624.0090490588718 1337695.2
1.9864051813147543 624.1636609464401 1627388.1
1.9859130488003007 624.3183360124394 2345778.0
1.9854209590932448 624.4730742938458 2476822.0
1.9849289121937397 624.6278758276152 2902063.8
1.9844369081017854 624.7827406507804 3091056.2
1.983944946817382 624.9376688004031 2959958.5
1.9834530283405294 625.092660313573 2824899.0
1.9829611526713808 625.2477152273607 1627545.1
1.9824693198099363 625.4028335789129 1735502.2
1.981977529756349 625.5580154053573 1337845.8
1.981485782510466 625.7132607439466 1127656.5
1.98099407807244 625.8685696318655 1153253.2
1.9805024164422713 626.0239421063761 968763.6
1.98001079761996 626.1793782047685 1031448.4
1.979519221605659 626.334877964314 1131186.1
1.9790276883993685 626.4904414223606 1531825.2
1.9785361980010885 626.6460686162852 1569427.5
1.9780447504109722 626.8017595834452 1434302.5
1.9775533456288663 626.957514361324 1782120.0
1.9770619836550773 627.1133329872879 1348498.8
1.9765706644892989 627.2692154989264 1076008.6
1.9760793881319905 627.4251619336158 1372075.0
1.9755881545828458 627.5811723290033 1877505.2
1.9750969638421711 627.7372467225712 1599634.4
1.9746058159096602 627.8933851520258 1684194.8
1.9741147107857726 628.0495876548582 1970075.2
1.973623648470355 628.2058542687843 1576519.4
1.9731326289632545 628.3621850315485 1038474.6
1.9726416522649304 628.5185799807297 763979.25
1.9721507183750764 628.6750391541794 929430.5
1.9716598272938457 628.8315625896327 1125482.9
1.9711689790213915 628.9881503248532 1023203.1
1.9706781735575607 629.1448023977317 861821.25
1.9701874109025064 629.3015188460907 918891.75
1.9696966910563818 629.458299707782 1328275.0
1.9692060140190337 629.6151450207842 1503567.0
1.9687153797904622 629.7720548230569 1775627.0
1.9682247883709736 629.9290291524909 1818240.1
1.9677342397604147 630.0860680471533 1801718.0
1.9672437339587856 630.2431715450921 2081118.1
1.9667532709663926 630.400339684286 2264129.0
1.9662628507829294 630.5575725029398 1828962.5
1.9657724734087023 630.714870039092 1182581.4
1.9652821388435582 630.8722323309576 974272.6
1.9647918470878034 631.0296594166332 1446581.2
1.9643015981411316 631.1871513344429 1222173.2
1.9638113920040023 631.3447081224934 1364111.0
1.963321228675956 631.5023298192172 1780610.2
1.9628311081574523 631.6600164627806 1676816.0
1.9623410304484912 631.8177680915277 1862623.6
1.9618509955487662 631.9755847439308 2123910.8
1.961361003458737 632.1334664582455 2267361.0
1.9608710541782504 632.2914132729546 2264625.2
1.9603811477073063 632.4494252265214 1757271.2
1.959891284046058 632.6075023573898 1264508.9
1.9594014631945056 632.7656447040827 1684709.2
1.958911685152649 632.9238523051534 2088435.8
1.9584219499206412 633.0821251991355 2103583.2
1.9579322574983293 633.2404634246915 2110882.8
1.9574426078858664 633.398867020415 1951195.5
1.9569530010834058 633.55733602493 1719093.2
1.956463437090794 633.7158704769889 1783951.8
1.9559739159083378 633.8744704152265 1667394.9
1.9554844375357305 634.0331358785053 1533268.9
1.9549950019732787 634.19186690552 1144612.5
1.954505609220829 634.3506635351442 1190607.1
1.954016259278688 634.5095258061331 1357464.2
1.9535269521465493 634.6684537574705 1034218.2
1.953037687824719 634.8274474279717 1066388.1
1.9525484663131976 634.9865068565823 1226462.6
1.9520592876119847 635.1456320822774 976532.1
1.9515701517212336 635.3048231440138 679401.9
1.9510810586407912 635.4640800808771 547030.56
1.9505920083706574 635.6234029319348 502769.7
1.9501030009111386 635.7827917361842 837747.8
1.949614036262235 635.9422465327532 944747.6
1.949125114423793 636.1017673608503 774486.25
1.9486362353959663 636.2613542596144 1054668.6
1.9481473991787546 636.4210072682654 969229.0
1.947658605772311 636.5807264260031 654342.2
1.9471698551764827 636.740511772159 435633.25
1.9466811473915757 636.9003633459444 525552.8
1.946192482417437 637.0602811867515 817070.94
1.9457038602540666 637.2202653339538 722966.4
1.9452152809016177 637.3803158269047 1166691.0
1.9447267443602434 637.540432704989 913802.8
1.9442382506297906 637.7006160077226 692499.75
1.9437497997102593 637.8608657746016 606715.5
1.9432613916019559 638.0211820450529 1072242.0
1.942773026304574 638.1815648587356 1500926.4
1.942284703818573 638.3420142550876 1712295.0
1.9417964241434937 638.5025302738807 1394556.5
1.9413081872797955 638.6631129546147 1445006.1
1.9408199932274783 638.823762336972 1797074.0
1.940331841986389 638.9844784607166 1734718.5
1.9398437335565277 639.1452613655928 1523827.5
1.9393556679382007 639.3061110912756 1174476.0
1.9388676451312548 639.4670276776221 1391769.5
1.9383796651358431 639.6280111644202 1571752.4
1.9378917279519658 639.789061591539 1792812.0
1.9374038335796229 639.9501789988791 1891118.9
1.9369159820188142 640.1113634263725 1217376.8
1.936428173269693 640.2726149139316 766906.2
1.9359404073322595 640.4339335015512 767064.0
1.9354526842066666 640.5953192292066 826399.06
1.9349650038927613 640.7567721370057 615077.44
1.9344773663906967 640.9182922649867 959468.0
1.9339897717003196 641.0798796533209 648049.1
1.9335022198220897 641.2415343420075 646237.9
1.9330147107555473 641.4032563713827 593322.1
1.932527244501152 641.5650457815085 717615.56
1.9320398210587508 641.7269026126829 991105.0
1.9315524404283435 641.8888269051838 800030.1
1.9310651026100834 642.0508186992703 680715.94
1.9305778076039704 642.2128780352838 780929.94
1.9300905554101577 642.375004953547 1060711.2
1.929603346028339 642.5371994945666 1003200.06
1.929116179458974 642.6994616986268 1305627.8
1.9286290557019092 642.8617916062474 1239083.6
1.9281419747569917 643.0241892579795 1277393.5
1.927654936624681 643.186654694203 1221819.9
1.9271679413046705 643.349187955584 1503239.5
1.926680988797267 643.5117890826168 2087679.0
1.9261940791021637 643.6744581160319 2421987.5
1.9257072122198204 643.8371950963362 2877942.8
1.9252203881499308 644.0000000643246 2796831.0
1.9247336068928012 644.1628730606186 2214730.0
1.9242468684482783 644.3258141260267 2040234.4
1.9237601728165155 644.4888233012857 1529016.1
1.9232735199975126 644.651900627217 1402234.0
1.9227869099912698 644.8150461446733 1349753.9
1.922300342797787 644.97825989454 1101869.0
1.9218138184173705 645.1415419176319 862200.0
1.9213273368497141 645.3048922550018 805529.25
1.9208408980951241 645.468310947529 982503.1
1.9203545021534474 645.6317980362794 1018706.3
1.919868149024837 645.7953535622485 857502.56
1.9193818387094463 645.9589775664643 942242.25
1.918895571207122 646.1226700900902 1064726.8
1.9184093465178642 646.2864311742701 1187268.2
1.917923164641826 646.4502608601299 1029679.75
1.9174370255791606 646.614159188827 1115052.4
1.916950929329715 646.778126201655 1273018.0
1.916464875893642 646.9421619398371 1477183.5
1.915978865270942 647.1062664446802 1703084.2
1.9154928974616148 647.2704397575246 1389497.4
1.9150069724658136 647.4346819196909 1091938.8
1.9145210902833854 647.5989929726366 1201374.2
1.9140352509146363 647.7633729576957 1436453.2
1.9135494543594134 647.9278219163916 1436007.6
1.9130637006177165 648.0923398902279 1141495.0
1.9125779896896988 648.2569269206895 980933.6
1.9120923215755137 648.421583049294 1177525.4
1.9116066962750078 648.5863083176959 1059427.8
1.9111211137881812 648.7511027675308 970798.6
1.9106355741153402 648.9159664403633 1608109.5
1.9101500772563318 649.0808993779467 1663480.0
1.9096646232111558 649.245901622016 1270722.6
1.9091792119799655 649.4109732142866 1107229.5
1.908693843562761 649.5761141965597 907884.94
1.908208517959542 649.7413246106689 1006484.5
1.907723235170462 649.9066044984297 1068030.2
1.9072379951953677 650.0719539017946 1090840.2
1.9067527980345655 650.2373728625929 906973.5
1.9062676436879022 650.402861422844 982803.8
1.9057825321553779 650.5684196245485 1495630.2
1.9052974634371456 650.7340475096873 1639383.1
1.9048124375333586 650.8997451202757 1240812.2
1.9043274544438638 651.0655124984665 1021310.1
1.903842514168661 651.2313496863937 1102009.1
1.9033576167080568 651.3972567261202 950627.44
1.9028727620617447 651.5632336599517 1427658.9
1.9023879502300312 651.7292805300182 1887880.2
1.9019031812129161 651.8953973785877 1268706.1
1.9014184550103996 652.0615842479624 1063297.1
1.9009337716224817 652.2278411804776 1346057.0
1.9004491310491622 652.3941682185026 1116576.1
1.8999645332907478 652.5605654043352 1004349.7
1.8994799783469318 652.7270327805173 1191064.5
1.8989954662180208 652.8935703894144 1320890.0
1.8985109969038616 653.0601782735835 1029968.2
1.8980265704046073 653.2268564755097 811781.5
1.897542186720258 653.3936050377656 734097.1
1.8970578458508136 653.5604240029571 944337.8
1.8965735477964274 653.7273134136717 866521.9
1.8960892925570993 653.8942733125831 1214576.8
1.8956050801328295 654.0613037423996 1288424.2
1.895120910523771 654.2284047458103 741427.44
1.8946367837297706 654.3955763656446 658233.1
1.8941526997509817 654.5628186446596 1161457.9
1.893668658587404 654.7301316257002 1108754.4
1.893184660239191 654.8975153515921 1231427.5
1.8927007047061895 655.0649698653011 884996.25
1.8922167919887056 655.2324952096687 1024441.0
1.8917329220864332 655.4000914277824 851844.9
1.8912490949998317 655.5677585624989 993734.4
1.8907653107284417 655.7354966570279 826495.56
1.8902815692727226 655.9033057542945 489508.16
1.8897978706326746 656.0711858974181 471772.0
1.8893142148081443 656.2391371296053 1062494.9
1.8888306017991319 656.4071594940442 1221778.2
1.8883470316059436 656.5752530338513 1049021.2
1.8878635042284264 656.7434177923367 756364.25
