string
description: px_shifted, calibration parameter: [ 1.31e-02 -2.00e+00  1.38e+03  3.80e+00  2.35e+03  0.00e+00]
fileR_100ms_Fe_S3_x_1_8_binn back: data/NiO_ausfloesung/dark/RZP-structure:___RZP_S3100ms roi list:[0, 1040, 2048, 2048]
nm eV counts/s
2.162295047777225 573.3916522478811 2333650.2
2.1617878497727827 573.5261812220424 3047112.5
2.1612806945602636 573.6607619792087 3845644.5
2.1607735821393614 573.7953945479278 4548354.0
2.1602665125103826 573.9300789566054 4639205.5
2.159759485673174 574.0648152337892 4218452.0
2.1592525016278885 574.1996034079671 3259444.5
2.1587455603746797 574.3344435076466 3112137.5
2.158238661913241 574.4693355614787 2644459.0
2.157731806244032 574.6042795979309 2645245.0
2.1572249933668997 574.7392756456547 2854226.5
2.156718223281844 574.8743237332815 3182452.0
2.1562114959890177 575.0094238894222 2871446.0
2.1557048114884214 575.1445761427498 2888803.5
2.155198169780208 575.2797805219166 3382980.5
2.1546915708642245 575.4150370556778 4615450.5
2.154185014740624 575.5503457727275 4063522.0
2.153678501409406 575.6857067018217 4027749.0
2.1531720308707247 575.8211198716958 4760824.0
2.1526656031245794 575.9565853111474 4987137.0
2.1521592181709703 576.0921030489947 5000313.0
2.1516528760098974 576.2276731140768 5542547.0
2.151146576641514 576.3632955352128 6201945.0
2.150640320065973 576.4989703412429 5998658.0
2.150134106282968 576.6346975611507 5107899.5
2.149627935292806 576.770477223777 4376292.5
2.1491218070956397 576.9063093580247 3443387.5
2.1486157216911628 577.0421939929407 2796581.0
2.148109679079835 577.1781311573874 2715532.0
2.1476036792613495 577.3141208804539 3665867.8
2.14709772223586 577.450163191127 3900740.2
2.1465918080035196 577.5862581184142 4261487.0
2.146085936564175 577.722405691427 4231026.5
2.1455801079181325 577.8586059391739 3528697.8
2.145074322065239 577.9948588908084 3551232.0
2.144568579005648 578.1311645754226 3761788.8
2.144062878739359 578.267523022171 5460915.0
2.1435572212665255 578.4039342601878 8055704.0
2.143051606586841 578.5403983187529 10287414.0
2.142546034700765 578.6769152269601 10811495.0
2.142040505608145 578.8134850140902 8283462.0
2.141535019309133 578.9501077093626 4829759.0
2.141029575803577 579.0867833421 2841487.8
2.1405241750917825 579.2235119415233 1845300.6
2.1400188171735968 579.360293536998 1667031.8
2.139513502049173 579.4971281578287 1042261.2
2.1390082297183577 579.6340158334239 960771.8
2.1385030001816108 579.7709565930473 1470082.6
2.1379978134384725 579.907950466234 1836973.5
2.1374926694894025 580.0449974822902 1747303.9
2.1369875683342476 580.1820976707104 1607668.6
2.136482509973161 580.319251060927 1817891.2
2.1359774944059895 580.4564576824774 1861166.5
2.1354725216330395 580.5937175647954 2099084.2
2.1349675916541577 580.7310307374613 2123645.2
2.1344627044694975 580.8683972299934 1827556.0
2.1339578600790587 581.0058170719738 2321475.2
2.1334530584828415 581.1432902930055 3233335.5
2.132948299680999 581.2808169226715 4413964.5
2.132443583673531 581.4183969906185 5406604.5
2.131938910460438 581.5560305265144 4935780.5
2.1314342800417196 581.693717560049 5005671.0
2.1309296924176824 581.8314581208499 5791334.0
2.130425147588173 581.9692522386921 6683136.0
2.1299206455531916 582.1070999433302 8510686.0
2.1294161863128913 582.2450012644991 9196821.0
2.128911769867272 582.3829562319968 8021500.5
2.1284073962164873 582.5209648756012 6460283.0
2.1279030653603836 582.6590272251962 5535317.5
2.1273987772991143 582.7971433106034 6495674.0
2.1268945320326793 582.935313161708 8143446.0
2.126390329561232 583.0735368083753 8743060.0
2.125886169884772 583.2118142805344 7576184.0
2.1253820530032996 583.3501456081361 5248877.0
2.124877978916815 583.4885308211535 3401085.5
2.124373947625624 583.6269699494969 2418266.0
2.123869959129421 583.7654630232674 2070883.8
2.1233660134283583 583.9040100724613 1722363.9
2.122862110522743 584.0426111270554 1312123.8
2.1223582504122684 584.1812662172161 860046.3
2.121854433097241 584.319975372964 1156654.8
2.1213506585775077 584.4587386244679 964050.6
2.1208469268532215 584.5975560018343 916826.75
2.1203432379243825 584.736427535234 925451.75
2.119839591791144 584.8753532548179 855680.7
2.1193359884533525 585.0143331908431 1036965.9
2.1188324279113147 585.1533673734622 1098722.2
2.118328910164724 585.2924558330191 919411.3
2.11782543521404 585.4315985996685 722437.25
2.117322003058957 585.5707957037987 666961.5
2.11681861369978 585.710047175651 935132.8
2.116315267136357 585.8493530456158 974588.9
2.115811963368841 585.9887133440211 868119.9
2.115308702397385 586.1281281012174 1019595.1
2.1148054842216824 586.2675973477045 1015606.5
2.114302308842193 586.4071211137922 1044593.7
2.1137991762586106 586.5466994300252 1607313.2
2.1132960864712413 586.6863323268008 2859890.0
2.1127930394800853 586.8260198346231 5156844.5
2.1122900352849894 586.9657619840616 8473410.0
2.11178707388626 587.1055588055805 9949752.0
2.1112841552837436 587.2454103297939 10571859.0
2.1107812794775938 587.3853165872534 9127708.0
2.1102784464678104 587.5252776085758 6570645.0
2.1097756562545467 587.6652934243574 4921551.0
2.1092729088376494 587.8053640653026 3984393.0
2.108770204217425 587.9454895620103 3337763.8
2.108267542393567 588.0856699452727 2693270.2
2.107764923366535 588.2259052456908 2834701.0
2.107262347136023 588.3661954941024 3404943.8
2.1067598137021837 588.5065407212392 4048559.0
2.1062573230651704 588.6469409578556 4811082.5
2.1057548752249833 588.7873962347716 5434341.0
2.105252470181622 588.9279065828299 5379362.0
2.104750107935087 589.0684720328958 4835706.0
2.1042477884855315 589.2090926158145 3870162.5
2.103745511832955 589.3497683624968 3680607.0
2.103243277977358 589.4904993038763 4454472.0
2.1027410869188934 589.6312854708666 5403045.0
2.1022389386575613 589.7721268944467 6885012.5
2.1017368331933617 589.913023605619 9254621.0
2.1012347705262946 590.053975635408 14626059.0
2.100732750656513 590.1949830148187 20856598.0
2.1002307735840176 590.336045774922 21634550.0
2.099728839308961 590.4771639467681 18264272.0
2.09922694783119 590.6183375615169 14013589.0
2.0987250991508577 590.7595666502647 9306708.0
2.0982232932681177 590.9008512441308 6025079.0
2.0977215301828167 591.042191374344 4129045.5
2.097219809895108 591.1835870720699 3053482.5
2.096718132404838 591.3250383685829 2635872.2
2.0962164977124664 591.4665452950084 2263185.2
2.095714905817687 591.6081078827103 1893646.8
2.0952133567206532 591.7497261629463 1952765.0
2.0947118504213647 591.8914001670407 1574721.0
2.0942103869199746 592.0331299262972 1202806.2
2.093708966216483 592.1749154720859 985945.3
2.0932075883110435 592.3167568357574 1170131.0
2.092706253203349 592.4586540488148 1018433.25
2.0922049608938598 592.600607142568 1258274.2
2.091703711382269 592.7426161485675 1087821.5
2.091202504668883 592.8846810982127 1447269.4
2.0907013407537023 593.0268020230133 1566358.2
2.090200219636573 593.1689789545461 1417675.6
2.0896991413178023 593.3112119242809 1027246.9
2.0891981057972364 593.4535009638406 846037.1
2.088697113075182 593.5958461047419 720863.75
2.0881961631513324 593.7382473786982 875799.94
2.0876952560259943 593.8807048172728 1431504.0
2.0871943916990143 594.0232184521827 1689733.8
2.086693570170699 594.165788315038 1349238.9
2.086192791440895 594.3084144376024 1686000.8
2.0856920555096026 594.4510968516206 1303965.8
2.085191362377128 594.5938355887724 1277409.9
2.0846907120431646 594.7366306809365 2055396.2
2.084190104508019 594.8794821598404 2486239.8
2.0836895397716915 595.0223900573226 3130090.5
2.0831890178341816 595.1653544052447 5032499.0
2.0826885386954896 595.3083752354926 8641611.0
2.0821881023557687 595.4514525799319 11682769.0
2.0816877088150187 595.5945864704955 13761896.0
2.081187358073393 595.7377769390964 14593642.0
2.080687050130585 595.8810240178027 12066014.0
2.080186784987055 596.0243277384872 8785296.0
2.0796865626426486 596.1676881332216 6091433.0
2.0791863830973667 596.311105234058 4129246.5
2.0786862463513622 596.4545790730281 3184504.0
2.0781861524046352 596.5981096822311 2964595.0
2.0776861012571857 596.7416970937905 2854005.2
2.077186092909167 596.88534133981 2708810.0
2.0766861273604253 597.0290424525044 2320212.5
2.076186204611268 597.1728004639808 1412761.9
2.075686324661694 597.3166154064584 1068582.8
2.075186487511551 597.4604873122242 1192158.0
2.074686693160992 597.6044162135014 1315776.8
2.0741869416100167 597.748402142581 1029676.94
2.0736872328587785 597.8924451317339 990567.8
2.0731875669074307 598.0365452132553 746879.4
2.0726879437556667 598.1807024195967 1026207.6
2.072188363403793 598.3249167830575 994417.75
2.0716888258516564 598.469188336093 1081129.8
2.0711893310995633 598.6135171110509 1077636.4
2.0706898791473605 598.7579031404349 1300157.2
2.070190469995201 598.9023464566854 1370383.1
2.0696911036430854 599.0468470923103 1511672.2
2.069191780091013 599.1914050798424 1544467.8
2.0686924993389844 599.3360204518384 1657531.2
2.0681932613873055 599.480693240791 2580139.5
2.06769406623567 599.6254234793943 3620455.2
2.067194913884385 599.7702112001891 4727959.5
2.0666958043334493 599.91505643583 5016599.5
2.066196737582864 600.0599592189953 6234524.5
2.065697713632628 600.2049195823879 8472870.0
2.0651987324827425 600.3499375587355 10379529.0
2.0646997941335132 600.4950131807008 9346998.0
2.064200898584634 600.6401464811493 7805076.0
2.063702045836411 600.7853374927925 5107527.0
2.063203235888844 600.9305862484559 3811257.0
2.062704468741934 601.0758927809894 3002778.8
2.06220574439568 601.2212571232675 2219287.2
2.0617070628502354 601.3666793081446 1747251.8
2.0612084241056006 601.5121593685444 1693742.4
2.0607098281617753 601.6576973374152 1748927.0
2.0602112750187596 601.80329324773 1413984.9
2.05971276467686 601.948947132397 1333167.4
2.0592142971357696 602.094659024528 992796.1
2.0587158723957955 602.2404289570807 1035503.5
2.058217490456784 602.3862569631715 1062469.5
2.0577191513188886 602.5321430758526 955112.2
2.0572208549822624 602.6780873282 929024.3
2.056722601446752 602.8240897534054 810375.94
2.056224390712358 602.9701503846395 823370.06
2.055726222779386 603.1162692550088 826343.8
2.0552280976476833 603.2624463977787 599582.25
2.054730015317403 603.4086818461503 491506.06
2.054231975788545 603.554975633394 617212.6
2.0537339790611098 603.7013277928057 689710.6
2.05323602513525 603.847738357661 954868.7
2.0527381140109657 603.9942073613055 831401.6
2.052240245688104 604.1407348371549 873142.6
2.051742420166971 604.2873208185148 838845.7
2.051244637447567 604.433965338806 1138049.5
2.0507468975298915 604.5806684314746 1253050.9
2.050249200413945 604.7274301299913 1257744.1
2.0497515460997273 604.8742504678524 1317321.9
2.0492539345873917 605.0211294785344 1409861.9
2.0487563658770913 605.1680671955382 1238666.5
2.048258839968673 605.3150636524811 1111427.4
2.0477613568621367 605.4621188829599 1287985.5
2.047263916557789 605.6092329205064 1011157.25
2.0467665190554762 605.7564057988136 1098136.4
2.046269164355199 605.9036375515542 1187903.6
2.0457718524572632 606.0509282123359 1024745.0
2.045274583361363 606.1982778149728 960736.4
2.044777357067804 606.3456863931233 842157.1
2.044280173576587 606.4931539805617 1051322.4
2.0437830328875584 606.6406806111331 993775.4
2.0432859350010246 606.788266318572 1198846.5
2.0427888799169858 606.9359111367293 1133721.4
2.0422918676352886 607.0836150995264 1131233.5
2.0417948981560863 607.2313782408197 1131988.5
2.041297971479532 607.379200594491 1170271.0
2.040801087605626 607.5270821944932 1546974.4
2.040304246534368 607.6750230748048 1396159.5
2.039807448265758 607.8230232694299 1502613.0
2.039310692799796 607.9710828123983 1830985.8
2.038813980136789 608.1192017376742 1211745.2
2.0383173102764296 608.2673800794299 1399038.1
2.037820683219025 608.4156178716811 1599513.8
2.0373240989645747 608.5639151485602 1479753.5
2.036827557513079 608.7122719442257 1755400.5
2.036331058864538 608.8606882928617 1604138.6
2.0358346030191043 609.0091642286324 1652311.1
2.0353381899766254 609.1576997858194 1654399.5
2.0348418197374074 609.3062949985929 1450633.2
2.034345492301297 609.4549499012861 1261176.1
2.033849207668448 609.6036645281669 1246002.8
2.0333529658388594 609.7524389135743 1716634.2
2.032856766812532 609.9012730918741 1782395.2
2.0323606105896186 610.0501670974116 2393260.5
2.0318644971701194 610.1991209646042 3036090.2
2.0313684265540344 610.3481347278952 3442396.2
2.0308723987413635 610.4972084217543 3855794.8
2.03037641373226 610.6463420806309 3894095.5
2.029880471526724 610.7955357390468 3911364.5
2.029384572124755 610.9447894315499 3274023.8
2.0288887155265067 611.0941031926678 3400422.5
2.028392901731979 611.2434770570009 2889661.0
2.027897130741172 611.3929110591753 2930659.8
2.0274014025540854 611.5424052338441 3356899.5
2.0269057171708726 611.6919596156396 4621738.5
2.0264100745915337 611.841574239267 6146377.5
2.0259144748162217 611.9912491394115 7617832.0
2.0254189178447835 612.1409843508771 8643706.0
2.0249234036773722 612.2907799084021 8067094.0
2.024427932313988 612.4406358467966 6933994.5
2.0239325037546307 612.5905522008975 5732284.5
2.0234371179994537 612.740529005522 3969173.5
2.022941775048457 612.8905662955601 2983558.0
2.0224464749017934 613.0406641058814 2156416.0
2.021951217559157 613.1908224715218 1634321.0
2.021456003021007 613.3410414273111 1761518.6
2.0209608312871907 613.4913210082918 1778889.2
2.020465702357861 613.64166124944 1570780.1
2.0199706162328646 613.792062185851 1427552.4
2.019475572912355 613.9425238525544 1746557.8
2.0189805723963317 614.0930462846524 1615901.0
2.0184856146849484 614.2436295172273 1516909.9
2.0179906997780517 614.3942735854819 1638121.5
2.017495827675948 614.5449785245052 1268704.4
2.0170009983784842 614.6957443695532 1068305.1
2.0165062118858135 614.8465711558152 1060475.2
2.0160114681979358 614.9974589185543 1406953.6
2.015516767314851 615.1484076930599 1290216.8
2.0150221092365594 615.299417514649 1361880.0
2.0145274939633673 615.450488418571 1317527.2
2.014032921494968 615.6016204402903 1282124.2
2.0135383918316685 615.7528136151103 1436666.8
2.013043904973315 615.9040679785022 1859714.8
2.0125494609202144 616.0553835658236 1827438.6
2.012055059672213 616.2067604125997 2021485.0
2.0115607012293113 616.3581985543356 2162329.5
2.011066385591662 616.5096980265168 2066673.6
2.0105721127592657 616.661258864703 1973369.8
2.010077882732122 616.8128811044805 1952240.8
2.009583695510384 616.9645647814164 2452696.2
2.009089551094052 617.1163099311511 3048363.0
2.008595449483126 617.2681165893532 4292099.5
2.0081013906776057 617.4199847917175 5248367.0
2.007607374677798 617.571914573873 5386584.0
2.007113401483396 617.7239059716633 5093528.0
2.006619471094706 617.8759590207712 4160036.2
2.0061255835115754 618.0280737570488 3065987.5
2.005631738734157 618.1802502162801 2779032.8
2.005137936762451 618.3324884343248 2375508.5
2.0046441775966106 618.4847884470221 2073923.0
2.0041504612366356 618.6371502902858 1793973.5
2.003656787682373 618.789574000105 1429499.4
2.003163156934129 618.9420596123538 1110546.4
2.0026695689917506 619.0946071630758 1404767.4
2.002176023855391 619.2472166882482 1780766.5
2.001682521525203 619.3998882238747 2179956.5
2.001189062000881 619.5526218061293 1676901.8
2.000695645282884 619.7054174709765 1672121.2
2.0002022713709056 619.8582752546457 1625901.4
1.9997089402652524 620.0111951932039 1266005.9
1.9992156519657711 620.1641773228883 1242611.6
1.998722406472615 620.3172216798689 1205456.0
1.998229203785784 620.470328300391 1078452.0
1.9977360439052783 620.6234972207274 1124880.5
1.9972429268312508 620.7767284771312 963285.75
1.9967498525637017 620.9300221059314 1430721.8
1.996256821102631 621.0833781434839 1335211.2
1.9957638324481919 621.2367966261255 2091293.8
1.995270886600231 621.3902775903164 2608860.5
1.9947779835590551 621.5438210724011 2730017.5
1.9942851233243575 621.6974271089431 2582666.5
1.9937923058965978 621.8510957362954 3404001.5
1.9932995312754698 622.0048269910775 4319055.0
1.9928067994612797 622.1586209097459 4026949.8
1.9923141104537212 622.3124775289765 3040134.5
1.991821464253254 622.4663968852342 1784761.2
1.9913288608597246 622.6203790152031 1551221.5
1.99083630027298 622.7744239555956 1503833.1
1.99034378249348 622.9285317429608 2171674.5
1.9898513075209179 623.0827024141153 2541818.5
1.9893588753556002 623.2369360057124 2528545.2
1.9888664859972205 623.3912325546255 2278480.2
1.9883741394462384 623.5455920975163 3046967.0
1.9878818357023476 623.7000146713148 3767693.5
1.9873895747658543 623.854500312787 4311269.0
1.9868973566366055 624.0090490588718 3380713.5
1.9864051813147543 624.1636609464401 2687675.0
1.9859130488003007 624.3183360124394 1648413.1
1.9854209590932448 624.4730742938458 1938048.9
1.9849289121937397 624.6278758276152 2365716.2
1.9844369081017854 624.7827406507804 3468103.8
1.983944946817382 624.9376688004031 4388427.5
1.9834530283405294 625.092660313573 5223233.0
1.9829611526713808 625.2477152273607 4424009.5
1.9824693198099363 625.4028335789129 3751874.0
1.981977529756349 625.5580154053573 3509044.0
1.981485782510466 625.7132607439466 2413647.0
1.98099407807244 625.8685696318655 1961859.8
1.9805024164422713 626.0239421063761 1528446.4
1.98001079761996 626.1793782047685 1264461.8
1.979519221605659 626.334877964314 1292894.8
1.9790276883993685 626.4904414223606 1546988.6
1.9785361980010885 626.6460686162852 1492570.8
1.9780447504109722 626.8017595834452 1424148.2
1.9775533456288663 626.957514361324 1444474.9
1.9770619836550773 627.1133329872879 2364661.0
1.9765706644892989 627.2692154989264 2935736.5
1.9760793881319905 627.4251619336158 2700755.0
1.9755881545828458 627.5811723290033 1758395.2
1.9750969638421711 627.7372467225712 1379444.9
1.9746058159096602 627.8933851520258 1537787.8
1.9741147107857726 628.0495876548582 1859106.4
1.973623648470355 628.2058542687843 1967835.5
1.9731326289632545 628.3621850315485 1899447.4
1.9726416522649304 628.5185799807297 1819842.4
1.9721507183750764 628.6750391541794 1764320.2
1.9716598272938457 628.8315625896327 1670608.2
1.9711689790213915 628.9881503248532 1310489.2
1.9706781735575607 629.1448023977317 1058954.9
1.9701874109025064 629.3015188460907 1107328.9
1.9696966910563818 629.458299707782 1337914.9
1.9692060140190337 629.6151450207842 1339005.0
1.9687153797904622 629.7720548230569 1566634.8
1.9682247883709736 629.9290291524909 1775119.8
1.9677342397604147 630.0860680471533 1963293.2
1.9672437339587856 630.2431715450921 2570940.5
1.9667532709663926 630.400339684286 2829883.5
1.9662628507829294 630.5575725029398 3114064.5
1.9657724734087023 630.714870039092 2641503.8
1.9652821388435582 630.8722323309576 2308161.5
1.9647918470878034 631.0296594166332 2411401.5
1.9643015981411316 631.1871513344429 2048394.2
1.9638113920040023 631.3447081224934 1673576.9
1.963321228675956 631.5023298192172 1366406.9
1.9628311081574523 631.6600164627806 1252298.8
1.9623410304484912 631.8177680915277 1445428.8
1.9618509955487662 631.9755847439308 1731898.9
1.961361003458737 632.1334664582455 2018028.9
1.9608710541782504 632.2914132729546 2183262.0
1.9603811477073063 632.4494252265214 2285151.5
1.959891284046058 632.6075023573898 2903064.8
1.9594014631945056 632.7656447040827 2932642.0
1.958911685152649 632.9238523051534 2235252.8
1.9584219499206412 633.0821251991355 2397929.2
1.9579322574983293 633.2404634246915 2450338.5
1.9574426078858664 633.398867020415 2214315.5
1.9569530010834058 633.55733602493 2054123.9
1.956463437090794 633.7158704769889 2259340.5
1.9559739159083378 633.8744704152265 2220671.0
1.9554844375357305 634.0331358785053 1959926.2
1.9549950019732787 634.19186690552 1839241.2
1.954505609220829 634.3506635351442 2125158.8
1.954016259278688 634.5095258061331 2106959.5
1.9535269521465493 634.6684537574705 1423055.8
1.953037687824719 634.8274474279717 1378351.9
1.9525484663131976 634.9865068565823 1238533.6
1.9520592876119847 635.1456320822774 1299715.5
1.9515701517212336 635.3048231440138 1337473.2
1.9510810586407912 635.4640800808771 1382721.5
1.9505920083706574 635.6234029319348 1041762.44
1.9501030009111386 635.7827917361842 779529.44
1.949614036262235 635.9422465327532 607973.5
1.949125114423793 636.1017673608503 636537.4
1.9486362353959663 636.2613542596144 960323.8
1.9481473991787546 636.4210072682654 1002168.4
1.947658605772311 636.5807264260031 1484458.5
1.9471698551764827 636.740511772159 1380223.0
1.9466811473915757 636.9003633459444 1263782.2
1.946192482417437 637.0602811867515 991671.6
1.9457038602540666 637.2202653339538 817341.1
1.9452152809016177 637.3803158269047 972799.7
1.9447267443602434 637.540432704989 978217.8
1.9442382506297906 637.7006160077226 955996.6
1.9437497997102593 637.8608657746016 942576.2
1.9432613916019559 638.0211820450529 1287418.6
1.942773026304574 638.1815648587356 1816267.5
1.942284703818573 638.3420142550876 2202472.2
1.9417964241434937 638.5025302738807 2321375.8
1.9413081872797955 638.6631129546147 2101401.8
1.9408199932274783 638.823762336972 1962350.8
1.940331841986389 638.9844784607166 2067575.5
1.9398437335565277 639.1452613655928 2308491.5
1.9393556679382007 639.3061110912756 1830601.1
1.9388676451312548 639.4670276776221 1696690.6
1.9383796651358431 639.6280111644202 1577534.9
1.9378917279519658 639.789061591539 1562921.5
1.9374038335796229 639.9501789988791 1660006.8
1.9369159820188142 640.1113634263725 1780255.6
1.936428173269693 640.2726149139316 1879347.0
1.9359404073322595 640.4339335015512 1689455.8
1.9354526842066666 640.5953192292066 1624825.2
1.9349650038927613 640.7567721370057 1539158.5
1.9344773663906967 640.9182922649867 1166926.8
1.9339897717003196 641.0798796533209 1269215.2
1.9335022198220897 641.2415343420075 897320.5
1.9330147107555473 641.4032563713827 964061.56
1.932527244501152 641.5650457815085 1151671.0
1.9320398210587508 641.7269026126829 1103738.2
1.9315524404283435 641.8888269051838 1196747.6
1.9310651026100834 642.0508186992703 1475205.8
1.9305778076039704 642.2128780352838 1257874.5
1.9300905554101577 642.375004953547 1239868.1
1.929603346028339 642.5371994945666 1334550.2
1.929116179458974 642.6994616986268 1437318.9
1.9286290557019092 642.8617916062474 1453179.5
1.9281419747569917 643.0241892579795 1853588.6
1.927654936624681 643.186654694203 2112931.0
1.9271679413046705 643.349187955584 1558635.5
1.926680988797267 643.5117890826168 1542054.0
1.9261940791021637 643.6744581160319 1712469.2
1.9257072122198204 643.8371950963362 2343484.8
1.9252203881499308 644.0000000643246 2826120.0
1.9247336068928012 644.1628730606186 3664132.0
1.9242468684482783 644.3258141260267 3728920.5
1.9237601728165155 644.4888233012857 3603717.5
1.9232735199975126 644.651900627217 3339892.5
1.9227869099912698 644.8150461446733 2413332.5
1.922300342797787 644.97825989454 1995100.6
1.9218138184173705 645.1415419176319 1733620.0
1.9213273368497141 645.3048922550018 1347889.5
1.9208408980951241 645.468310947529 1274519.8
1.9203545021534474 645.6317980362794 1167141.6
1.919868149024837 645.7953535622485 1295112.2
1.9193818387094463 645.9589775664643 1293421.0
1.918895571207122 646.1226700900902 1062833.6
1.9184093465178642 646.2864311742701 1123416.5
1.917923164641826 646.4502608601299 1030866.2
1.9174370255791606 646.614159188827 1269194.5
1.916950929329715 646.778126201655 1353187.8
1.916464875893642 646.9421619398371 1920770.6
1.915978865270942 647.1062664446802 2125320.2
1.9154928974616148 647.2704397575246 1728842.2
1.9150069724658136 647.4346819196909 1922377.4
1.9145210902833854 647.5989929726366 2184251.5
1.9140352509146363 647.7633729576957 2413182.0
1.9135494543594134 647.9278219163916 2295778.5
1.9130637006177165 648.0923398902279 2165108.2
1.9125779896896988 648.2569269206895 1962949.0
1.9120923215755137 648.421583049294 1703189.5
1.9116066962750078 648.5863083176959 1518198.1
1.9111211137881812 648.7511027675308 1513832.5
1.9106355741153402 648.9159664403633 1580675.5
1.9101500772563318 649.0808993779467 1207776.4
1.9096646232111558 649.245901622016 1182708.4
1.9091792119799655 649.4109732142866 1556713.8
1.908693843562761 649.5761141965597 1393732.6
1.908208517959542 649.7413246106689 1280428.0
1.907723235170462 649.9066044984297 1262205.0
1.9072379951953677 650.0719539017946 1234104.8
1.9067527980345655 650.2373728625929 1272625.8
1.9062676436879022 650.402861422844 1158698.2
1.9057825321553779 650.5684196245485 1304997.2
1.9052974634371456 650.7340475096873 1733400.6
1.9048124375333586 650.8997451202757 1906690.0
1.9043274544438638 651.0655124984665 1699933.0
1.903842514168661 651.2313496863937 1904528.6
1.9033576167080568 651.3972567261202 1643745.8
1.9028727620617447 651.5632336599517 1492225.1
1.9023879502300312 651.7292805300182 1482241.8
1.9019031812129161 651.8953973785877 1797190.5
1.9014184550103996 652.0615842479624 1670383.0
1.9009337716224817 652.2278411804776 1504213.5
1.9004491310491622 652.3941682185026 1759620.5
1.8999645332907478 652.5605654043352 1965124.2
1.8994799783469318 652.7270327805173 1986071.8
1.8989954662180208 652.8935703894144 1681739.2
1.8985109969038616 653.0601782735835 1565618.6
1.8980265704046073 653.2268564755097 1467957.4
1.897542186720258 653.3936050377656 962049.3
1.8970578458508136 653.5604240029571 964792.5
1.8965735477964274 653.7273134136717 1255175.8
1.8960892925570993 653.8942733125831 1364206.0
1.8956050801328295 654.0613037423996 1627016.9
1.895120910523771 654.2284047458103 1451465.0
1.8946367837297706 654.3955763656446 1445150.5
1.8941526997509817 654.5628186446596 1305564.5
1.893668658587404 654.7301316257002 1076099.2
1.893184660239191 654.8975153515921 1326116.2
1.8927007047061895 655.0649698653011 1546971.4
1.8922167919887056 655.2324952096687 1087787.6
1.8917329220864332 655.4000914277824 1036177.8
1.8912490949998317 655.5677585624989 755341.56
1.8907653107284417 655.7354966570279 935677.4
1.8902815692727226 655.9033057542945 1240613.9
1.8897978706326746 656.0711858974181 1321887.0
