string
description: px_shifted, calibration parameter: [ 1.35000e-02  2.13000e+00  2.07426e+03  3.40400e+00  2.50000e+03
 -1.80000e+03]
file20210628_00135_binn back: data/straylight_50ms/RZP-structure:___RZPA9-S2_50ms roi list:[0, 380, 1730, 1670]
nm eV counts/s
3.479669577879697 356.31024795402556 683493.1
3.478899217985564 356.3891485221919 742762.56
3.4781289183445065 356.4680778659938 704928.44
3.477358678956525 356.5470360004514 716929.3
3.4765884998218497 356.6260229405716 730407.25
3.4758183809407113 356.70503870137134 693059.1
3.4750483223126483 356.78408329794917 762654.9
3.4742783239383526 356.8631567452953 872596.5
3.473508385817593 356.94225905850544 822540.9
3.4727385079506004 357.0213902526378 826972.6
3.4719686903371443 357.1005503428085 741551.3
3.471198932977685 357.17973934407314 732585.6
3.4704292358722233 357.2589572715448 763737.44
3.4696595990207584 357.33820414034705 733961.25
3.4688900224232904 357.4174799656139 793903.44
3.46812050608005 357.496784762466 774892.75
3.4673510499912674 357.57611854603437 735857.1
3.466581654156712 357.65548133150804 700352.8
3.4658123185766145 357.7348731340388 692090.7
3.4650430432509745 357.81429396881293 815867.0
3.4642738281802528 357.89374385097915 851619.7
3.4635046733639885 357.97322279579214 793328.4
3.4627355788024126 358.0527308184455 710811.2
3.461966544495985 358.1322679341196 805478.2
3.4611975704444755 358.21183415807667 820543.44
3.460428656647885 358.2914295055655 856990.94
3.459659803106442 358.3710539918218 698065.5
3.4588910098203782 358.45070763209156 728382.5
3.4581222767894633 358.53039044167906 789339.1
3.4573536040141573 358.6101024358275 761433.1
3.4565849914939997 358.6898436298862 644300.94
3.4558164392296815 358.76961403909553 805207.8
3.4550479472209723 358.849413678802 807836.5
3.4542795154678725 358.9292425643387 769985.75
3.453511143970612 359.0091007110255 670398.9
3.452742832729421 359.0889881341928 768468.6
3.45197458174407 359.16890484922936 808863.0
3.451206391014788 359.2488508714869 778818.25
3.4504382605418065 359.32882621632757 747821.2
3.4496701903248943 359.40883089917196 649798.3
3.4489021803642825 359.48886493540357 780706.75
3.4481342306602007 359.5689283404163 875931.0
3.4473663412126494 359.6490211296389 812850.94
3.446598512021628 359.7291433185108 780934.75
3.445830743087367 359.80929492245775 807614.7
3.445063034409867 359.8894759569405 803281.94
3.4442953859891277 359.9696864374303 730037.9
3.443527797825379 360.0499263793852 599442.94
3.442760269918621 360.130195798298 650053.2
3.4419928022688544 360.210494709672 679223.9
3.4412253948763083 360.29082312899743 697248.5
3.4404580477409836 360.37118107179907 687154.7
3.4396907608631104 360.45156855358846 765525.56
3.4389235342426887 360.531985589912 671570.3
3.438156367879718 360.6124321963269 645373.25
3.4373892617744293 360.69290838837674 650546.6
3.4366222159268225 360.77341418164036 693392.25
3.4358552303371277 360.853949591683 706926.9
3.4350883050051144 360.93451463412913 673744.75
3.434321439931013 361.01510932456557 696730.6
3.433554635115054 361.09573367859014 777355.6
3.432787890557007 361.1763877118596 679181.94
3.4320212062573328 361.25707143996914 684263.75
3.431254582216031 361.3377848785731 671973.9
3.4304880184328717 361.4185280433609 688086.6
3.429721514908315 361.4993009499602 782246.56
3.428955071642361 361.5801036140579 783144.9
3.4281886886350104 361.6609360513519 717762.0
3.427422365886262 361.74179827755086 618069.3
3.4266561033963474 361.8226903083501 725869.4
3.4258899011652657 361.9036121594802 662669.6
3.4251237591932475 361.98456384665826 626486.2
3.424357677480293 362.06554538563665 640674.1
3.4235916560264017 362.14655679217867 615853.25
3.422825694831804 362.22759808203426 639630.6
3.42205979389627 362.3086692710129 634147.5
3.42129395322026 362.3897703748621 655314.8
3.420528172803774 362.470901409389 675938.2
3.419762452647042 362.55206239038733 638365.6
3.418996792749604 362.6332533337349 703066.25
3.4182311931121507 362.7144742551987 663520.9
3.4174656537342214 362.7957251706787 691906.6
3.416700174616507 362.8770060959637 608666.25
3.415934755758547 362.95831704697576 671757.2
3.4151693971608017 363.0396580395502 752169.25
3.414404098823041 363.12102908960685 693273.25
3.413638860745495 363.20243021302747 620386.3
