string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_28_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1714652.4
618.1485853507007 1674585.0
618.1261635505048 1671108.9
618.1039808127597 1975548.8
618.0820371374655 2256790.2
618.0603325246223 2158198.8
618.0388669742298 2127236.5
618.0176404862883 2010692.0
617.9966530607976 1777060.0
617.9759046977579 1759742.6
617.955395397169 1802875.2
617.9351251590311 1992443.5
617.9150939833439 1919433.5
617.8953018701078 1943495.1
617.8757488193226 2026840.8
617.8564348309881 1840917.4
617.8373599051046 2429641.8
617.8185240416719 2415582.0
617.7999272406903 2154292.2
617.7815695021593 2154988.5
617.7634508260794 2058127.5
617.7455712124504 2006954.4
617.7279306612722 1906143.5
617.7105291725449 1832573.8
617.6933667462686 1530476.0
617.676443382443 1693957.5
617.6597590810685 1630318.6
617.6433138421447 2072919.4
617.6271076656718 1899390.2
617.6111405516499 2129388.8
617.5954125000789 2560653.0
617.5799235109587 1843384.2
617.5646735842894 1809309.4
617.5496627200711 2220507.5
617.5348909183035 1898644.8
617.520358178987 1920227.5
617.5060645021213 1834204.9
617.4920098877064 2220905.8
617.4781943357425 2976818.5
617.4646178462295 2665296.0
617.4512804191673 2776539.0
617.4381820545561 3005627.0
617.4253227523957 3372288.0
617.4127025126862 3315747.8
617.4003213354276 2610619.8
617.3881792206199 2360177.8
617.3762761682632 2290854.0
617.3646121783572 2657142.0
617.3531872509022 1896718.6
617.342001385898 1821076.2
617.3310545833449 1512197.4
617.3203468432424 1886984.2
617.309878165591 2133262.5
617.2996485503904 1924003.2
617.2896579976408 1388925.8
617.2799065073419 1339509.8
617.270394079494 1825394.9
617.261120714097 1994562.8
617.2520864111508 2427504.0
617.2432911706557 2834023.0
617.2347349926113 2930616.5
617.2264178770179 3109653.5
617.2183398238752 3217678.8
617.2105008331837 3326077.0
617.2029009049428 2996171.2
617.195540039153 2794121.5
617.188418235814 2372590.0
617.1815354949258 2068145.8
617.1748918164886 2193990.0
617.1684872005023 2314288.5
617.1623216469668 2431802.2
617.1563951558823 2654852.8
617.1507077272486 3417044.5
617.1452593610658 3349823.8
617.140050057334 2981702.0
617.1350798160529 2970882.8
617.1303486372229 3122618.0
617.1258565208436 3524576.2
617.1216034669154 4475344.5
617.1175894754379 4384522.0
617.1138145464114 4631447.0
617.1102786798357 4904572.5
617.106981875711 4717008.0
617.1039241340371 4377836.0
617.1011054548142 3800710.5
617.0985258380421 3461814.5
617.0961852837207 2996462.2
617.0940837918505 3537361.2
617.092221362431 3682684.8
617.0905979954625 3558925.5
617.0892136909449 3797911.0
617.0880684488782 3465769.5
617.0871622692623 3319912.0
617.0864951520974 4083734.0
617.0860670973833 5748900.0
617.0858781051202 6708164.0
617.0859281753078 6655019.0
617.0862173079464 6723383.0
617.0867455030359 5834244.5
617.0875127605763 4133302.2
617.0885190805675 3028504.5
617.0897644630096 1457998.6
617.0912489079027 1560437.2
617.0929724152465 1494550.6
617.0949349850415 1443910.6
617.0971366172871 1759001.9
617.0995773119838 1681017.8
617.1022570691313 2102057.8
617.1051758887297 2011307.4
617.1083337707789 2110283.0
617.1117307152791 1615604.8
617.1153667222302 1599895.5
617.1192417916321 1630343.5
617.123355923485 1593396.1
617.1277091177888 2049723.6
617.1323013745433 2437334.0
617.1371326937488 3187914.8
617.1422030754052 4028910.0
617.1475125195125 4367804.5
617.1530610260706 4470132.5
617.1588485950797 5384042.5
617.1648752265397 6122817.5
617.1711409204505 6036894.5
617.1776456768123 5945907.0
617.1843894956249 5634637.5
617.1913723768885 5104314.0
617.1985943206029 5132726.0
617.2060553267681 5610873.0
617.2137553953843 6136707.5
617.2216945264513 6375803.0
617.2298727199694 5132684.0
617.2382899759382 3933569.0
617.246946294358 3153170.5
617.2558416752286 2457567.2
617.2649761185502 1653359.8
617.2743496243226 971611.4
617.2839621925459 1109790.8
617.29381382322 1308847.2
617.3039045163453 1133822.5
617.3142342719211 854049.06
617.3248030899481 723152.0
617.3356109704258 1044456.6
617.3466579133545 610342.94
617.357943918734 599904.25
617.3694689865644 656061.8
617.3812331168458 711562.75
617.3932363095779 1017316.3
617.4054785647611 734945.9
617.417959882395 764330.1
617.43068026248 939813.06
617.4436397050157 778775.0
617.4568382100024 695189.0
617.47027577744 875247.0
617.4839524073284 1094037.1
617.4978680996677 2165598.2
617.512022854458 3407743.8
617.526416671699 4146380.2
617.5410495513911 5767186.0
617.555921493534 6964684.0
617.5710324981277 6934627.0
617.5863825651725 6480093.0
617.601971694668 5828027.0
617.6177998866144 4260204.0
617.6338671410118 3439826.0
617.6501734578601 2950666.5
617.6667188371591 2512772.0
617.6835032789093 2438774.0
617.70052678311 3337609.5
617.7177893497619 4050144.0
617.7352909788646 4548928.5
617.7530316704182 4363345.0
617.7710114244226 4287326.0
617.7892302408779 4192235.2
617.8076881197842 3420667.5
617.8263850611413 3163347.2
617.8453210649494 3783638.8
617.8644961312083 4415326.5
617.8839102599181 5767668.0
617.9035634510788 7997917.5
617.9234557046905 11006719.0
617.9435870207528 13985889.0
617.9639573992663 15433302.0
617.9845668402305 13818810.0
618.0054153436457 11582131.0
618.0265029095117 8600742.0
618.0478295378288 5866214.5
618.0693952285965 4534506.0
618.0911999818152 3327074.5
618.1132437974848 2523055.5
618.1355266756052 1989275.0
618.1580486161766 1666534.8
618.180809619199 1419103.0
618.2038096846721 1244731.4
618.2270488125961 1343512.8
618.2505270029711 1133213.2
618.2742442557969 909994.25
618.2982005710737 922784.9
618.3223959488013 722407.4
618.3468303889798 751329.1
618.3715038916091 1353404.4
618.3964164566895 1211678.2
618.4215680842207 669839.6
618.4469587742026 645427.06
618.4725885266356 657155.3
618.4984573415195 839473.8
618.5245652188543 818361.5
618.5509121586398 733624.75
618.5774981608764 767169.5
618.6043232255638 1239404.5
618.6313873527021 1641551.1
618.6586905422912 1478069.0
618.6862327943314 1550884.0
618.7140141088223 1683247.2
618.7420344857642 2279671.0
618.7702939251569 3220515.0
618.7987924270005 4483574.5
618.827529991295 6359377.0
618.8565066180404 9918235.0
618.8857223072368 12009168.0
618.915177058884 11826246.0
618.944870872982 10883019.0
618.974803749531 8976567.0
619.004975688531 5948607.0
619.0353866899817 4839223.5
619.0660367538834 3571797.5
619.0969258802359 2551440.5
619.1280540690393 2860962.2
619.1594213202936 2568608.0
619.1910276339989 1831280.6
619.2228730101549 1411247.6
619.2549574487618 1042112.0
619.2872809498198 754601.25
619.3198435133286 982449.75
619.3526451392883 983289.94
619.3856858276988 995709.6
619.4189655785602 844909.7
619.4524843918725 686369.4
619.4862422676358 875498.6
619.5202392058499 1223495.0
619.5544752065149 1016168.6
619.5889502696308 725703.4
619.6236643951976 611911.1
619.6586175832152 858243.06
619.6938098336839 1019653.7
619.7292411466033 1932045.6
619.7649115219735 2519227.5
619.8008209597948 2821172.5
619.8369694600669 3641222.5
619.8733570227901 4477349.5
619.9099836479638 5444995.5
619.9468493355887 6880802.0
619.9839540856643 8033245.5
620.0212978981909 7001701.0
620.0588807731684 5991497.5
620.0967027105968 4900738.0
620.134763710476 3914123.0
620.1730637728062 2677021.0
620.2116028975872 2060110.6
620.2503810848191 1143223.2
620.2893983345019 1108876.0
620.3286546466355 1350773.1
620.3681500212202 1074109.2
620.4078844582556 1158906.5
620.447857957742 929692.9
620.4880705196792 807519.7
620.5285221440674 549827.4
620.5692128309064 731140.1
620.6101425801965 792799.75
620.6513113919372 852327.2
620.692719266129 841127.8
620.7343662027715 563257.3
620.7762522018651 270254.8
620.8183772634094 652355.44
620.8607413874046 924106.3
620.9033445738509 729788.7
620.9461868227478 830805.06
620.9892681340958 881268.6
621.0325885078946 749580.75
621.0761479441444 665032.8
621.1199464428449 775351.56
621.1639840039965 810989.1
621.2082606275989 870888.2
621.2527763136521 781292.75
621.2975310621563 912546.25
621.3425248731114 1215344.9
621.3877577465173 1073318.9
621.4332296823742 897786.2
621.478940680682 730149.4
621.5248907414405 727297.9
621.5710798646501 800969.94
621.6175080503104 917096.2
621.6641752984218 636964.06
621.7110816089839 574969.3
621.758226981997 764673.2
621.8056114174609 872940.1
621.8532349153759 1279033.9
621.9010974757415 1042870.06
621.9491990985582 893745.5
621.9975397838257 1153028.6
622.0461195315442 1524607.5
622.0949383417135 1364607.2
622.1439962143336 1309381.1
622.1932931494047 1583330.5
622.2428291469266 1876172.5
622.2926042068996 1962479.5
622.3426183293233 1770354.4
622.392871514198 1783901.5
622.4433637615234 1195785.5
622.4940950713 1091906.1
622.5450654435272 935403.44
622.5962748782055 959121.4
622.6477233753345 1085220.8
622.6994109349146 1257936.0
622.7513375569454 1315992.4
622.8035032414273 1364602.8
622.8559079883598 1500554.2
622.9085517977434 1495984.0
622.9614346695778 1480874.5
623.0145566038631 1602432.8
623.0679176005993 1940784.5
623.1215176597865 2144144.5
623.1753567814245 1889774.4
623.2294349655133 1385877.4
623.2837522120532 1671070.5
623.3383085210438 1756272.6
623.3931038924854 1989661.9
623.4481383263778 2238657.5
623.5034118227212 3122013.5
623.5589243815153 3914637.8
623.6146760027606 4637954.0
623.6706666864566 5537389.0
623.7268964326033 6190729.5
623.7833652412012 6924340.0
623.8400731122499 6812740.0
623.8970200457495 5449373.0
623.9542060416999 3641416.2
624.0116311001013 3192044.8
624.0692952209534 2621894.0
624.1271984042567 2407212.8
624.1853406500106 1922068.2
624.2437219582156 1599515.1
624.3023423288714 1509263.9
624.3612017619781 1454158.8
624.4203002575357 1515219.4
624.4796378155443 1122752.4
624.5392144360035 1209981.5
624.5990301189137 1005921.56
624.659084864275 1020942.1
624.7193786720869 1318479.9
624.7799115423499 1646735.8
624.8406834750637 1379890.0
624.9016944702284 1058243.8
624.962944527844 1000612.1
625.0244336479105 958921.75
625.0861618304278 1066049.5
625.1481290753961 1146261.4
625.2103353828153 1195436.0
625.2727807526853 1343633.8
625.3354651850062 1540374.4
625.398388679778 1705677.6
625.4615512370008 1297207.0
625.5249528566744 1123869.8
625.5885935387989 1394689.4
625.6524732833743 2041336.8
625.7165920904006 2693499.5
625.7809499598777 3045753.8
625.8455468918058 3859946.2
625.9103828861847 4543483.0
625.9754579430146 4028002.5
626.0407720622953 3114996.2
626.106325244027 2505426.5
626.1721174882094 2200103.8
626.2381487948429 2067157.4
626.3044191639272 1854944.9
626.3709285954623 1693332.2
626.4376770894484 1552743.9
626.5046646458853 1559038.2
626.5718912647732 1484251.1
626.6393569461119 1249358.4
626.7070616899016 1286165.1
626.7750054961421 1643175.5
626.8431883648335 1579695.1
626.9116102959758 1300929.1
626.980271289569 1163614.8
627.0491713456131 829221.75
627.1183104641082 1021249.7
627.1876886450539 1210524.2
627.2573058884507 834609.1
627.3271621942984 1024289.1
627.3972575625968 951604.25
627.4675919933463 1178387.4
627.5381654865465 1399080.0
627.6089780421978 1762583.5
627.6800296602999 2065283.2
627.7513203408529 2392848.5
627.8228500838567 2274322.8
627.8946188893116 2181423.0
627.9666267572171 2686898.8
628.0388736875738 2309719.0
628.1113596803812 1968147.8
628.1840847356395 1926418.6
628.2570488533487 1442482.5
628.3302520335087 1405904.8
628.4036942761198 2047535.6
628.4773755811816 1735294.8
628.5512959486945 1836630.2
628.6254553786581 2355473.2
628.6998538710727 2614778.0
628.7744914259381 2721793.8
628.8493680432545 2887136.2
628.9244837230217 2582704.0
628.9998384652398 2284933.5
629.0754322699088 2128581.5
629.1512651370288 2348065.2
629.2273370665995 3056488.0
629.3036480586212 3003848.0
629.3801981130938 2666593.0
629.4569872300171 3433918.8
629.5340154093916 3552445.0
629.6112826512167 2716828.5
629.6887889554929 2174247.8
629.7665343222199 1646883.0
629.8445187513979 1450409.0
629.9227422430266 1451174.0
630.0012047971064 1668256.2
630.0799064136369 1241550.0
630.1588470926184 1277151.8
630.2380268340507 1583279.4
630.317445637934 1589218.1
630.3971035042681 1121316.4
630.4770004330533 1574644.2
630.5571364242891 1646965.8
630.6375114779759 1820687.4
630.7181255941136 1888189.8
630.7989787727022 1608065.2
630.8800710137417 1660426.0
630.961402317232 1893321.8
631.0429726831734 1770286.0
631.1247821115654 1759530.8
631.2068306024086 1745395.1
631.2891181557025 1420826.9
631.3716447714473 1040691.3
631.454410449643 1078597.5
631.5374151902896 922925.7
631.6206589933871 968759.06
631.7041418589355 586118.9
631.7878637869347 787898.75
631.8718247773849 1216510.5
631.956024830286 1696858.6
632.0404639456378 1649006.8
632.1251421234408 2153821.2
632.2100593636944 2307635.8
632.2952156663991 2175386.0
632.3806110315546 1888812.4
632.4662454591611 1697573.0
632.5521189492183 1664421.2
632.6382315017265 1483775.6
632.7245831166855 1543810.1
632.8111737940956 1593008.0
632.8980035339563 1587808.1
632.985072336268 1724526.1
633.0723802010307 1867320.5
633.1599271282441 2416611.0
633.2477131179087 2657403.0
633.3357381700239 2368288.5
633.4240022845902 2004994.8
633.5125054616071 1897060.2
633.6012477010752 2110785.8
633.690229002994 1855640.1
633.7794493673638 1919611.5
633.8689087941844 2115285.8
633.958607283456 2319745.2
634.0485448351784 2180628.0
634.1387214493517 2217233.0
634.2291371259759 1742149.8
634.3197918650509 1168943.0
634.4106856665769 1149399.9
634.5018185305538 1307229.0
634.5931904569816 1122782.2
634.6848014458602 1307352.0
634.7766514971898 1469794.4
634.8687406109701 1203972.5
634.9610687872016 982285.1
635.0536360258837 860290.94
635.1464423270169 853088.75
635.2394876906009 766264.1
635.3327721166357 653285.25
635.4262956051215 514160.0
635.5200581560582 754072.5
635.6140597694457 666478.44
635.7083004452841 597872.44
635.8027801835735 702002.0
635.8974989843136 926816.4
635.9924568475049 702526.8
636.0876537731468 826826.8
636.1830897612398 1026354.1
636.2787648117835 1151389.8
636.3746789247782 1394313.1
636.4708321002237 1682754.9
636.5672243381202 1412268.0
636.6638556384676 1390162.5
636.7607260012659 1098755.0
636.857835426515 1217627.1
636.9551839142149 1457068.1
637.0527714643658 2173822.0
637.1505980769675 2233842.8
637.2486637520203 2412542.2
637.3469684895239 2285709.2
637.4455122894784 1781785.5
637.5442951518837 1191206.5
637.64331707674 1514806.4
637.742578064047 1396714.0
637.8420781138052 1447542.0
637.941817226014 1270741.0
638.0417954006739 1202754.0
638.1420126377845 1488423.0
638.2424689373462 1106509.6
638.3431642993586 1113079.6
638.444098723822 912745.3
638.5452722107362 779189.4
638.6466847601014 756933.6
638.7483363719175 567871.5
638.8502270461844 730621.4
638.9523567829023 1092194.0
639.0547255820709 836409.75
639.1573334436905 719370.7
639.260180367761 902067.44
639.3632663542825 1138617.2
639.4665914032546 884029.0
639.5701555146778 1034375.94
639.6739586885519 1207479.1
639.7780009248769 1567667.6
639.8822822236526 1492456.0
639.9868025848793 1466868.1
640.091562008557 1922164.9
640.1965604946854 2343051.5
640.3017980432649 2690293.0
640.4072746542952 3031659.5
640.5129903277764 2695137.2
640.6189450637083 1603264.4
640.7251388620914 1858688.6
640.8315717229252 1909929.9
640.93824364621 1746789.2
641.0451546319456 1121447.4
641.1523046801321 1198674.8
641.2596937907695 1097644.6
641.3673219638578 1166581.9
641.4751891993969 970498.7
641.583295497387 899535.94
641.691640857828 762084.7
641.8002252807198 1108026.0
641.9090487660626 1063421.1
642.0181113138563 1156521.0
642.1274129241008 1135346.0
642.2369535967962 1200125.5
642.3467333319426 1221409.9
642.4567521295397 1281998.6
642.5670099895879 1528999.0
642.6775069120868 1920350.1
642.7882428970366 1544871.8
642.8992179444374 1297416.6
643.010432054289 1523085.1
643.1218852265915 1329641.0
643.2335774613449 1322708.1
643.3455087585494 1259146.4
643.4576791182045 1153083.6
643.5700885403106 1079604.2
643.6827370248676 1013300.0
643.7956245718756 1208290.5
643.9087511813342 1494630.8
644.0221168532439 1702304.0
644.1357215876045 1092811.8
644.249565384416 1110144.5
644.3636482436782 1142859.0
644.4779701653915 809556.56
644.5925311495556 1107111.5
644.7073311961706 1488775.1
644.8223703052365 1277538.0
644.9376484767532 1061313.2
645.0531657107209 1177409.6
645.1689220071395 1311886.4
645.2849173660089 1306411.4
645.4011517873292 1191549.9
645.5176252711005 1288333.8
645.6343378173226 1384251.5
645.7512894259957 1454519.5
645.8684800971196 1396766.1
645.9859098306944 991437.9
646.10357862672 752016.1
646.2214864851966 1043747.5
646.3396334061241 1217915.1
646.4580193895024 1058550.0
646.5766444353317 1124657.4
646.6955085436118 983044.5
646.8146117143428 1010122.25
646.9339539475247 1211350.2
647.0535352431576 990578.4
647.1733556012413 1202799.4
647.2934150217759 853634.94
647.4137135047613 1001836.25
647.5342510501977 1048093.75
647.6550276580849 1035786.25
647.7760433284232 1076371.5
647.8972980612122 1166678.6
648.018791856452 1037911.25
648.1405247141429 1138927.2
648.2624966342845 811545.4
648.3847076168772 1115648.9
648.5071576619206 1249227.4
648.629846769415 1256748.6
648.7527749393603 1191292.6
648.8759421717565 1364636.1
648.9993484666035 1026349.6
649.1229938239015 1059919.1
649.2468782436503 1383436.0
649.3710017258501 1509762.8
649.4953642705007 1445047.0
649.6199658776021 1376708.8
649.7448065471544 891083.0
649.8698862791578 1066826.5
649.9952050736119 1270286.1
650.120762930517 1318621.4
650.2465598498729 1213571.8
650.3725958316797 1219353.8
650.4988708759375 890584.4
650.6253849826461 1268757.6
650.7521381518056 1252131.9
650.879130383416 1429948.9
651.0063616774773 1401710.6
651.1338320339895 1056178.2
651.2615414529527 774881.25
651.3894899343666 736506.6
651.5176774782313 881915.75
651.6461040845472 795804.1
651.7747697533138 1026220.25
651.9036744845314 1062559.8
652.0328182781997 1123835.8
652.162201134319 1173977.9
652.2918230528892 1198281.8
652.4216840339103 1208359.9
652.5517840773823 1098975.0
652.6821231833052 1220355.9
652.8127013516789 1188341.4
652.9435185825037 1290296.0
653.074574875779 1284044.9
653.2058702315056 1242106.4
653.3374046496829 1226767.6
653.469178130311 709057.5
653.6011906733902 716588.0
653.73344227892 905896.75
653.865932946901 1019704.06
653.9986626773327 750509.1
654.1316314702154 796288.5
654.2648393255489 950797.2
654.3982862433335 962822.9
654.5319722235687 797110.75
654.665897266255 856826.4
654.8000613713921 963175.6
654.9344645389801 1061358.9
655.069106769019 1219633.0
655.2039880615088 1354079.5
655.3391084164494 1267191.9
655.4744678338409 1226042.9
