string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_26_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1438768.9
618.1485853507007 1570965.6
618.1261635505048 1832324.2
618.1039808127597 2005866.8
618.0820371374655 1987393.0
618.0603325246223 1563815.0
618.0388669742298 1763098.9
618.0176404862883 2360279.8
617.9966530607976 2579679.5
617.9759046977579 2065057.5
617.955395397169 1914619.8
617.9351251590311 1965562.0
617.9150939833439 2173608.5
617.8953018701078 2071002.4
617.8757488193226 1919174.4
617.8564348309881 2004463.5
617.8373599051046 2086793.5
617.8185240416719 2344856.0
617.7999272406903 2794050.5
617.7815695021593 2839397.5
617.7634508260794 2289602.0
617.7455712124504 1903301.1
617.7279306612722 1896266.0
617.7105291725449 1762628.6
617.6933667462686 1493009.4
617.676443382443 1529934.0
617.6597590810685 1963083.5
617.6433138421447 2166805.2
617.6271076656718 2343518.2
617.6111405516499 2255269.0
617.5954125000789 1907278.6
617.5799235109587 2182618.5
617.5646735842894 2000940.0
617.5496627200711 1902687.0
617.5348909183035 1916504.0
617.520358178987 2294374.2
617.5060645021213 3043637.5
617.4920098877064 2713855.5
617.4781943357425 2421623.8
617.4646178462295 2441904.8
617.4512804191673 2516722.5
617.4381820545561 2837436.5
617.4253227523957 3325726.5
617.4127025126862 3043447.2
617.4003213354276 2917819.8
617.3881792206199 2652598.8
617.3762761682632 2285726.5
617.3646121783572 2011048.9
617.3531872509022 1872438.2
617.342001385898 1804623.5
617.3310545833449 2033305.0
617.3203468432424 1765550.6
617.309878165591 1546628.9
617.2996485503904 1577346.2
617.2896579976408 1669587.0
617.2799065073419 2004553.9
617.270394079494 2664645.5
617.261120714097 3053683.0
617.2520864111508 2641786.2
617.2432911706557 2517198.8
617.2347349926113 3474835.2
617.2264178770179 3912353.0
617.2183398238752 4009032.5
617.2105008331837 3689863.8
617.2029009049428 2718505.2
617.195540039153 2568672.0
617.188418235814 2769747.5
617.1815354949258 2578348.0
617.1748918164886 2592922.5
617.1684872005023 2423722.2
617.1623216469668 2401061.2
617.1563951558823 2456017.5
617.1507077272486 2708002.0
617.1452593610658 3280597.0
617.140050057334 3265451.2
617.1350798160529 3640112.2
617.1303486372229 3649474.5
617.1258565208436 3720184.5
617.1216034669154 3741492.5
617.1175894754379 3790463.5
617.1138145464114 4624745.5
617.1102786798357 5079707.0
617.106981875711 4906794.0
617.1039241340371 4412012.0
617.1011054548142 3860348.5
617.0985258380421 3540387.5
617.0961852837207 3500726.5
617.0940837918505 3541774.5
617.092221362431 3586419.5
617.0905979954625 3879163.0
617.0892136909449 3172472.2
617.0880684488782 2969330.5
617.0871622692623 3534754.8
617.0864951520974 4250706.0
617.0860670973833 5111167.0
617.0858781051202 6630376.0
617.0859281753078 8177883.0
617.0862173079464 8501377.0
617.0867455030359 6346487.5
617.0875127605763 4159282.0
617.0885190805675 2285223.5
617.0897644630096 2074146.5
617.0912489079027 1722350.5
617.0929724152465 1320983.8
617.0949349850415 1162735.8
617.0971366172871 1228628.5
617.0995773119838 1249367.6
617.1022570691313 1104171.4
617.1051758887297 1552350.0
617.1083337707789 1580671.9
617.1117307152791 1787587.5
617.1153667222302 1814547.6
617.1192417916321 1876257.0
617.123355923485 2377989.0
617.1277091177888 2233485.2
617.1323013745433 2156865.2
617.1371326937488 2600252.8
617.1422030754052 3775257.5
617.1475125195125 4542787.5
617.1530610260706 4657626.0
617.1588485950797 5313858.0
617.1648752265397 5637760.5
617.1711409204505 6703043.0
617.1776456768123 7188726.0
617.1843894956249 6835240.0
617.1913723768885 5652219.0
617.1985943206029 5230795.5
617.2060553267681 5706039.0
617.2137553953843 6481429.5
617.2216945264513 7551648.0
617.2298727199694 6984160.0
617.2382899759382 4364845.0
617.246946294358 3186633.0
617.2558416752286 2194363.0
617.2649761185502 1321799.4
617.2743496243226 1519932.6
617.2839621925459 1218708.5
617.29381382322 1029836.3
617.3039045163453 752061.56
617.3142342719211 792650.94
617.3248030899481 844050.5
617.3356109704258 927966.94
617.3466579133545 682622.9
617.357943918734 745188.75
617.3694689865644 739242.6
617.3812331168458 763296.8
617.3932363095779 595502.75
617.4054785647611 679844.25
617.417959882395 801121.6
617.43068026248 614122.4
617.4436397050157 707357.1
617.4568382100024 825685.9
617.47027577744 672749.9
617.4839524073284 1134912.6
617.4978680996677 1656544.5
617.512022854458 2213478.2
617.526416671699 3917279.0
617.5410495513911 6466172.0
617.555921493534 8696949.0
617.5710324981277 8891864.0
617.5863825651725 7489540.5
617.601971694668 5671843.0
617.6177998866144 3967830.0
617.6338671410118 3463148.8
617.6501734578601 3267202.5
617.6667188371591 3142452.0
617.6835032789093 3071703.5
617.70052678311 2925246.0
617.7177893497619 3385617.2
617.7352909788646 4177184.0
617.7530316704182 4395334.5
617.7710114244226 4628859.0
617.7892302408779 4459912.0
617.8076881197842 3513798.5
617.8263850611413 3489824.5
617.8453210649494 3087637.5
617.8644961312083 4052484.8
617.8839102599181 5614768.0
617.9035634510788 8300424.5
617.9234557046905 11344130.0
617.9435870207528 14410644.0
617.9639573992663 16908328.0
617.9845668402305 14346331.0
618.0054153436457 10775748.0
618.0265029095117 8193117.5
618.0478295378288 5298427.0
618.0693952285965 4290881.0
618.0911999818152 3222188.8
618.1132437974848 3129947.5
618.1355266756052 2558568.8
618.1580486161766 1982656.8
618.180809619199 1647988.0
618.2038096846721 1550326.0
618.2270488125961 1386545.2
618.2505270029711 1198775.1
618.2742442557969 926362.0
618.2982005710737 989081.25
618.3223959488013 780692.75
618.3468303889798 799664.3
618.3715038916091 1065823.4
618.3964164566895 1354944.0
618.4215680842207 1103454.9
618.4469587742026 743308.8
618.4725885266356 758255.6
618.4984573415195 904188.5
618.5245652188543 955219.7
618.5509121586398 1058546.8
618.5774981608764 1236174.9
618.6043232255638 1415902.4
618.6313873527021 1383701.5
618.6586905422912 1507953.5
618.6862327943314 1599689.4
618.7140141088223 1852935.0
618.7420344857642 2305489.8
618.7702939251569 3054529.8
618.7987924270005 4199542.5
618.827529991295 6180549.0
618.8565066180404 8388407.0
618.8857223072368 11081172.0
618.915177058884 12051776.0
618.944870872982 10805549.0
618.974803749531 8991847.0
619.004975688531 6011032.5
619.0353866899817 4164400.2
619.0660367538834 2642139.5
619.0969258802359 2331136.0
619.1280540690393 2593614.2
619.1594213202936 2681634.0
619.1910276339989 2127089.0
619.2228730101549 1518392.0
619.2549574487618 1364082.8
619.2872809498198 1248940.8
619.3198435133286 1021520.75
619.3526451392883 983899.44
619.3856858276988 883121.56
619.4189655785602 805900.75
619.4524843918725 725089.6
619.4862422676358 620689.56
619.5202392058499 1080390.1
619.5544752065149 1137699.5
619.5889502696308 1142308.5
619.6236643951976 939938.9
619.6586175832152 1355765.6
619.6938098336839 1488018.8
619.7292411466033 1960151.9
619.7649115219735 2518020.0
619.8008209597948 2330375.8
619.8369694600669 2732553.5
619.8733570227901 3618758.5
619.9099836479638 5032214.5
619.9468493355887 6681879.0
619.9839540856643 7854665.5
620.0212978981909 7932514.5
620.0588807731684 7364598.0
620.0967027105968 5541244.5
620.134763710476 3332790.5
620.1730637728062 2463250.0
620.2116028975872 1915901.5
620.2503810848191 1660808.5
620.2893983345019 1489221.2
620.3286546466355 1458369.8
620.3681500212202 1173580.2
620.4078844582556 1006343.25
620.447857957742 848515.25
620.4880705196792 963773.2
620.5285221440674 926758.4
620.5692128309064 848537.9
620.6101425801965 542562.6
620.6513113919372 585349.94
620.692719266129 638227.06
620.7343662027715 670880.1
620.7762522018651 462129.38
620.8183772634094 703117.4
620.8607413874046 659577.6
620.9033445738509 545847.1
620.9461868227478 421334.62
620.9892681340958 761365.94
621.0325885078946 858036.8
621.0761479441444 818548.5
621.1199464428449 845874.44
621.1639840039965 988698.25
621.2082606275989 951381.25
621.2527763136521 1130925.1
621.2975310621563 1132280.5
621.3425248731114 1098189.0
621.3877577465173 1370707.6
621.4332296823742 1007853.4
621.478940680682 552046.4
621.5248907414405 804294.44
621.5710798646501 863899.25
621.6175080503104 1169606.4
621.6641752984218 998998.25
621.7110816089839 763288.06
621.758226981997 1009920.25
621.8056114174609 1086946.5
621.8532349153759 1011632.5
621.9010974757415 1196229.1
621.9491990985582 1204505.8
621.9975397838257 1267429.9
622.0461195315442 1484363.9
622.0949383417135 1668790.8
622.1439962143336 1192755.9
622.1932931494047 985338.2
622.2428291469266 1256757.6
622.2926042068996 1648967.8
622.3426183293233 1875012.4
622.392871514198 1642570.8
622.4433637615234 1382692.8
622.4940950713 1219750.5
622.5450654435272 1416484.4
622.5962748782055 1370731.0
622.6477233753345 1499635.0
622.6994109349146 1497425.6
622.7513375569454 1324392.6
622.8035032414273 1523161.9
622.8559079883598 1490651.1
622.9085517977434 1865587.2
622.9614346695778 2143811.0
623.0145566038631 2167232.0
623.0679176005993 1958353.2
623.1215176597865 1940644.4
623.1753567814245 2003513.6
623.2294349655133 1655593.1
623.2837522120532 1783044.5
623.3383085210438 2021974.0
623.3931038924854 2028415.0
623.4481383263778 2109328.5
623.5034118227212 2777160.0
623.5589243815153 3271943.5
623.6146760027606 4396831.0
623.6706666864566 6360137.5
623.7268964326033 7818877.0
623.7833652412012 6972577.5
623.8400731122499 5916631.0
623.8970200457495 5156746.5
623.9542060416999 4287966.0
624.0116311001013 3462989.5
624.0692952209534 2992158.0
624.1271984042567 2515216.8
624.1853406500106 1951972.4
624.2437219582156 1865522.6
624.3023423288714 1676076.9
624.3612017619781 1687752.0
624.4203002575357 1634158.2
624.4796378155443 1599525.8
624.5392144360035 1274694.8
624.5990301189137 908798.6
624.659084864275 977180.5
624.7193786720869 771072.1
624.7799115423499 700451.56
624.8406834750637 566301.06
624.9016944702284 756912.8
624.962944527844 848690.6
625.0244336479105 1033386.2
625.0861618304278 995739.9
625.1481290753961 1092323.5
625.2103353828153 1278261.8
625.2727807526853 1555502.0
625.3354651850062 1547599.4
625.398388679778 1294142.4
625.4615512370008 1728516.9
625.5249528566744 1730643.5
625.5885935387989 1912834.0
625.6524732833743 1880837.0
625.7165920904006 2118438.0
625.7809499598777 2869550.5
625.8455468918058 4043004.0
625.9103828861847 4508964.5
625.9754579430146 4394939.0
626.0407720622953 2979722.5
626.106325244027 2168187.2
626.1721174882094 2242781.2
626.2381487948429 2186319.0
626.3044191639272 1800726.4
626.3709285954623 1364108.1
626.4376770894484 1094685.1
626.5046646458853 1374856.8
626.5718912647732 1345825.1
626.6393569461119 1245993.0
626.7070616899016 1296733.6
626.7750054961421 1422228.0
626.8431883648335 1412241.1
626.9116102959758 1700438.5
626.980271289569 1605595.0
627.0491713456131 1291555.5
627.1183104641082 1157295.8
627.1876886450539 1448539.0
627.2573058884507 1247965.0
627.3271621942984 1175830.0
627.3972575625968 1485408.9
627.4675919933463 1298674.8
627.5381654865465 1412109.9
627.6089780421978 2020578.0
627.6800296602999 1885003.1
627.7513203408529 2233477.0
627.8228500838567 2830760.5
627.8946188893116 3224011.2
627.9666267572171 3482561.2
628.0388736875738 3025797.5
628.1113596803812 1882243.0
628.1840847356395 1391313.5
628.2570488533487 1206600.1
628.3302520335087 1235740.2
628.4036942761198 1651766.9
628.4773755811816 1939968.0
628.5512959486945 1978522.2
628.6254553786581 1897575.2
628.6998538710727 2697105.5
628.7744914259381 3298084.0
628.8493680432545 2838921.0
628.9244837230217 2386273.0
628.9998384652398 1924967.2
629.0754322699088 1890211.4
629.1512651370288 2146487.5
629.2273370665995 2906243.8
629.3036480586212 2620723.2
629.3801981130938 3005083.8
629.4569872300171 3695476.5
629.5340154093916 3289128.0
629.6112826512167 2629267.0
629.6887889554929 2417982.5
629.7665343222199 2195552.8
629.8445187513979 1743725.2
629.9227422430266 1513987.8
630.0012047971064 1422068.8
630.0799064136369 944342.9
630.1588470926184 1427389.0
630.2380268340507 1497804.0
630.317445637934 1482707.8
630.3971035042681 1719640.5
630.4770004330533 2038461.4
630.5571364242891 2258950.5
630.6375114779759 1872658.1
630.7181255941136 1551537.6
630.7989787727022 1329943.6
630.8800710137417 1541925.1
630.961402317232 1505817.6
631.0429726831734 1674909.8
631.1247821115654 1724406.0
631.2068306024086 1319266.0
631.2891181557025 1367921.8
631.3716447714473 1338886.0
631.454410449643 784540.25
631.5374151902896 953315.3
631.6206589933871 1092865.2
631.7041418589355 1127331.8
631.7878637869347 1168897.6
631.8718247773849 1474646.0
631.956024830286 2005928.0
632.0404639456378 1920850.1
632.1251421234408 1833048.8
632.2100593636944 1982871.1
632.2952156663991 2092428.9
632.3806110315546 1979186.2
632.4662454591611 2159441.0
632.5521189492183 2215344.8
632.6382315017265 1735915.6
632.7245831166855 1642583.0
632.8111737940956 1689363.0
632.8980035339563 1521302.2
632.985072336268 1761126.2
633.0723802010307 2157409.2
633.1599271282441 2220238.5
633.2477131179087 2428958.0
633.3357381700239 2823634.0
633.4240022845902 2730312.0
633.5125054616071 2002001.0
633.6012477010752 2281424.8
633.690229002994 2293138.2
633.7794493673638 1775134.0
633.8689087941844 1826280.2
633.958607283456 2013215.1
634.0485448351784 2004950.5
634.1387214493517 2079221.0
634.2291371259759 2032075.5
634.3197918650509 1900815.0
634.4106856665769 1734408.1
634.5018185305538 1407133.9
634.5931904569816 1066278.9
634.6848014458602 1286023.5
634.7766514971898 1741001.2
634.8687406109701 1650389.0
634.9610687872016 1339642.4
635.0536360258837 1192171.8
635.1464423270169 1103924.9
635.2394876906009 836411.3
635.3327721166357 884064.5
635.4262956051215 1022690.94
635.5200581560582 911619.06
635.6140597694457 921703.4
635.7083004452841 838385.3
635.8027801835735 738259.94
635.8974989843136 1077792.2
635.9924568475049 1169037.5
636.0876537731468 1202302.2
636.1830897612398 1366752.8
636.2787648117835 1132846.4
636.3746789247782 1164555.1
636.4708321002237 926986.5
636.5672243381202 1153744.2
636.6638556384676 1446940.2
636.7607260012659 1333332.5
636.857835426515 1272964.9
636.9551839142149 1283717.4
637.0527714643658 1817652.5
637.1505980769675 1864824.5
637.2486637520203 1816637.0
637.3469684895239 1723958.1
637.4455122894784 1903632.4
637.5442951518837 1567432.6
637.64331707674 1755023.0
637.742578064047 1838449.5
637.8420781138052 1531965.5
637.941817226014 1322025.6
638.0417954006739 1353886.1
638.1420126377845 1147604.0
638.2424689373462 1099462.5
638.3431642993586 969390.0
638.444098723822 1002034.9
638.5452722107362 1349862.6
638.6466847601014 1226479.9
