string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_30_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1758696.8
618.1485853507007 1523602.6
618.1261635505048 1364315.2
618.1039808127597 1430529.2
618.0820371374655 1750788.5
618.0603325246223 2129190.8
618.0388669742298 1775057.5
618.0176404862883 1699909.8
617.9966530607976 1512692.0
617.9759046977579 1780550.2
617.955395397169 1960813.0
617.9351251590311 1914095.2
617.9150939833439 2105314.0
617.8953018701078 1974683.5
617.8757488193226 1906075.1
617.8564348309881 1868040.8
617.8373599051046 2249327.2
617.8185240416719 2397181.5
617.7999272406903 2311011.5
617.7815695021593 2248341.2
617.7634508260794 2412108.5
617.7455712124504 2337806.0
617.7279306612722 1664504.8
617.7105291725449 1630303.5
617.6933667462686 1815804.8
617.676443382443 2060505.2
617.6597590810685 2174977.8
617.6433138421447 2071968.6
617.6271076656718 1978319.4
617.6111405516499 1700590.2
617.5954125000789 1535308.0
617.5799235109587 1685204.0
617.5646735842894 1759574.9
617.5496627200711 2024189.0
617.5348909183035 2266509.2
617.520358178987 2230927.8
617.5060645021213 2178565.5
617.4920098877064 2131354.2
617.4781943357425 2548127.0
617.4646178462295 2905158.5
617.4512804191673 3086506.0
617.4381820545561 2972399.0
617.4253227523957 2533716.8
617.4127025126862 2602677.0
617.4003213354276 2911258.5
617.3881792206199 2601561.5
617.3762761682632 2259578.0
617.3646121783572 1932474.0
617.3531872509022 1766770.6
617.342001385898 1362658.9
617.3310545833449 1405036.5
617.3203468432424 1657237.4
617.309878165591 1606984.2
617.2996485503904 1613873.1
617.2896579976408 1513043.6
617.2799065073419 1650976.1
617.270394079494 1640610.0
617.261120714097 2038894.2
617.2520864111508 2670793.8
617.2432911706557 3039931.2
617.2347349926113 3095563.0
617.2264178770179 3198156.0
617.2183398238752 3033643.5
617.2105008331837 3121088.8
617.2029009049428 2756978.0
617.195540039153 2694852.0
617.188418235814 2654781.5
617.1815354949258 2360090.5
617.1748918164886 2180797.0
617.1684872005023 2033094.2
617.1623216469668 2185837.0
617.1563951558823 2586579.8
617.1507077272486 3502511.0
617.1452593610658 3366594.5
617.140050057334 3379843.8
617.1350798160529 3284212.0
617.1303486372229 2966292.8
617.1258565208436 3233568.8
617.1216034669154 3696456.2
617.1175894754379 4057344.8
617.1138145464114 4343782.5
617.1102786798357 4638948.0
617.106981875711 4369937.0
617.1039241340371 4178037.2
617.1011054548142 4463185.5
617.0985258380421 3566770.0
617.0961852837207 3409764.5
617.0940837918505 3511771.5
617.092221362431 3491140.5
617.0905979954625 3206535.2
617.0892136909449 3082365.0
617.0880684488782 3295851.0
617.0871622692623 3300348.8
617.0864951520974 3941211.2
617.0860670973833 5024034.5
617.0858781051202 5786189.0
617.0859281753078 6680564.5
617.0862173079464 7229691.0
617.0867455030359 6656823.0
617.0875127605763 4854626.0
617.0885190805675 3503329.0
617.0897644630096 2567124.2
617.0912489079027 1898259.9
617.0929724152465 1578927.5
617.0949349850415 1153461.8
617.0971366172871 1294230.2
617.0995773119838 1263682.5
617.1022570691313 1526197.5
617.1051758887297 2218667.8
617.1083337707789 2050727.0
617.1117307152791 1852963.9
617.1153667222302 1641335.2
617.1192417916321 1592625.5
617.123355923485 1558082.5
617.1277091177888 2118385.2
617.1323013745433 2412185.2
617.1371326937488 2749125.0
617.1422030754052 3625444.8
617.1475125195125 4401880.0
617.1530610260706 4582534.0
617.1588485950797 4523283.0
617.1648752265397 5301872.5
617.1711409204505 5523681.0
617.1776456768123 5430265.0
617.1843894956249 5299508.0
617.1913723768885 5512339.5
617.1985943206029 5756412.5
617.2060553267681 6479879.0
617.2137553953843 6335150.5
617.2216945264513 5803607.5
617.2298727199694 5634450.5
617.2382899759382 4255909.0
617.246946294358 3295471.0
617.2558416752286 2637210.5
617.2649761185502 1925924.8
617.2743496243226 1545700.2
617.2839621925459 1077912.8
617.29381382322 999370.75
617.3039045163453 1152756.4
617.3142342719211 832922.56
617.3248030899481 933868.6
617.3356109704258 786862.5
617.3466579133545 822496.8
617.357943918734 498242.97
617.3694689865644 589144.4
617.3812331168458 757561.5
617.3932363095779 663772.9
617.4054785647611 393786.4
617.417959882395 322285.6
617.43068026248 682369.9
617.4436397050157 734201.9
617.4568382100024 830174.5
617.47027577744 867759.0
617.4839524073284 1224618.6
617.4978680996677 2285899.2
617.512022854458 3404307.2
617.526416671699 3990765.0
617.5410495513911 4842123.5
617.555921493534 5931444.0
617.5710324981277 6762782.0
617.5863825651725 5829417.5
617.601971694668 4869465.0
617.6177998866144 3603863.0
617.6338671410118 2999264.0
617.6501734578601 2673726.0
617.6667188371591 2780646.5
617.6835032789093 3153093.5
617.70052678311 3137063.5
617.7177893497619 2942940.0
617.7352909788646 3944013.5
617.7530316704182 4372498.5
617.7710114244226 4221265.5
617.7892302408779 3699827.0
617.8076881197842 3656774.0
617.8263850611413 3497588.0
617.8453210649494 3635826.5
617.8644961312083 4749239.5
617.8839102599181 6185175.5
617.9035634510788 8446181.0
617.9234557046905 10821019.0
617.9435870207528 12596278.0
617.9639573992663 14027939.0
617.9845668402305 13827092.0
618.0054153436457 11789929.0
618.0265029095117 9790537.0
618.0478295378288 7398610.5
618.0693952285965 4415517.0
618.0911999818152 3021385.2
618.1132437974848 2482322.5
618.1355266756052 1827516.5
618.1580486161766 1648225.2
618.180809619199 1646664.8
618.2038096846721 1465983.0
618.2270488125961 1034011.25
618.2505270029711 942652.2
618.2742442557969 1200373.2
618.2982005710737 1097233.8
618.3223959488013 1283604.5
618.3468303889798 1139244.9
618.3715038916091 1480437.6
618.3964164566895 1178524.5
618.4215680842207 1183977.8
618.4469587742026 661619.44
618.4725885266356 896977.2
618.4984573415195 811865.1
618.5245652188543 1074393.0
618.5509121586398 1142711.6
618.5774981608764 1593293.1
618.6043232255638 1467178.8
618.6313873527021 1680954.4
618.6586905422912 1855831.1
618.6862327943314 1539789.8
618.7140141088223 1644784.0
618.7420344857642 2362686.0
618.7702939251569 3864482.0
618.7987924270005 4948962.0
618.827529991295 6133009.5
618.8565066180404 6927437.0
618.8857223072368 8543285.0
618.915177058884 9987279.0
618.944870872982 9410891.0
618.974803749531 8311597.0
619.004975688531 6305255.0
619.0353866899817 4406989.5
619.0660367538834 3001216.0
619.0969258802359 2490167.5
619.1280540690393 1925933.0
619.1594213202936 1863921.9
619.1910276339989 2169799.5
619.2228730101549 1678679.8
619.2549574487618 1196258.4
619.2872809498198 1284532.8
619.3198435133286 1101831.0
619.3526451392883 973840.25
619.3856858276988 920709.75
619.4189655785602 1011610.3
619.4524843918725 1022780.56
619.4862422676358 1012189.25
619.5202392058499 1013728.6
619.5544752065149 1023125.4
619.5889502696308 943328.9
619.6236643951976 1127103.1
619.6586175832152 1108680.2
619.6938098336839 999191.94
619.7292411466033 1661433.1
619.7649115219735 2341518.2
619.8008209597948 3004337.5
619.8369694600669 3541232.0
619.8733570227901 4259233.0
619.9099836479638 5463363.0
619.9468493355887 6287149.0
619.9839540856643 7411340.0
620.0212978981909 7276315.5
620.0588807731684 6335364.0
620.0967027105968 5446300.0
620.134763710476 4173039.0
620.1730637728062 2932494.5
620.2116028975872 2039830.2
620.2503810848191 1880461.5
620.2893983345019 1571142.5
620.3286546466355 1116865.4
620.3681500212202 838382.9
620.4078844582556 843318.2
620.447857957742 889087.9
620.4880705196792 604143.3
620.5285221440674 697239.7
620.5692128309064 624967.06
620.6101425801965 816260.3
620.6513113919372 695879.44
620.692719266129 723227.2
620.7343662027715 642937.8
620.7762522018651 603507.2
620.8183772634094 347434.3
620.8607413874046 484395.5
620.9033445738509 626736.94
620.9461868227478 631978.9
620.9892681340958 633924.44
621.0325885078946 740658.6
621.0761479441444 810020.94
621.1199464428449 922892.8
621.1639840039965 973500.6
621.2082606275989 871549.0
621.2527763136521 677758.2
621.2975310621563 887823.2
621.3425248731114 884286.75
621.3877577465173 942614.6
621.4332296823742 990079.25
621.478940680682 1018866.8
621.5248907414405 1190279.0
621.5710798646501 1083927.2
621.6175080503104 932149.75
621.6641752984218 1084697.5
621.7110816089839 881403.6
621.758226981997 873939.3
621.8056114174609 1257215.8
621.8532349153759 1027259.94
621.9010974757415 1113443.5
621.9491990985582 890800.25
621.9975397838257 590256.4
622.0461195315442 773268.9
622.0949383417135 961736.94
622.1439962143336 1228118.1
622.1932931494047 1614091.4
622.2428291469266 1276150.6
622.2926042068996 1056862.2
622.3426183293233 1308889.8
622.392871514198 1229724.9
622.4433637615234 1158190.8
622.4940950713 1085205.5
622.5450654435272 1323726.5
622.5962748782055 1031083.5
622.6477233753345 1531282.2
622.6994109349146 1187120.5
622.7513375569454 1140126.0
622.8035032414273 1122052.5
622.8559079883598 1646202.8
622.9085517977434 1979523.9
622.9614346695778 1966954.4
623.0145566038631 2026803.9
623.0679176005993 2206654.0
623.1215176597865 2510224.5
623.1753567814245 2671382.8
623.2294349655133 2606435.5
623.2837522120532 2467407.8
623.3383085210438 2249160.5
623.3931038924854 2746874.0
623.4481383263778 2795131.0
623.5034118227212 3517826.2
623.5589243815153 4402163.5
623.6146760027606 4738018.0
623.6706666864566 5641073.0
623.7268964326033 6743065.5
623.7833652412012 6793608.0
623.8400731122499 5533139.0
623.8970200457495 4193320.0
623.9542060416999 3609771.5
624.0116311001013 2975055.0
624.0692952209534 2714784.8
624.1271984042567 2523814.8
624.1853406500106 2537793.8
624.2437219582156 1928688.0
624.3023423288714 1425125.1
624.3612017619781 1214934.5
624.4203002575357 1147898.8
624.4796378155443 1105610.0
624.5392144360035 723301.94
624.5990301189137 820751.75
624.659084864275 719541.25
624.7193786720869 869013.25
624.7799115423499 1186740.2
624.8406834750637 1118396.1
624.9016944702284 1142409.5
624.962944527844 1047663.9
625.0244336479105 921733.0
625.0861618304278 1254690.5
625.1481290753961 1452869.4
625.2103353828153 1304742.6
625.2727807526853 1324256.9
625.3354651850062 1501153.5
625.398388679778 1452753.8
625.4615512370008 1670927.4
625.5249528566744 2082647.6
625.5885935387989 2296571.8
625.6524732833743 2177680.2
625.7165920904006 2257967.2
625.7809499598777 2996359.5
625.8455468918058 3170683.8
625.9103828861847 3458945.5
625.9754579430146 3107601.2
626.0407720622953 3022712.5
626.106325244027 3099295.0
626.1721174882094 2450596.5
626.2381487948429 1877154.0
626.3044191639272 1814287.4
626.3709285954623 1639954.2
626.4376770894484 1651521.9
626.5046646458853 1435644.2
626.5718912647732 1191688.2
626.6393569461119 1381101.1
626.7070616899016 1715378.8
626.7750054961421 1795025.2
626.8431883648335 1577735.5
626.9116102959758 1242134.8
626.980271289569 1394069.8
627.0491713456131 936235.94
627.1183104641082 894821.9
627.1876886450539 1213219.8
627.2573058884507 1273044.6
627.3271621942984 1015219.3
627.3972575625968 1066139.0
627.4675919933463 1321713.8
627.5381654865465 1982296.9
627.6089780421978 2058920.2
627.6800296602999 1998394.8
627.7513203408529 1802252.6
627.8228500838567 2044018.6
627.8946188893116 2499374.0
627.9666267572171 2769870.2
