string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_51_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1534776.2
618.1485853507007 1901439.2
618.1261635505048 2192927.2
618.1039808127597 2155534.2
618.0820371374655 1929214.2
618.0603325246223 1900356.8
618.0388669742298 1848033.0
618.0176404862883 2099995.0
617.9966530607976 2371406.8
617.9759046977579 1897348.8
617.955395397169 1884300.1
617.9351251590311 1860417.8
617.9150939833439 2053309.8
617.8953018701078 1948721.8
617.8757488193226 1826400.0
617.8564348309881 1826453.0
617.8373599051046 1263985.6
617.8185240416719 1990803.8
617.7999272406903 2529123.5
617.7815695021593 2373536.0
617.7634508260794 2233069.8
617.7455712124504 2266806.8
617.7279306612722 2231642.2
617.7105291725449 2021680.8
617.6933667462686 1706696.0
617.676443382443 1876958.0
617.6597590810685 1865629.8
617.6433138421447 1585184.0
617.6271076656718 2058163.8
617.6111405516499 2094984.4
617.5954125000789 1959175.6
617.5799235109587 1864078.1
617.5646735842894 2076548.2
617.5496627200711 2595959.8
617.5348909183035 2515860.2
617.520358178987 2404808.8
617.5060645021213 2584693.0
617.4920098877064 2353814.0
617.4781943357425 2592598.2
617.4646178462295 2760596.2
617.4512804191673 2834244.5
617.4381820545561 3104783.0
617.4253227523957 2585462.2
617.4127025126862 2909256.5
617.4003213354276 3068817.2
617.3881792206199 3023056.0
617.3762761682632 2892059.8
617.3646121783572 2327936.2
617.3531872509022 1915888.2
617.342001385898 1788298.6
617.3310545833449 1660708.0
617.3203468432424 1753704.4
617.309878165591 1765954.4
617.2996485503904 1848671.0
617.2896579976408 1563609.5
617.2799065073419 1640876.0
617.270394079494 1710137.4
617.261120714097 1885164.2
617.2520864111508 2045582.2
617.2432911706557 2606953.5
617.2347349926113 3081515.5
617.2264178770179 3220358.0
617.2183398238752 3361064.8
617.2105008331837 3128432.5
617.2029009049428 3095223.0
617.195540039153 2856413.0
617.188418235814 2784206.5
617.1815354949258 2561763.2
617.1748918164886 2260927.5
617.1684872005023 1837217.4
617.1623216469668 1889871.9
617.1563951558823 2152622.2
617.1507077272486 2954527.8
617.1452593610658 3194637.0
617.140050057334 3181960.5
617.1350798160529 3225158.0
617.1303486372229 3530940.5
617.1258565208436 3920342.2
617.1216034669154 3997585.0
617.1175894754379 4065884.5
617.1138145464114 4183662.5
617.1102786798357 4669413.0
617.106981875711 4426835.5
617.1039241340371 3060046.2
617.1011054548142 3093556.5
617.0985258380421 2962541.2
617.0961852837207 3174609.8
617.0940837918505 3050507.5
617.092221362431 3150257.2
617.0905979954625 3826446.2
617.0892136909449 3939700.5
617.0880684488782 3434393.0
617.0871622692623 3441322.2
617.0864951520974 3701291.2
617.0860670973833 5160977.5
617.0858781051202 6137487.0
617.0859281753078 6619362.0
617.0862173079464 7502961.0
617.0867455030359 7291833.0
617.0875127605763 6450347.5
617.0885190805675 4985348.5
617.0897644630096 3554012.5
617.0912489079027 2203064.5
617.0929724152465 1215667.6
617.0949349850415 1268830.2
617.0971366172871 1420364.0
617.0995773119838 1384645.8
617.1022570691313 1063489.0
617.1051758887297 1123177.9
617.1083337707789 1594160.2
617.1117307152791 1460800.0
617.1153667222302 1639552.2
617.1192417916321 1690707.5
617.123355923485 1814757.6
617.1277091177888 1950907.0
617.1323013745433 2619767.8
617.1371326937488 2589935.8
617.1422030754052 2837762.0
617.1475125195125 3532952.8
617.1530610260706 4318776.0
617.1588485950797 4525167.0
617.1648752265397 5222323.0
617.1711409204505 5735830.0
617.1776456768123 6387760.0
617.1843894956249 6750974.0
617.1913723768885 6556127.0
617.1985943206029 5680009.5
617.2060553267681 5367200.5
617.2137553953843 5104582.0
617.2216945264513 5368229.0
617.2298727199694 5816550.0
617.2382899759382 5592930.0
617.246946294358 4537648.0
617.2558416752286 3133476.2
617.2649761185502 2099414.8
617.2743496243226 1560271.4
617.2839621925459 924969.6
617.29381382322 603169.75
617.3039045163453 615388.6
617.3142342719211 967846.75
617.3248030899481 1111781.4
617.3356109704258 1067741.5
617.3466579133545 1076280.8
617.357943918734 1023627.0
617.3694689865644 674882.9
617.3812331168458 725599.06
617.3932363095779 708292.6
617.4054785647611 883277.1
617.417959882395 906522.6
617.43068026248 905593.6
617.4436397050157 1082391.9
617.4568382100024 1017822.75
617.47027577744 1167346.4
617.4839524073284 1018697.6
617.4978680996677 1351848.6
617.512022854458 2201342.0
617.526416671699 3488973.8
617.5410495513911 4853588.0
617.555921493534 5918394.5
617.5710324981277 6903782.5
617.5863825651725 6840768.0
617.601971694668 6393026.0
617.6177998866144 5352130.0
617.6338671410118 4430504.5
617.6501734578601 3124590.5
617.6667188371591 2450833.2
617.6835032789093 2379053.0
617.70052678311 2228335.5
617.7177893497619 2757842.8
617.7352909788646 3117966.0
617.7530316704182 3562037.2
617.7710114244226 4056904.8
617.7892302408779 4559254.0
617.8076881197842 3822348.8
617.8263850611413 3202863.5
617.8453210649494 3532869.0
617.8644961312083 4310364.5
617.8839102599181 5387746.0
617.9035634510788 7877104.5
617.9234557046905 10657654.0
617.9435870207528 12600452.0
617.9639573992663 14043298.0
617.9845668402305 13948254.0
618.0054153436457 13588338.0
618.0265029095117 11344926.0
618.0478295378288 8487712.0
618.0693952285965 5804487.0
618.0911999818152 4300594.5
618.1132437974848 2996131.5
618.1355266756052 2832319.5
618.1580486161766 2869617.5
618.180809619199 2075690.6
618.2038096846721 1609546.8
618.2270488125961 1017718.7
618.2505270029711 1170066.2
618.2742442557969 1587545.0
618.2982005710737 1976764.8
618.3223959488013 1578462.6
618.3468303889798 1289471.6
618.3715038916091 961842.56
618.3964164566895 821514.0
618.4215680842207 713444.0
618.4469587742026 774034.5
618.4725885266356 1101625.8
618.4984573415195 1198077.6
618.5245652188543 1405764.4
618.5509121586398 1389097.6
618.5774981608764 1291879.4
618.6043232255638 1426887.5
618.6313873527021 1365655.1
618.6586905422912 1595842.6
618.6862327943314 1598350.6
618.7140141088223 1700852.8
618.7420344857642 1892539.0
618.7702939251569 2397713.8
618.7987924270005 3414021.2
618.827529991295 4798499.5
618.8565066180404 6012782.0
618.8857223072368 6984269.5
618.915177058884 9236878.0
618.944870872982 9660574.0
618.974803749531 8534701.0
619.004975688531 7292129.0
619.0353866899817 5984624.0
619.0660367538834 4416336.5
619.0969258802359 3241590.2
619.1280540690393 2781440.0
619.1594213202936 2351174.2
619.1910276339989 1935419.5
619.2228730101549 1396803.8
619.2549574487618 1245849.4
619.2872809498198 1302092.4
619.3198435133286 1267963.0
619.3526451392883 1114501.5
619.3856858276988 1124929.9
619.4189655785602 1204869.0
619.4524843918725 1139182.4
619.4862422676358 1063191.1
619.5202392058499 935329.75
619.5544752065149 768229.44
619.5889502696308 762250.0
619.6236643951976 987059.6
619.6586175832152 1218208.0
619.6938098336839 1374307.8
619.7292411466033 1680605.2
619.7649115219735 1751599.0
619.8008209597948 2011002.2
619.8369694600669 2621529.5
619.8733570227901 3413704.5
619.9099836479638 4469635.5
619.9468493355887 4671208.5
619.9839540856643 5368036.0
620.0212978981909 7227629.0
620.0588807731684 6883857.0
620.0967027105968 6240684.0
620.134763710476 5129324.5
620.1730637728062 3474149.8
620.2116028975872 2657161.2
620.2503810848191 1904797.5
620.2893983345019 1526772.2
620.3286546466355 1551147.5
