string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_32_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1673745.6
618.1485853507007 1877833.8
618.1261635505048 1841733.5
618.1039808127597 2157916.5
618.0820371374655 2406960.2
618.0603325246223 2607097.0
618.0388669742298 2294701.5
618.0176404862883 2313871.5
617.9966530607976 1966636.0
617.9759046977579 1727298.9
617.955395397169 2083917.5
617.9351251590311 2464477.0
617.9150939833439 2621694.5
617.8953018701078 2375526.0
617.8757488193226 2914878.5
617.8564348309881 3026852.8
617.8373599051046 2826666.0
617.8185240416719 2545449.5
617.7999272406903 2737891.2
617.7815695021593 2371178.8
617.7634508260794 2274043.8
617.7455712124504 2175244.0
617.7279306612722 1956669.4
617.7105291725449 2159738.0
617.6933667462686 2631654.5
617.676443382443 2430145.0
617.6597590810685 1753634.9
617.6433138421447 1591785.6
617.6271076656718 1689690.0
617.6111405516499 1875470.8
617.5954125000789 2162330.2
617.5799235109587 2422615.5
617.5646735842894 2339717.2
617.5496627200711 2607227.8
617.5348909183035 2620619.0
617.520358178987 2668389.5
617.5060645021213 2805093.8
617.4920098877064 2967023.8
617.4781943357425 2412609.0
617.4646178462295 2954494.5
617.4512804191673 2657380.2
617.4381820545561 2813687.0
617.4253227523957 3329744.5
617.4127025126862 3274172.5
617.4003213354276 3219075.0
617.3881792206199 2872068.8
617.3762761682632 2259316.0
617.3646121783572 1933392.8
617.3531872509022 2079292.0
617.342001385898 2026886.0
617.3310545833449 2074178.6
617.3203468432424 2066150.5
617.309878165591 2084958.9
617.2996485503904 1705367.0
617.2896579976408 1798122.2
617.2799065073419 2255572.8
617.270394079494 2891928.5
617.261120714097 2797967.0
617.2520864111508 2791930.5
617.2432911706557 3137528.8
617.2347349926113 3474761.2
617.2264178770179 3432131.5
617.2183398238752 3225924.5
617.2105008331837 3586064.5
617.2029009049428 3539022.5
617.195540039153 2396044.0
617.188418235814 2246596.0
617.1815354949258 2968207.5
617.1748918164886 3276806.0
617.1684872005023 2545764.0
617.1623216469668 2884619.8
617.1563951558823 3299357.5
617.1507077272486 3499266.5
617.1452593610658 3509745.0
617.140050057334 3492009.5
617.1350798160529 3793225.0
617.1303486372229 4161221.0
617.1258565208436 3816290.5
617.1216034669154 4067824.8
617.1175894754379 4143856.2
617.1138145464114 4015619.8
617.1102786798357 3873449.5
617.106981875711 3661870.5
617.1039241340371 3959995.2
617.1011054548142 3864810.0
617.0985258380421 3576739.5
617.0961852837207 3299564.8
617.0940837918505 3225687.8
617.092221362431 3249895.0
617.0905979954625 3618782.2
617.0892136909449 3410305.5
617.0880684488782 3727169.0
617.0871622692623 4647497.5
617.0864951520974 5247864.5
617.0860670973833 6584127.5
617.0858781051202 7230600.5
617.0859281753078 6530558.0
617.0862173079464 6321001.0
617.0867455030359 5495889.0
617.0875127605763 4409926.5
617.0885190805675 2830498.8
617.0897644630096 1904373.6
617.0912489079027 1591584.0
617.0929724152465 1632725.5
617.0949349850415 1569164.5
617.0971366172871 1972243.6
617.0995773119838 2208992.8
617.1022570691313 1678061.5
617.1051758887297 1893513.6
617.1083337707789 1916745.5
617.1117307152791 1759808.5
617.1153667222302 1722344.5
617.1192417916321 1698541.0
617.123355923485 1871987.2
617.1277091177888 2001096.4
617.1323013745433 2510526.8
617.1371326937488 3654738.0
617.1422030754052 4177874.5
617.1475125195125 4485743.0
617.1530610260706 5135892.0
617.1588485950797 5847502.0
617.1648752265397 6130845.0
617.1711409204505 6701885.0
617.1776456768123 7008216.0
617.1843894956249 6856392.0
617.1913723768885 6503300.5
617.1985943206029 6856445.0
617.2060553267681 6505386.0
617.2137553953843 6277982.0
617.2216945264513 6491545.5
617.2298727199694 5630593.0
617.2382899759382 4327408.0
617.246946294358 3093999.8
617.2558416752286 2240734.0
617.2649761185502 1833973.0
617.2743496243226 1125981.9
617.2839621925459 1001026.0
617.29381382322 839146.0
617.3039045163453 1097448.2
617.3142342719211 1277472.6
617.3248030899481 1002764.6
617.3356109704258 909259.3
617.3466579133545 1043427.8
617.357943918734 835458.06
617.3694689865644 1014478.1
617.3812331168458 981737.25
617.3932363095779 1106675.8
617.4054785647611 855664.44
617.417959882395 609492.9
617.43068026248 669984.0
617.4436397050157 734013.1
617.4568382100024 1012242.44
617.47027577744 1460050.8
617.4839524073284 1852274.4
617.4978680996677 2581529.0
617.512022854458 4071744.0
617.526416671699 5646205.0
617.5410495513911 6139783.0
617.555921493534 6082557.5
617.5710324981277 6605825.0
617.5863825651725 5937156.0
617.601971694668 5210548.0
617.6177998866144 3881385.2
617.6338671410118 3084179.5
617.6501734578601 2859196.0
617.6667188371591 3410169.5
617.6835032789093 3774564.8
617.70052678311 3642953.0
617.7177893497619 3647787.8
617.7352909788646 4275378.0
617.7530316704182 4546555.0
617.7710114244226 4535284.5
617.7892302408779 4008571.0
617.8076881197842 4134949.5
617.8263850611413 4600278.0
617.8453210649494 5295852.0
617.8644961312083 6560569.5
617.8839102599181 7985227.0
617.9035634510788 11627808.0
617.9234557046905 13032510.0
617.9435870207528 13571634.0
617.9639573992663 13785478.0
617.9845668402305 14122349.0
618.0054153436457 12609406.0
618.0265029095117 10257408.0
618.0478295378288 8095212.0
618.0693952285965 5492442.5
618.0911999818152 3760495.0
618.1132437974848 2503559.0
618.1355266756052 2152544.8
618.1580486161766 2247787.0
618.180809619199 1871349.0
618.2038096846721 1743967.5
618.2270488125961 1361485.1
618.2505270029711 1197232.8
618.2742442557969 943520.94
618.2982005710737 847624.75
618.3223959488013 1032619.3
618.3468303889798 1115344.5
618.3715038916091 1302601.1
618.3964164566895 1055080.2
618.4215680842207 1341844.0
618.4469587742026 1410606.2
618.4725885266356 1401291.4
618.4984573415195 1283913.9
618.5245652188543 1310972.8
618.5509121586398 1151469.8
618.5774981608764 1226473.6
618.6043232255638 1207632.1
618.6313873527021 1302349.6
618.6586905422912 1250510.1
618.6862327943314 1611347.2
618.7140141088223 2412052.2
618.7420344857642 3080924.0
618.7702939251569 4504687.0
618.7987924270005 6188210.5
618.827529991295 8986574.0
618.8565066180404 10714761.0
618.8857223072368 11928108.0
618.915177058884 11343510.0
618.944870872982 9896747.0
618.974803749531 8840091.0
619.004975688531 7185770.5
619.0353866899817 5112428.0
619.0660367538834 3672735.5
619.0969258802359 2983831.5
619.1280540690393 2602321.5
619.1594213202936 2283486.8
619.1910276339989 2416146.2
619.2228730101549 1920020.0
619.2549574487618 1861470.6
619.2872809498198 1576139.2
619.3198435133286 1206191.4
619.3526451392883 1167693.0
619.3856858276988 1197636.2
619.4189655785602 1084526.4
619.4524843918725 925890.5
619.4862422676358 835171.25
619.5202392058499 875929.75
619.5544752065149 991925.56
619.5889502696308 1564138.6
619.6236643951976 1522633.0
619.6586175832152 1595087.8
619.6938098336839 1885551.4
619.7292411466033 2711672.2
619.7649115219735 3448071.2
619.8008209597948 3604771.0
619.8369694600669 4093790.5
619.8733570227901 4996697.0
619.9099836479638 6425508.0
619.9468493355887 8117213.0
619.9839540856643 8210912.0
620.0212978981909 8032128.0
620.0588807731684 7367876.0
620.0967027105968 5773678.0
620.134763710476 4573650.5
620.1730637728062 3135911.5
620.2116028975872 1715119.8
620.2503810848191 1597198.0
620.2893983345019 1541138.2
620.3286546466355 1404985.6
620.3681500212202 1192134.2
620.4078844582556 1329774.5
620.447857957742 1061416.0
620.4880705196792 860378.7
620.5285221440674 1058504.1
620.5692128309064 1002938.25
620.6101425801965 1326469.4
620.6513113919372 1224255.0
620.692719266129 1227599.9
620.7343662027715 1014298.5
620.7762522018651 939088.4
620.8183772634094 914933.2
620.8607413874046 785486.75
620.9033445738509 834014.44
620.9461868227478 780238.44
620.9892681340958 878296.2
621.0325885078946 830119.4
621.0761479441444 904437.9
621.1199464428449 804839.75
621.1639840039965 1106066.9
621.2082606275989 1252822.9
621.2527763136521 1109479.6
621.2975310621563 1319236.0
621.3425248731114 1301530.5
621.3877577465173 1152094.0
621.4332296823742 955490.1
621.478940680682 898875.6
621.5248907414405 1020797.9
621.5710798646501 905676.3
621.6175080503104 969478.4
621.6641752984218 1238712.2
621.7110816089839 934291.9
621.758226981997 1097352.8
621.8056114174609 1187820.1
621.8532349153759 1064336.0
621.9010974757415 1124690.9
621.9491990985582 945544.7
621.9975397838257 1122816.1
622.0461195315442 1228262.2
622.0949383417135 1207002.0
622.1439962143336 1369540.8
622.1932931494047 1637056.9
622.2428291469266 1870822.0
622.2926042068996 2095571.5
622.3426183293233 1746643.2
622.392871514198 1628843.8
622.4433637615234 1608293.9
622.4940950713 1124923.0
622.5450654435272 1124443.5
622.5962748782055 1062935.1
622.6477233753345 1254293.0
622.6994109349146 1475577.6
622.7513375569454 1535540.5
622.8035032414273 1525722.6
622.8559079883598 1652331.9
622.9085517977434 1568086.2
622.9614346695778 1954131.0
623.0145566038631 2532915.5
623.0679176005993 2601440.8
623.1215176597865 2800479.8
623.1753567814245 2767807.2
623.2294349655133 2755040.5
623.2837522120532 2885228.8
623.3383085210438 2679327.5
623.3931038924854 2501104.0
623.4481383263778 3197445.2
623.5034118227212 4058467.2
623.5589243815153 5317794.5
623.6146760027606 6020128.0
623.6706666864566 6465250.5
623.7268964326033 6354514.0
623.7833652412012 5927647.5
623.8400731122499 6118449.0
623.8970200457495 5888245.0
623.9542060416999 4989131.0
624.0116311001013 3590130.2
624.0692952209534 2431894.0
624.1271984042567 2140380.8
624.1853406500106 2507956.5
624.2437219582156 2269788.0
624.3023423288714 2039125.8
624.3612017619781 1905863.0
624.4203002575357 1799491.8
624.4796378155443 1809758.5
624.5392144360035 1400072.4
624.5990301189137 1182546.4
624.659084864275 1250382.5
624.7193786720869 1312904.0
624.7799115423499 1103146.5
624.8406834750637 906748.44
624.9016944702284 993560.1
624.962944527844 1223040.5
625.0244336479105 1404746.4
625.0861618304278 1327198.1
625.1481290753961 1126001.5
