string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_9_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1792288.9
618.1485853507007 1550358.9
618.1261635505048 1644565.6
618.1039808127597 1977963.9
618.0820371374655 2157657.0
618.0603325246223 2283672.8
618.0388669742298 2132506.2
618.0176404862883 2046288.9
617.9966530607976 2386849.8
617.9759046977579 2368661.0
617.955395397169 1947938.1
617.9351251590311 1572110.0
617.9150939833439 1594842.4
617.8953018701078 1457430.2
617.8757488193226 1389183.2
617.8564348309881 1495425.2
617.8373599051046 1868593.8
617.8185240416719 2105263.5
617.7999272406903 2252706.2
617.7815695021593 2010810.8
617.7634508260794 2215046.5
617.7455712124504 2337512.0
617.7279306612722 1958551.1
617.7105291725449 1856246.5
617.6933667462686 1583298.6
617.676443382443 1659258.8
617.6597590810685 1287734.8
617.6433138421447 1362863.5
617.6271076656718 1474124.4
617.6111405516499 1433996.2
617.5954125000789 1513126.5
617.5799235109587 1616049.2
617.5646735842894 1699259.0
617.5496627200711 1975789.8
617.5348909183035 1773388.0
617.520358178987 1735913.8
617.5060645021213 1718594.9
617.4920098877064 1963509.4
617.4781943357425 2116608.0
617.4646178462295 2446485.2
617.4512804191673 2852373.8
617.4381820545561 2672682.0
617.4253227523957 2455326.5
617.4127025126862 2403918.8
617.4003213354276 2391846.2
617.3881792206199 2816059.8
617.3762761682632 2445506.2
617.3646121783572 1825378.0
617.3531872509022 1772908.6
617.342001385898 1398877.6
617.3310545833449 1198982.8
617.3203468432424 1174754.9
617.309878165591 1306291.2
617.2996485503904 1177498.8
617.2896579976408 1701355.6
617.2799065073419 1596897.0
617.270394079494 1822903.6
617.261120714097 1713202.2
617.2520864111508 1394743.0
617.2432911706557 1674546.1
617.2347349926113 2124090.0
617.2264178770179 2434716.8
617.2183398238752 2660383.8
617.2105008331837 2623782.5
617.2029009049428 2807904.5
617.195540039153 2792816.5
617.188418235814 1947690.5
617.1815354949258 1739988.6
617.1748918164886 1614147.4
617.1684872005023 1909601.9
617.1623216469668 2204312.8
617.1563951558823 2658759.8
617.1507077272486 2811745.5
617.1452593610658 2715601.2
617.140050057334 2702608.0
617.1350798160529 2798220.0
617.1303486372229 2443320.2
617.1258565208436 2464607.0
617.1216034669154 3377333.8
617.1175894754379 3813642.5
617.1138145464114 3533392.2
617.1102786798357 4381475.0
617.106981875711 3878117.5
617.1039241340371 3714714.8
617.1011054548142 3338263.0
617.0985258380421 2925149.8
617.0961852837207 2505986.8
617.0940837918505 2664766.0
617.092221362431 2632752.5
617.0905979954625 2697710.0
617.0892136909449 2635134.5
617.0880684488782 2923751.5
617.0871622692623 2646581.2
617.0864951520974 2540067.2
617.0860670973833 3007305.5
617.0858781051202 3844749.8
617.0859281753078 5597377.5
617.0862173079464 5887390.5
617.0867455030359 6787897.5
617.0875127605763 6174819.5
617.0885190805675 4597963.0
617.0897644630096 2410544.5
617.0912489079027 1583037.2
617.0929724152465 1291489.4
617.0949349850415 1179193.5
617.0971366172871 1083176.1
617.0995773119838 1253659.1
617.1022570691313 1577517.5
617.1051758887297 1388610.6
617.1083337707789 1323100.2
617.1117307152791 1423612.5
617.1153667222302 1222727.5
617.1192417916321 1057406.4
617.123355923485 1460556.4
617.1277091177888 1795433.2
617.1323013745433 1728095.0
617.1371326937488 2165554.0
617.1422030754052 2168013.8
617.1475125195125 2767235.5
617.1530610260706 3230337.0
617.1588485950797 3104965.5
617.1648752265397 3765217.2
617.1711409204505 3834200.5
617.1776456768123 4596194.5
617.1843894956249 5653953.0
617.1913723768885 5797510.0
617.1985943206029 5229689.5
617.2060553267681 4063191.2
617.2137553953843 3472675.0
617.2216945264513 4458844.5
617.2298727199694 5622491.0
617.2382899759382 6039589.5
617.246946294358 4559275.5
617.2558416752286 2958345.0
617.2649761185502 1899122.4
617.2743496243226 1157049.1
617.2839621925459 1201031.8
617.29381382322 1095848.5
617.3039045163453 855137.56
617.3142342719211 1007561.75
617.3248030899481 986801.4
617.3356109704258 826460.5
617.3466579133545 781176.5
617.357943918734 452922.34
617.3694689865644 627548.56
617.3812331168458 602302.3
617.3932363095779 731726.5
617.4054785647611 567942.75
617.417959882395 824393.75
617.43068026248 737621.3
617.4436397050157 680462.44
617.4568382100024 893176.6
617.47027577744 852565.4
617.4839524073284 677520.3
617.4978680996677 1032153.06
617.512022854458 1374475.5
617.526416671699 2093138.2
617.5410495513911 3489597.8
617.555921493534 5016687.0
617.5710324981277 6622316.0
617.5863825651725 6994511.0
617.601971694668 6322250.5
617.6177998866144 5033055.5
617.6338671410118 3619961.2
617.6501734578601 2812945.5
617.6667188371591 1844566.2
617.6835032789093 1525324.0
617.70052678311 2358162.2
617.7177893497619 2707766.5
617.7352909788646 2494958.8
617.7530316704182 3667624.8
617.7710114244226 4440643.5
617.7892302408779 4198049.0
617.8076881197842 3567744.0
617.8263850611413 3709029.0
617.8453210649494 3376073.8
617.8644961312083 3165236.2
617.8839102599181 3600875.2
617.9035634510788 4832329.5
617.9234557046905 6928455.0
617.9435870207528 9107709.0
617.9639573992663 11293324.0
617.9845668402305 14300088.0
618.0054153436457 14089165.0
618.0265029095117 11363165.0
618.0478295378288 8539895.0
618.0693952285965 5543209.0
618.0911999818152 3824551.0
618.1132437974848 3269761.2
618.1355266756052 2704428.0
618.1580486161766 2024690.2
618.180809619199 1260825.8
618.2038096846721 1106028.6
618.2270488125961 1375676.2
618.2505270029711 1133083.9
618.2742442557969 1345995.0
618.2982005710737 833091.2
618.3223959488013 957851.25
618.3468303889798 873913.2
618.3715038916091 861924.1
618.3964164566895 839824.3
618.4215680842207 898914.5
618.4469587742026 507426.94
618.4725885266356 471848.72
618.4984573415195 848815.3
618.5245652188543 1126918.4
618.5509121586398 814719.44
618.5774981608764 970667.4
618.6043232255638 1099275.1
618.6313873527021 867014.1
618.6586905422912 909531.3
618.6862327943314 1257603.2
618.7140141088223 1379449.0
618.7420344857642 1520055.0
618.7702939251569 2258241.2
618.7987924270005 3093159.0
618.827529991295 3988342.5
618.8565066180404 5428455.5
618.8857223072368 7543786.0
618.915177058884 9614384.0
618.944870872982 11828978.0
618.974803749531 10566272.0
619.004975688531 8114855.0
619.0353866899817 5576984.0
619.0660367538834 3774881.0
619.0969258802359 2443299.0
619.1280540690393 2041687.8
619.1594213202936 2198268.5
619.1910276339989 2187293.0
619.2228730101549 2170118.5
619.2549574487618 1686711.8
619.2872809498198 1161682.9
619.3198435133286 1129851.5
619.3526451392883 1125480.5
619.3856858276988 1092158.2
619.4189655785602 922651.1
619.4524843918725 594270.56
619.4862422676358 741479.6
619.5202392058499 682829.75
619.5544752065149 820450.0
619.5889502696308 875679.9
619.6236643951976 687968.9
619.6586175832152 906588.9
619.6938098336839 1308895.2
619.7292411466033 1386779.0
619.7649115219735 1659432.8
619.8008209597948 1757928.9
619.8369694600669 2253614.0
619.8733570227901 3374116.0
619.9099836479638 4246677.0
619.9468493355887 4470059.5
619.9839540856643 5914667.0
620.0212978981909 7032013.0
620.0588807731684 7430483.0
620.0967027105968 7205599.0
620.134763710476 5730822.5
620.1730637728062 3547652.0
620.2116028975872 1939717.8
620.2503810848191 1527002.2
620.2893983345019 1267417.6
620.3286546466355 1221071.4
620.3681500212202 1130131.2
620.4078844582556 1127611.0
620.447857957742 1130162.9
620.4880705196792 1095125.4
620.5285221440674 1217342.4
620.5692128309064 1027458.8
620.6101425801965 810297.56
620.6513113919372 628393.0
620.692719266129 523849.84
620.7343662027715 510846.5
620.7762522018651 1045909.4
620.8183772634094 986339.1
620.8607413874046 969587.5
620.9033445738509 697337.8
620.9461868227478 680327.2
620.9892681340958 451804.22
621.0325885078946 538645.56
621.0761479441444 703136.6
621.1199464428449 920558.4
621.1639840039965 645605.2
621.2082606275989 722748.6
621.2527763136521 707010.94
621.2975310621563 779902.8
621.3425248731114 1478471.4
621.3877577465173 1094118.9
621.4332296823742 1057828.0
621.478940680682 982403.06
621.5248907414405 997586.9
621.5710798646501 1021914.6
621.6175080503104 1075769.2
621.6641752984218 946066.0
621.7110816089839 756369.25
621.758226981997 808457.9
621.8056114174609 1162059.8
621.8532349153759 1143277.4
621.9010974757415 929083.25
621.9491990985582 892319.44
621.9975397838257 1124824.1
622.0461195315442 888210.5
622.0949383417135 832674.4
622.1439962143336 1081150.8
622.1932931494047 913015.75
622.2428291469266 1153858.2
622.2926042068996 1220717.2
622.3426183293233 1199787.8
622.392871514198 1116582.2
622.4433637615234 1202931.4
622.4940950713 1293872.8
622.5450654435272 1480770.5
622.5962748782055 1350715.6
622.6477233753345 1276751.5
622.6994109349146 1084905.4
622.7513375569454 1046676.5
622.8035032414273 938503.25
622.8559079883598 1325792.2
622.9085517977434 1528970.8
622.9614346695778 1412496.5
623.0145566038631 1610761.1
623.0679176005993 1667092.5
623.1215176597865 2630041.5
623.1753567814245 2567996.0
623.2294349655133 2496633.0
623.2837522120532 2084693.5
623.3383085210438 2055284.9
623.3931038924854 1548254.0
623.4481383263778 1549254.8
623.5034118227212 1981758.0
623.5589243815153 2298630.5
623.6146760027606 2681683.5
623.6706666864566 3440051.5
623.7268964326033 4391915.5
623.7833652412012 5334859.0
623.8400731122499 6168367.5
623.8970200457495 6071509.0
623.9542060416999 4960778.0
624.0116311001013 3920926.0
624.0692952209534 2802080.5
624.1271984042567 2382118.8
624.1853406500106 2200444.0
624.2437219582156 1991973.0
624.3023423288714 1803122.6
624.3612017619781 1116918.2
624.4203002575357 1246463.4
624.4796378155443 1602168.0
624.5392144360035 1179884.9
624.5990301189137 1124064.9
624.659084864275 959268.1
624.7193786720869 872079.9
624.7799115423499 778272.44
624.8406834750637 794301.56
624.9016944702284 715931.1
624.962944527844 877762.8
625.0244336479105 902260.6
625.0861618304278 1078485.9
625.1481290753961 1139319.5
625.2103353828153 1220963.6
625.2727807526853 1291522.0
625.3354651850062 1161460.6
625.398388679778 1294309.8
625.4615512370008 1666012.0
625.5249528566744 1767036.5
625.5885935387989 1719283.5
625.6524732833743 1555684.0
625.7165920904006 1632338.0
625.7809499598777 1814237.6
625.8455468918058 2031801.4
625.9103828861847 2759452.2
625.9754579430146 3547045.0
626.0407720622953 3966638.8
626.106325244027 3451812.0
626.1721174882094 2791995.0
626.2381487948429 2066121.9
626.3044191639272 1557200.0
626.3709285954623 1469787.4
626.4376770894484 1293937.9
626.5046646458853 1040075.3
626.5718912647732 1133937.8
626.6393569461119 1146544.9
626.7070616899016 1284962.1
626.7750054961421 1178491.8
626.8431883648335 1158488.2
626.9116102959758 1153110.9
626.980271289569 1333158.1
627.0491713456131 1039485.25
627.1183104641082 971175.5
627.1876886450539 913424.5
627.2573058884507 1226678.5
627.3271621942984 1084895.0
627.3972575625968 889301.56
627.4675919933463 1250520.2
627.5381654865465 1350114.0
627.6089780421978 1103609.6
627.6800296602999 1357599.5
627.7513203408529 1743883.1
627.8228500838567 1841026.5
627.8946188893116 2076590.2
627.9666267572171 2272843.5
628.0388736875738 2140213.0
628.1113596803812 1766479.2
628.1840847356395 1659392.4
628.2570488533487 1754343.5
628.3302520335087 1553129.0
628.4036942761198 1371950.8
628.4773755811816 1492036.9
628.5512959486945 1839078.0
628.6254553786581 1800372.2
628.6998538710727 1900975.0
628.7744914259381 2313815.5
628.8493680432545 2218235.0
628.9244837230217 2596170.2
628.9998384652398 2001513.8
629.0754322699088 1499596.9
629.1512651370288 1848330.8
629.2273370665995 2270867.5
629.3036480586212 2423335.2
629.3801981130938 2821590.5
629.4569872300171 3424272.5
629.5340154093916 3462724.0
629.6112826512167 2951488.0
629.6887889554929 2433149.0
629.7665343222199 1715873.2
629.8445187513979 1913962.5
629.9227422430266 1654036.2
630.0012047971064 1307327.9
630.0799064136369 764528.1
630.1588470926184 857653.06
630.2380268340507 1149109.8
630.317445637934 1040293.9
630.3971035042681 1535257.2
630.4770004330533 1548890.1
630.5571364242891 1762631.8
630.6375114779759 1587069.8
630.7181255941136 1531958.1
630.7989787727022 1312696.1
630.8800710137417 1510753.0
630.961402317232 1522055.1
631.0429726831734 1364198.2
631.1247821115654 1386811.0
631.2068306024086 1538195.2
631.2891181557025 1489426.2
631.3716447714473 1343562.0
631.454410449643 1378865.6
631.5374151902896 1253400.1
631.6206589933871 1422085.1
631.7041418589355 1046965.5
631.7878637869347 903851.6
631.8718247773849 1067157.6
631.956024830286 1569366.5
632.0404639456378 1863158.2
632.1251421234408 1367010.1
