string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_60_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1926405.2
618.1485853507007 1841189.5
618.1261635505048 2050738.5
618.1039808127597 2380870.8
618.0820371374655 2233938.2
618.0603325246223 2385606.8
618.0388669742298 2308089.0
618.0176404862883 2519820.8
617.9966530607976 2800276.0
617.9759046977579 2370084.0
617.955395397169 2249646.5
617.9351251590311 2564474.8
617.9150939833439 2743806.2
617.8953018701078 2668230.5
617.8757488193226 2796557.0
617.8564348309881 3008931.0
617.8373599051046 2592652.2
617.8185240416719 2578132.0
617.7999272406903 2894559.0
617.7815695021593 2686265.2
617.7634508260794 2862646.2
617.7455712124504 3075212.5
617.7279306612722 2600018.5
617.7105291725449 2483417.8
617.6933667462686 2716401.0
617.676443382443 2608114.0
617.6597590810685 2635968.8
617.6433138421447 2487879.8
617.6271076656718 2257048.0
617.6111405516499 2605433.0
617.5954125000789 2763313.8
617.5799235109587 3027658.8
617.5646735842894 3247427.0
617.5496627200711 3169565.0
617.5348909183035 3240023.0
617.520358178987 2936210.5
617.5060645021213 2801986.5
617.4920098877064 2915678.5
617.4781943357425 2944866.0
617.4646178462295 3031229.8
617.4512804191673 2964337.5
617.4381820545561 3187868.0
617.4253227523957 4021727.2
617.4127025126862 3942242.8
617.4003213354276 3656978.0
617.3881792206199 3505611.2
617.3762761682632 2878523.0
617.3646121783572 2481719.0
617.3531872509022 2422904.5
617.342001385898 2428900.2
617.3310545833449 2509957.0
617.3203468432424 1852082.2
617.309878165591 2022913.9
617.2996485503904 2192167.0
617.2896579976408 2280989.0
617.2799065073419 2193545.8
617.270394079494 2387732.2
617.261120714097 3041672.0
617.2520864111508 2830243.8
617.2432911706557 3093305.2
617.2347349926113 3917023.5
617.2264178770179 4142028.8
617.2183398238752 3475987.5
617.2105008331837 3085662.0
617.2029009049428 3070302.2
617.195540039153 2736039.8
617.188418235814 2979200.0
617.1815354949258 3084840.5
617.1748918164886 2657937.5
617.1684872005023 2512840.2
617.1623216469668 2860702.2
617.1563951558823 2844357.0
617.1507077272486 3382993.8
617.1452593610658 4211872.0
617.140050057334 4671314.5
617.1350798160529 4586504.5
617.1303486372229 4282067.0
617.1258565208436 4725684.5
617.1216034669154 5307003.0
617.1175894754379 4775389.0
617.1138145464114 5723011.0
617.1102786798357 6279725.0
617.106981875711 5633203.0
617.1039241340371 4264200.5
617.1011054548142 4093092.5
617.0985258380421 3750851.5
617.0961852837207 3894821.2
617.0940837918505 4191124.8
617.092221362431 4272665.5
617.0905979954625 4332710.5
617.0892136909449 4653869.5
617.0880684488782 4594160.0
617.0871622692623 4574774.5
617.0864951520974 5832478.0
617.0860670973833 6524093.0
617.0858781051202 7530380.0
617.0859281753078 8760042.0
617.0862173079464 8745626.0
617.0867455030359 7819487.0
