string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_31_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1617187.8
618.1485853507007 1415339.4
618.1261635505048 1414692.6
618.1039808127597 1743680.2
618.0820371374655 2053042.0
618.0603325246223 1836164.4
618.0388669742298 2167955.2
618.0176404862883 1957373.5
617.9966530607976 2163036.5
617.9759046977579 1900540.5
617.955395397169 2021646.4
617.9351251590311 2136719.8
617.9150939833439 2144002.0
617.8953018701078 2116336.2
617.8757488193226 2426459.0
617.8564348309881 2451976.0
617.8373599051046 1977455.0
617.8185240416719 2128232.8
617.7999272406903 2372777.2
617.7815695021593 2671197.8
617.7634508260794 2974021.5
617.7455712124504 2583565.2
617.7279306612722 1975289.8
617.7105291725449 1848009.8
617.6933667462686 2140748.5
617.676443382443 2340683.5
617.6597590810685 2127584.0
617.6433138421447 2409319.5
617.6271076656718 2189847.5
617.6111405516499 2104074.0
617.5954125000789 2068416.9
617.5799235109587 2124534.2
617.5646735842894 2353246.5
617.5496627200711 2768717.8
617.5348909183035 2796916.0
617.520358178987 2628820.2
617.5060645021213 2449436.2
617.4920098877064 2410117.2
617.4781943357425 2469697.5
617.4646178462295 2467738.5
617.4512804191673 2848579.5
617.4381820545561 2798463.8
617.4253227523957 2818992.5
617.4127025126862 2595849.0
617.4003213354276 2678433.8
617.3881792206199 2593450.2
617.3762761682632 2433356.5
617.3646121783572 2036142.5
617.3531872509022 2067203.9
617.342001385898 2153416.2
617.3310545833449 2148040.2
617.3203468432424 1868694.9
617.309878165591 1647603.1
617.2996485503904 1709252.0
617.2896579976408 1642575.6
617.2799065073419 1513238.2
617.270394079494 1852640.8
617.261120714097 1972348.6
617.2520864111508 1486977.0
617.2432911706557 2156002.0
617.2347349926113 2751372.8
617.2264178770179 3526141.0
617.2183398238752 3709650.0
617.2105008331837 3597828.0
617.2029009049428 3333817.5
617.195540039153 3113340.0
617.188418235814 2933142.2
617.1815354949258 2589726.5
