string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_46_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2562392.0
618.1485853507007 2524617.0
618.1261635505048 2002412.6
618.1039808127597 1765124.8
618.0820371374655 2364037.2
618.0603325246223 2580619.2
618.0388669742298 2239460.2
618.0176404862883 2042827.5
617.9966530607976 2040630.0
617.9759046977579 2312119.5
617.955395397169 2224979.8
617.9351251590311 2530605.2
617.9150939833439 2193815.2
617.8953018701078 2655109.0
617.8757488193226 2686255.0
617.8564348309881 2597516.5
617.8373599051046 2702230.5
617.8185240416719 2778296.2
617.7999272406903 2765830.2
617.7815695021593 2430822.8
617.7634508260794 2672172.8
617.7455712124504 3024348.5
617.7279306612722 2547006.8
617.7105291725449 2198775.5
617.6933667462686 2233274.2
617.676443382443 2131594.2
617.6597590810685 1815735.6
617.6433138421447 2080856.9
617.6271076656718 1977168.6
617.6111405516499 2297680.2
617.5954125000789 2328120.8
617.5799235109587 2246048.5
617.5646735842894 2080724.0
617.5496627200711 1921033.9
617.5348909183035 2565609.8
617.520358178987 2991216.2
617.5060645021213 3264964.5
617.4920098877064 3307385.0
617.4781943357425 2975540.0
617.4646178462295 3273326.5
617.4512804191673 3279747.8
617.4381820545561 3465596.5
617.4253227523957 3494039.8
617.4127025126862 2971297.0
617.4003213354276 2484897.8
617.3881792206199 2418028.0
617.3762761682632 2226619.0
617.3646121783572 2171836.0
617.3531872509022 1989923.8
617.342001385898 2235030.5
617.3310545833449 2185447.8
617.3203468432424 2165265.5
617.309878165591 1980237.4
617.2996485503904 1691734.5
617.2896579976408 1894832.2
617.2799065073419 2089173.9
617.270394079494 2341705.5
617.261120714097 2385710.5
617.2520864111508 2630726.0
617.2432911706557 3240433.8
617.2347349926113 3285192.0
617.2264178770179 3265003.0
617.2183398238752 3426946.0
617.2105008331837 3660964.0
617.2029009049428 3737199.5
617.195540039153 3047307.5
617.188418235814 3005231.2
617.1815354949258 3011432.8
617.1748918164886 3164821.5
617.1684872005023 2880857.5
617.1623216469668 2885640.0
617.1563951558823 3265217.5
617.1507077272486 3508640.5
617.1452593610658 4008071.5
617.140050057334 3930104.5
617.1350798160529 4288544.5
617.1303486372229 4912251.5
617.1258565208436 4922959.5
617.1216034669154 5264574.0
617.1175894754379 5251945.5
617.1138145464114 5147334.0
617.1102786798357 4708082.5
617.106981875711 4516867.0
617.1039241340371 3835977.0
617.1011054548142 3143066.5
617.0985258380421 3217424.5
617.0961852837207 3598199.5
617.0940837918505 3600145.0
617.092221362431 3517401.5
617.0905979954625 4161881.2
617.0892136909449 4091624.0
617.0880684488782 4133746.2
617.0871622692623 4731390.5
617.0864951520974 6106327.0
617.0860670973833 6718240.5
617.0858781051202 7016439.0
617.0859281753078 7759587.5
617.0862173079464 7951471.0
617.0867455030359 6135560.0
617.0875127605763 4650660.5
617.0885190805675 3161767.0
617.0897644630096 2101975.2
617.0912489079027 1592555.5
617.0929724152465 1380888.9
617.0949349850415 1544037.2
617.0971366172871 1440541.2
617.0995773119838 1384830.6
617.1022570691313 1493311.9
617.1051758887297 1864187.2
617.1083337707789 2373626.8
617.1117307152791 2520486.8
617.1153667222302 2572698.0
617.1192417916321 2274726.5
617.123355923485 2257594.0
617.1277091177888 2898082.8
617.1323013745433 3271955.5
617.1371326937488 3550426.2
617.1422030754052 4464675.5
617.1475125195125 4847368.0
617.1530610260706 4552012.0
617.1588485950797 5310727.0
617.1648752265397 6035263.0
617.1711409204505 7322517.5
617.1776456768123 7451886.0
617.1843894956249 6657440.5
617.1913723768885 7089984.5
617.1985943206029 6762670.5
617.2060553267681 6156942.5
617.2137553953843 6732710.0
617.2216945264513 6622483.0
617.2298727199694 6489926.0
617.2382899759382 5554151.0
617.246946294358 3797398.8
617.2558416752286 2471321.0
617.2649761185502 1663628.8
617.2743496243226 1349465.0
617.2839621925459 1495879.8
617.29381382322 1480302.8
617.3039045163453 1323211.5
617.3142342719211 1075747.0
617.3248030899481 894352.25
617.3356109704258 1017388.6
617.3466579133545 1158701.6
617.357943918734 1307797.4
617.3694689865644 989322.2
617.3812331168458 1261693.0
617.3932363095779 1279142.4
617.4054785647611 969942.6
617.417959882395 897917.1
617.43068026248 804636.3
617.4436397050157 1093078.6
617.4568382100024 1425213.0
617.47027577744 1297244.9
617.4839524073284 1577838.0
617.4978680996677 2642178.5
617.512022854458 3907028.8
617.526416671699 5036196.0
617.5410495513911 6015021.0
617.555921493534 6919590.5
617.5710324981277 7955756.0
617.5863825651725 7701616.0
617.601971694668 5960877.0
617.6177998866144 4347100.0
617.6338671410118 3526062.5
617.6501734578601 3362732.8
617.6667188371591 3572286.0
617.6835032789093 3867237.2
617.70052678311 4083204.8
617.7177893497619 4236193.0
617.7352909788646 5116416.0
617.7530316704182 5170269.5
617.7710114244226 4959595.5
617.7892302408779 5026834.0
617.8076881197842 5009038.0
617.8263850611413 4740225.5
617.8453210649494 5161306.0
617.8644961312083 7018162.5
617.8839102599181 9022040.0
617.9035634510788 11127852.0
617.9234557046905 13078408.0
617.9435870207528 15010585.0
617.9639573992663 16206624.0
617.9845668402305 15624056.0
618.0054153436457 13158910.0
618.0265029095117 9861151.0
618.0478295378288 7239999.0
618.0693952285965 5471673.0
618.0911999818152 3810816.2
618.1132437974848 3052075.2
618.1355266756052 2553982.5
618.1580486161766 2486164.8
618.180809619199 1751775.6
618.2038096846721 1742534.8
618.2270488125961 1720572.6
618.2505270029711 1561592.0
618.2742442557969 1316432.2
618.2982005710737 1334803.6
618.3223959488013 1257023.9
618.3468303889798 1214975.1
