string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_17_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1813842.4
618.1485853507007 1762850.0
618.1261635505048 1948713.0
618.1039808127597 1989855.2
618.0820371374655 1900833.5
618.0603325246223 1648893.5
618.0388669742298 1772385.1
618.0176404862883 2121660.5
617.9966530607976 1704127.0
617.9759046977579 1440868.9
617.955395397169 1724480.8
617.9351251590311 2047736.0
617.9150939833439 2128478.5
617.8953018701078 2335386.0
617.8757488193226 2471254.5
617.8564348309881 2787504.5
617.8373599051046 2453057.0
617.8185240416719 1864775.6
617.7999272406903 2200676.8
617.7815695021593 2057318.6
617.7634508260794 2241859.0
617.7455712124504 2155889.8
617.7279306612722 1827317.6
617.7105291725449 1803804.0
617.6933667462686 1785434.5
617.676443382443 2085259.8
617.6597590810685 2325658.0
617.6433138421447 2237177.8
617.6271076656718 1915676.9
617.6111405516499 1627054.5
617.5954125000789 1607415.2
617.5799235109587 1811799.8
617.5646735842894 1921681.1
617.5496627200711 2284540.5
617.5348909183035 2279506.2
617.520358178987 2682797.0
617.5060645021213 2748937.8
617.4920098877064 2978160.2
617.4781943357425 2555719.2
617.4646178462295 2497892.8
617.4512804191673 2861293.0
617.4381820545561 3026738.8
617.4253227523957 3442054.5
617.4127025126862 2848860.2
617.4003213354276 2629427.0
617.3881792206199 2414866.2
617.3762761682632 2541893.5
617.3646121783572 2495886.5
617.3531872509022 2100730.0
617.342001385898 1926984.5
617.3310545833449 1726863.1
617.3203468432424 2122122.8
617.309878165591 2122526.0
617.2996485503904 1616478.2
617.2896579976408 1390081.4
617.2799065073419 1789658.9
617.270394079494 1805077.0
617.261120714097 1759261.5
617.2520864111508 2428103.0
617.2432911706557 3037209.0
617.2347349926113 3056749.5
617.2264178770179 3606430.0
617.2183398238752 3392377.5
617.2105008331837 3346972.0
617.2029009049428 3157641.5
617.195540039153 2881026.2
617.188418235814 2759133.8
617.1815354949258 2307162.8
617.1748918164886 2109342.0
617.1684872005023 2495708.5
617.1623216469668 2346617.8
617.1563951558823 2603238.2
617.1507077272486 2676434.0
617.1452593610658 3463560.2
617.140050057334 3483357.5
617.1350798160529 3658117.2
617.1303486372229 3506195.0
617.1258565208436 3730329.5
617.1216034669154 4325753.0
617.1175894754379 4174891.5
617.1138145464114 4293171.0
617.1102786798357 4173874.8
617.106981875711 3702535.5
617.1039241340371 3398659.8
617.1011054548142 3346058.0
617.0985258380421 3165461.2
617.0961852837207 3476464.0
617.0940837918505 3300219.5
617.092221362431 3258589.5
617.0905979954625 3151505.2
617.0892136909449 2910197.8
617.0880684488782 3281664.5
617.0871622692623 4116481.0
617.0864951520974 4752836.0
617.0860670973833 5266415.5
617.0858781051202 6029674.0
617.0859281753078 6521129.5
617.0862173079464 6643367.5
617.0867455030359 5282040.5
617.0875127605763 3904155.5
617.0885190805675 3609715.2
617.0897644630096 2835507.0
617.0912489079027 1887183.6
617.0929724152465 1607495.0
617.0949349850415 1459325.8
617.0971366172871 1272692.0
617.0995773119838 1332685.8
617.1022570691313 1531064.5
617.1051758887297 1824823.6
617.1083337707789 1703675.1
617.1117307152791 1606391.5
617.1153667222302 1679513.9
617.1192417916321 1984956.1
617.123355923485 2239479.8
617.1277091177888 2325865.2
617.1323013745433 3017382.5
617.1371326937488 3601865.5
617.1422030754052 4066704.0
617.1475125195125 3950838.8
617.1530610260706 4228027.5
617.1588485950797 5035108.0
617.1648752265397 5246063.0
617.1711409204505 5465152.5
617.1776456768123 5832172.5
617.1843894956249 5470568.0
617.1913723768885 5755081.0
617.1985943206029 5033255.5
617.2060553267681 5453222.5
617.2137553953843 5978350.5
617.2216945264513 5317224.0
617.2298727199694 4706465.5
617.2382899759382 4329230.5
617.246946294358 3957601.0
617.2558416752286 2513845.0
617.2649761185502 2040706.8
617.2743496243226 1358421.1
617.2839621925459 1039552.6
617.29381382322 985501.94
617.3039045163453 899101.94
617.3142342719211 1211276.5
617.3248030899481 1146138.2
617.3356109704258 1192038.2
617.3466579133545 971163.0
617.357943918734 619014.9
617.3694689865644 664649.1
617.3812331168458 910897.0
617.3932363095779 827758.5
617.4054785647611 834158.06
617.417959882395 697948.1
617.43068026248 1008186.3
617.4436397050157 1136254.8
617.4568382100024 777072.56
617.47027577744 876114.0
617.4839524073284 1374676.2
617.4978680996677 2332133.0
617.512022854458 3402094.0
617.526416671699 4127386.0
617.5410495513911 5052350.0
617.555921493534 5281376.0
617.5710324981277 6356506.0
617.5863825651725 6253858.0
617.601971694668 5298069.5
617.6177998866144 4462606.0
617.6338671410118 3807325.0
617.6501734578601 3174955.0
617.6667188371591 3233174.8
617.6835032789093 3113978.0
617.70052678311 3453956.0
617.7177893497619 3674730.0
617.7352909788646 3597965.2
617.7530316704182 3421752.5
617.7710114244226 3567498.5
617.7892302408779 3518057.5
617.8076881197842 4037917.0
617.8263850611413 4150384.5
617.8453210649494 4551301.0
617.8644961312083 5687655.5
617.8839102599181 8745026.0
617.9035634510788 11026974.0
617.9234557046905 11365608.0
617.9435870207528 12696548.0
617.9639573992663 13961038.0
617.9845668402305 14114689.0
618.0054153436457 12874308.0
618.0265029095117 10409453.0
618.0478295378288 7073529.5
618.0693952285965 4225856.5
618.0911999818152 3370400.0
618.1132437974848 2316063.5
618.1355266756052 1775114.4
618.1580486161766 1573095.2
618.180809619199 1530307.0
618.2038096846721 1262724.8
618.2270488125961 1145278.4
618.2505270029711 1279829.4
618.2742442557969 1582117.2
618.2982005710737 1392115.1
618.3223959488013 1171373.5
618.3468303889798 1079752.2
618.3715038916091 1079183.6
618.3964164566895 1008400.1
618.4215680842207 1307104.5
618.4469587742026 1608241.4
618.4725885266356 1010440.6
618.4984573415195 961873.6
618.5245652188543 1217836.0
618.5509121586398 1220421.1
618.5774981608764 968264.7
618.6043232255638 1460652.5
618.6313873527021 1714839.4
618.6586905422912 1758513.8
618.6862327943314 2121293.2
618.7140141088223 2567371.2
618.7420344857642 2974329.5
618.7702939251569 4111365.2
618.7987924270005 5649958.0
618.827529991295 7281169.0
618.8565066180404 9856269.0
618.8857223072368 10629402.0
618.915177058884 11095779.0
618.944870872982 10011346.0
618.974803749531 7880435.0
619.004975688531 6513862.0
619.0353866899817 4734124.5
619.0660367538834 3714730.2
619.0969258802359 3076872.0
619.1280540690393 2342659.8
619.1594213202936 2533177.0
619.1910276339989 2432179.5
619.2228730101549 1990118.5
619.2549574487618 1800797.5
619.2872809498198 1980106.0
619.3198435133286 1454889.0
619.3526451392883 1326713.1
619.3856858276988 1358460.1
619.4189655785602 1110151.0
619.4524843918725 890484.44
619.4862422676358 877948.7
619.5202392058499 800597.4
619.5544752065149 768400.06
619.5889502696308 1009220.94
619.6236643951976 1325589.4
619.6586175832152 1460896.2
619.6938098336839 1730998.2
619.7292411466033 1822263.0
619.7649115219735 1912807.5
619.8008209597948 2179121.5
619.8369694600669 3345590.2
619.8733570227901 4456434.0
619.9099836479638 5046025.5
619.9468493355887 6081365.5
619.9839540856643 6186565.5
620.0212978981909 6433827.5
620.0588807731684 6783712.5
620.0967027105968 5590147.0
620.134763710476 4186627.5
620.1730637728062 3190991.0
620.2116028975872 2444501.0
620.2503810848191 1948536.8
620.2893983345019 1836760.5
620.3286546466355 1618108.8
620.3681500212202 1298007.8
620.4078844582556 1004918.0
620.447857957742 862357.4
620.4880705196792 832824.6
620.5285221440674 1313114.2
620.5692128309064 1122106.2
620.6101425801965 1045806.3
620.6513113919372 799974.75
