string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_33_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1632045.0
618.1485853507007 1685518.9
618.1261635505048 1970248.5
618.1039808127597 1900609.9
618.0820371374655 1809938.8
618.0603325246223 2266255.5
618.0388669742298 2239829.5
618.0176404862883 2125820.2
617.9966530607976 2180293.0
617.9759046977579 2088445.2
617.955395397169 2026763.5
617.9351251590311 2139492.8
617.9150939833439 2031595.1
617.8953018701078 2287140.0
617.8757488193226 2437237.0
617.8564348309881 2281241.5
617.8373599051046 2381501.5
617.8185240416719 2450002.0
617.7999272406903 2347428.2
617.7815695021593 2804205.2
617.7634508260794 2611296.5
617.7455712124504 1984992.8
617.7279306612722 1370284.0
617.7105291725449 1439295.6
617.6933667462686 1623027.5
617.676443382443 1773118.9
617.6597590810685 2293569.8
617.6433138421447 2134259.2
617.6271076656718 1904967.4
617.6111405516499 2139874.0
617.5954125000789 1818693.9
617.5799235109587 2155729.5
617.5646735842894 2290828.5
617.5496627200711 2107794.8
617.5348909183035 2078106.5
617.520358178987 2498132.2
617.5060645021213 2638536.5
617.4920098877064 2614868.5
617.4781943357425 2606055.2
617.4646178462295 2484359.0
617.4512804191673 2903958.0
617.4381820545561 3171758.8
617.4253227523957 3234857.8
617.4127025126862 2879291.5
617.4003213354276 2639739.5
617.3881792206199 2618352.2
617.3762761682632 2415281.5
617.3646121783572 1944918.2
617.3531872509022 1997825.2
617.342001385898 1822757.6
617.3310545833449 1528103.6
617.3203468432424 1550323.1
617.309878165591 1728783.6
617.2996485503904 1833286.4
617.2896579976408 1680670.2
617.2799065073419 1900014.2
617.270394079494 2094563.1
617.261120714097 2159413.5
617.2520864111508 2519145.8
617.2432911706557 2426326.2
617.2347349926113 3050393.5
617.2264178770179 3415398.8
617.2183398238752 3279398.0
617.2105008331837 3042202.0
617.2029009049428 2782222.8
617.195540039153 2810587.8
617.188418235814 2553387.0
617.1815354949258 2559261.5
617.1748918164886 2415507.0
617.1684872005023 2613200.0
617.1623216469668 2753952.2
617.1563951558823 2791807.0
617.1507077272486 3066773.8
617.1452593610658 3266401.2
617.140050057334 3774924.0
617.1350798160529 4492085.0
617.1303486372229 3986666.2
617.1258565208436 3873746.0
617.1216034669154 4576122.0
617.1175894754379 4885440.5
617.1138145464114 4612407.0
617.1102786798357 4156287.2
617.106981875711 4158775.5
617.1039241340371 4389431.0
617.1011054548142 3699554.5
617.0985258380421 3611481.5
617.0961852837207 3638501.2
617.0940837918505 3082406.0
617.092221362431 3618405.0
617.0905979954625 3606069.8
617.0892136909449 3759328.8
617.0880684488782 3579422.0
617.0871622692623 3795294.8
617.0864951520974 4473129.5
617.0860670973833 5213924.0
617.0858781051202 6557659.5
617.0859281753078 6948642.0
617.0862173079464 6404128.0
617.0867455030359 5383192.0
617.0875127605763 4051089.5
617.0885190805675 2870309.0
617.0897644630096 1776826.9
617.0912489079027 1025261.2
617.0929724152465 992051.5
617.0949349850415 1407202.5
617.0971366172871 1344797.2
617.0995773119838 1584517.0
617.1022570691313 1830816.8
617.1051758887297 1923283.6
617.1083337707789 1275555.0
617.1117307152791 1380335.1
617.1153667222302 1415412.2
617.1192417916321 2080396.4
617.123355923485 2246734.8
617.1277091177888 3242045.0
617.1323013745433 3494454.0
617.1371326937488 3637352.0
617.1422030754052 4347316.5
617.1475125195125 5196251.5
617.1530610260706 4927925.5
617.1588485950797 5713509.5
617.1648752265397 6842561.0
617.1711409204505 7290105.5
617.1776456768123 7204203.0
617.1843894956249 6612121.0
617.1913723768885 6298189.0
617.1985943206029 5843095.0
617.2060553267681 5159574.0
617.2137553953843 5588712.5
617.2216945264513 5530882.0
617.2298727199694 4753673.0
617.2382899759382 4011992.5
617.246946294358 2948868.5
617.2558416752286 1813081.0
617.2649761185502 1145682.5
617.2743496243226 1036731.1
617.2839621925459 1036087.4
617.29381382322 918651.94
617.3039045163453 868728.75
617.3142342719211 709782.6
617.3248030899481 789546.8
617.3356109704258 668072.8
