string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_3_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2440399.5
618.1485853507007 2244997.0
618.1261635505048 2596865.8
618.1039808127597 2436870.5
618.0820371374655 2011206.5
618.0603325246223 2407699.8
618.0388669742298 2121559.5
618.0176404862883 2238554.0
617.9966530607976 2524792.0
617.9759046977579 2878347.8
617.955395397169 2800354.0
617.9351251590311 2626205.5
617.9150939833439 2479096.8
617.8953018701078 2654909.0
617.8757488193226 2990278.0
617.8564348309881 2870950.5
617.8373599051046 2666216.0
617.8185240416719 2295570.2
617.7999272406903 2558210.2
617.7815695021593 3319744.8
617.7634508260794 2790332.8
617.7455712124504 2565959.0
617.7279306612722 2416933.2
617.7105291725449 2331796.8
617.6933667462686 2501300.8
617.676443382443 2180896.8
617.6597590810685 2787130.2
617.6433138421447 2697922.8
617.6271076656718 2115295.5
617.6111405516499 2333978.2
617.5954125000789 2575095.5
617.5799235109587 2615778.2
617.5646735842894 2786744.5
617.5496627200711 2638197.2
617.5348909183035 2578008.5
617.520358178987 2556331.2
617.5060645021213 2481273.5
617.4920098877064 3019090.0
617.4781943357425 3248180.0
617.4646178462295 3061280.5
617.4512804191673 3501063.0
617.4381820545561 3293353.8
617.4253227523957 3223137.5
617.4127025126862 3470426.2
617.4003213354276 3566136.2
617.3881792206199 3903492.5
617.3762761682632 3261741.2
617.3646121783572 2865496.5
617.3531872509022 2693419.0
617.342001385898 2100671.0
617.3310545833449 1939302.0
617.3203468432424 1719904.0
617.309878165591 1635048.2
617.2996485503904 1890588.9
617.2896579976408 2102278.0
617.2799065073419 2266917.5
617.270394079494 2212232.8
617.261120714097 2477261.5
617.2520864111508 2446298.5
617.2432911706557 2882335.5
617.2347349926113 3429941.0
617.2264178770179 3853997.0
617.2183398238752 4421024.5
617.2105008331837 4478842.0
617.2029009049428 3585494.5
617.195540039153 3143817.0
617.188418235814 2781216.0
617.1815354949258 2825843.8
617.1748918164886 2809402.0
617.1684872005023 2886973.8
617.1623216469668 3085356.5
617.1563951558823 3222322.8
617.1507077272486 3182468.0
617.1452593610658 3483007.5
617.140050057334 4159051.2
617.1350798160529 4311352.0
617.1303486372229 4468751.5
617.1258565208436 4832224.0
617.1216034669154 4761099.0
617.1175894754379 5721036.0
617.1138145464114 5743483.0
617.1102786798357 6000380.5
617.106981875711 5840497.0
617.1039241340371 5029941.0
617.1011054548142 4649032.5
617.0985258380421 3956073.5
617.0961852837207 3673447.5
617.0940837918505 3299936.2
617.092221362431 3943714.8
617.0905979954625 4598252.0
617.0892136909449 4221058.0
617.0880684488782 3940367.5
617.0871622692623 3301457.2
617.0864951520974 3345063.8
617.0860670973833 4376650.0
617.0858781051202 6939785.5
617.0859281753078 9889707.0
617.0862173079464 12131024.0
617.0867455030359 11558980.0
617.0875127605763 8183094.0
617.0885190805675 4735029.5
617.0897644630096 2353098.5
617.0912489079027 1724856.5
617.0929724152465 1687367.2
617.0949349850415 1433531.1
617.0971366172871 1735967.4
617.0995773119838 1817862.2
617.1022570691313 1797246.9
617.1051758887297 1699560.8
617.1083337707789 2269334.8
617.1117307152791 2443844.0
617.1153667222302 2108549.2
617.1192417916321 2302064.2
617.123355923485 2161950.0
617.1277091177888 2333951.0
617.1323013745433 2531362.5
617.1371326937488 2441765.5
617.1422030754052 3990972.8
617.1475125195125 4857087.0
617.1530610260706 5455454.5
617.1588485950797 5500831.0
617.1648752265397 6087790.0
617.1711409204505 7541693.0
617.1776456768123 8976418.0
617.1843894956249 8846884.0
617.1913723768885 7444334.0
617.1985943206029 6575778.0
617.2060553267681 5581528.0
617.2137553953843 6752294.5
617.2216945264513 8845781.0
617.2298727199694 8836450.0
617.2382899759382 6899156.0
617.246946294358 4500782.0
617.2558416752286 2678805.0
617.2649761185502 1815786.8
617.2743496243226 1076608.0
617.2839621925459 994656.94
617.29381382322 1396026.0
617.3039045163453 1222735.4
617.3142342719211 1356531.4
617.3248030899481 1007739.94
617.3356109704258 603569.44
617.3466579133545 724888.44
617.357943918734 998136.3
617.3694689865644 798721.56
617.3812331168458 703150.6
617.3932363095779 924820.75
617.4054785647611 971056.75
617.417959882395 1008672.4
617.43068026248 1268059.2
617.4436397050157 1009211.75
617.4568382100024 977776.6
617.47027577744 920382.44
617.4839524073284 1027843.25
617.4978680996677 1812403.6
617.512022854458 2774663.8
617.526416671699 4169126.0
617.5410495513911 6416274.0
617.555921493534 10473121.0
617.5710324981277 11667414.0
617.5863825651725 10096298.0
617.601971694668 7479646.0
617.6177998866144 5846635.5
617.6338671410118 4383359.0
617.6501734578601 3579827.8
617.6667188371591 3057775.0
617.6835032789093 3502079.8
617.70052678311 3606464.5
617.7177893497619 3422739.5
617.7352909788646 5006749.5
617.7530316704182 5510032.5
617.7710114244226 5619153.0
617.7892302408779 5349460.0
617.8076881197842 4663914.5
617.8263850611413 3576237.2
617.8453210649494 3833404.8
617.8644961312083 4860368.5
617.8839102599181 5720777.5
617.9035634510788 6910039.5
617.9234557046905 11248862.0
617.9435870207528 16785124.0
617.9639573992663 20645384.0
617.9845668402305 21829696.0
618.0054153436457 18737202.0
618.0265029095117 13239490.0
618.0478295378288 7764400.5
618.0693952285965 5143402.5
618.0911999818152 4599572.0
618.1132437974848 3768038.5
618.1355266756052 2883388.0
618.1580486161766 2462344.8
618.180809619199 1904874.9
618.2038096846721 1217600.1
618.2270488125961 1090839.1
618.2505270029711 1231020.2
618.2742442557969 1132859.8
618.2982005710737 1287946.4
618.3223959488013 1230328.6
618.3468303889798 1133266.9
618.3715038916091 1099184.0
618.3964164566895 1524105.0
618.4215680842207 1668742.4
618.4469587742026 1758821.4
618.4725885266356 1262962.1
618.4984573415195 1093773.1
618.5245652188543 1332123.8
618.5509121586398 1420284.2
618.5774981608764 991035.9
618.6043232255638 1335417.0
618.6313873527021 1463534.0
618.6586905422912 1996307.0
618.6862327943314 1746410.0
618.7140141088223 1516047.5
618.7420344857642 1827384.5
618.7702939251569 2797861.2
618.7987924270005 3650491.0
618.827529991295 5511332.0
618.8565066180404 8766034.0
618.8857223072368 12146392.0
618.915177058884 13362574.0
618.944870872982 14171272.0
618.974803749531 12954306.0
619.004975688531 8588382.0
619.0353866899817 5577535.5
619.0660367538834 3429162.0
619.0969258802359 2827845.2
619.1280540690393 2743598.5
619.1594213202936 2144294.0
619.1910276339989 1798962.6
619.2228730101549 1742330.5
619.2549574487618 1792370.8
619.2872809498198 1637897.8
619.3198435133286 1654178.6
619.3526451392883 1366962.8
619.3856858276988 1220779.4
619.4189655785602 1376151.8
619.4524843918725 1508482.8
619.4862422676358 1211820.6
619.5202392058499 1092370.5
619.5544752065149 1218408.0
619.5889502696308 1420062.8
619.6236643951976 1213330.6
619.6586175832152 1135579.6
619.6938098336839 1180280.8
619.7292411466033 1776899.4
619.7649115219735 2010289.4
619.8008209597948 2483181.2
619.8369694600669 3833786.5
619.8733570227901 5114911.0
619.9099836479638 4799975.0
619.9468493355887 5631882.5
619.9839540856643 7908815.5
620.0212978981909 10327399.0
620.0588807731684 10666504.0
620.0967027105968 8031803.0
620.134763710476 5059884.5
620.1730637728062 3277661.2
620.2116028975872 2123191.5
620.2503810848191 1814809.8
620.2893983345019 1823855.0
620.3286546466355 1790268.2
620.3681500212202 1245612.8
620.4078844582556 827609.7
620.447857957742 988112.1
620.4880705196792 1029017.0
620.5285221440674 1106621.8
620.5692128309064 1062000.8
620.6101425801965 1095100.5
620.6513113919372 966343.6
620.692719266129 845665.25
620.7343662027715 986122.9
620.7762522018651 1092028.0
620.8183772634094 1252746.6
620.8607413874046 1273632.0
620.9033445738509 972870.06
620.9461868227478 892426.9
620.9892681340958 976779.4
621.0325885078946 1027779.1
621.0761479441444 1000118.44
621.1199464428449 1047827.2
621.1639840039965 1067967.2
621.2082606275989 1080594.8
621.2527763136521 1422724.5
621.2975310621563 1248786.2
621.3425248731114 1123796.2
621.3877577465173 1295023.2
621.4332296823742 1436368.5
621.478940680682 1349860.0
621.5248907414405 1477305.2
621.5710798646501 1750121.4
621.6175080503104 1702538.1
621.6641752984218 1587728.2
621.7110816089839 1542632.8
621.758226981997 1128276.1
621.8056114174609 1223125.1
621.8532349153759 1248869.9
621.9010974757415 1368586.1
621.9491990985582 1325348.9
621.9975397838257 1536087.4
622.0461195315442 1432538.8
622.0949383417135 1363486.4
622.1439962143336 1226922.6
622.1932931494047 1325459.8
622.2428291469266 1375836.0
622.2926042068996 1632799.5
622.3426183293233 2036553.2
622.392871514198 1927640.8
622.4433637615234 1806966.4
622.4940950713 1702158.0
622.5450654435272 1362067.5
622.5962748782055 1103898.0
622.6477233753345 1273302.1
622.6994109349146 1448901.1
622.7513375569454 1897332.8
622.8035032414273 1520700.5
622.8559079883598 1288955.6
622.9085517977434 1510280.2
622.9614346695778 2081195.2
623.0145566038631 2745332.5
623.0679176005993 3627987.5
623.1215176597865 4529552.0
623.1753567814245 4789882.0
623.2294349655133 4720537.0
623.2837522120532 4510194.5
623.3383085210438 4132784.0
623.3931038924854 3710482.2
623.4481383263778 3050136.0
623.5034118227212 3748752.5
623.5589243815153 3910500.5
623.6146760027606 5258440.5
623.6706666864566 6390256.0
623.7268964326033 8411469.0
623.7833652412012 9575932.0
623.8400731122499 8725091.0
623.8970200457495 6967062.0
623.9542060416999 5866240.5
624.0116311001013 4784285.0
624.0692952209534 3674753.5
624.1271984042567 2858697.2
624.1853406500106 2248558.0
624.2437219582156 2055529.4
624.3023423288714 1879526.0
624.3612017619781 1459139.0
624.4203002575357 1663759.9
624.4796378155443 1613244.0
624.5392144360035 1639682.0
624.5990301189137 1580952.4
624.659084864275 1331267.2
624.7193786720869 1176983.0
624.7799115423499 1314368.2
624.8406834750637 1337735.1
624.9016944702284 1292994.8
624.962944527844 1244518.9
625.0244336479105 1385158.5
625.0861618304278 1286092.1
625.1481290753961 1361861.4
625.2103353828153 1028281.4
625.2727807526853 1355653.2
625.3354651850062 1865870.1
625.398388679778 2347875.5
625.4615512370008 2321298.5
625.5249528566744 2728076.2
625.5885935387989 2679512.5
625.6524732833743 2840992.2
625.7165920904006 3374737.0
625.7809499598777 3871460.2
625.8455468918058 4761503.0
625.9103828861847 5229928.5
625.9754579430146 5222660.5
626.0407720622953 4460457.0
626.106325244027 4732007.5
626.1721174882094 3489801.2
626.2381487948429 2527020.5
626.3044191639272 2163037.8
626.3709285954623 2311789.0
626.4376770894484 1579021.4
626.5046646458853 1492616.9
626.5718912647732 1633382.5
626.6393569461119 1831390.2
626.7070616899016 1866487.4
626.7750054961421 1612918.1
626.8431883648335 1312735.6
626.9116102959758 1469687.4
626.980271289569 1479634.5
627.0491713456131 1185242.4
627.1183104641082 1082502.6
627.1876886450539 1192928.2
627.2573058884507 1398931.8
627.3271621942984 1174308.5
627.3972575625968 1292544.8
627.4675919933463 1609135.8
627.5381654865465 1418125.8
627.6089780421978 2047470.2
627.6800296602999 2273722.0
627.7513203408529 2442768.0
627.8228500838567 2913087.8
627.8946188893116 4121576.2
627.9666267572171 4226219.5
628.0388736875738 3580048.8
628.1113596803812 3379035.2
628.1840847356395 2423124.5
628.2570488533487 1508210.2
628.3302520335087 1069984.9
628.4036942761198 1484763.0
628.4773755811816 2033388.6
628.5512959486945 2360882.5
628.6254553786581 2831191.5
