string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_14_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1546684.2
618.1485853507007 1636986.8
618.1261635505048 1903482.6
618.1039808127597 1708445.0
618.0820371374655 1783958.9
618.0603325246223 2001438.5
618.0388669742298 2266900.2
618.0176404862883 2172198.2
617.9966530607976 2576086.0
617.9759046977579 2550049.8
617.955395397169 2159068.5
617.9351251590311 1934762.6
617.9150939833439 1861115.0
617.8953018701078 1890853.1
617.8757488193226 2114053.8
617.8564348309881 2226667.8
617.8373599051046 2363390.2
617.8185240416719 2159526.0
617.7999272406903 2324632.0
617.7815695021593 2131641.2
617.7634508260794 2538782.0
617.7455712124504 2484669.0
617.7279306612722 1892687.8
617.7105291725449 1825825.2
617.6933667462686 2142032.8
617.676443382443 1879153.8
617.6597590810685 1882455.6
617.6433138421447 2016307.2
617.6271076656718 1896728.9
617.6111405516499 1959069.0
617.5954125000789 1978710.0
617.5799235109587 1901047.6
617.5646735842894 2103214.5
617.5496627200711 2337695.2
617.5348909183035 2290790.2
617.520358178987 1851858.0
617.5060645021213 1968785.2
617.4920098877064 2534994.8
617.4781943357425 2729651.2
617.4646178462295 2900247.2
617.4512804191673 2492669.5
617.4381820545561 2168733.0
617.4253227523957 2329041.0
617.4127025126862 2498547.8
617.4003213354276 2526297.5
617.3881792206199 2582108.0
617.3762761682632 2269310.0
617.3646121783572 1999433.8
617.3531872509022 1481834.8
617.342001385898 1585060.6
617.3310545833449 1728928.9
617.3203468432424 1747346.2
617.309878165591 1629997.0
617.2996485503904 1634544.2
617.2896579976408 1834712.2
617.2799065073419 1798263.9
617.270394079494 2015986.4
617.261120714097 1928690.0
617.2520864111508 1817473.6
617.2432911706557 2419592.8
617.2347349926113 3351812.5
617.2264178770179 3485242.5
617.2183398238752 3194757.2
617.2105008331837 2899903.5
617.2029009049428 2518247.8
617.195540039153 2449048.2
617.188418235814 2510232.8
617.1815354949258 2306813.0
617.1748918164886 2098349.8
617.1684872005023 2195266.5
617.1623216469668 2272061.5
617.1563951558823 2950278.0
617.1507077272486 3227240.0
617.1452593610658 3125962.2
617.140050057334 3237496.2
617.1350798160529 3431274.5
617.1303486372229 3397112.5
617.1258565208436 3515022.2
617.1216034669154 3804336.2
617.1175894754379 3866517.0
617.1138145464114 4076005.2
617.1102786798357 3869932.0
617.106981875711 4030877.8
617.1039241340371 4302467.0
617.1011054548142 3866036.5
617.0985258380421 3131375.0
617.0961852837207 3088890.0
617.0940837918505 3454464.5
617.092221362431 3532281.0
617.0905979954625 3850480.5
617.0892136909449 3687874.8
617.0880684488782 3449615.5
617.0871622692623 3212921.0
617.0864951520974 3490459.5
617.0860670973833 4456872.0
617.0858781051202 6481909.0
617.0859281753078 7404477.0
617.0862173079464 6569574.0
617.0867455030359 5961250.0
617.0875127605763 4059239.8
617.0885190805675 2533344.5
617.0897644630096 1837082.8
617.0912489079027 1386365.5
617.0929724152465 967578.44
617.0949349850415 1467957.8
617.0971366172871 1731771.0
617.0995773119838 1599750.2
617.1022570691313 1808391.5
617.1051758887297 1870737.5
617.1083337707789 1638737.4
617.1117307152791 1501016.8
617.1153667222302 1701533.6
617.1192417916321 1648184.8
617.123355923485 1675884.9
617.1277091177888 1948603.8
617.1323013745433 2345805.0
617.1371326937488 2648967.0
617.1422030754052 2945935.0
617.1475125195125 3148894.0
617.1530610260706 3438301.2
617.1588485950797 3710306.5
617.1648752265397 5095062.5
617.1711409204505 6497027.5
617.1776456768123 6543920.5
617.1843894956249 6172924.5
617.1913723768885 5807649.5
617.1985943206029 5154507.0
617.2060553267681 5596750.5
617.2137553953843 6770840.5
617.2216945264513 7109332.5
617.2298727199694 5290075.0
617.2382899759382 4013042.0
617.246946294358 2528951.2
617.2558416752286 1449152.6
617.2649761185502 1308828.2
617.2743496243226 1562035.2
617.2839621925459 1212280.8
617.29381382322 781400.6
617.3039045163453 887880.75
617.3142342719211 1094157.4
617.3248030899481 992982.6
617.3356109704258 940418.9
617.3466579133545 719532.5
617.357943918734 878987.44
617.3694689865644 809732.8
617.3812331168458 800753.6
617.3932363095779 718391.3
617.4054785647611 647162.56
617.417959882395 642137.0
617.43068026248 592475.6
617.4436397050157 586120.0
617.4568382100024 621491.94
617.47027577744 736764.7
617.4839524073284 908349.0
617.4978680996677 1436498.1
617.512022854458 2541898.2
617.526416671699 4073847.8
617.5410495513911 5044858.0
617.555921493534 6932871.0
617.5710324981277 7428735.0
617.5863825651725 6675683.0
617.601971694668 5443970.5
617.6177998866144 3262372.0
617.6338671410118 3365323.0
