string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_47_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2028242.6
618.1485853507007 2033455.0
618.1261635505048 1703629.2
618.1039808127597 1695339.4
618.0820371374655 1872239.9
618.0603325246223 1998277.5
618.0388669742298 2365116.8
618.0176404862883 2191710.5
617.9966530607976 2428059.2
617.9759046977579 2612314.8
617.955395397169 2399303.2
617.9351251590311 2309837.0
617.9150939833439 2377941.5
617.8953018701078 2369776.0
617.8757488193226 2190841.2
617.8564348309881 2210016.5
617.8373599051046 2506041.8
617.8185240416719 2552592.0
617.7999272406903 2533642.0
617.7815695021593 2171188.5
617.7634508260794 2217546.2
617.7455712124504 2208556.0
617.7279306612722 2393634.8
617.7105291725449 1978633.8
617.6933667462686 1975735.6
617.676443382443 1982567.2
617.6597590810685 1695188.9
617.6433138421447 1853409.8
617.6271076656718 2288441.8
617.6111405516499 1891697.4
617.5954125000789 2052844.0
617.5799235109587 1775624.2
617.5646735842894 2043909.0
617.5496627200711 2251578.8
617.5348909183035 2575316.2
617.520358178987 2532676.0
617.5060645021213 2468212.5
617.4920098877064 2850787.2
617.4781943357425 3169757.8
617.4646178462295 3141896.5
617.4512804191673 3211470.2
617.4381820545561 2930427.5
617.4253227523957 3025448.0
617.4127025126862 2886047.8
617.4003213354276 2478789.8
617.3881792206199 2274407.5
617.3762761682632 2431584.0
617.3646121783572 2595812.2
617.3531872509022 2482057.8
617.342001385898 2497644.5
617.3310545833449 2485539.8
617.3203468432424 2431904.8
617.309878165591 1945052.2
617.2996485503904 1598853.9
617.2896579976408 1780386.1
617.2799065073419 2270719.0
617.270394079494 2923904.8
617.261120714097 2771963.0
617.2520864111508 2891592.5
617.2432911706557 2946913.8
617.2347349926113 3010186.5
617.2264178770179 3101872.8
617.2183398238752 3431809.5
617.2105008331837 3347347.0
617.2029009049428 3614362.0
617.195540039153 3229672.8
617.188418235814 3352260.2
617.1815354949258 3362889.5
617.1748918164886 2784850.5
617.1684872005023 2512527.0
617.1623216469668 3194290.0
617.1563951558823 3250572.2
617.1507077272486 3459586.2
617.1452593610658 3717083.8
617.140050057334 3778782.5
617.1350798160529 4173412.8
617.1303486372229 4838414.5
617.1258565208436 4520026.0
617.1216034669154 4136205.2
617.1175894754379 4401492.0
617.1138145464114 4824489.0
617.1102786798357 4806619.0
617.106981875711 4609077.0
617.1039241340371 4037706.2
617.1011054548142 3854241.2
617.0985258380421 4196792.5
617.0961852837207 3382462.2
617.0940837918505 3142721.2
617.092221362431 3642224.8
617.0905979954625 3895496.2
617.0892136909449 3599319.0
617.0880684488782 3880528.8
617.0871622692623 4134622.5
617.0864951520974 4819935.5
617.0860670973833 5386780.0
617.0858781051202 5877865.0
617.0859281753078 7241139.0
617.0862173079464 7951312.5
617.0867455030359 6959306.0
617.0875127605763 5394664.0
617.0885190805675 3931799.5
617.0897644630096 2850458.5
617.0912489079027 2093627.5
617.0929724152465 1435431.0
617.0949349850415 1598750.2
617.0971366172871 1779361.9
617.0995773119838 1531447.8
617.1022570691313 1403167.6
617.1051758887297 1524956.8
617.1083337707789 1336633.6
617.1117307152791 1177545.4
617.1153667222302 1268596.5
617.1192417916321 1464382.2
617.123355923485 1798386.1
617.1277091177888 2046864.2
617.1323013745433 2322933.8
617.1371326937488 2868443.5
617.1422030754052 3204460.5
617.1475125195125 4296456.5
617.1530610260706 5277393.0
617.1588485950797 5137454.0
617.1648752265397 5438069.5
617.1711409204505 5880884.5
617.1776456768123 6475605.5
617.1843894956249 6580244.0
617.1913723768885 6538620.0
617.1985943206029 6186370.0
617.2060553267681 6105033.0
617.2137553953843 6066947.5
617.2216945264513 5977582.0
617.2298727199694 5930010.5
617.2382899759382 5398955.5
617.246946294358 3502143.0
617.2558416752286 2343068.0
617.2649761185502 1596641.0
617.2743496243226 1010632.0
617.2839621925459 1064130.5
617.29381382322 794476.3
617.3039045163453 633003.0
617.3142342719211 894268.25
617.3248030899481 827962.6
617.3356109704258 1170087.2
617.3466579133545 1128772.2
617.357943918734 1054363.0
617.3694689865644 935421.4
617.3812331168458 938501.94
617.3932363095779 914296.94
617.4054785647611 865076.6
617.417959882395 867880.3
617.43068026248 880752.4
617.4436397050157 692494.5
617.4568382100024 911458.7
617.47027577744 1286748.9
617.4839524073284 1538397.0
617.4978680996677 2279128.0
617.512022854458 3238783.8
617.526416671699 4574699.0
617.5410495513911 5492974.0
617.555921493534 5936554.5
617.5710324981277 6448907.0
617.5863825651725 5759664.5
617.601971694668 5998493.0
617.6177998866144 5343382.0
617.6338671410118 3501176.0
617.6501734578601 2369058.0
617.6667188371591 2684224.8
617.6835032789093 2967002.8
617.70052678311 3226299.5
617.7177893497619 3998704.0
617.7352909788646 4388418.0
617.7530316704182 4462775.0
617.7710114244226 4541295.0
617.7892302408779 4531166.0
617.8076881197842 4333679.0
617.8263850611413 4103006.5
617.8453210649494 4124609.5
617.8644961312083 5210425.5
617.8839102599181 6491596.0
617.9035634510788 8145987.5
617.9234557046905 11146390.0
617.9435870207528 12710005.0
617.9639573992663 13152944.0
617.9845668402305 13289280.0
618.0054153436457 12212408.0
618.0265029095117 9763522.0
618.0478295378288 7027154.5
618.0693952285965 4518815.5
618.0911999818152 3127335.5
618.1132437974848 2341105.0
618.1355266756052 2001635.0
618.1580486161766 1989094.4
618.180809619199 1340613.0
618.2038096846721 1537172.0
618.2270488125961 1376132.8
618.2505270029711 1199003.2
618.2742442557969 1495492.5
618.2982005710737 1524034.0
618.3223959488013 1302824.8
618.3468303889798 1024788.1
618.3715038916091 1022545.1
618.3964164566895 797458.44
618.4215680842207 633029.56
618.4469587742026 884387.0
618.4725885266356 1022425.5
618.4984573415195 1308172.6
618.5245652188543 1308412.4
618.5509121586398 1284714.2
618.5774981608764 1398629.4
618.6043232255638 1108054.9
618.6313873527021 1283111.6
618.6586905422912 1633219.4
618.6862327943314 1899723.8
618.7140141088223 2192707.0
618.7420344857642 2705252.5
618.7702939251569 3807222.5
618.7987924270005 5694583.0
618.827529991295 6399727.5
618.8565066180404 8653705.0
618.8857223072368 9785438.0
618.915177058884 10654101.0
618.944870872982 9838947.0
618.974803749531 8470828.0
619.004975688531 6782089.5
619.0353866899817 5098914.0
619.0660367538834 3862798.0
619.0969258802359 3007800.5
619.1280540690393 2670382.2
619.1594213202936 2485748.0
619.1910276339989 2136960.5
619.2228730101549 1884758.2
619.2549574487618 1308972.8
619.2872809498198 804351.1
619.3198435133286 1137449.2
619.3526451392883 1163581.0
