string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_52_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1221015.1
618.1485853507007 1677635.8
618.1261635505048 2109482.8
618.1039808127597 2151906.0
618.0820371374655 2161739.0
618.0603325246223 2185509.2
618.0388669742298 2598848.8
618.0176404862883 2156519.5
617.9966530607976 1924290.0
617.9759046977579 1942322.0
617.955395397169 2233608.5
617.9351251590311 2119022.0
617.9150939833439 2104955.2
617.8953018701078 2257327.2
617.8757488193226 2694855.0
617.8564348309881 2557497.0
617.8373599051046 2496450.2
617.8185240416719 2475157.0
617.7999272406903 2613240.8
617.7815695021593 2685244.0
617.7634508260794 2590042.5
617.7455712124504 2583948.5
617.7279306612722 2388936.8
617.7105291725449 1746005.0
617.6933667462686 1444663.8
617.676443382443 1449904.0
617.6597590810685 1835285.6
617.6433138421447 2085557.8
617.6271076656718 2135801.2
617.6111405516499 2022179.4
617.5954125000789 1907289.8
617.5799235109587 1851498.0
617.5646735842894 1789054.0
617.5496627200711 1657994.9
617.5348909183035 1739849.8
617.520358178987 2156288.0
617.5060645021213 2622395.5
617.4920098877064 3082614.5
617.4781943357425 2944000.5
617.4646178462295 2674146.5
617.4512804191673 2812657.8
617.4381820545561 2749656.0
617.4253227523957 2919299.8
617.4127025126862 3104076.2
617.4003213354276 2972898.0
617.3881792206199 2971379.0
617.3762761682632 2327759.0
617.3646121783572 2248527.8
617.3531872509022 2061014.4
617.342001385898 2097200.5
617.3310545833449 2008148.0
617.3203468432424 1947206.2
617.309878165591 2373539.8
617.2996485503904 2543495.5
617.2896579976408 2559155.5
617.2799065073419 2367513.0
617.270394079494 2215956.8
617.261120714097 2311140.2
617.2520864111508 2735007.2
617.2432911706557 3219163.8
617.2347349926113 3620723.0
617.2264178770179 3445333.8
617.2183398238752 3157626.0
617.2105008331837 2936992.2
617.2029009049428 2843808.8
617.195540039153 2594238.0
617.188418235814 2325452.8
617.1815354949258 2474752.5
617.1748918164886 3019709.0
617.1684872005023 2403316.8
617.1623216469668 2214831.5
617.1563951558823 2660286.2
617.1507077272486 2973730.0
617.1452593610658 2836871.5
617.140050057334 3730826.2
617.1350798160529 4058723.8
617.1303486372229 4173522.5
617.1258565208436 3924833.5
617.1216034669154 4016156.2
617.1175894754379 4102587.0
617.1138145464114 4006775.2
617.1102786798357 4178672.0
617.106981875711 5049176.0
617.1039241340371 5105130.5
617.1011054548142 4233166.5
617.0985258380421 3803695.5
617.0961852837207 3879879.5
617.0940837918505 3721963.8
617.092221362431 4149941.5
617.0905979954625 4480180.5
617.0892136909449 4132083.5
617.0880684488782 3692626.2
617.0871622692623 3942739.8
617.0864951520974 4556309.5
617.0860670973833 5572990.0
617.0858781051202 6196677.5
617.0859281753078 6472439.5
617.0862173079464 6268641.0
617.0867455030359 5555020.0
617.0875127605763 4983979.0
617.0885190805675 4035916.2
617.0897644630096 2550683.5
617.0912489079027 1602895.1
617.0929724152465 1517539.2
617.0949349850415 1511627.5
617.0971366172871 1186021.2
617.0995773119838 1364700.0
617.1022570691313 1525502.2
617.1051758887297 1773147.2
617.1083337707789 2039848.0
617.1117307152791 1748007.0
617.1153667222302 1699753.6
617.1192417916321 1732775.2
617.123355923485 1693795.5
617.1277091177888 2361413.2
617.1323013745433 3036847.5
617.1371326937488 3236266.2
617.1422030754052 3578355.5
617.1475125195125 4600178.0
617.1530610260706 5483357.0
617.1588485950797 6115515.0
617.1648752265397 6224712.5
617.1711409204505 5638322.5
617.1776456768123 6412199.0
617.1843894956249 7070141.0
617.1913723768885 6269996.0
617.1985943206029 6223660.0
617.2060553267681 6002821.0
617.2137553953843 5905187.5
617.2216945264513 6057640.5
617.2298727199694 5884208.0
617.2382899759382 5487372.5
617.246946294358 3948490.0
617.2558416752286 2770391.0
617.2649761185502 1986419.0
617.2743496243226 1279105.5
617.2839621925459 1264011.0
617.29381382322 955751.4
617.3039045163453 975531.4
617.3142342719211 1254077.2
617.3248030899481 893782.56
617.3356109704258 861908.75
617.3466579133545 886232.0
617.357943918734 881927.1
617.3694689865644 904192.4
617.3812331168458 495764.2
617.3932363095779 473491.94
617.4054785647611 399311.9
617.417959882395 637387.1
617.43068026248 657235.7
617.4436397050157 589280.1
617.4568382100024 875471.9
617.47027577744 1359224.9
617.4839524073284 1876348.2
617.4978680996677 2731888.5
617.512022854458 3548527.5
617.526416671699 4471238.0
617.5410495513911 5420229.0
617.555921493534 6615284.5
617.5710324981277 6941344.5
617.5863825651725 6430855.0
617.601971694668 5274957.5
617.6177998866144 4366910.0
617.6338671410118 3082653.0
617.6501734578601 2582343.5
617.6667188371591 2155713.8
617.6835032789093 2434588.5
617.70052678311 3346524.0
617.7177893497619 4275913.5
617.7352909788646 4927161.0
617.7530316704182 4947943.0
617.7710114244226 3953347.2
617.7892302408779 3608405.5
617.8076881197842 3887776.2
617.8263850611413 3876805.2
617.8453210649494 4350617.5
617.8644961312083 5517519.0
617.8839102599181 7499080.0
617.9035634510788 10269302.0
617.9234557046905 11813669.0
617.9435870207528 14039216.0
617.9639573992663 15040969.0
617.9845668402305 13924030.0
618.0054153436457 12747600.0
618.0265029095117 10070959.0
618.0478295378288 7062549.5
618.0693952285965 5114302.5
618.0911999818152 3579107.5
618.1132437974848 2928646.0
618.1355266756052 2617682.5
618.1580486161766 2519955.5
618.180809619199 1888505.2
618.2038096846721 1639614.8
618.2270488125961 1358492.6
618.2505270029711 1363711.8
618.2742442557969 857922.75
618.2982005710737 948143.44
618.3223959488013 1549502.8
618.3468303889798 1188564.9
618.3715038916091 985155.9
618.3964164566895 747128.7
618.4215680842207 923944.7
618.4469587742026 1023788.0
618.4725885266356 1121399.6
618.4984573415195 1125926.9
618.5245652188543 839925.1
618.5509121586398 1401492.4
618.5774981608764 1534661.2
618.6043232255638 1704923.1
618.6313873527021 1474879.4
618.6586905422912 1090614.8
618.6862327943314 1527231.1
618.7140141088223 1682999.4
618.7420344857642 2835504.5
618.7702939251569 4203326.5
618.7987924270005 4749332.5
618.827529991295 6141219.0
618.8565066180404 8922982.0
618.8857223072368 10782174.0
618.915177058884 11293874.0
618.944870872982 10629514.0
618.974803749531 8954382.0
619.004975688531 6249716.0
619.0353866899817 4199005.5
619.0660367538834 3098742.2
619.0969258802359 2410565.2
619.1280540690393 2372307.2
619.1594213202936 2338222.5
619.1910276339989 1857462.2
619.2228730101549 1612648.9
619.2549574487618 1314900.0
619.2872809498198 1247058.2
619.3198435133286 1104293.2
619.3526451392883 1157349.4
619.3856858276988 958799.94
619.4189655785602 744549.75
619.4524843918725 726280.1
619.4862422676358 1044219.94
619.5202392058499 875899.25
619.5544752065149 615678.75
619.5889502696308 892055.9
619.6236643951976 1111588.2
619.6586175832152 1085743.5
619.6938098336839 966610.4
619.7292411466033 1686390.5
619.7649115219735 2363722.8
619.8008209597948 3225147.8
619.8369694600669 3621047.5
619.8733570227901 4331001.0
619.9099836479638 5447312.0
619.9468493355887 5930314.0
619.9839540856643 7164300.5
620.0212978981909 7659660.5
620.0588807731684 7237937.0
620.0967027105968 6159492.5
620.134763710476 4050292.5
620.1730637728062 2577330.5
620.2116028975872 2174121.0
620.2503810848191 1738310.6
620.2893983345019 1364421.5
620.3286546466355 1361162.2
620.3681500212202 1168195.2
620.4078844582556 799892.75
620.447857957742 771048.4
620.4880705196792 740508.2
620.5285221440674 950803.0
620.5692128309064 1207260.1
620.6101425801965 920397.0
620.6513113919372 1036530.6
620.692719266129 1127949.8
620.7343662027715 1024008.75
620.7762522018651 707778.1
620.8183772634094 713357.6
620.8607413874046 709894.3
620.9033445738509 971695.94
620.9461868227478 995386.94
620.9892681340958 699508.4
621.0325885078946 735484.0
621.0761479441444 865188.75
621.1199464428449 869911.25
621.1639840039965 838333.1
621.2082606275989 1246871.4
621.2527763136521 1054109.1
621.2975310621563 948288.44
621.3425248731114 1001853.4
621.3877577465173 738756.1
621.4332296823742 1217235.2
621.478940680682 1198369.9
621.5248907414405 1117566.1
621.5710798646501 957778.6
621.6175080503104 975688.7
621.6641752984218 881149.75
621.7110816089839 765606.2
621.758226981997 954893.44
621.8056114174609 1219779.8
621.8532349153759 1143584.5
621.9010974757415 1156420.2
621.9491990985582 1258023.9
621.9975397838257 1100139.9
622.0461195315442 1194325.9
622.0949383417135 1353458.6
622.1439962143336 1315667.5
622.1932931494047 1213217.5
622.2428291469266 1066692.2
622.2926042068996 976141.75
622.3426183293233 1324212.5
622.392871514198 1475980.1
622.4433637615234 1260564.8
622.4940950713 1677491.2
622.5450654435272 1207875.0
622.5962748782055 1130226.8
622.6477233753345 831223.1
622.6994109349146 1031031.4
622.7513375569454 1472251.1
622.8035032414273 1553216.9
622.8559079883598 1506752.4
622.9085517977434 1686012.8
622.9614346695778 1872654.2
623.0145566038631 2229994.5
623.0679176005993 2605853.0
623.1215176597865 2722161.0
623.1753567814245 3080331.5
623.2294349655133 2941244.0
623.2837522120532 2447415.5
623.3383085210438 2606107.8
623.3931038924854 2733141.2
623.4481383263778 2983914.0
623.5034118227212 3461011.0
623.5589243815153 4537485.5
623.6146760027606 5031698.0
623.6706666864566 5480179.0
623.7268964326033 6554478.0
623.7833652412012 6534194.5
623.8400731122499 5559147.0
623.8970200457495 4596950.5
623.9542060416999 4371440.0
624.0116311001013 3473042.2
624.0692952209534 2838554.5
624.1271984042567 2518695.0
624.1853406500106 2086276.9
624.2437219582156 2047001.8
624.3023423288714 1832898.2
624.3612017619781 1428495.5
624.4203002575357 1499653.9
624.4796378155443 1319949.0
624.5392144360035 1166179.2
624.5990301189137 1105982.0
624.659084864275 1366571.8
624.7193786720869 1390751.5
624.7799115423499 1110993.2
624.8406834750637 939300.75
624.9016944702284 1029886.0
624.962944527844 1020020.6
625.0244336479105 994313.7
625.0861618304278 892473.1
625.1481290753961 864341.9
625.2103353828153 1436099.0
625.2727807526853 1792292.4
625.3354651850062 2086027.2
625.398388679778 2143563.8
625.4615512370008 1761854.0
625.5249528566744 1773087.4
625.5885935387989 2282968.0
625.6524732833743 2023890.8
625.7165920904006 2384990.2
625.7809499598777 2071656.4
625.8455468918058 3385448.8
625.9103828861847 3524891.2
625.9754579430146 4377645.0
626.0407720622953 4130222.5
626.106325244027 3598752.5
626.1721174882094 2587814.2
626.2381487948429 2130907.8
626.3044191639272 2011404.0
626.3709285954623 1902507.0
626.4376770894484 1653954.5
626.5046646458853 1705261.2
626.5718912647732 1723403.6
626.6393569461119 1835728.0
626.7070616899016 1546811.4
626.7750054961421 1265218.5
626.8431883648335 1292334.8
626.9116102959758 1293376.1
626.980271289569 1273305.5
627.0491713456131 1681000.0
627.1183104641082 1056406.0
627.1876886450539 900821.56
627.2573058884507 1061979.4
627.3271621942984 1195295.2
627.3972575625968 1235249.2
627.4675919933463 1547088.9
627.5381654865465 1737683.5
627.6089780421978 1866597.2
627.6800296602999 2180790.5
627.7513203408529 2146553.5
627.8228500838567 2209623.0
627.8946188893116 2293978.2
627.9666267572171 2119113.0
628.0388736875738 2428751.5
628.1113596803812 2497846.8
628.1840847356395 1774079.5
628.2570488533487 2068647.2
628.3302520335087 2198458.2
628.4036942761198 2086561.9
628.4773755811816 2118474.8
628.5512959486945 2201045.0
628.6254553786581 2243015.5
628.6998538710727 2308369.0
628.7744914259381 2466614.5
628.8493680432545 3072978.8
628.9244837230217 3165374.5
628.9998384652398 2770017.0
629.0754322699088 2287474.0
629.1512651370288 2644493.0
629.2273370665995 2904853.0
629.3036480586212 3415324.8
629.3801981130938 3430127.0
629.4569872300171 2669607.5
629.5340154093916 2647421.5
629.6112826512167 2713699.5
629.6887889554929 2155256.0
629.7665343222199 2135177.2
629.8445187513979 1828238.8
629.9227422430266 1764593.2
630.0012047971064 1862599.4
630.0799064136369 1468773.5
630.1588470926184 1639087.2
630.2380268340507 1352090.1
630.317445637934 1514931.8
630.3971035042681 2026750.0
630.4770004330533 2314828.2
630.5571364242891 1948607.4
630.6375114779759 1838114.2
630.7181255941136 1859455.8
630.7989787727022 1488948.6
630.8800710137417 1358970.2
630.961402317232 1542955.2
631.0429726831734 1747146.0
631.1247821115654 2099072.2
631.2068306024086 2009605.2
631.2891181557025 1699580.1
631.3716447714473 1623985.8
631.454410449643 1309366.1
631.5374151902896 945901.6
631.6206589933871 762018.5
631.7041418589355 1017355.9
631.7878637869347 1533158.2
631.8718247773849 1263220.1
631.956024830286 1303927.8
632.0404639456378 1879911.8
632.1251421234408 2224519.0
632.2100593636944 2258876.5
632.2952156663991 2203811.2
632.3806110315546 2305905.2
632.4662454591611 2639564.5
632.5521189492183 2273143.0
632.6382315017265 2072884.5
632.7245831166855 1915781.5
632.8111737940956 1436306.2
632.8980035339563 1122220.0
632.985072336268 1624048.6
633.0723802010307 1715567.8
633.1599271282441 1691865.8
633.2477131179087 1948760.5
633.3357381700239 2189301.5
633.4240022845902 2369313.8
633.5125054616071 2130468.0
633.6012477010752 2424563.2
633.690229002994 2403959.5
633.7794493673638 1780405.1
633.8689087941844 1947850.5
633.958607283456 2279951.2
634.0485448351784 2182785.8
634.1387214493517 2172645.0
634.2291371259759 1939047.8
634.3197918650509 1800693.2
634.4106856665769 1725538.8
634.5018185305538 1385364.2
634.5931904569816 1333031.2
634.6848014458602 1244629.0
634.7766514971898 1128152.1
634.8687406109701 1173661.9
634.9610687872016 1368354.8
635.0536360258837 1213952.2
635.1464423270169 1167104.5
635.2394876906009 1124730.5
635.3327721166357 1102678.9
635.4262956051215 921993.5
635.5200581560582 754835.5
635.6140597694457 904689.94
635.7083004452841 993962.0
635.8027801835735 875338.25
635.8974989843136 704891.8
635.9924568475049 869082.2
636.0876537731468 1183386.0
636.1830897612398 1125405.9
636.2787648117835 1224886.0
636.3746789247782 1105614.5
636.4708321002237 1433790.2
636.5672243381202 1796123.5
636.6638556384676 1700954.9
636.7607260012659 1664797.4
636.857835426515 1955922.5
636.9551839142149 1953694.5
637.0527714643658 1793476.8
637.1505980769675 1759288.5
637.2486637520203 1707872.0
637.3469684895239 2074432.4
637.4455122894784 1811422.4
637.5442951518837 1837149.2
637.64331707674 1802885.1
637.742578064047 1271115.5
637.8420781138052 1270306.4
637.941817226014 1120674.4
638.0417954006739 1352652.4
638.1420126377845 1341041.5
638.2424689373462 1313694.0
638.3431642993586 1303482.6
638.444098723822 972129.6
638.5452722107362 871229.6
638.6466847601014 835814.9
638.7483363719175 916109.4
638.8502270461844 1093092.8
638.9523567829023 978471.5
639.0547255820709 1340441.9
639.1573334436905 1529893.8
639.260180367761 1453220.0
639.3632663542825 1207390.5
639.4665914032546 1459547.0
639.5701555146778 1297286.4
639.6739586885519 1488838.0
639.7780009248769 1805416.2
639.8822822236526 2039400.6
639.9868025848793 2166786.8
640.091562008557 2303557.2
640.1965604946854 2406978.8
640.3017980432649 2423835.5
640.4072746542952 2732975.0
640.5129903277764 2570362.0
640.6189450637083 2182439.8
640.7251388620914 2341394.5
640.8315717229252 2149404.0
640.93824364621 1286468.9
641.0451546319456 1199579.9
641.1523046801321 1108859.0
641.2596937907695 1119048.0
641.3673219638578 1533674.4
641.4751891993969 1548103.8
641.583295497387 1378951.4
641.691640857828 1531760.2
641.8002252807198 1308516.4
641.9090487660626 1033785.1
642.0181113138563 1297345.1
642.1274129241008 1399800.8
642.2369535967962 1825041.2
642.3467333319426 2006954.4
642.4567521295397 1644214.4
642.5670099895879 1320110.0
642.6775069120868 1310529.5
642.7882428970366 1491959.4
642.8992179444374 1668219.5
643.010432054289 1683001.8
643.1218852265915 1297217.0
643.2335774613449 1362695.5
643.3455087585494 1144971.1
643.4576791182045 1161737.8
643.5700885403106 1220146.4
643.6827370248676 1010093.9
643.7956245718756 1252254.6
643.9087511813342 1212970.1
644.0221168532439 1323440.5
644.1357215876045 1448011.1
644.249565384416 1319453.5
644.3636482436782 1237470.8
644.4779701653915 1073354.5
644.5925311495556 1170609.2
644.7073311961706 1460875.8
644.8223703052365 2014271.9
644.9376484767532 2177274.2
645.0531657107209 2047179.4
645.1689220071395 1697303.6
645.2849173660089 1503421.2
645.4011517873292 1606307.6
645.5176252711005 1495982.0
645.6343378173226 1316109.5
645.7512894259957 1473634.0
645.8684800971196 1823611.9
