string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_40_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1464874.2
618.1485853507007 1516866.4
618.1261635505048 1987982.6
618.1039808127597 1917435.0
618.0820371374655 2046518.9
618.0603325246223 2655889.0
618.0388669742298 2863578.8
618.0176404862883 2409449.2
617.9966530607976 1938059.4
617.9759046977579 2055401.8
617.955395397169 2324408.5
617.9351251590311 2343154.8
617.9150939833439 2198724.8
617.8953018701078 2500548.5
617.8757488193226 2167031.5
617.8564348309881 2178417.2
617.8373599051046 2157271.0
617.8185240416719 2384656.5
617.7999272406903 2744081.0
617.7815695021593 2588182.8
617.7634508260794 2424332.2
617.7455712124504 2407958.5
617.7279306612722 2758984.8
617.7105291725449 2238365.2
617.6933667462686 1960063.1
617.676443382443 1497464.0
617.6597590810685 1510906.2
617.6433138421447 2146666.8
617.6271076656718 2353282.8
617.6111405516499 2210668.8
617.5954125000789 2447269.8
617.5799235109587 2272749.5
617.5646735842894 2310113.8
617.5496627200711 2513134.8
617.5348909183035 3069827.5
617.520358178987 2888235.5
617.5060645021213 2613795.0
617.4920098877064 2915754.5
617.4781943357425 3143251.2
617.4646178462295 3374397.2
617.4512804191673 3170817.8
617.4381820545561 3082366.5
617.4253227523957 3187479.8
617.4127025126862 2828448.0
617.4003213354276 2976398.8
617.3881792206199 2929607.8
617.3762761682632 2613700.2
617.3646121783572 2438037.8
617.3531872509022 2071884.0
617.342001385898 2382390.2
617.3310545833449 2168348.5
617.3203468432424 2291305.2
617.309878165591 1889437.4
617.2996485503904 2023034.2
617.2896579976408 2024682.2
617.2799065073419 1827133.9
617.270394079494 1653216.8
617.261120714097 1876799.8
617.2520864111508 2488456.8
617.2432911706557 2801583.8
617.2347349926113 3877433.8
617.2264178770179 4214504.0
617.2183398238752 3722036.0
617.2105008331837 3052602.8
617.2029009049428 2895067.5
617.195540039153 2657667.0
617.188418235814 2496242.0
617.1815354949258 2974372.8
617.1748918164886 3426461.5
617.1684872005023 3256307.5
617.1623216469668 3064141.2
617.1563951558823 3091887.0
617.1507077272486 3087950.5
617.1452593610658 2948572.2
617.140050057334 2998756.2
617.1350798160529 3455643.8
617.1303486372229 3792132.5
617.1258565208436 3764252.8
617.1216034669154 4275455.0
617.1175894754379 4207746.0
617.1138145464114 4058074.0
617.1102786798357 3801803.0
617.106981875711 3368058.5
617.1039241340371 2953827.5
617.1011054548142 3756316.0
617.0985258380421 4170696.2
617.0961852837207 3598450.0
617.0940837918505 3503894.5
617.092221362431 3796271.5
617.0905979954625 4168601.2
617.0892136909449 3815964.8
617.0880684488782 3858545.5
617.0871622692623 3855641.0
617.0864951520974 4556939.5
617.0860670973833 4757162.0
617.0858781051202 5956517.5
617.0859281753078 6778197.5
617.0862173079464 6551170.5
617.0867455030359 6724622.0
617.0875127605763 5882374.0
617.0885190805675 4544935.5
617.0897644630096 2758602.2
617.0912489079027 1665595.5
617.0929724152465 1362548.2
617.0949349850415 1132987.9
617.0971366172871 1418321.5
617.0995773119838 1450650.2
617.1022570691313 1652151.9
617.1051758887297 1541047.2
617.1083337707789 1715747.6
617.1117307152791 2062957.0
617.1153667222302 1987283.9
617.1192417916321 1989615.0
617.123355923485 2448402.5
617.1277091177888 2500612.0
617.1323013745433 3134337.0
617.1371326937488 3796875.5
617.1422030754052 4402075.5
617.1475125195125 4681568.0
617.1530610260706 4236031.0
617.1588485950797 4447416.5
617.1648752265397 5140112.0
617.1711409204505 5519362.0
617.1776456768123 5495431.0
617.1843894956249 5593405.0
617.1913723768885 6637334.5
617.1985943206029 6725409.5
617.2060553267681 6304502.5
617.2137553953843 5581018.0
617.2216945264513 4660425.5
617.2298727199694 4547905.0
617.2382899759382 4300272.5
617.246946294358 3017300.0
617.2558416752286 2041122.0
617.2649761185502 1674268.5
617.2743496243226 1589785.0
617.2839621925459 1396610.2
617.29381382322 1229272.8
617.3039045163453 1238181.0
617.3142342719211 1583656.4
617.3248030899481 1384562.4
617.3356109704258 1072378.9
617.3466579133545 926621.4
617.357943918734 917756.6
617.3694689865644 718443.0
617.3812331168458 706673.9
617.3932363095779 827811.5
617.4054785647611 899732.75
617.417959882395 1009926.3
617.43068026248 1007768.25
617.4436397050157 975138.25
617.4568382100024 849982.2
617.47027577744 994144.6
617.4839524073284 1626838.0
617.4978680996677 2604217.8
617.512022854458 3604397.5
617.526416671699 4835327.0
617.5410495513911 5720550.0
617.555921493534 6623622.5
617.5710324981277 6353265.0
617.5863825651725 6004862.5
617.601971694668 5408647.0
617.6177998866144 4510760.5
617.6338671410118 3244693.0
617.6501734578601 2754792.2
617.6667188371591 2975446.0
617.6835032789093 3229506.5
617.70052678311 3941354.0
617.7177893497619 3698532.2
617.7352909788646 3422560.0
617.7530316704182 3733524.0
617.7710114244226 4118057.2
617.7892302408779 3811735.0
617.8076881197842 3348915.5
617.8263850611413 4434024.5
617.8453210649494 4730759.0
617.8644961312083 5405122.5
617.8839102599181 7568220.0
617.9035634510788 10348341.0
617.9234557046905 12354475.0
617.9435870207528 13157735.0
617.9639573992663 14163962.0
617.9845668402305 13434590.0
618.0054153436457 11523980.0
618.0265029095117 9473701.0
618.0478295378288 7681088.0
618.0693952285965 5558004.0
618.0911999818152 3731166.2
618.1132437974848 2772344.8
618.1355266756052 2345883.8
618.1580486161766 2050376.2
618.180809619199 1748405.6
618.2038096846721 1859494.8
618.2270488125961 1659702.4
618.2505270029711 1871691.1
618.2742442557969 1387082.2
618.2982005710737 1080963.1
618.3223959488013 1304263.2
618.3468303889798 1022825.0
618.3715038916091 832997.5
618.3964164566895 866369.1
618.4215680842207 807505.1
618.4469587742026 939208.2
618.4725885266356 1225259.4
618.4984573415195 1600047.2
618.5245652188543 1665125.1
618.5509121586398 1768312.6
618.5774981608764 1457231.5
618.6043232255638 1382653.5
618.6313873527021 1431948.5
618.6586905422912 2059095.2
618.6862327943314 2317350.5
618.7140141088223 2190989.0
618.7420344857642 2542294.2
618.7702939251569 4037137.2
618.7987924270005 6207975.0
618.827529991295 8524746.0
618.8565066180404 10346691.0
618.8857223072368 11206141.0
618.915177058884 10304958.0
618.944870872982 9494688.0
618.974803749531 8374003.0
619.004975688531 6858236.0
619.0353866899817 4989527.5
619.0660367538834 3637261.5
619.0969258802359 3003046.0
619.1280540690393 2610448.2
619.1594213202936 2668390.5
619.1910276339989 1928892.2
619.2228730101549 1459440.5
619.2549574487618 1236040.8
619.2872809498198 1107018.6
619.3198435133286 1131272.4
619.3526451392883 1128020.6
619.3856858276988 1097679.1
619.4189655785602 937220.4
619.4524843918725 1217240.2
619.4862422676358 1228169.8
619.5202392058499 809038.75
619.5544752065149 819369.06
619.5889502696308 1268305.5
619.6236643951976 1833079.0
619.6586175832152 1723642.5
619.6938098336839 2020239.9
619.7292411466033 2351762.8
619.7649115219735 2848913.5
619.8008209597948 3177377.8
619.8369694600669 3934088.0
619.8733570227901 4671842.0
619.9099836479638 5805832.5
619.9468493355887 6450203.0
619.9839540856643 7424939.0
620.0212978981909 8100710.0
620.0588807731684 6931436.0
620.0967027105968 5286768.0
620.134763710476 3556332.5
620.1730637728062 2555821.8
620.2116028975872 1991501.9
620.2503810848191 1619000.2
620.2893983345019 1390721.9
620.3286546466355 1409891.9
620.3681500212202 1320344.8
620.4078844582556 1295682.4
620.447857957742 1165928.4
620.4880705196792 1038286.9
620.5285221440674 959342.6
620.5692128309064 1052329.2
620.6101425801965 995386.8
620.6513113919372 1127640.5
620.692719266129 942589.44
620.7343662027715 831227.4
620.7762522018651 800947.8
620.8183772634094 749977.5
620.8607413874046 726814.44
620.9033445738509 1033715.75
620.9461868227478 1036797.56
620.9892681340958 987847.6
621.0325885078946 1140593.5
621.0761479441444 1374178.1
621.1199464428449 1205230.2
621.1639840039965 1076164.9
621.2082606275989 1288541.1
621.2527763136521 1209348.5
621.2975310621563 1336588.2
621.3425248731114 1108173.2
621.3877577465173 1246225.8
621.4332296823742 1523865.2
621.478940680682 1159349.8
621.5248907414405 1066597.2
621.5710798646501 1095208.2
621.6175080503104 890528.2
621.6641752984218 823009.44
621.7110816089839 1078706.2
621.758226981997 1074583.1
621.8056114174609 940209.44
621.8532349153759 1150404.4
621.9010974757415 1171480.6
621.9491990985582 1158504.0
621.9975397838257 1015640.25
622.0461195315442 1302036.4
622.0949383417135 1913458.6
622.1439962143336 1759327.5
622.1932931494047 1251627.9
622.2428291469266 1245771.6
622.2926042068996 1600590.8
622.3426183293233 1592012.8
622.392871514198 1573979.9
622.4433637615234 1387854.4
622.4940950713 1582910.6
622.5450654435272 1399535.6
622.5962748782055 1327826.2
622.6477233753345 1160322.5
622.6994109349146 1269381.8
622.7513375569454 1448640.8
622.8035032414273 1855926.5
622.8559079883598 1806941.8
622.9085517977434 2078562.5
622.9614346695778 2245793.5
623.0145566038631 2457356.0
623.0679176005993 3025113.8
623.1215176597865 2985559.8
623.1753567814245 2974561.5
623.2294349655133 2744852.8
623.2837522120532 2450455.5
623.3383085210438 2741498.5
623.3931038924854 3398020.0
623.4481383263778 3749812.8
623.5034118227212 4319081.5
623.5589243815153 4150236.2
623.6146760027606 4637673.0
623.6706666864566 5065859.5
623.7268964326033 5692414.0
623.7833652412012 6078474.5
623.8400731122499 6060587.5
623.8970200457495 5038788.0
623.9542060416999 3925000.5
624.0116311001013 3583412.8
624.0692952209534 3006975.0
624.1271984042567 2472964.8
624.1853406500106 2184647.0
624.2437219582156 2117961.8
624.3023423288714 2189358.2
624.3612017619781 1997125.8
624.4203002575357 1958633.6
624.4796378155443 1657559.0
624.5392144360035 1423599.0
624.5990301189137 1429461.2
624.659084864275 1428901.8
624.7193786720869 1034351.4
624.7799115423499 772062.5
624.8406834750637 819550.94
624.9016944702284 1164476.1
624.962944527844 1322500.0
625.0244336479105 1427754.5
625.0861618304278 1344172.4
625.1481290753961 1210281.2
625.2103353828153 1268079.8
625.2727807526853 1417742.0
625.3354651850062 1405516.5
625.398388679778 1445443.8
625.4615512370008 1637554.0
625.5249528566744 2050487.6
625.5885935387989 2209437.2
625.6524732833743 2576371.2
625.7165920904006 2838401.5
625.7809499598777 2694073.8
625.8455468918058 3339318.8
625.9103828861847 3457131.2
625.9754579430146 3762196.2
626.0407720622953 3396162.5
626.106325244027 2558222.0
626.1721174882094 2415514.8
626.2381487948429 2012937.8
626.3044191639272 1928724.4
626.3709285954623 2137587.0
626.4376770894484 2103624.8
626.5046646458853 1861471.9
626.5718912647732 1623163.9
626.6393569461119 1715518.2
626.7070616899016 1882821.4
626.7750054961421 1852679.8
626.8431883648335 1600105.2
626.9116102959758 1208796.2
626.980271289569 1063794.5
627.0491713456131 1382019.8
627.1183104641082 995285.75
627.1876886450539 936801.75
627.2573058884507 1206639.5
627.3271621942984 1579394.4
627.3972575625968 1650900.1
627.4675919933463 1630209.2
627.5381654865465 1836023.1
627.6089780421978 2389954.0
627.6800296602999 2609260.8
627.7513203408529 2419755.2
627.8228500838567 2154863.2
627.8946188893116 2079228.2
627.9666267572171 2440233.5
628.0388736875738 2896330.2
628.1113596803812 2388877.8
628.1840847356395 1586690.5
628.2570488533487 1452897.2
628.3302520335087 1555819.5
628.4036942761198 1999532.5
628.4773755811816 1861614.8
628.5512959486945 2144165.5
628.6254553786581 2489244.8
628.6998538710727 2499220.5
628.7744914259381 2611183.5
628.8493680432545 2619937.0
628.9244837230217 2685853.0
628.9998384652398 2979965.0
629.0754322699088 3170885.0
629.1512651370288 3196172.0
629.2273370665995 3165963.0
629.3036480586212 3821606.5
629.3801981130938 4053538.0
629.4569872300171 3322967.0
629.5340154093916 2995461.0
629.6112826512167 2596451.2
629.6887889554929 2274126.0
629.7665343222199 2570048.5
629.8445187513979 1711358.1
629.9227422430266 1445373.0
630.0012047971064 1528529.4
630.0799064136369 1456313.8
630.1588470926184 1735847.2
630.2380268340507 1818240.1
630.317445637934 2018712.4
630.3971035042681 2715350.2
630.4770004330533 2713158.5
630.5571364242891 2187787.2
630.6375114779759 1666683.9
630.7181255941136 1823725.8
630.7989787727022 1370428.0
630.8800710137417 1769610.2
630.961402317232 2375115.0
631.0429726831734 2296316.5
631.1247821115654 1899142.4
631.2068306024086 1794795.2
631.2891181557025 1720370.5
631.3716447714473 1550375.5
631.454410449643 1362376.9
631.5374151902896 1047281.6
631.6206589933871 1150867.8
631.7041418589355 1325966.2
631.7878637869347 1795748.0
631.8718247773849 1783700.8
631.956024830286 2194708.0
632.0404639456378 2375362.0
632.1251421234408 2298968.5
632.2100593636944 2109996.5
632.2952156663991 2403044.5
632.3806110315546 2023836.1
632.4662454591611 1914046.0
632.5521189492183 1829652.0
632.6382315017265 1591273.2
632.7245831166855 1245632.5
632.8111737940956 1348716.5
632.8980035339563 1509230.5
632.985072336268 1706168.0
633.0723802010307 2136528.0
633.1599271282441 2092755.8
633.2477131179087 2139910.5
633.3357381700239 2472610.8
633.4240022845902 2680563.8
633.5125054616071 2458829.5
633.6012477010752 2514814.2
633.690229002994 2480309.5
633.7794493673638 2200124.5
633.8689087941844 2292539.5
633.958607283456 2288781.0
634.0485448351784 2167395.8
634.1387214493517 2037905.0
634.2291371259759 1712927.5
634.3197918650509 1675013.2
634.4106856665769 1675499.4
634.5018185305538 1532043.2
634.5931904569816 1343841.2
634.6848014458602 1348909.0
634.7766514971898 1239222.6
634.8687406109701 1190501.8
634.9610687872016 1200404.6
635.0536360258837 1201642.2
635.1464423270169 1101914.5
635.2394876906009 1265391.4
635.3327721166357 1314068.9
635.4262956051215 1049704.4
635.5200581560582 1187355.1
635.6140597694457 1240168.9
635.7083004452841 1348792.5
635.8027801835735 1389117.8
635.8974989843136 1198732.2
635.9924568475049 995101.9
636.0876537731468 1034716.56
636.1830897612398 1217156.0
636.2787648117835 1453027.4
636.3746789247782 1600785.5
636.4708321002237 1549810.6
636.5672243381202 1283922.0
636.6638556384676 1514454.9
636.7607260012659 1559187.6
636.857835426515 1810092.2
636.9551839142149 1835034.2
637.0527714643658 2032777.6
637.1505980769675 2038038.1
637.2486637520203 2164972.8
637.3469684895239 2452680.8
637.4455122894784 2418792.2
637.5442951518837 1839598.9
637.64331707674 1635765.1
637.742578064047 1830105.0
637.8420781138052 1994336.1
637.941817226014 1708852.8
638.0417954006739 1737512.0
638.1420126377845 1561971.5
638.2424689373462 1202984.0
638.3431642993586 1057943.6
638.444098723822 1035569.3
638.5452722107362 1172689.1
638.6466847601014 1257394.9
638.7483363719175 952339.25
638.8502270461844 992753.0
638.9523567829023 742041.3
639.0547255820709 998411.1
639.1573334436905 1329223.1
639.260180367761 1298440.2
639.3632663542825 1414061.1
639.4665914032546 1476587.0
639.5701555146778 1629657.0
639.6739586885519 1705738.0
639.7780009248769 1968386.5
639.8822822236526 2066371.0
639.9868025848793 2133448.0
640.091562008557 2184656.2
640.1965604946854 2185648.0
640.3017980432649 2059174.9
640.4072746542952 2737043.0
640.5129903277764 3081102.5
640.6189450637083 2373970.0
640.7251388620914 2018014.4
640.8315717229252 1619364.4
640.93824364621 1668798.6
641.0451546319456 2075800.1
641.1523046801321 1970658.9
641.2596937907695 1428857.8
641.3673219638578 1381724.4
641.4751891993969 1337124.4
641.583295497387 1364561.4
641.691640857828 1579090.2
641.8002252807198 1681886.4
641.9090487660626 1442415.6
642.0181113138563 1299184.8
642.1274129241008 1399561.0
642.2369535967962 1634991.2
642.3467333319426 1643695.0
642.4567521295397 1534164.4
642.5670099895879 1481240.0
642.6775069120868 1682899.2
642.7882428970366 1671759.8
