string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_33_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1741509.4
618.1485853507007 1722439.2
618.1261635505048 1491277.5
618.1039808127597 1603439.4
618.0820371374655 2013162.4
618.0603325246223 2557389.8
618.0388669742298 2596235.2
618.0176404862883 2050395.2
617.9966530607976 2383418.5
617.9759046977579 2059203.1
617.955395397169 2131036.0
617.9351251590311 2351150.2
617.9150939833439 2642307.5
617.8953018701078 2962221.0
617.8757488193226 2686813.5
617.8564348309881 2430401.5
617.8373599051046 2327938.2
617.8185240416719 2304116.5
617.7999272406903 2801377.0
617.7815695021593 2784934.5
617.7634508260794 2656977.8
617.7455712124504 2425488.5
617.7279306612722 2082577.8
617.7105291725449 1463388.9
617.6933667462686 1622549.8
617.676443382443 1807660.0
617.6597590810685 2071207.4
617.6433138421447 2507212.8
617.6271076656718 2507915.5
617.6111405516499 2355390.5
617.5954125000789 1959188.2
617.5799235109587 2051524.0
617.5646735842894 2420425.0
617.5496627200711 2255772.8
617.5348909183035 2514626.2
617.520358178987 3132067.8
617.5060645021213 2727136.0
617.4920098877064 3264649.8
617.4781943357425 3338607.0
617.4646178462295 3119117.5
617.4512804191673 3160067.8
617.4381820545561 3226622.2
617.4253227523957 3230607.5
617.4127025126862 2959943.0
617.4003213354276 3098183.0
617.3881792206199 2704698.0
617.3762761682632 2169006.2
617.3646121783572 1969727.4
617.3531872509022 1973733.9
617.342001385898 2071362.8
617.3310545833449 1829843.6
617.3203468432424 1654236.1
617.309878165591 1870430.0
617.2996485503904 1968424.9
617.2896579976408 2241951.8
617.2799065073419 2316134.0
617.270394079494 2035106.0
617.261120714097 2183756.8
617.2520864111508 3220823.5
617.2432911706557 3396078.0
617.2347349926113 3140226.2
617.2264178770179 3231870.5
617.2183398238752 3210302.8
617.2105008331837 3294011.0
617.2029009049428 3250778.8
617.195540039153 2811630.0
617.188418235814 2354717.0
617.1815354949258 2136232.8
617.1748918164886 2019800.8
617.1684872005023 2051507.6
617.1623216469668 2481803.8
617.1563951558823 3247241.2
617.1507077272486 3285282.8
617.1452593610658 3762717.5
617.140050057334 3665566.2
617.1350798160529 3695676.5
617.1303486372229 4009022.5
617.1258565208436 4528748.0
617.1216034669154 4452127.5
617.1175894754379 4208166.0
617.1138145464114 4497646.0
617.1102786798357 4944358.0
617.106981875711 5032577.5
617.1039241340371 4041901.5
617.1011054548142 3659890.5
617.0985258380421 4028814.8
617.0961852837207 4281896.0
617.0940837918505 4256000.5
617.092221362431 3947878.8
617.0905979954625 4061690.5
617.0892136909449 4092844.8
617.0880684488782 4552860.0
617.0871622692623 4589881.0
617.0864951520974 5488162.5
617.0860670973833 6748099.0
617.0858781051202 7411625.5
617.0859281753078 8747038.0
617.0862173079464 8343597.5
617.0867455030359 6209422.0
617.0875127605763 4675009.5
617.0885190805675 3274716.5
617.0897644630096 1921771.5
617.0912489079027 1535451.9
617.0929724152465 1528656.9
617.0949349850415 1798397.6
617.0971366172871 1948846.8
617.0995773119838 2054973.2
617.1022570691313 1699964.8
617.1051758887297 1563255.1
617.1083337707789 1694321.9
617.1117307152791 2001925.8
617.1153667222302 1960113.9
617.1192417916321 2248154.5
617.123355923485 2373352.5
617.1277091177888 2431883.0
617.1323013745433 3029986.0
617.1371326937488 3851134.5
