string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_55_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1426959.8
618.1485853507007 1728462.6
618.1261635505048 1553675.2
618.1039808127597 1371684.0
618.0820371374655 1367163.5
618.0603325246223 1384995.8
618.0388669742298 1678760.8
618.0176404862883 1750907.0
617.9966530607976 1831039.5
617.9759046977579 2192310.5
617.955395397169 2461081.5
617.9351251590311 1955958.9
617.9150939833439 1697357.8
617.8953018701078 1881545.0
617.8757488193226 1874823.5
617.8564348309881 2056963.5
617.8373599051046 2440048.5
617.8185240416719 2428040.2
617.7999272406903 2170651.0
617.7815695021593 2240209.5
617.7634508260794 2277081.8
617.7455712124504 2232279.2
617.7279306612722 2087134.0
617.7105291725449 2054713.9
617.6933667462686 2158159.8
617.676443382443 1862908.2
617.6597590810685 1849715.6
617.6433138421447 2150876.5
617.6271076656718 2063284.5
617.6111405516499 1819125.2
617.5954125000789 2042749.4
617.5799235109587 2001781.1
617.5646735842894 2079022.4
617.5496627200711 1944774.0
617.5348909183035 1872168.6
617.520358178987 2020998.6
617.5060645021213 2344719.0
617.4920098877064 2740168.8
617.4781943357425 2569012.8
617.4646178462295 2104531.0
617.4512804191673 2228008.5
617.4381820545561 2551054.5
617.4253227523957 2618980.2
617.4127025126862 2579567.0
617.4003213354276 2471066.5
617.3881792206199 2474872.5
617.3762761682632 1874136.4
617.3646121783572 1799220.2
617.3531872509022 1831974.5
617.342001385898 1983313.1
617.3310545833449 2208543.0
617.3203468432424 1907006.0
617.309878165591 1556498.6
617.2996485503904 1426981.8
617.2896579976408 1548699.2
617.2799065073419 1667577.0
617.270394079494 2048301.9
617.261120714097 2608622.8
617.2520864111508 2919878.5
617.2432911706557 3299788.8
617.2347349926113 3048160.5
617.2264178770179 2950118.0
617.2183398238752 2614080.5
617.2105008331837 2729442.2
617.2029009049428 2302406.0
617.195540039153 2113865.2
617.188418235814 2320121.5
617.1815354949258 2263664.0
617.1748918164886 2614636.8
617.1684872005023 2564327.5
617.1623216469668 2243799.2
617.1563951558823 2355114.0
617.1507077272486 2713390.2
617.1452593610658 2958137.0
617.140050057334 3392066.5
617.1350798160529 3676726.2
617.1303486372229 3658890.0
617.1258565208436 3741174.5
617.1216034669154 4386540.5
617.1175894754379 4477941.0
617.1138145464114 4860937.0
617.1102786798357 4596377.0
617.106981875711 4139789.8
617.1039241340371 4106548.0
617.1011054548142 3859362.5
617.0985258380421 3939134.8
617.0961852837207 3824760.5
617.0940837918505 3522762.0
617.092221362431 3476744.0
617.0905979954625 3615480.2
617.0892136909449 3452915.5
617.0880684488782 3620072.2
617.0871622692623 3935744.5
617.0864951520974 4490919.0
617.0860670973833 5432743.0
617.0858781051202 5578427.5
617.0859281753078 5956526.0
617.0862173079464 5475950.5
617.0867455030359 4849916.0
617.0875127605763 4286874.0
617.0885190805675 3216936.2
617.0897644630096 2794077.2
617.0912489079027 1420595.2
617.0929724152465 1036435.9
617.0949349850415 1079921.8
617.0971366172871 1539865.8
617.0995773119838 1649164.2
617.1022570691313 1550313.9
617.1051758887297 1925763.6
617.1083337707789 2125582.8
617.1117307152791 1938044.2
617.1153667222302 2022646.1
617.1192417916321 1988788.8
617.123355923485 1787624.9
617.1277091177888 1934131.5
617.1323013745433 2245316.0
617.1371326937488 2271936.5
617.1422030754052 2693267.5
617.1475125195125 3683168.8
617.1530610260706 4380224.5
617.1588485950797 5628335.0
617.1648752265397 6045744.0
617.1711409204505 5216613.0
617.1776456768123 5477327.5
617.1843894956249 6300492.0
617.1913723768885 6262834.5
617.1985943206029 5523793.0
617.2060553267681 5632223.0
617.2137553953843 5130805.5
617.2216945264513 4949935.5
617.2298727199694 4748780.5
617.2382899759382 4017231.0
617.246946294358 2643154.5
617.2558416752286 1643176.8
617.2649761185502 927843.4
617.2743496243226 817573.9
617.2839621925459 829041.94
617.29381382322 1066662.2
617.3039045163453 898686.94
617.3142342719211 787006.5
617.3248030899481 849080.1
617.3356109704258 852382.4
617.3466579133545 784074.7
617.357943918734 973548.4
617.3694689865644 973408.0
617.3812331168458 785318.4
617.3932363095779 811078.06
617.4054785647611 786888.25
617.417959882395 685216.75
617.43068026248 626674.56
617.4436397050157 835972.25
617.4568382100024 1041333.9
617.47027577744 1108215.8
617.4839524073284 1698953.5
617.4978680996677 2486632.2
617.512022854458 3172646.0
617.526416671699 4318696.5
617.5410495513911 5164376.5
617.555921493534 6570677.0
617.5710324981277 7176338.0
617.5863825651725 6195990.0
617.601971694668 5035294.0
617.6177998866144 4044735.0
617.6338671410118 2788035.5
617.6501734578601 2326453.5
617.6667188371591 2526070.5
617.6835032789093 2776905.2
617.70052678311 3293999.5
617.7177893497619 4480646.0
617.7352909788646 4214672.5
617.7530316704182 3415517.8
617.7710114244226 3236757.5
617.7892302408779 3498808.0
617.8076881197842 3467944.5
617.8263850611413 4020370.2
617.8453210649494 4669700.0
617.8644961312083 6332425.0
617.8839102599181 7938152.5
617.9035634510788 9365358.0
617.9234557046905 11951692.0
617.9435870207528 13679621.0
617.9639573992663 13890494.0
617.9845668402305 13079646.0
618.0054153436457 10544324.0
618.0265029095117 8041480.0
618.0478295378288 6829847.0
618.0693952285965 4838970.0
618.0911999818152 3755887.8
618.1132437974848 2900000.2
618.1355266756052 2243508.8
