string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_8_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2499300.5
618.1485853507007 2098049.2
618.1261635505048 2207584.0
618.1039808127597 2247942.5
618.0820371374655 2460097.8
618.0603325246223 2350314.2
618.0388669742298 2207096.0
618.0176404862883 2631017.8
617.9966530607976 2430819.8
617.9759046977579 2422300.0
617.955395397169 2645920.5
617.9351251590311 2966366.0
617.9150939833439 2706700.2
617.8953018701078 2483509.5
617.8757488193226 2948085.2
617.8564348309881 2827553.5
617.8373599051046 2412007.8
617.8185240416719 2395823.5
617.7999272406903 2952137.5
617.7815695021593 3202761.2
617.7634508260794 2743517.0
617.7455712124504 2621100.8
617.7279306612722 2583112.0
617.7105291725449 2396540.2
617.6933667462686 2509719.0
617.676443382443 2571007.0
617.6597590810685 2566006.2
617.6433138421447 2715923.8
617.6271076656718 2627467.2
617.6111405516499 2569117.2
617.5954125000789 2738021.0
617.5799235109587 2838614.8
617.5646735842894 2872300.0
617.5496627200711 2660870.0
617.5348909183035 2902200.0
617.520358178987 2917643.0
617.5060645021213 2556774.8
617.4920098877064 2882558.0
617.4781943357425 3316666.2
617.4646178462295 4003467.5
617.4512804191673 4423264.0
617.4381820545561 3742110.0
617.4253227523957 3243157.2
617.4127025126862 3454047.2
617.4003213354276 3156936.0
617.3881792206199 3194490.2
617.3762761682632 3068826.2
617.3646121783572 3164657.5
617.3531872509022 2668387.8
617.342001385898 2360089.0
617.3310545833449 2229408.2
617.3203468432424 2241622.2
617.309878165591 1926061.0
617.2996485503904 1884598.9
617.2896579976408 2618245.2
617.2799065073419 2509660.5
617.270394079494 2675227.0
617.261120714097 2648415.5
617.2520864111508 2481333.0
617.2432911706557 3146985.5
617.2347349926113 3992267.5
617.2264178770179 4376165.5
617.2183398238752 3913152.5
617.2105008331837 3812071.2
617.2029009049428 3355973.8
617.195540039153 3171656.5
617.188418235814 3045972.8
617.1815354949258 3469408.0
617.1748918164886 3159097.0
617.1684872005023 3332710.5
617.1623216469668 3419792.2
617.1563951558823 3847071.0
617.1507077272486 3965370.5
617.1452593610658 3803758.0
617.140050057334 3790328.0
