string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_22_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1832042.6
618.1485853507007 1936975.0
618.1261635505048 1991689.2
618.1039808127597 1749919.0
618.0820371374655 1808649.5
618.0603325246223 1899137.8
618.0388669742298 2007149.8
618.0176404862883 2678449.8
617.9966530607976 2373360.5
617.9759046977579 1955942.4
617.955395397169 1767815.2
617.9351251590311 2021153.5
617.9150939833439 2124813.8
617.8953018701078 2244047.0
617.8757488193226 2279409.5
617.8564348309881 2172286.8
617.8373599051046 2145582.0
617.8185240416719 2129319.8
617.7999272406903 2250611.2
617.7815695021593 2183798.5
617.7634508260794 2539945.5
617.7455712124504 2252684.0
617.7279306612722 2126812.8
617.7105291725449 2310608.0
617.6933667462686 2372188.5
617.676443382443 2181348.5
617.6597590810685 1868378.6
617.6433138421447 1624279.4
617.6271076656718 1784980.2
617.6111405516499 2260440.0
617.5954125000789 2136554.5
617.5799235109587 1987463.9
617.5646735842894 2067509.8
617.5496627200711 1966518.0
617.5348909183035 2099465.5
617.520358178987 2114177.0
617.5060645021213 2432312.2
617.4920098877064 2667267.2
617.4781943357425 2292298.0
617.4646178462295 2399975.0
617.4512804191673 2077312.6
617.4381820545561 2706077.5
617.4253227523957 2847437.0
617.4127025126862 2594977.2
617.4003213354276 2513279.0
617.3881792206199 2213127.0
617.3762761682632 2156894.0
617.3646121783572 2348370.5
617.3531872509022 1990688.2
617.342001385898 2019536.0
617.3310545833449 1659017.4
617.3203468432424 1902024.2
617.309878165591 1919212.2
617.2996485503904 1856633.6
617.2896579976408 1848466.1
617.2799065073419 1844730.0
617.270394079494 2037155.1
617.261120714097 2202731.5
617.2520864111508 2508053.2
617.2432911706557 2539365.2
617.2347349926113 2794235.2
617.2264178770179 2590553.2
617.2183398238752 2831638.0
617.2105008331837 2617507.2
617.2029009049428 2452721.5
617.195540039153 2298642.2
617.188418235814 2709479.0
617.1815354949258 2489137.5
617.1748918164886 1893094.2
617.1684872005023 2017799.2
617.1623216469668 2731590.0
617.1563951558823 2913191.5
617.1507077272486 3238096.2
617.1452593610658 4171703.8
617.140050057334 4364962.5
617.1350798160529 3690213.5
617.1303486372229 3989707.5
617.1258565208436 3705826.2
617.1216034669154 3996195.2
617.1175894754379 4178192.5
617.1138145464114 4083798.5
617.1102786798357 3728537.5
617.106981875711 3812966.0
617.1039241340371 3641385.0
617.1011054548142 3569570.0
617.0985258380421 3594552.5
617.0961852837207 3427001.0
617.0940837918505 3346212.0
617.092221362431 3195485.2
617.0905979954625 3642056.2
617.0892136909449 3504461.0
617.0880684488782 3423768.8
617.0871622692623 3603121.2
617.0864951520974 3973614.8
617.0860670973833 4504240.0
617.0858781051202 5722244.0
617.0859281753078 6367439.5
617.0862173079464 6190652.0
617.0867455030359 5435477.0
617.0875127605763 4746889.5
617.0885190805675 4217858.0
617.0897644630096 3374708.5
617.0912489079027 2343344.8
617.0929724152465 1470550.2
617.0949349850415 1400970.2
617.0971366172871 1589261.2
617.0995773119838 1443827.8
617.1022570691313 1260566.6
617.1051758887297 1738356.8
617.1083337707789 1774753.6
617.1117307152791 1251305.6
617.1153667222302 1646963.6
617.1192417916321 1782173.8
617.123355923485 2138195.8
617.1277091177888 2124984.0
617.1323013745433 1919553.9
617.1371326937488 2801952.2
617.1422030754052 3281330.5
617.1475125195125 3991567.2
617.1530610260706 4497372.0
617.1588485950797 4590479.0
617.1648752265397 5481810.0
617.1711409204505 5582754.5
617.1776456768123 5161907.0
617.1843894956249 5586389.5
617.1913723768885 4951844.5
617.1985943206029 5102844.5
617.2060553267681 5380425.0
617.2137553953843 5602374.0
617.2216945264513 5314493.0
617.2298727199694 5375391.0
617.2382899759382 4506152.0
617.246946294358 3134791.2
617.2558416752286 2575657.5
617.2649761185502 1674031.0
617.2743496243226 1387813.5
617.2839621925459 1175160.8
617.29381382322 1169707.1
617.3039045163453 855552.9
617.3142342719211 1036619.25
617.3248030899481 712912.6
617.3356109704258 1083416.6
617.3466579133545 1090532.2
617.357943918734 1224952.4
617.3694689865644 1154712.2
617.3812331168458 835772.56
617.3932363095779 662856.94
617.4054785647611 824796.5
617.417959882395 834260.0
617.43068026248 931603.4
617.4436397050157 927905.0
617.4568382100024 893928.7
617.47027577744 1179628.6
617.4839524073284 1259227.6
617.4978680996677 1567238.9
617.512022854458 2015157.2
617.526416671699 3354779.0
617.5410495513911 5071693.5
617.555921493534 6551335.5
617.5710324981277 7191856.0
617.5863825651725 6954917.0
617.601971694668 4945312.5
617.6177998866144 3697395.2
617.6338671410118 3002786.0
617.6501734578601 2716896.5
617.6667188371591 2927034.0
617.6835032789093 2904812.8
617.70052678311 3312069.5
617.7177893497619 3857034.0
617.7352909788646 4379299.0
617.7530316704182 4343775.5
617.7710114244226 4411765.5
617.7892302408779 3878014.8
617.8076881197842 4160389.5
617.8263850611413 4153066.5
617.8453210649494 4202289.0
617.8644961312083 4529354.5
617.8839102599181 6744297.5
617.9035634510788 8167866.0
617.9234557046905 9399506.0
617.9435870207528 10915712.0
617.9639573992663 12043079.0
617.9845668402305 13197560.0
618.0054153436457 12136078.0
618.0265029095117 9845251.0
618.0478295378288 6887695.5
618.0693952285965 4832983.5
618.0911999818152 3484735.5
618.1132437974848 3070699.5
618.1355266756052 2060795.2
618.1580486161766 1732854.8
618.180809619199 1638532.6
618.2038096846721 1469451.4
618.2270488125961 963812.9
618.2505270029711 1319673.2
