string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_62_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1815053.5
618.1485853507007 1859915.1
618.1261635505048 1851391.1
618.1039808127597 1619087.4
618.0820371374655 1841888.9
618.0603325246223 2430652.0
618.0388669742298 2319641.8
618.0176404862883 2201478.5
617.9966530607976 1805518.5
617.9759046977579 1842284.4
617.955395397169 2213925.5
617.9351251590311 2286776.2
617.9150939833439 2266906.5
617.8953018701078 2718061.5
617.8757488193226 2612954.8
617.8564348309881 2119029.0
617.8373599051046 1760780.0
617.8185240416719 1706717.6
617.7999272406903 1956704.0
617.7815695021593 2136494.2
617.7634508260794 2359319.8
617.7455712124504 2143768.2
617.7279306612722 2191736.5
617.7105291725449 2154245.0
617.6933667462686 2215002.8
617.676443382443 2211207.8
617.6597590810685 2011319.4
617.6433138421447 1949181.1
617.6271076656718 1826502.0
617.6111405516499 1846674.4
617.5954125000789 2025238.0
617.5799235109587 2098488.5
617.5646735842894 2580679.2
617.5496627200711 2643708.8
617.5348909183035 2074314.8
617.520358178987 2175120.5
617.5060645021213 2145419.0
617.4920098877064 2517144.5
617.4781943357425 2406360.2
617.4646178462295 2540437.5
617.4512804191673 2758875.5
617.4381820545561 2105104.0
617.4253227523957 1967806.8
617.4127025126862 2539677.5
617.4003213354276 2119834.5
617.3881792206199 1599593.1
617.3762761682632 2077992.0
617.3646121783572 1939416.2
617.3531872509022 1801728.6
617.342001385898 1720371.1
617.3310545833449 1510549.2
617.3203468432424 1307627.0
617.309878165591 1659511.9
617.2996485503904 2086232.6
617.2896579976408 2096549.4
617.2799065073419 2162497.8
617.270394079494 1892514.2
617.261120714097 2044888.9
617.2520864111508 1978312.0
617.2432911706557 2335820.5
617.2347349926113 2516436.0
617.2264178770179 2757763.0
617.2183398238752 2643502.0
617.2105008331837 2616082.2
617.2029009049428 3043518.8
617.195540039153 2638507.0
617.188418235814 2301320.0
617.1815354949258 2503494.2
617.1748918164886 2478119.8
617.1684872005023 2865807.5
617.1623216469668 2911277.2
617.1563951558823 3209874.5
617.1507077272486 3163529.5
617.1452593610658 4029214.5
617.140050057334 4695310.5
617.1350798160529 4554111.0
617.1303486372229 4722564.0
617.1258565208436 4460566.0
617.1216034669154 4157610.2
617.1175894754379 3795199.5
617.1138145464114 3754121.2
617.1102786798357 4238084.0
617.106981875711 3804210.0
617.1039241340371 3659731.2
617.1011054548142 4237754.0
617.0985258380421 3844869.8
617.0961852837207 3101184.5
617.0940837918505 3333551.0
617.092221362431 3813255.5
617.0905979954625 3864828.5
617.0892136909449 3994486.2
617.0880684488782 4881467.0
617.0871622692623 5893176.0
617.0864951520974 5815981.0
617.0860670973833 5096439.0
617.0858781051202 4896814.5
617.0859281753078 4315705.5
617.0862173079464 3655678.5
617.0867455030359 3518358.8
617.0875127605763 3205202.5
617.0885190805675 2944932.2
617.0897644630096 2271634.8
617.0912489079027 1780583.6
617.0929724152465 1443183.6
617.0949349850415 1397453.9
617.0971366172871 1090841.6
617.0995773119838 1379653.6
617.1022570691313 1421095.5
617.1051758887297 1372678.5
617.1083337707789 1516084.9
617.1117307152791 2036181.5
617.1153667222302 2507444.2
617.1192417916321 2578356.0
617.123355923485 2240577.2
617.1277091177888 2372648.5
617.1323013745433 2744036.2
617.1371326937488 3477383.8
617.1422030754052 4012152.5
617.1475125195125 4919156.0
617.1530610260706 4999760.0
617.1588485950797 4866844.5
617.1648752265397 5034755.5
617.1711409204505 5082691.0
617.1776456768123 5428741.0
617.1843894956249 5686294.5
617.1913723768885 6266964.5
617.1985943206029 6024062.0
617.2060553267681 5523677.0
617.2137553953843 4542284.0
617.2216945264513 3712856.0
617.2298727199694 3237119.8
617.2382899759382 2846482.2
617.246946294358 2499982.2
617.2558416752286 2191311.2
617.2649761185502 1689645.5
617.2743496243226 1277078.0
617.2839621925459 1117888.9
617.29381382322 1055452.8
617.3039045163453 888614.6
617.3142342719211 1150638.2
617.3248030899481 1119638.8
617.3356109704258 744908.4
617.3466579133545 709697.75
617.357943918734 464977.88
617.3694689865644 512606.94
617.3812331168458 412224.22
617.3932363095779 618742.56
617.4054785647611 696643.8
617.417959882395 537003.6
617.43068026248 642232.6
617.4436397050157 1018651.3
617.4568382100024 1372414.4
617.47027577744 2408348.5
617.4839524073284 3414724.0
617.4978680996677 4086104.0
617.512022854458 4897172.5
617.526416671699 5241340.0
617.5410495513911 4626707.0
617.555921493534 4802385.0
617.5710324981277 4634965.5
617.5863825651725 4148955.2
617.601971694668 4052479.5
617.6177998866144 4170017.2
617.6338671410118 3864180.0
617.6501734578601 3532236.0
617.6667188371591 3278763.0
617.6835032789093 3164157.2
617.70052678311 3199647.5
617.7177893497619 3404017.5
617.7352909788646 3463943.8
617.7530316704182 3705611.0
617.7710114244226 4016498.8
617.7892302408779 4089228.8
617.8076881197842 4237998.0
617.8263850611413 5449998.0
617.8453210649494 7340820.0
617.8644961312083 8572874.0
617.8839102599181 9995779.0
617.9035634510788 10731545.0
617.9234557046905 10539435.0
617.9435870207528 10644221.0
617.9639573992663 9433096.0
617.9845668402305 7834769.5
618.0054153436457 8506109.0
618.0265029095117 7982667.0
618.0478295378288 5328807.0
618.0693952285965 4017449.0
618.0911999818152 3334606.5
618.1132437974848 2423848.5
618.1355266756052 1622699.4
618.1580486161766 1657047.2
618.180809619199 1385795.5
618.2038096846721 1413481.8
618.2270488125961 1309571.5
618.2505270029711 1044694.44
618.2742442557969 809019.7
618.2982005710737 991334.75
618.3223959488013 1103131.2
618.3468303889798 1134290.2
618.3715038916091 1120213.2
618.3964164566895 922386.1
618.4215680842207 869669.75
618.4469587742026 832943.5
618.4725885266356 1069663.6
618.4984573415195 1291820.2
618.5245652188543 1176103.6
618.5509121586398 1214002.4
618.5774981608764 1208890.5
618.6043232255638 1351379.9
618.6313873527021 1515717.2
618.6586905422912 1662428.2
618.6862327943314 2330014.5
618.7140141088223 3550697.0
618.7420344857642 4467529.5
618.7702939251569 5923422.5
618.7987924270005 6760130.0
618.827529991295 7229838.0
