string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_34_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1847091.4
618.1485853507007 1621636.2
618.1261635505048 1734728.9
618.1039808127597 1489208.9
618.0820371374655 1463296.0
618.0603325246223 1569394.2
618.0388669742298 1824836.4
618.0176404862883 2084452.6
617.9966530607976 2130775.0
617.9759046977579 2038198.2
617.955395397169 2292140.2
617.9351251590311 2735409.5
617.9150939833439 2689810.0
617.8953018701078 2245836.2
617.8757488193226 1752092.4
617.8564348309881 1723020.2
617.8373599051046 2102352.0
617.8185240416719 1841415.2
617.7999272406903 2083123.5
617.7815695021593 2297773.5
617.7634508260794 2115426.0
617.7455712124504 2319750.2
617.7279306612722 2344317.0
617.7105291725449 2250152.2
617.6933667462686 1844901.1
617.676443382443 1984526.2
617.6597590810685 1969758.9
617.6433138421447 2008227.8
617.6271076656718 1954834.4
617.6111405516499 1991543.5
617.5954125000789 2031383.5
617.5799235109587 1838716.0
617.5646735842894 2331471.2
617.5496627200711 2173351.0
617.5348909183035 2056679.4
617.520358178987 1766010.6
617.5060645021213 2069148.0
617.4920098877064 2377713.5
617.4781943357425 2431754.8
617.4646178462295 2462520.2
617.4512804191673 2807815.5
617.4381820545561 3310566.2
617.4253227523957 3275073.8
617.4127025126862 2778952.5
617.4003213354276 2779736.5
617.3881792206199 2883019.0
617.3762761682632 2573775.8
617.3646121783572 2396169.8
617.3531872509022 2022454.0
617.342001385898 2023098.2
617.3310545833449 1702798.9
617.3203468432424 1690427.6
617.309878165591 1840943.8
617.2996485503904 1856955.0
617.2896579976408 1983130.6
617.2799065073419 1629128.6
617.270394079494 2100446.0
617.261120714097 2129377.2
617.2520864111508 2165494.2
617.2432911706557 2259234.2
617.2347349926113 2686183.0
617.2264178770179 2735705.5
617.2183398238752 2799287.5
617.2105008331837 3341474.0
617.2029009049428 3212923.0
617.195540039153 3206513.0
617.188418235814 2718544.5
617.1815354949258 2125718.2
617.1748918164886 2329022.2
617.1684872005023 2420537.0
617.1623216469668 2223219.0
617.1563951558823 1968692.2
617.1507077272486 2025322.4
617.1452593610658 2523410.2
617.140050057334 2633227.0
617.1350798160529 2669751.2
617.1303486372229 3178538.8
617.1258565208436 3136190.5
617.1216034669154 3194632.2
617.1175894754379 3825685.0
617.1138145464114 4599435.0
617.1102786798357 4599172.5
617.106981875711 3572852.8
617.1039241340371 3807366.2
617.1011054548142 3563157.0
617.0985258380421 3337264.8
617.0961852837207 3378683.8
617.0940837918505 3253919.8
617.092221362431 3128957.5
617.0905979954625 3636087.2
617.0892136909449 3876887.0
617.0880684488782 4176610.5
617.0871622692623 3978663.0
617.0864951520974 3659121.5
617.0860670973833 4705810.5
617.0858781051202 4958338.0
617.0859281753078 6109656.0
617.0862173079464 6558350.5
617.0867455030359 6871121.0
617.0875127605763 6132475.0
617.0885190805675 5486819.5
617.0897644630096 4113970.0
617.0912489079027 2561647.8
617.0929724152465 1979732.8
617.0949349850415 1281867.8
617.0971366172871 1057520.1
617.0995773119838 1540224.0
617.1022570691313 1616966.1
617.1051758887297 1134848.6
617.1083337707789 1397657.8
617.1117307152791 1209811.8
617.1153667222302 1415520.6
617.1192417916321 1853921.9
617.123355923485 1646217.5
617.1277091177888 1891127.0
617.1323013745433 1915166.4
617.1371326937488 2386979.0
617.1422030754052 2578245.2
617.1475125195125 2913261.2
617.1530610260706 3486672.8
617.1588485950797 3598646.2
617.1648752265397 4643438.0
617.1711409204505 5286904.5
617.1776456768123 5974438.0
617.1843894956249 6314460.5
617.1913723768885 6653764.0
617.1985943206029 6580805.5
617.2060553267681 5975280.0
617.2137553953843 5491599.0
617.2216945264513 5579594.5
617.2298727199694 5703429.0
617.2382899759382 5884610.0
617.246946294358 5098142.5
617.2558416752286 4266868.0
617.2649761185502 3240755.5
617.2743496243226 1713624.8
617.2839621925459 1370141.8
617.29381382322 1389508.1
617.3039045163453 1114691.5
617.3142342719211 888708.25
617.3248030899481 1171955.9
617.3356109704258 872721.56
617.3466579133545 664590.6
617.357943918734 798880.5
617.3694689865644 736046.5
617.3812331168458 605523.0
617.3932363095779 586899.06
617.4054785647611 552442.44
617.417959882395 616696.6
617.43068026248 323422.7
617.4436397050157 534154.25
617.4568382100024 842231.3
617.47027577744 763842.56
617.4839524073284 914346.5
617.4978680996677 1363518.5
617.512022854458 2315101.0
617.526416671699 2543031.5
617.5410495513911 3263743.8
617.555921493534 4518129.0
617.5710324981277 5796114.5
617.5863825651725 6458122.5
617.601971694668 7287819.5
617.6177998866144 6749995.0
617.6338671410118 5916080.5
617.6501734578601 3982074.5
617.6667188371591 2495668.0
617.6835032789093 2437684.0
617.70052678311 2728263.0
617.7177893497619 2928292.5
617.7352909788646 2947482.8
617.7530316704182 3447676.0
617.7710114244226 3582407.8
617.7892302408779 3826124.8
617.8076881197842 4203573.5
617.8263850611413 4201599.5
617.8453210649494 3837132.8
617.8644961312083 3879878.5
617.8839102599181 4180974.5
617.9035634510788 4957889.0
617.9234557046905 6569564.5
617.9435870207528 9259266.0
617.9639573992663 12437639.0
617.9845668402305 13572298.0
618.0054153436457 13644370.0
618.0265029095117 13386280.0
618.0478295378288 10811296.0
618.0693952285965 7914685.0
618.0911999818152 5711730.0
618.1132437974848 3974575.0
618.1355266756052 2982569.8
618.1580486161766 2297241.5
618.180809619199 2287938.5
618.2038096846721 1748871.2
618.2270488125961 1590116.8
618.2505270029711 1509887.6
618.2742442557969 1323846.5
618.2982005710737 1015513.6
618.3223959488013 1339814.8
618.3468303889798 1248512.4
618.3715038916091 1215711.6
618.3964164566895 1112422.4
618.4215680842207 936043.8
618.4469587742026 940304.25
618.4725885266356 1007944.7
618.4984573415195 856787.5
618.5245652188543 761379.0
618.5509121586398 982664.75
618.5774981608764 1163938.0
618.6043232255638 1333690.0
618.6313873527021 1315797.2
618.6586905422912 1230594.2
618.6862327943314 1383612.6
618.7140141088223 1549142.2
618.7420344857642 1939333.8
618.7702939251569 2500867.0
618.7987924270005 2618213.2
618.827529991295 3629401.2
618.8565066180404 5027912.5
618.8857223072368 6882621.0
618.915177058884 8048230.5
618.944870872982 8729757.0
618.974803749531 9969695.0
619.004975688531 8996970.0
619.0353866899817 7568709.0
619.0660367538834 4818052.0
619.0969258802359 3255726.0
619.1280540690393 2218460.2
619.1594213202936 2030950.5
619.1910276339989 2380134.5
619.2228730101549 2294662.0
619.2549574487618 1464713.1
619.2872809498198 1409589.0
619.3198435133286 1592951.8
619.3526451392883 1352532.8
619.3856858276988 1206251.5
619.4189655785602 1066490.8
619.4524843918725 920149.0
619.4862422676358 946981.75
619.5202392058499 1004891.56
619.5544752065149 1312098.8
619.5889502696308 1154399.9
619.6236643951976 1122860.2
619.6586175832152 1347489.4
619.6938098336839 1509548.8
619.7292411466033 1484286.9
619.7649115219735 1444765.0
619.8008209597948 1764458.5
619.8369694600669 2156333.5
619.8733570227901 2723880.0
619.9099836479638 3299354.5
619.9468493355887 4126395.2
619.9839540856643 6306562.0
620.0212978981909 6570311.0
620.0588807731684 6689159.5
620.0967027105968 6799947.5
620.134763710476 7062624.5
