string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_15_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1254546.1
618.1485853507007 1629093.0
618.1261635505048 1388015.2
618.1039808127597 1658119.2
618.0820371374655 1601639.4
618.0603325246223 1944480.5
618.0388669742298 2095867.5
618.0176404862883 1522439.4
617.9966530607976 1492171.8
617.9759046977579 1199730.1
617.955395397169 1550773.2
617.9351251590311 1527305.6
617.9150939833439 1678573.5
617.8953018701078 1469493.1
617.8757488193226 1305416.1
617.8564348309881 1450051.1
617.8373599051046 1180388.1
617.8185240416719 1334218.2
617.7999272406903 1716410.8
617.7815695021593 1857236.0
617.7634508260794 1621498.2
617.7455712124504 1695389.0
617.7279306612722 1362774.0
617.7105291725449 1658144.0
617.6933667462686 1832864.4
617.676443382443 1605606.0
617.6597590810685 1712287.5
617.6433138421447 1716418.9
617.6271076656718 1872849.8
617.6111405516499 1989009.8
617.5954125000789 1802437.4
617.5799235109587 1405453.8
617.5646735842894 1327644.9
617.5496627200711 1478919.4
617.5348909183035 1551987.6
617.520358178987 1478595.6
617.5060645021213 1572326.9
617.4920098877064 1545634.9
617.4781943357425 1892435.2
617.4646178462295 2020150.0
617.4512804191673 1737300.8
617.4381820545561 2205310.5
617.4253227523957 2437456.0
617.4127025126862 1924068.0
617.4003213354276 2052848.6
617.3881792206199 1774318.0
617.3762761682632 1566333.8
617.3646121783572 1553915.0
617.3531872509022 1737990.6
617.342001385898 1532398.9
617.3310545833449 1613756.0
617.3203468432424 1270087.4
617.309878165591 1467264.5
617.2996485503904 1645272.5
617.2896579976408 1701273.6
617.2799065073419 1572196.4
617.270394079494 1642030.0
617.261120714097 1753343.0
617.2520864111508 1860383.5
617.2432911706557 2048032.4
617.2347349926113 2657555.0
617.2264178770179 2758815.2
617.2183398238752 2556572.2
617.2105008331837 2558227.8
617.2029009049428 2534077.5
617.195540039153 2078562.2
617.188418235814 1616752.4
617.1815354949258 1863179.8
617.1748918164886 2098906.0
617.1684872005023 2462661.0
617.1623216469668 2691777.0
617.1563951558823 2571211.0
617.1507077272486 2637701.5
617.1452593610658 2651946.2
617.140050057334 3292433.8
617.1350798160529 2897302.5
617.1303486372229 2703452.8
617.1258565208436 3334868.0
617.1216034669154 3123637.0
617.1175894754379 3391174.8
617.1138145464114 3053142.0
617.1102786798357 3469738.5
617.106981875711 3227248.0
617.1039241340371 2779456.5
617.1011054548142 2782373.8
617.0985258380421 2730580.0
617.0961852837207 2330394.5
617.0940837918505 2279172.8
617.092221362431 2787510.5
617.0905979954625 2537656.0
617.0892136909449 2501535.2
617.0880684488782 2498770.8
617.0871622692623 2756238.8
617.0864951520974 2971931.2
617.0860670973833 4507965.5
617.0858781051202 5730199.5
617.0859281753078 6324143.0
617.0862173079464 6601399.5
617.0867455030359 5613388.0
617.0875127605763 4067395.5
617.0885190805675 2301964.0
617.0897644630096 1251235.8
617.0912489079027 1306328.6
617.0929724152465 1530877.5
617.0949349850415 1277071.1
617.0971366172871 931161.1
617.0995773119838 1033272.44
617.1022570691313 1356367.5
617.1051758887297 1524047.4
617.1083337707789 1512056.8
617.1117307152791 1561213.6
617.1153667222302 1546204.8
617.1192417916321 1462645.5
617.123355923485 1232062.2
617.1277091177888 1503366.1
617.1323013745433 2234634.8
617.1371326937488 2523264.0
617.1422030754052 3196754.0
617.1475125195125 3099010.5
617.1530610260706 2999376.0
617.1588485950797 3724553.0
617.1648752265397 3517869.0
617.1711409204505 4522964.5
617.1776456768123 5003734.0
617.1843894956249 4779934.5
617.1913723768885 4029774.8
617.1985943206029 3856838.8
617.2060553267681 4916763.0
617.2137553953843 5079897.5
617.2216945264513 4404573.0
617.2298727199694 4256411.0
617.2382899759382 2941020.5
617.246946294358 2277752.2
617.2558416752286 1687078.5
617.2649761185502 1115326.1
617.2743496243226 935561.75
617.2839621925459 694640.6
617.29381382322 991240.75
617.3039045163453 1152147.0
617.3142342719211 610072.8
617.3248030899481 682138.75
617.3356109704258 508902.3
617.3466579133545 542316.94
617.357943918734 651462.8
617.3694689865644 806964.25
617.3812331168458 1001791.3
617.3932363095779 981003.06
617.4054785647611 684066.6
617.417959882395 538865.2
617.43068026248 631340.0
617.4436397050157 647002.06
617.4568382100024 397514.34
617.47027577744 450188.72
617.4839524073284 1059878.8
617.4978680996677 1299807.4
617.512022854458 2173118.2
617.526416671699 3514995.0
617.5410495513911 4450099.0
617.555921493534 5551915.0
617.5710324981277 5721235.0
617.5863825651725 4722630.5
617.601971694668 3169972.5
617.6177998866144 2655412.5
617.6338671410118 2295003.5
617.6501734578601 2043984.4
617.6667188371591 2194690.2
617.6835032789093 2091673.2
617.70052678311 2764682.8
617.7177893497619 3406208.8
617.7352909788646 3625804.0
617.7530316704182 3298018.5
617.7710114244226 3688513.0
617.7892302408779 3313726.2
617.8076881197842 2754484.8
617.8263850611413 2554508.8
617.8453210649494 3342486.5
617.8644961312083 3711548.8
617.8839102599181 4968884.0
617.9035634510788 7670075.0
617.9234557046905 10270988.0
617.9435870207528 11547014.0
617.9639573992663 13421419.0
617.9845668402305 13736044.0
618.0054153436457 11993630.0
618.0265029095117 8381767.5
618.0478295378288 5526565.0
618.0693952285965 3614617.5
618.0911999818152 2842515.2
618.1132437974848 2558064.5
618.1355266756052 2213326.2
618.1580486161766 1700835.0
618.180809619199 1648445.0
618.2038096846721 1425203.0
618.2270488125961 934731.1
618.2505270029711 606423.5
618.2742442557969 880894.1
618.2982005710737 848204.44
618.3223959488013 919944.5
618.3468303889798 687347.2
618.3715038916091 718508.5
618.3964164566895 805215.6
618.4215680842207 976568.0
618.4469587742026 957339.4
618.4725885266356 1109787.2
618.4984573415195 777945.1
618.5245652188543 941373.9
618.5509121586398 949271.0
618.5774981608764 1000384.44
618.6043232255638 1225109.6
618.6313873527021 1220314.5
618.6586905422912 1725200.8
618.6862327943314 1564569.0
618.7140141088223 1597343.8
618.7420344857642 1717706.9
618.7702939251569 2355091.2
618.7987924270005 3766903.0
618.827529991295 5729742.0
618.8565066180404 7760386.0
618.8857223072368 8722414.0
618.915177058884 9197600.0
618.944870872982 8764925.0
618.974803749531 6498384.0
619.004975688531 4167815.2
619.0353866899817 2971043.5
619.0660367538834 2318614.5
619.0969258802359 1749188.5
619.1280540690393 1432912.0
619.1594213202936 1617332.2
619.1910276339989 1602109.9
619.2228730101549 1517470.2
619.2549574487618 1265128.2
619.2872809498198 1007592.2
619.3198435133286 925691.1
619.3526451392883 737019.75
619.3856858276988 581279.25
619.4189655785602 863019.9
619.4524843918725 712539.7
619.4862422676358 682169.4
619.5202392058499 810888.9
619.5544752065149 1035185.4
619.5889502696308 1088808.4
619.6236643951976 1501912.8
619.6586175832152 1434979.5
619.6938098336839 1342390.5
619.7292411466033 1403434.0
619.7649115219735 1485626.0
619.8008209597948 1989987.2
619.8369694600669 3199352.0
619.8733570227901 3603862.5
619.9099836479638 4278130.5
619.9468493355887 6050779.5
619.9839540856643 6969742.5
620.0212978981909 6741796.0
620.0588807731684 6073562.0
620.0967027105968 4249192.5
620.134763710476 2988437.8
620.1730637728062 2639312.5
620.2116028975872 1774790.2
620.2503810848191 1151540.0
620.2893983345019 1285122.8
620.3286546466355 1264724.8
620.3681500212202 1067893.0
620.4078844582556 803108.2
620.447857957742 683497.9
620.4880705196792 809883.2
620.5285221440674 990160.06
620.5692128309064 971776.8
620.6101425801965 923710.1
620.6513113919372 724259.3
620.692719266129 803787.5
620.7343662027715 795167.8
620.7762522018651 651827.2
620.8183772634094 322164.66
620.8607413874046 464755.5
620.9033445738509 585027.0
620.9461868227478 518209.1
620.9892681340958 487195.47
621.0325885078946 733358.6
621.0761479441444 778980.75
621.1199464428449 748352.8
621.1639840039965 904211.1
621.2082606275989 948458.8
621.2527763136521 820668.2
621.2975310621563 824032.56
621.3425248731114 961377.0
621.3877577465173 895574.6
621.4332296823742 646429.4
621.478940680682 680636.3
621.5248907414405 768509.4
621.5710798646501 946248.06
621.6175080503104 1158009.8
621.6641752984218 1061366.5
621.7110816089839 925853.75
621.758226981997 1020349.7
621.8056114174609 1057104.4
621.8532349153759 880100.6
621.9010974757415 1034433.1
621.9491990985582 1014600.06
621.9975397838257 857355.75
622.0461195315442 1093228.2
622.0949383417135 979596.8
622.1439962143336 1045708.06
622.1932931494047 1307991.1
622.2428291469266 1180230.8
622.2926042068996 1294502.5
622.3426183293233 1280870.4
622.392871514198 899956.25
622.4433637615234 974311.6
622.4940950713 1079665.8
622.5450654435272 1104116.5
622.5962748782055 660713.6
622.6477233753345 661631.75
622.6994109349146 747991.75
622.7513375569454 884995.1
622.8035032414273 1120772.8
622.8559079883598 1694262.8
622.9085517977434 1649783.9
622.9614346695778 1255504.6
623.0145566038631 1566233.9
623.0679176005993 1587382.2
623.1215176597865 1805994.5
623.1753567814245 1975694.0
623.2294349655133 1984514.8
623.2837522120532 1622087.6
623.3383085210438 1455460.1
623.3931038924854 1665563.2
623.4481383263778 1847841.5
623.5034118227212 2643818.0
623.5589243815153 3226133.5
623.6146760027606 4215788.5
623.6706666864566 5101543.5
623.7268964326033 6299625.0
623.7833652412012 6495058.0
623.8400731122499 4888830.0
623.8970200457495 3944709.5
623.9542060416999 2465446.5
624.0116311001013 1780062.6
624.0692952209534 2005082.6
624.1271984042567 1882106.5
624.1853406500106 1449752.0
624.2437219582156 1396688.0
624.3023423288714 1404795.5
624.3612017619781 1580814.2
624.4203002575357 1250489.0
624.4796378155443 1244568.6
624.5392144360035 991901.9
624.5990301189137 1141451.8
624.659084864275 902191.25
624.7193786720869 793933.25
624.7799115423499 769800.75
624.8406834750637 838555.9
624.9016944702284 982880.5
624.962944527844 1048853.6
625.0244336479105 915343.1
625.0861618304278 865071.56
625.1481290753961 1009568.7
625.2103353828153 1047631.2
625.2727807526853 1427676.5
625.3354651850062 1638763.5
625.398388679778 2039964.4
625.4615512370008 1609258.0
625.5249528566744 1278736.8
625.5885935387989 1457851.1
625.6524732833743 1518520.2
625.7165920904006 1774336.4
625.7809499598777 2754159.5
625.8455468918058 3448933.0
625.9103828861847 3601895.5
625.9754579430146 2821330.0
626.0407720622953 2251839.5
626.106325244027 2035276.8
626.1721174882094 2092957.8
626.2381487948429 1378945.2
626.3044191639272 1494276.8
626.3709285954623 1358885.1
626.4376770894484 1313812.2
626.5046646458853 1241602.9
626.5718912647732 1135368.1
626.6393569461119 1002550.1
626.7070616899016 1169897.8
626.7750054961421 1053495.9
626.8431883648335 1004225.6
626.9116102959758 725395.1
626.980271289569 876128.1
627.0491713456131 921635.6
627.1183104641082 1108861.1
627.1876886450539 939369.94
627.2573058884507 1010225.5
627.3271621942984 935758.8
627.3972575625968 1227459.4
627.4675919933463 1334323.8
627.5381654865465 1568386.5
627.6089780421978 1895350.0
627.6800296602999 1951543.5
627.7513203408529 2276293.0
627.8228500838567 2316769.2
627.8946188893116 2324062.8
627.9666267572171 2131492.8
628.0388736875738 2149858.5
628.1113596803812 1381040.1
628.1840847356395 1168036.9
628.2570488533487 1189509.0
628.3302520335087 1273112.2
628.4036942761198 1275646.2
628.4773755811816 1717485.2
628.5512959486945 1553764.8
628.6254553786581 1643931.0
628.6998538710727 1819002.8
628.7744914259381 2480868.5
628.8493680432545 2278101.5
628.9244837230217 1805877.5
628.9998384652398 1703502.6
629.0754322699088 1520203.1
629.1512651370288 1630831.9
629.2273370665995 1959711.5
629.3036480586212 2843708.8
629.3801981130938 2906097.0
629.4569872300171 3064222.2
629.5340154093916 3102300.0
629.6112826512167 2555747.0
629.6887889554929 1874707.2
629.7665343222199 1521648.8
629.8445187513979 1335963.0
629.9227422430266 1392519.0
630.0012047971064 1319353.5
630.0799064136369 1297367.8
630.1588470926184 1110550.1
630.2380268340507 1010871.1
630.317445637934 1072640.0
630.3971035042681 995149.1
630.4770004330533 1239516.1
630.5571364242891 1327563.6
630.6375114779759 1008475.56
630.7181255941136 824838.75
630.7989787727022 1091399.9
630.8800710137417 1305205.2
630.961402317232 1795426.0
631.0429726831734 2052862.0
631.1247821115654 1865615.2
631.2068306024086 1274520.5
631.2891181557025 1194295.2
