string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_58_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1987929.2
618.1485853507007 2290245.2
618.1261635505048 2037994.2
618.1039808127597 1944686.4
618.0820371374655 1901712.6
618.0603325246223 2259646.0
618.0388669742298 2427916.8
618.0176404862883 2696439.0
617.9966530607976 2427840.5
617.9759046977579 2030578.8
617.955395397169 2305585.5
617.9351251590311 2383359.5
617.9150939833439 1942470.2
617.8953018701078 2497054.8
617.8757488193226 2670863.5
617.8564348309881 2752809.8
617.8373599051046 2052873.8
617.8185240416719 1986335.1
617.7999272406903 1968270.8
617.7815695021593 2348757.0
617.7634508260794 2668451.0
617.7455712124504 2721644.8
617.7279306612722 2405722.8
617.7105291725449 2140329.2
617.6933667462686 2013527.8
617.676443382443 1663155.0
617.6597590810685 1737813.1
617.6433138421447 1341494.4
617.6271076656718 1487445.6
617.6111405516499 1925877.5
617.5954125000789 2055598.6
617.5799235109587 2315909.2
617.5646735842894 2500389.8
617.5496627200711 2590577.8
617.5348909183035 2627683.8
617.520358178987 2395554.5
617.5060645021213 2230920.8
617.4920098877064 2479746.5
617.4781943357425 2657514.5
617.4646178462295 2661704.5
617.4512804191673 2842580.5
617.4381820545561 2911737.2
617.4253227523957 3423467.8
617.4127025126862 3493354.8
617.4003213354276 2995399.8
617.3881792206199 2585258.0
617.3762761682632 2622787.5
617.3646121783572 2172669.5
617.3531872509022 2040887.6
617.342001385898 2113884.0
617.3310545833449 1572804.8
617.3203468432424 1789611.0
617.309878165591 1842048.9
617.2996485503904 1639716.0
617.2896579976408 1611387.4
617.2799065073419 1897284.5
617.270394079494 2098332.2
617.261120714097 2304513.0
617.2520864111508 1937086.1
617.2432911706557 2488768.8
617.2347349926113 2947306.0
617.2264178770179 2961554.5
617.2183398238752 2785291.2
617.2105008331837 3303643.0
617.2029009049428 3711745.2
617.195540039153 3769624.8
617.188418235814 3004159.5
617.1815354949258 2265208.0
617.1748918164886 2443662.0
617.1684872005023 2606693.2
617.1623216469668 2321271.0
617.1563951558823 2046385.8
617.1507077272486 2345531.0
617.1452593610658 2534267.0
617.140050057334 2829910.0
