string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_48_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1478239.0
618.1485853507007 1738759.5
618.1261635505048 1878148.1
618.1039808127597 1818079.4
618.0820371374655 1963062.0
618.0603325246223 1940930.2
618.0388669742298 1859523.0
618.0176404862883 1490476.0
617.9966530607976 1649703.8
617.9759046977579 1841693.5
617.955395397169 1837445.1
617.9351251590311 1795500.8
617.9150939833439 2105546.8
617.8953018701078 2217200.8
617.8757488193226 2115011.5
617.8564348309881 1923906.0
617.8373599051046 1627028.2
617.8185240416719 1680579.0
617.7999272406903 1952384.8
617.7815695021593 2198674.0
617.7634508260794 2232267.5
617.7455712124504 2172134.8
617.7279306612722 2339920.0
617.7105291725449 2131910.0
617.6933667462686 2043509.4
617.676443382443 1797190.0
617.6597590810685 1577578.0
617.6433138421447 1964564.4
617.6271076656718 1873053.9
617.6111405516499 2009579.4
617.5954125000789 2028618.0
617.5799235109587 1733805.2
617.5646735842894 1407807.2
617.5496627200711 1645365.1
617.5348909183035 2225197.0
617.520358178987 2863748.5
617.5060645021213 2782286.5
617.4920098877064 2686929.8
617.4781943357425 2484007.0
617.4646178462295 2545277.0
617.4512804191673 2497838.0
617.4381820545561 2352719.0
617.4253227523957 2306818.2
617.4127025126862 2055844.4
617.4003213354276 2098631.0
617.3881792206199 1957738.2
617.3762761682632 2056006.0
617.3646121783572 1762757.0
617.3531872509022 1688074.2
617.342001385898 2073912.8
617.3310545833449 1963883.9
617.3203468432424 1858375.8
617.309878165591 1658110.0
617.2996485503904 1385453.0
617.2896579976408 1801723.5
617.2799065073419 2136682.8
617.270394079494 2478886.0
617.261120714097 2271167.0
617.2520864111508 2752142.8
617.2432911706557 2962447.5
617.2347349926113 2393818.2
617.2264178770179 2867781.2
617.2183398238752 2745702.2
617.2105008331837 2893267.8
617.2029009049428 2975538.8
617.195540039153 2502431.2
617.188418235814 2037748.6
617.1815354949258 2167780.8
617.1748918164886 2587771.5
617.1684872005023 2629717.5
617.1623216469668 2763773.0
617.1563951558823 2548361.2
617.1507077272486 2454674.0
617.1452593610658 2994817.5
617.140050057334 3161177.0
617.1350798160529 3593266.0
617.1303486372229 3845662.0
617.1258565208436 3817817.8
617.1216034669154 4017597.0
617.1175894754379 4200027.0
617.1138145464114 3967797.0
617.1102786798357 3629200.0
617.106981875711 3161594.5
617.1039241340371 3151692.2
617.1011054548142 3561561.2
617.0985258380421 3539825.2
617.0961852837207 3447945.5
617.0940837918505 2832740.2
617.092221362431 3249589.5
617.0905979954625 3324761.2
617.0892136909449 3462514.8
617.0880684488782 3494660.0
617.0871622692623 4291939.5
617.0864951520974 5116223.0
617.0860670973833 5745087.0
617.0858781051202 5795764.5
617.0859281753078 6485545.0
617.0862173079464 6120766.0
617.0867455030359 4929917.5
617.0875127605763 3932878.8
617.0885190805675 2467197.0
617.0897644630096 1860671.5
617.0912489079027 1515542.5
617.0929724152465 1369087.2
617.0949349850415 1533377.4
617.0971366172871 1528946.8
617.0995773119838 1989293.2
617.1022570691313 1493484.8
617.1051758887297 1356915.1
617.1083337707789 1637273.1
617.1117307152791 1800975.8
617.1153667222302 1504174.5
617.1192417916321 2161703.2
617.123355923485 2398973.2
617.1277091177888 2432401.8
617.1323013745433 2772866.0
617.1371326937488 3118925.0
617.1422030754052 4051288.5
617.1475125195125 4062104.8
617.1530610260706 3504633.0
617.1588485950797 4045225.5
617.1648752265397 5449107.0
617.1711409204505 5754200.5
617.1776456768123 5236276.0
617.1843894956249 5406005.0
617.1913723768885 6051997.0
617.1985943206029 5580434.0
617.2060553267681 5387093.0
617.2137553953843 5540016.0
617.2216945264513 4462913.0
617.2298727199694 3883967.8
617.2382899759382 3400724.0
617.246946294358 2730922.5
617.2558416752286 1912391.5
617.2649761185502 1185616.5
617.2743496243226 780453.2
617.2839621925459 984628.9
617.29381382322 971101.75
617.3039045163453 1044806.3
617.3142342719211 922122.44
617.3248030899481 738864.25
617.3356109704258 872470.9
617.3466579133545 1062042.2
617.357943918734 811006.8
617.3694689865644 544945.7
617.3812331168458 782850.0
617.3932363095779 834632.5
617.4054785647611 594634.56
617.417959882395 736349.0
617.43068026248 1071887.8
617.4436397050157 956488.2
617.4568382100024 768067.75
617.47027577744 990237.1
617.4839524073284 1588176.8
617.4978680996677 2225093.8
617.512022854458 3329630.5
617.526416671699 4499587.0
617.5410495513911 6031044.5
617.555921493534 6215773.0
617.5710324981277 6258882.5
617.5863825651725 5532903.0
617.601971694668 4735298.0
617.6177998866144 3716434.8
617.6338671410118 3127853.5
617.6501734578601 2730579.5
617.6667188371591 2944323.5
617.6835032789093 3454789.8
617.70052678311 3615734.5
617.7177893497619 3689777.0
617.7352909788646 3538204.8
617.7530316704182 3474368.0
617.7710114244226 3752926.5
617.7892302408779 3969969.5
617.8076881197842 3322375.2
617.8263850611413 3944632.5
617.8453210649494 4602218.0
617.8644961312083 5787980.0
617.8839102599181 7769507.0
617.9035634510788 10357438.0
617.9234557046905 11650371.0
617.9435870207528 12331790.0
617.9639573992663 12438274.0
617.9845668402305 11242780.0
618.0054153436457 10233681.0
618.0265029095117 8269557.0
618.0478295378288 6062747.5
618.0693952285965 4060736.5
618.0911999818152 3423959.0
618.1132437974848 2679690.5
618.1355266756052 2217191.8
618.1580486161766 1840682.8
618.180809619199 1763753.2
618.2038096846721 1424222.5
618.2270488125961 1123435.2
618.2505270029711 1070915.1
618.2742442557969 841499.1
618.2982005710737 799035.3
618.3223959488013 1173157.4
618.3468303889798 1007380.06
618.3715038916091 997047.0
618.3964164566895 765135.0
618.4215680842207 777264.3
618.4469587742026 866371.6
618.4725885266356 845004.44
618.4984573415195 1089199.2
618.5245652188543 1003644.44
618.5509121586398 1352271.5
618.5774981608764 1202730.5
618.6043232255638 1359183.5
618.6313873527021 1310646.0
618.6586905422912 1404780.8
618.6862327943314 1733524.2
618.7140141088223 2301773.5
618.7420344857642 3264309.0
618.7702939251569 4126495.0
618.7987924270005 5693318.0
618.827529991295 7760321.0
618.8565066180404 8442808.0
618.8857223072368 9553306.0
618.915177058884 8694141.0
618.944870872982 8066800.5
618.974803749531 7547218.0
619.004975688531 5411222.5
619.0353866899817 4224533.0
619.0660367538834 3343049.5
619.0969258802359 2878162.5
619.1280540690393 2834088.8
619.1594213202936 2216602.2
619.1910276339989 1996649.0
619.2228730101549 1947028.5
619.2549574487618 1512082.0
619.2872809498198 1269820.2
619.3198435133286 1159439.8
619.3526451392883 754289.4
619.3856858276988 610168.75
619.4189655785602 869916.0
619.4524843918725 796638.25
619.4862422676358 589323.0
619.5202392058499 757281.1
619.5544752065149 1226850.2
619.5889502696308 1473872.8
619.6236643951976 1101836.5
619.6586175832152 990506.9
619.6938098336839 1073199.1
619.7292411466033 1697461.0
619.7649115219735 2521159.0
619.8008209597948 3123694.5
619.8369694600669 3571562.8
619.8733570227901 5036833.5
619.9099836479638 5888276.0
619.9468493355887 5865648.0
619.9839540856643 6440062.0
620.0212978981909 6772035.5
620.0588807731684 6368840.5
620.0967027105968 4764390.5
620.134763710476 3536305.5
620.1730637728062 2591347.2
620.2116028975872 1937265.0
620.2503810848191 1484638.8
620.2893983345019 1426525.5
620.3286546466355 1104032.0
620.3681500212202 1197610.4
620.4078844582556 1032756.1
620.447857957742 844040.0
620.4880705196792 772429.6
620.5285221440674 1161078.1
620.5692128309064 1126327.9
620.6101425801965 829377.0
620.6513113919372 664724.1
620.692719266129 774225.75
620.7343662027715 697586.5
620.7762522018651 732838.8
620.8183772634094 845534.3
620.8607413874046 859408.6
620.9033445738509 566420.9
620.9461868227478 464642.78
620.9892681340958 532281.4
621.0325885078946 527159.1
621.0761479441444 792328.06
621.1199464428449 850402.9
621.1639840039965 897806.75
621.2082606275989 1063695.2
621.2527763136521 828378.25
621.2975310621563 785296.3
621.3425248731114 812079.7
621.3877577465173 883157.9
621.4332296823742 584310.25
621.478940680682 603956.3
621.5248907414405 870323.6
621.5710798646501 981709.7
621.6175080503104 1013074.75
621.6641752984218 857050.5
621.7110816089839 703723.9
621.758226981997 826700.25
621.8056114174609 891365.75
621.8532349153759 1061248.9
621.9010974757415 1060326.6
621.9491990985582 771548.25
621.9975397838257 1138642.1
622.0461195315442 1373150.5
622.0949383417135 1044373.1
622.1439962143336 1038390.06
622.1932931494047 1227325.2
622.2428291469266 1463201.0
622.2926042068996 1649624.8
622.3426183293233 2189875.0
622.392871514198 1765832.4
622.4433637615234 1366182.2
622.4940950713 1156670.8
622.5450654435272 1024645.7
622.5962748782055 751812.6
622.6477233753345 951162.8
622.6994109349146 1236224.2
622.7513375569454 1363354.0
622.8035032414273 1197514.5
622.8559079883598 1269763.0
622.9085517977434 1508754.5
622.9614346695778 1805973.8
623.0145566038631 1942474.8
623.0679176005993 1982468.0
623.1215176597865 2293680.5
623.1753567814245 2367553.0
623.2294349655133 2419141.5
623.2837522120532 2180556.5
623.3383085210438 1971321.2
623.3931038924854 2402066.2
623.4481383263778 3075321.2
