string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_20_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1667414.8
618.1485853507007 1813628.9
618.1261635505048 1964189.0
618.1039808127597 2154301.8
618.0820371374655 2277980.2
618.0603325246223 2606266.0
618.0388669742298 2171599.8
618.0176404862883 1906530.0
617.9966530607976 2174273.0
617.9759046977579 2168234.0
617.955395397169 2240837.2
617.9351251590311 1919823.1
617.9150939833439 2192626.8
617.8953018701078 2510930.2
617.8757488193226 2136756.5
617.8564348309881 2187031.5
617.8373599051046 2536102.0
617.8185240416719 2578172.0
617.7999272406903 2347359.0
617.7815695021593 1952607.5
617.7634508260794 2247334.0
617.7455712124504 2482194.0
617.7279306612722 2206225.0
617.7105291725449 1903396.0
617.6933667462686 1964497.2
617.676443382443 2003028.6
617.6597590810685 1908509.8
617.6433138421447 1838480.2
617.6271076656718 2269919.5
617.6111405516499 2038884.0
617.5954125000789 1999384.9
617.5799235109587 2289730.2
617.5646735842894 2359159.5
617.5496627200711 2315586.2
617.5348909183035 2300674.8
617.520358178987 1843864.2
617.5060645021213 2613717.0
617.4920098877064 3143537.8
617.4781943357425 3004136.0
617.4646178462295 3148569.8
617.4512804191673 3465065.5
617.4381820545561 3376798.0
617.4253227523957 3186008.5
617.4127025126862 3408222.2
617.4003213354276 3370588.0
617.3881792206199 3066112.0
617.3762761682632 2507562.8
617.3646121783572 2429828.5
617.3531872509022 2167015.5
617.342001385898 1821607.4
617.3310545833449 2036444.2
617.3203468432424 1812932.5
617.309878165591 1768193.9
617.2996485503904 1853146.1
617.2896579976408 2071470.0
617.2799065073419 2325676.0
617.270394079494 2516193.0
617.261120714097 2759232.0
617.2520864111508 2349015.2
617.2432911706557 2520326.0
617.2347349926113 3366672.8
617.2264178770179 3912638.8
617.2183398238752 3146147.5
617.2105008331837 2897492.0
617.2029009049428 3016822.8
617.195540039153 3118801.5
617.188418235814 2537607.5
617.1815354949258 2170493.0
617.1748918164886 2558835.8
617.1684872005023 2625892.5
617.1623216469668 2511911.0
617.1563951558823 2774846.2
617.1507077272486 3257993.8
617.1452593610658 3330432.5
617.140050057334 3404893.5
617.1350798160529 4270267.5
617.1303486372229 4121636.2
617.1258565208436 4079285.2
617.1216034669154 4387242.0
617.1175894754379 4367018.0
617.1138145464114 4880241.0
617.1102786798357 4773495.0
617.106981875711 4898244.5
617.1039241340371 4829027.5
617.1011054548142 4824101.0
617.0985258380421 4492313.5
617.0961852837207 3669411.2
617.0940837918505 3615824.0
617.092221362431 3494765.0
617.0905979954625 3524971.0
617.0892136909449 3605558.0
617.0880684488782 3951941.2
617.0871622692623 3874055.2
617.0864951520974 3488779.5
617.0860670973833 4058828.8
617.0858781051202 5696453.0
617.0859281753078 6684040.0
617.0862173079464 7203484.0
617.0867455030359 7720977.0
617.0875127605763 6813179.0
617.0885190805675 4960599.5
617.0897644630096 3140507.5
617.0912489079027 2076859.4
617.0929724152465 1723701.9
617.0949349850415 1618761.5
617.0971366172871 1821337.2
617.0995773119838 2128527.8
617.1022570691313 2151716.8
617.1051758887297 1693673.6
617.1083337707789 1419755.6
617.1117307152791 1533505.8
617.1153667222302 1593992.8
617.1192417916321 1871086.1
617.123355923485 1782423.9
617.1277091177888 2020653.9
617.1323013745433 2339043.0
617.1371326937488 2234502.2
617.1422030754052 3165056.0
617.1475125195125 3702304.5
617.1530610260706 4490809.0
617.1588485950797 4704064.5
617.1648752265397 5293516.0
617.1711409204505 5706698.0
617.1776456768123 5992890.0
617.1843894956249 7058620.0
617.1913723768885 7670299.5
617.1985943206029 7526404.0
617.2060553267681 6836537.0
617.2137553953843 6656524.0
617.2216945264513 5733030.0
617.2298727199694 6184247.0
617.2382899759382 6090275.5
617.246946294358 5270044.0
617.2558416752286 3909294.8
617.2649761185502 2852312.0
617.2743496243226 2172681.5
617.2839621925459 1643516.8
617.29381382322 1129722.5
617.3039045163453 1001828.0
617.3142342719211 917122.4
617.3248030899481 1227946.5
617.3356109704258 950322.44
617.3466579133545 914893.25
617.357943918734 1000681.6
617.3694689865644 1282431.9
617.3812331168458 1114905.9
617.3932363095779 911636.5
