string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_27_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2074536.2
618.1485853507007 2319042.8
618.1261635505048 2307667.0
618.1039808127597 2215193.5
618.0820371374655 2073605.0
618.0603325246223 2236518.2
618.0388669742298 2387649.8
618.0176404862883 2210292.0
617.9966530607976 2141119.5
617.9759046977579 2066900.0
617.955395397169 1967042.4
617.9351251590311 2158948.5
617.9150939833439 2730035.2
617.8953018701078 2252274.8
617.8757488193226 2261726.5
617.8564348309881 2565714.8
617.8373599051046 2394556.0
617.8185240416719 2272730.0
617.7999272406903 2487997.8
617.7815695021593 2753480.2
617.7634508260794 2581964.0
617.7455712124504 2736632.2
617.7279306612722 2695098.5
617.7105291725449 2698286.0
617.6933667462686 2368395.5
617.676443382443 2842543.8
617.6597590810685 2731307.8
617.6433138421447 2433337.8
617.6271076656718 2690360.2
617.6111405516499 2465894.5
617.5954125000789 2505649.2
617.5799235109587 2445599.8
617.5646735842894 2702558.8
617.5496627200711 2754983.0
617.5348909183035 2781805.0
617.520358178987 2834330.0
617.5060645021213 2613107.8
617.4920098877064 2746385.0
617.4781943357425 2840893.8
617.4646178462295 2644273.0
617.4512804191673 2506256.2
617.4381820545561 2901338.5
617.4253227523957 3109647.2
617.4127025126862 2960549.0
617.4003213354276 3027917.5
617.3881792206199 2892647.5
617.3762761682632 2761037.8
617.3646121783572 2328139.0
617.3531872509022 2121064.0
617.342001385898 1864424.4
617.3310545833449 2064410.6
617.3203468432424 2001888.6
617.309878165591 2117366.0
617.2996485503904 2042557.4
617.2896579976408 2171324.5
617.2799065073419 2039472.8
617.270394079494 2091973.9
617.261120714097 1989816.1
617.2520864111508 2116840.2
617.2432911706557 2725956.5
617.2347349926113 3294443.0
617.2264178770179 3679422.0
617.2183398238752 3651283.8
617.2105008331837 3611215.2
