string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_42_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1487276.0
618.1485853507007 1453954.5
618.1261635505048 1778046.4
618.1039808127597 1890093.0
618.0820371374655 1729235.0
618.0603325246223 1676949.2
618.0388669742298 1473149.0
618.0176404862883 1878760.1
617.9966530607976 1997188.5
617.9759046977579 1663569.4
617.955395397169 1899302.0
617.9351251590311 1684020.2
617.9150939833439 2022612.0
617.8953018701078 1600835.2
617.8757488193226 1618284.0
617.8564348309881 1988693.5
617.8373599051046 2064025.8
617.8185240416719 2039360.8
617.7999272406903 1823767.0
617.7815695021593 1744409.2
617.7634508260794 1900331.1
617.7455712124504 2268911.2
617.7279306612722 2258057.8
617.7105291725449 2320916.0
617.6933667462686 1889295.0
617.676443382443 1765503.5
617.6597590810685 1870414.0
617.6433138421447 1915725.2
617.6271076656718 2488849.5
617.6111405516499 1849808.6
617.5954125000789 1967339.4
617.5799235109587 1667040.2
617.5646735842894 2041557.6
617.5496627200711 2405733.5
617.5348909183035 2152894.2
617.520358178987 2307450.2
617.5060645021213 2439488.5
617.4920098877064 2556435.0
617.4781943357425 2507354.2
617.4646178462295 2241623.2
617.4512804191673 2320627.0
617.4381820545561 2710908.5
617.4253227523957 2626886.0
617.4127025126862 2341549.2
617.4003213354276 2441026.2
617.3881792206199 2380117.2
617.3762761682632 2358638.2
617.3646121783572 1824578.2
617.3531872509022 1662003.8
617.342001385898 1342874.8
617.3310545833449 1530251.0
617.3203468432424 1686638.9
617.309878165591 1786996.0
617.2996485503904 1505967.0
617.2896579976408 1408713.9
617.2799065073419 1719383.5
617.270394079494 2055493.9
617.261120714097 2282706.8
617.2520864111508 2261671.5
617.2432911706557 2449876.8
617.2347349926113 2457273.5
617.2264178770179 2746951.2
617.2183398238752 2772614.5
617.2105008331837 2737006.0
617.2029009049428 2921112.8
617.195540039153 3054458.8
617.188418235814 2601718.0
617.1815354949258 2348402.0
617.1748918164886 2425293.0
617.1684872005023 2372101.2
617.1623216469668 2442546.2
617.1563951558823 2561051.5
617.1507077272486 2795237.0
617.1452593610658 2910430.0
617.140050057334 3127091.5
617.1350798160529 3274976.2
617.1303486372229 3523163.8
617.1258565208436 3726403.0
617.1216034669154 3586622.8
617.1175894754379 3669597.0
617.1138145464114 3725507.0
617.1102786798357 3689634.0
617.106981875711 3780552.0
617.1039241340371 3612498.5
617.1011054548142 3060028.0
617.0985258380421 3360386.0
617.0961852837207 3550894.5
617.0940837918505 2801450.5
617.092221362431 3128365.0
617.0905979954625 3854351.5
617.0892136909449 3776301.2
617.0880684488782 3839074.0
617.0871622692623 3852275.5
617.0864951520974 4037560.2
617.0860670973833 4489319.5
617.0858781051202 5232820.5
617.0859281753078 5420826.0
617.0862173079464 6643997.5
617.0867455030359 6607341.0
617.0875127605763 5794311.0
617.0885190805675 4598409.5
617.0897644630096 3061697.0
617.0912489079027 1922454.0
617.0929724152465 1559635.5
617.0949349850415 1046289.4
617.0971366172871 1068797.9
617.0995773119838 1068442.1
617.1022570691313 976391.5
617.1051758887297 1348192.5
617.1083337707789 1193777.5
617.1117307152791 1568648.0
617.1153667222302 1854617.4
617.1192417916321 1781583.6
617.123355923485 1482455.6
617.1277091177888 1940505.1
617.1323013745433 2095073.1
617.1371326937488 2527285.8
617.1422030754052 2389655.0
617.1475125195125 2762595.0
617.1530610260706 3452254.8
617.1588485950797 3980351.2
617.1648752265397 4653947.0
617.1711409204505 5254393.0
617.1776456768123 5826060.5
617.1843894956249 5615000.0
617.1913723768885 5531164.5
617.1985943206029 5828767.0
617.2060553267681 4929425.0
617.2137553953843 4441279.5
617.2216945264513 4637337.0
617.2298727199694 5201464.0
617.2382899759382 4543235.5
617.246946294358 3779362.0
617.2558416752286 3389790.0
617.2649761185502 2559961.5
617.2743496243226 1951909.0
617.2839621925459 1490225.6
617.29381382322 1112041.1
617.3039045163453 835260.75
617.3142342719211 1178541.4
617.3248030899481 1119106.8
617.3356109704258 780482.56
617.3466579133545 771718.75
617.357943918734 890822.4
617.3694689865644 1194796.8
617.3812331168458 905182.6
617.3932363095779 818274.4
617.4054785647611 796771.5
617.417959882395 655622.44
617.43068026248 573896.8
617.4436397050157 620425.75
617.4568382100024 724010.0
617.47027577744 940923.06
617.4839524073284 734684.5
617.4978680996677 987658.2
617.512022854458 2003618.5
617.526416671699 3339827.5
617.5410495513911 4359018.0
617.555921493534 4822887.0
617.5710324981277 5882490.5
617.5863825651725 6853415.5
617.601971694668 6235364.0
617.6177998866144 5330976.0
617.6338671410118 4389489.5
617.6501734578601 3476552.5
617.6667188371591 2787863.5
617.6835032789093 2769756.5
617.70052678311 3018747.2
617.7177893497619 3135513.5
617.7352909788646 3324042.2
617.7530316704182 3341869.5
617.7710114244226 3762834.0
617.7892302408779 4415847.0
617.8076881197842 3912373.8
617.8263850611413 4012637.0
617.8453210649494 4415094.5
617.8644961312083 4245598.0
617.8839102599181 5153168.0
617.9035634510788 6733648.0
617.9234557046905 8778266.0
617.9435870207528 10805989.0
617.9639573992663 11679414.0
617.9845668402305 12896326.0
618.0054153436457 11778485.0
618.0265029095117 10163508.0
618.0478295378288 8108551.0
618.0693952285965 6184136.0
