string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_16_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1995789.9
618.1485853507007 1687607.8
618.1261635505048 1804279.8
618.1039808127597 1820812.4
618.0820371374655 1775030.2
618.0603325246223 1916053.2
618.0388669742298 2241014.8
618.0176404862883 2364968.5
617.9966530607976 2085113.5
617.9759046977579 2395836.0
617.955395397169 2870981.2
617.9351251590311 2398177.0
617.9150939833439 2281282.2
617.8953018701078 2299451.5
617.8757488193226 2707502.8
617.8564348309881 2670807.8
617.8373599051046 2566066.2
617.8185240416719 2933427.0
617.7999272406903 3054144.5
617.7815695021593 2952847.2
617.7634508260794 3032417.8
617.7455712124504 2741780.2
617.7279306612722 2204691.2
617.7105291725449 2604669.5
617.6933667462686 2243481.2
617.676443382443 2300719.5
617.6597590810685 2512023.5
617.6433138421447 2155394.5
617.6271076656718 2366099.2
617.6111405516499 2255547.0
617.5954125000789 2121146.0
617.5799235109587 2475885.0
617.5646735842894 2204322.0
617.5496627200711 2347515.8
617.5348909183035 2125470.0
617.520358178987 2322983.8
617.5060645021213 3203430.2
617.4920098877064 3510517.0
617.4781943357425 3183108.0
617.4646178462295 3180577.8
617.4512804191673 2794640.2
617.4381820545561 3364357.5
617.4253227523957 3371002.5
617.4127025126862 3354793.0
617.4003213354276 3037109.5
617.3881792206199 2662303.8
617.3762761682632 2804419.8
617.3646121783572 2575887.5
617.3531872509022 2588345.5
617.342001385898 2067103.9
617.3310545833449 1662446.4
617.3203468432424 2028169.8
617.309878165591 2074654.2
617.2996485503904 1814463.1
617.2896579976408 2044602.0
617.2799065073419 2407055.2
617.270394079494 2346455.5
617.261120714097 2442772.2
617.2520864111508 2456728.2
617.2432911706557 2711946.2
617.2347349926113 2971892.0
617.2264178770179 3254892.8
617.2183398238752 3514271.0
617.2105008331837 3057438.0
617.2029009049428 2954870.5
617.195540039153 3104707.5
617.188418235814 3147910.0
617.1815354949258 3179792.2
617.1748918164886 2914745.5
617.1684872005023 2818393.8
617.1623216469668 2711462.0
617.1563951558823 3095051.5
617.1507077272486 3501468.0
617.1452593610658 3587965.5
617.140050057334 3636334.8
617.1350798160529 4170632.5
617.1303486372229 4135288.5
617.1258565208436 3776617.5
617.1216034669154 4054756.0
617.1175894754379 4889473.0
617.1138145464114 4970888.0
617.1102786798357 4496624.5
617.106981875711 4097351.5
617.1039241340371 3602030.5
617.1011054548142 3659564.8
617.0985258380421 3826586.2
617.0961852837207 3626550.2
617.0940837918505 3479868.8
617.092221362431 3462731.2
617.0905979954625 3389344.0
617.0892136909449 3840621.2
617.0880684488782 3781619.5
617.0871622692623 4351555.5
617.0864951520974 5133996.5
617.0860670973833 5837614.0
617.0858781051202 6865804.5
617.0859281753078 7640938.0
617.0862173079464 7853912.5
617.0867455030359 6815942.0
617.0875127605763 5272679.5
617.0885190805675 4207120.5
617.0897644630096 2785474.5
617.0912489079027 1817947.2
617.0929724152465 1793638.0
617.0949349850415 1820167.0
617.0971366172871 1790263.6
617.0995773119838 1815815.2
617.1022570691313 1541504.9
617.1051758887297 1509482.2
617.1083337707789 2146895.8
617.1117307152791 2217214.2
617.1153667222302 1984323.6
617.1192417916321 2074053.9
617.123355923485 2063411.9
617.1277091177888 2210244.0
617.1323013745433 2865265.0
617.1371326937488 3035880.2
617.1422030754052 3443944.8
617.1475125195125 3678793.0
617.1530610260706 4465955.5
617.1588485950797 5365926.0
617.1648752265397 5624580.0
617.1711409204505 6229469.5
617.1776456768123 7397523.0
617.1843894956249 7784479.0
617.1913723768885 7524832.0
617.1985943206029 7139192.0
617.2060553267681 7052126.0
617.2137553953843 7229836.0
617.2216945264513 7061857.0
617.2298727199694 6240490.5
617.2382899759382 5828099.5
617.246946294358 5157155.0
617.2558416752286 3640895.2
617.2649761185502 1880043.0
617.2743496243226 1525279.0
617.2839621925459 1351411.5
617.29381382322 1159966.6
617.3039045163453 802443.0
617.3142342719211 793114.06
617.3248030899481 990931.0
617.3356109704258 777042.56
617.3466579133545 403526.72
617.357943918734 458075.5
617.3694689865644 536289.94
617.3812331168458 662352.2
617.3932363095779 830444.7
617.4054785647611 905159.0
617.417959882395 1141448.0
617.43068026248 1112847.1
617.4436397050157 1157498.6
617.4568382100024 1187276.5
617.47027577744 1381386.4
617.4839524073284 1712914.9
617.4978680996677 2172632.8
617.512022854458 3237616.2
617.526416671699 4360992.5
617.5410495513911 6062893.0
617.555921493534 7324422.0
617.5710324981277 7702122.5
617.5863825651725 7025440.0
617.601971694668 6063422.5
617.6177998866144 5008663.0
617.6338671410118 3673668.8
617.6501734578601 3317914.8
617.6667188371591 2923757.8
617.6835032789093 2971223.8
617.70052678311 3540277.0
617.7177893497619 3687834.8
617.7352909788646 4007108.0
617.7530316704182 4043927.2
617.7710114244226 3668639.5
617.7892302408779 4114455.2
617.8076881197842 4322462.0
617.8263850611413 4210408.0
617.8453210649494 4900659.0
617.8644961312083 6744640.0
617.8839102599181 8586808.0
617.9035634510788 9807337.0
617.9234557046905 12401251.0
617.9435870207528 14299884.0
617.9639573992663 15082486.0
617.9845668402305 13877941.0
618.0054153436457 11599941.0
618.0265029095117 9996389.0
618.0478295378288 7975477.5
618.0693952285965 6068012.5
618.0911999818152 4210989.0
618.1132437974848 3142279.8
618.1355266756052 2598664.8
618.1580486161766 2081283.9
618.180809619199 2198192.2
618.2038096846721 1945844.0
618.2270488125961 1603964.8
618.2505270029711 1119157.8
618.2742442557969 1251164.8
618.2982005710737 1267827.6
618.3223959488013 1107239.2
618.3468303889798 1239227.4
618.3715038916091 1431045.1
618.3964164566895 1422982.6
618.4215680842207 1103972.2
618.4469587742026 1212324.4
618.4725885266356 1437168.8
618.4984573415195 1456544.8
618.5245652188543 1660861.1
618.5509121586398 1345530.0
618.5774981608764 1410623.1
618.6043232255638 1411375.6
618.6313873527021 1411511.1
618.6586905422912 1540074.2
618.6862327943314 2062923.1
618.7140141088223 2472308.5
618.7420344857642 2986994.5
618.7702939251569 4196811.0
618.7987924270005 5986311.0
618.827529991295 7330969.0
618.8565066180404 8904026.0
618.8857223072368 10890032.0
618.915177058884 11772160.0
618.944870872982 11794395.0
618.974803749531 9259014.0
619.004975688531 6411414.0
619.0353866899817 5252160.5
619.0660367538834 4233802.0
619.0969258802359 3010550.0
619.1280540690393 2726500.5
619.1594213202936 2277368.0
619.1910276339989 2125017.8
619.2228730101549 1879271.8
619.2549574487618 2053059.4
619.2872809498198 1717309.4
619.3198435133286 1573668.8
619.3526451392883 1395647.2
619.3856858276988 1369815.6
619.4189655785602 1082928.6
619.4524843918725 1035133.2
619.4862422676358 971850.4
619.5202392058499 1219501.2
619.5544752065149 1440123.1
619.5889502696308 1476786.0
619.6236643951976 1623067.5
619.6586175832152 1698280.0
619.6938098336839 1973211.5
619.7292411466033 2179240.0
619.7649115219735 2057245.6
619.8008209597948 3221331.5
619.8369694600669 4481069.5
619.8733570227901 4729389.5
619.9099836479638 5734506.0
619.9468493355887 6592399.0
619.9839540856643 7473306.0
620.0212978981909 7652440.5
620.0588807731684 7678142.0
620.0967027105968 6310747.0
620.134763710476 4294207.5
620.1730637728062 3513439.0
620.2116028975872 2439148.8
620.2503810848191 1763435.5
620.2893983345019 1829560.6
620.3286546466355 1583810.5
620.3681500212202 1174936.4
620.4078844582556 1132339.9
620.447857957742 1165529.1
