string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_53_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1818376.0
618.1485853507007 2054394.2
618.1261635505048 2165697.0
618.1039808127597 2248672.2
618.0820371374655 2447815.8
618.0603325246223 2469747.2
618.0388669742298 2370039.8
618.0176404862883 2546228.8
617.9966530607976 2493290.0
617.9759046977579 2450957.5
617.955395397169 2166160.5
617.9351251590311 2031110.2
617.9150939833439 2163533.5
617.8953018701078 1759205.6
617.8757488193226 2229197.2
617.8564348309881 2578164.8
617.8373599051046 2480766.8
617.8185240416719 2709110.0
617.7999272406903 2680597.5
617.7815695021593 2819291.0
617.7634508260794 3046116.0
617.7455712124504 2843602.2
617.7279306612722 2781047.8
617.7105291725449 2588605.5
617.6933667462686 2010804.8
617.676443382443 1980643.5
617.6597590810685 1950683.8
617.6433138421447 2235816.0
617.6271076656718 2350550.5
617.6111405516499 2131580.0
617.5954125000789 2067249.4
617.5799235109587 2168510.2
617.5646735842894 1965967.6
617.5496627200711 1985094.0
617.5348909183035 2163633.2
617.520358178987 2841519.5
617.5060645021213 3001015.5
617.4920098877064 3121945.5
617.4781943357425 3372383.0
617.4646178462295 3543081.2
617.4512804191673 3267036.5
617.4381820545561 3412737.8
617.4253227523957 3755804.8
617.4127025126862 3763231.0
617.4003213354276 3219485.5
617.3881792206199 3067067.0
617.3762761682632 2637607.8
617.3646121783572 2651199.8
617.3531872509022 2649248.8
617.342001385898 2501213.5
617.3310545833449 2082451.0
617.3203468432424 1888968.9
617.309878165591 2238365.2
617.2996485503904 2030907.4
617.2896579976408 2020454.2
617.2799065073419 1949792.2
617.270394079494 2043134.2
617.261120714097 2449655.5
617.2520864111508 2549458.8
617.2432911706557 2742206.5
617.2347349926113 2918134.5
617.2264178770179 3219232.0
617.2183398238752 3753073.8
617.2105008331837 3666516.0
617.2029009049428 3588714.0
617.195540039153 3733269.5
617.188418235814 3088107.5
617.1815354949258 2346311.5
617.1748918164886 2237563.2
617.1684872005023 2792488.5
617.1623216469668 2947258.0
617.1563951558823 3493408.8
617.1507077272486 3514208.0
617.1452593610658 3410019.5
617.140050057334 3486421.0
617.1350798160529 3925035.0
617.1303486372229 4609954.5
617.1258565208436 4486252.5
617.1216034669154 4826702.0
617.1175894754379 5095036.0
617.1138145464114 4812364.0
617.1102786798357 4650965.5
617.106981875711 4814719.5
617.1039241340371 4798188.0
617.1011054548142 4250717.5
617.0985258380421 3917116.5
617.0961852837207 4189126.2
617.0940837918505 3963919.5
617.092221362431 4174543.8
617.0905979954625 4344031.5
617.0892136909449 3973521.2
617.0880684488782 3514224.8
617.0871622692623 3740846.2
617.0864951520974 4359481.0
617.0860670973833 5634129.5
617.0858781051202 6611180.5
617.0859281753078 7457427.5
617.0862173079464 8380158.0
617.0867455030359 8109361.0
617.0875127605763 6161279.5
617.0885190805675 4329510.5
617.0897644630096 3427857.0
617.0912489079027 2300815.2
617.0929724152465 1724915.5
617.0949349850415 1319768.6
617.0971366172871 1256237.5
617.0995773119838 1283451.2
617.1022570691313 1765451.2
617.1051758887297 1619981.9
617.1083337707789 1463067.5
617.1117307152791 1784188.0
617.1153667222302 2113696.5
617.1192417916321 2178193.8
617.123355923485 1836695.2
617.1277091177888 2001643.9
617.1323013745433 2806432.8
617.1371326937488 3958447.0
617.1422030754052 4512877.0
617.1475125195125 4195446.0
617.1530610260706 4356998.0
617.1588485950797 4914214.0
617.1648752265397 6092115.5
617.1711409204505 6107823.0
617.1776456768123 6429560.0
617.1843894956249 7339262.5
617.1913723768885 7293731.0
617.1985943206029 7057835.0
617.2060553267681 6966300.5
617.2137553953843 7157340.5
617.2216945264513 6998590.0
617.2298727199694 6158801.0
617.2382899759382 6139537.0
617.246946294358 5460603.0
617.2558416752286 4808857.0
617.2649761185502 2702631.5
617.2743496243226 1799608.5
617.2839621925459 1254735.9
617.29381382322 958991.75
617.3039045163453 852851.1
617.3142342719211 919690.75
617.3248030899481 1297997.0
617.3356109704258 1085762.5
617.3466579133545 1096158.6
617.357943918734 766712.4
617.3694689865644 929597.56
617.3812331168458 392362.66
617.3932363095779 663274.25
617.4054785647611 1121021.1
617.417959882395 1030473.06
617.43068026248 842516.94
617.4436397050157 969336.5
617.4568382100024 1062828.5
617.47027577744 1084192.8
617.4839524073284 1111984.8
617.4978680996677 1628008.2
617.512022854458 2750259.0
617.526416671699 3858988.0
617.5410495513911 5863805.0
617.555921493534 7429160.5
617.5710324981277 8089959.5
617.5863825651725 8451826.0
617.601971694668 7715514.0
617.6177998866144 7072385.5
617.6338671410118 6093805.0
617.6501734578601 4750292.0
617.6667188371591 3638683.5
617.6835032789093 3253786.5
617.70052678311 3228437.2
617.7177893497619 3424843.5
617.7352909788646 4128042.8
617.7530316704182 4340089.0
617.7710114244226 4909854.0
617.7892302408779 4882004.0
617.8076881197842 4786735.5
617.8263850611413 4344436.0
617.8453210649494 4239344.0
617.8644961312083 4451907.5
617.8839102599181 5331267.0
617.9035634510788 8002770.0
617.9234557046905 10125420.0
617.9435870207528 13233738.0
617.9639573992663 16001075.0
617.9845668402305 15704654.0
618.0054153436457 15387306.0
618.0265029095117 13389828.0
618.0478295378288 9843250.0
618.0693952285965 6871487.5
618.0911999818152 4829617.5
618.1132437974848 3401137.0
618.1355266756052 2437914.8
618.1580486161766 1458227.4
618.180809619199 1635116.9
618.2038096846721 1826475.0
618.2270488125961 1844914.8
618.2505270029711 1207793.0
618.2742442557969 1269431.6
618.2982005710737 1135281.8
618.3223959488013 1425533.6
618.3468303889798 1225973.9
618.3715038916091 1210784.8
618.3964164566895 1166003.9
618.4215680842207 1117707.8
618.4469587742026 959454.75
618.4725885266356 1135348.4
618.4984573415195 1043490.0
618.5245652188543 1460957.2
618.5509121586398 1391215.5
618.5774981608764 991773.6
618.6043232255638 836151.5
618.6313873527021 1002104.75
618.6586905422912 1524338.8
618.6862327943314 1525585.0
618.7140141088223 1694530.8
618.7420344857642 1987139.0
618.7702939251569 2944783.8
618.7987924270005 4258576.5
618.827529991295 5764012.5
618.8565066180404 7431455.0
618.8857223072368 9882711.0
618.915177058884 10202528.0
618.944870872982 11082384.0
618.974803749531 11493386.0
619.004975688531 8961491.0
619.0353866899817 6577467.0
619.0660367538834 4909955.5
619.0969258802359 3585071.5
619.1280540690393 2943935.2
619.1594213202936 3034387.5
619.1910276339989 2604939.8
619.2228730101549 2056201.9
619.2549574487618 1979219.2
619.2872809498198 1902080.2
619.3198435133286 1643378.0
619.3526451392883 1592822.5
619.3856858276988 1224970.6
619.4189655785602 1139729.2
619.4524843918725 937900.4
619.4862422676358 1180810.5
619.5202392058499 829079.5
619.5544752065149 758819.06
619.5889502696308 1217606.9
619.6236643951976 1611506.2
619.6586175832152 1532658.8
619.6938098336839 1872433.8
619.7292411466033 1745850.1
619.7649115219735 1809471.1
619.8008209597948 2869893.5
619.8369694600669 3615227.2
619.8733570227901 4209749.0
619.9099836479638 6047628.0
619.9468493355887 7110790.5
619.9839540856643 7964454.0
620.0212978981909 8261578.0
620.0588807731684 8443001.0
620.0967027105968 7704064.5
620.134763710476 6320625.5
620.1730637728062 4129412.0
620.2116028975872 2807700.2
620.2503810848191 2013381.0
620.2893983345019 1676170.2
620.3286546466355 1770131.9
620.3681500212202 1611402.5
620.4078844582556 1134665.0
620.447857957742 1222812.4
620.4880705196792 1239918.8
620.5285221440674 1223077.2
620.5692128309064 1303301.9
620.6101425801965 1240510.1
620.6513113919372 1136077.1
620.692719266129 1162810.1
620.7343662027715 971199.06
620.7762522018651 1018008.1
620.8183772634094 1071497.2
620.8607413874046 880917.2
620.9033445738509 550914.3
620.9461868227478 836525.6
620.9892681340958 910676.8
621.0325885078946 889958.7
