string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_44_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2329734.8
618.1485853507007 2101834.2
618.1261635505048 2327968.2
618.1039808127597 2326743.5
618.0820371374655 2027714.8
618.0603325246223 2493767.2
618.0388669742298 2904010.2
618.0176404862883 3492777.5
617.9966530607976 3242140.0
617.9759046977579 2765356.0
617.955395397169 2947039.0
617.9351251590311 3026970.0
617.9150939833439 2828845.2
617.8953018701078 2583874.2
617.8757488193226 2502157.8
617.8564348309881 2427893.2
617.8373599051046 2959777.0
617.8185240416719 2911461.2
617.7999272406903 2828937.5
617.7815695021593 2774391.5
617.7634508260794 2536833.2
617.7455712124504 2395972.2
617.7279306612722 2588687.8
617.7105291725449 2489756.0
617.6933667462686 2083444.8
617.676443382443 2256055.5
617.6597590810685 1992594.0
617.6433138421447 1918956.0
617.6271076656718 2588461.0
617.6111405516499 3042726.0
617.5954125000789 2924370.0
617.5799235109587 2542660.5
617.5646735842894 2243899.8
617.5496627200711 2449684.8
617.5348909183035 2620695.2
617.520358178987 2967228.0
617.5060645021213 3064595.5
617.4920098877064 3652595.5
617.4781943357425 4067862.5
617.4646178462295 3295610.5
617.4512804191673 3662246.5
617.4381820545561 4402868.5
617.4253227523957 3819196.5
617.4127025126862 3742820.2
617.4003213354276 3878087.0
617.3881792206199 3625478.0
617.3762761682632 3288107.8
617.3646121783572 2818551.0
617.3531872509022 2531539.2
617.342001385898 2116044.5
617.3310545833449 2369940.5
617.3203468432424 2034168.0
617.309878165591 1957426.0
617.2996485503904 2100437.2
617.2896579976408 2421674.0
617.2799065073419 2503285.8
617.270394079494 2494233.8
617.261120714097 2905465.5
617.2520864111508 3251898.8
617.2432911706557 3421096.5
617.2347349926113 3415783.0
617.2264178770179 3779042.0
617.2183398238752 3512083.0
617.2105008331837 3704176.0
617.2029009049428 3529984.8
617.195540039153 3265428.8
617.188418235814 3481728.0
617.1815354949258 3645302.0
617.1748918164886 3571902.2
617.1684872005023 3237877.8
617.1623216469668 2970457.0
617.1563951558823 3248191.2
617.1507077272486 3930487.5
617.1452593610658 3845260.5
617.140050057334 3814581.5
617.1350798160529 4427195.0
617.1303486372229 4522294.0
617.1258565208436 5172671.5
617.1216034669154 5274601.0
617.1175894754379 5900204.0
617.1138145464114 5911571.0
617.1102786798357 5087754.5
617.106981875711 5346693.0
617.1039241340371 5395216.0
617.1011054548142 4223477.0
617.0985258380421 4136606.5
617.0961852837207 4073576.2
617.0940837918505 3616559.5
617.092221362431 3905344.5
617.0905979954625 4608871.0
617.0892136909449 5279405.0
617.0880684488782 5065605.5
617.0871622692623 5024801.5
617.0864951520974 5878877.0
617.0860670973833 7658768.0
617.0858781051202 9189724.0
617.0859281753078 9523298.0
617.0862173079464 9335539.0
617.0867455030359 9014919.0
617.0875127605763 7134889.5
617.0885190805675 4518189.5
617.0897644630096 2829736.2
617.0912489079027 2078783.8
617.0929724152465 2087315.5
617.0949349850415 1934998.9
