string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_37_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1487158.9
618.1485853507007 1832256.2
618.1261635505048 1933904.2
618.1039808127597 1981336.8
618.0820371374655 1792532.6
618.0603325246223 2137766.2
618.0388669742298 2564555.8
618.0176404862883 2496690.2
617.9966530607976 2421700.0
617.9759046977579 2288739.5
617.955395397169 2122105.2
617.9351251590311 2169980.5
617.9150939833439 2171939.0
617.8953018701078 2066802.6
617.8757488193226 2182463.5
617.8564348309881 2461069.8
617.8373599051046 2137843.2
617.8185240416719 1679524.9
617.7999272406903 2003900.5
617.7815695021593 2105457.0
617.7634508260794 2225711.5
617.7455712124504 2687484.0
617.7279306612722 2696372.8
617.7105291725449 2646937.8
617.6933667462686 2350786.0
617.676443382443 2129205.5
617.6597590810685 1862073.5
617.6433138421447 1844363.5
617.6271076656718 2205876.0
617.6111405516499 2296710.5
617.5954125000789 2309702.8
617.5799235109587 2198689.0
617.5646735842894 1958030.2
617.5496627200711 1883588.0
617.5348909183035 2008154.0
617.520358178987 2011484.5
617.5060645021213 2061059.0
617.4920098877064 2488037.2
617.4781943357425 2472064.5
617.4646178462295 2750574.5
617.4512804191673 3058751.2
617.4381820545561 3116247.2
617.4253227523957 3322117.8
617.4127025126862 3321226.5
617.4003213354276 3041839.8
617.3881792206199 2840116.2
617.3762761682632 2840978.0
617.3646121783572 2711117.8
617.3531872509022 2249339.5
617.342001385898 1890594.0
617.3310545833449 1669094.8
617.3203468432424 1998010.6
617.309878165591 2139658.2
617.2996485503904 2043035.6
617.2896579976408 1761727.4
617.2799065073419 1991404.2
617.270394079494 2170472.5
617.261120714097 2098223.5
617.2520864111508 2362156.2
617.2432911706557 2917687.0
617.2347349926113 2938566.0
617.2264178770179 3134553.8
617.2183398238752 3337942.5
617.2105008331837 3304693.0
617.2029009049428 3371926.5
617.195540039153 3565702.2
617.188418235814 3513138.8
617.1815354949258 2361678.2
617.1748918164886 2216621.2
617.1684872005023 2439862.2
617.1623216469668 2704109.0
617.1563951558823 2829207.0
617.1507077272486 2850291.2
617.1452593610658 2990468.0
617.140050057334 3236810.0
617.1350798160529 3436662.8
617.1303486372229 3558455.5
617.1258565208436 3679083.0
617.1216034669154 3978252.5
617.1175894754379 4373474.5
617.1138145464114 5148543.0
617.1102786798357 4811573.5
617.106981875711 4642685.5
617.1039241340371 4038862.5
617.1011054548142 3945117.2
617.0985258380421 3994517.0
617.0961852837207 3503876.5
617.0940837918505 3573815.0
617.092221362431 3176779.5
617.0905979954625 3717654.5
617.0892136909449 4190571.0
617.0880684488782 4395722.0
617.0871622692623 4359754.0
617.0864951520974 4820702.0
617.0860670973833 5066186.0
617.0858781051202 5888465.5
617.0859281753078 6820964.0
617.0862173079464 7586747.5
617.0867455030359 6941588.0
617.0875127605763 5494883.0
617.0885190805675 4372816.0
617.0897644630096 3144811.0
617.0912489079027 2485726.2
617.0929724152465 2152193.5
617.0949349850415 1631145.1
617.0971366172871 1356148.6
617.0995773119838 1303037.2
617.1022570691313 1120530.8
617.1051758887297 1206800.1
617.1083337707789 968672.5
617.1117307152791 1062637.0
617.1153667222302 1913198.0
617.1192417916321 2040436.8
617.123355923485 2175593.5
617.1277091177888 2184684.8
617.1323013745433 2418962.0
617.1371326937488 2857212.8
617.1422030754052 3214187.5
617.1475125195125 3670257.0
617.1530610260706 4085946.2
617.1588485950797 4516128.0
617.1648752265397 4967184.5
617.1711409204505 6302555.0
617.1776456768123 7289895.0
617.1843894956249 6632050.0
617.1913723768885 6201105.5
617.1985943206029 5652444.5
617.2060553267681 5214338.0
617.2137553953843 5236776.0
617.2216945264513 6008282.5
617.2298727199694 6547329.5
617.2382899759382 5477151.0
617.246946294358 4571285.5
617.2558416752286 3970992.0
617.2649761185502 2602020.5
617.2743496243226 1764432.0
617.2839621925459 1589048.8
617.29381382322 1272965.9
617.3039045163453 1111620.5
617.3142342719211 769321.1
617.3248030899481 966461.1
617.3356109704258 866776.1
617.3466579133545 436182.56
617.357943918734 492358.4
617.3694689865644 654872.6
617.3812331168458 778046.5
617.3932363095779 685823.1
617.4054785647611 777154.25
617.417959882395 801501.3
617.43068026248 771032.56
617.4436397050157 699537.1
617.4568382100024 584315.6
617.47027577744 870200.0
617.4839524073284 977302.6
617.4978680996677 1457935.1
617.512022854458 2378058.0
617.526416671699 3493087.2
617.5410495513911 5059217.5
617.555921493534 7231107.0
617.5710324981277 7348140.0
617.5863825651725 7298540.0
617.601971694668 7408947.5
617.6177998866144 6222912.5
617.6338671410118 4470490.5
617.6501734578601 3159542.0
617.6667188371591 3174272.5
617.6835032789093 2788512.2
617.70052678311 2297984.5
617.7177893497619 2534317.8
617.7352909788646 3071782.8
617.7530316704182 3594892.8
617.7710114244226 3789279.5
617.7892302408779 3287104.8
617.8076881197842 3396728.5
617.8263850611413 3992105.5
617.8453210649494 4428497.0
617.8644961312083 4802004.0
617.8839102599181 5636197.5
617.9035634510788 7080932.5
617.9234557046905 9919581.0
617.9435870207528 12164749.0
617.9639573992663 13821134.0
617.9845668402305 14544222.0
618.0054153436457 14259474.0
618.0265029095117 11808655.0
618.0478295378288 8928754.0
618.0693952285965 6496429.0
618.0911999818152 4753182.5
618.1132437974848 3776508.0
618.1355266756052 2779088.0
618.1580486161766 2220245.2
618.180809619199 2276837.0
618.2038096846721 1759706.2
618.2270488125961 1363795.2
618.2505270029711 1336704.4
618.2742442557969 1131303.1
618.2982005710737 1323231.4
618.3223959488013 794522.9
618.3468303889798 863893.8
618.3715038916091 1089853.6
618.3964164566895 1004265.3
618.4215680842207 907186.4
618.4469587742026 992538.7
618.4725885266356 1315854.8
618.4984573415195 1282207.6
618.5245652188543 1131159.6
618.5509121586398 1257596.9
618.5774981608764 1324984.2
618.6043232255638 1234333.0
618.6313873527021 1025802.25
618.6586905422912 1155733.9
618.6862327943314 1458239.0
618.7140141088223 1888604.8
618.7420344857642 2210191.0
618.7702939251569 2807277.8
618.7987924270005 3509243.8
618.827529991295 4958084.5
618.8565066180404 6661452.5
618.8857223072368 8438169.0
618.915177058884 10054901.0
618.944870872982 11342952.0
618.974803749531 10980355.0
619.004975688531 8688809.0
619.0353866899817 5711760.5
619.0660367538834 4708711.0
619.0969258802359 3487206.0
619.1280540690393 2745043.5
619.1594213202936 2418594.8
619.1910276339989 2163259.0
619.2228730101549 1794723.2
619.2549574487618 1640632.2
619.2872809498198 1810049.5
619.3198435133286 1603310.6
619.3526451392883 1424538.0
619.3856858276988 888561.25
619.4189655785602 907881.1
619.4524843918725 1340638.8
619.4862422676358 1117500.8
619.5202392058499 1110440.2
619.5544752065149 1302629.0
619.5889502696308 1052979.2
619.6236643951976 765669.25
619.6586175832152 1222715.0
619.6938098336839 1758749.4
619.7292411466033 1660742.8
619.7649115219735 1933190.1
619.8008209597948 2539004.5
619.8369694600669 3151054.8
619.8733570227901 3578597.2
619.9099836479638 5313046.0
619.9468493355887 6298569.5
619.9839540856643 6096460.0
620.0212978981909 6786405.0
620.0588807731684 6872437.5
620.0967027105968 6759851.0
620.134763710476 5095244.5
620.1730637728062 3948090.0
620.2116028975872 2795173.8
620.2503810848191 2335250.5
620.2893983345019 2230572.0
620.3286546466355 2107550.5
620.3681500212202 1779300.6
620.4078844582556 1334412.2
620.447857957742 890655.06
620.4880705196792 1032403.0
620.5285221440674 981948.2
620.5692128309064 806838.06
620.6101425801965 1016842.6
620.6513113919372 998859.94
620.692719266129 668417.2
620.7343662027715 592180.06
620.7762522018651 475149.8
620.8183772634094 433647.06
620.8607413874046 539567.9
620.9033445738509 644847.0
620.9461868227478 456864.06
620.9892681340958 645995.56
621.0325885078946 446256.7
621.0761479441444 573698.8
621.1199464428449 942494.3
621.1639840039965 1248198.6
