string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_8_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2073725.2
618.1485853507007 1921074.2
618.1261635505048 1750421.8
618.1039808127597 2052756.5
618.0820371374655 2437580.2
618.0603325246223 2344427.2
618.0388669742298 2376844.0
618.0176404862883 2154192.2
617.9966530607976 2384797.2
617.9759046977579 2506713.8
617.955395397169 2538756.0
617.9351251590311 2614816.5
617.9150939833439 2624739.8
617.8953018701078 2762999.5
617.8757488193226 2763490.5
617.8564348309881 2637746.5
617.8373599051046 2676169.0
617.8185240416719 2810880.0
617.7999272406903 2873706.0
617.7815695021593 2709724.8
617.7634508260794 3121729.0
617.7455712124504 3241204.5
617.7279306612722 3007995.5
617.7105291725449 3067142.0
617.6933667462686 2602227.5
617.676443382443 2340410.8
617.6597590810685 1805860.8
617.6433138421447 1967566.0
617.6271076656718 2052628.9
617.6111405516499 2303476.0
617.5954125000789 2528857.5
617.5799235109587 2241534.2
617.5646735842894 2046373.5
617.5496627200711 2469769.0
617.5348909183035 2679651.5
617.520358178987 2116738.8
617.5060645021213 2023449.4
617.4920098877064 2365661.5
617.4781943357425 2781369.5
617.4646178462295 3037713.0
617.4512804191673 3014013.8
617.4381820545561 3122748.0
617.4253227523957 3356177.5
617.4127025126862 3132013.8
617.4003213354276 3532952.5
617.3881792206199 4101361.2
617.3762761682632 3517556.5
617.3646121783572 2788427.8
617.3531872509022 2442545.5
617.342001385898 2501259.8
617.3310545833449 2388206.2
617.3203468432424 2223157.2
617.309878165591 2096637.6
617.2996485503904 1998078.0
617.2896579976408 2315247.8
617.2799065073419 2798783.8
617.270394079494 2566381.5
617.261120714097 1755928.6
617.2520864111508 2013135.6
617.2432911706557 1924947.0
617.2347349926113 2429697.2
617.2264178770179 3170625.5
617.2183398238752 3975562.5
617.2105008331837 4664552.5
617.2029009049428 4766267.0
617.195540039153 4344665.5
617.188418235814 3369032.5
617.1815354949258 3222772.5
617.1748918164886 2760184.5
617.1684872005023 2755276.0
617.1623216469668 2965524.0
617.1563951558823 3299287.5
617.1507077272486 2989577.0
617.1452593610658 3007920.5
617.140050057334 3510653.5
617.1350798160529 4728811.0
617.1303486372229 4177029.5
617.1258565208436 4153818.8
617.1216034669154 4887916.5
617.1175894754379 5114574.0
617.1138145464114 5128319.0
617.1102786798357 5657637.5
617.106981875711 6319831.0
617.1039241340371 6121622.5
617.1011054548142 5222201.0
617.0985258380421 4493635.5
617.0961852837207 3579165.5
617.0940837918505 2921646.5
617.092221362431 2850572.2
617.0905979954625 3782108.5
617.0892136909449 4014907.0
617.0880684488782 4388808.0
617.0871622692623 4346977.0
617.0864951520974 3649130.0
617.0860670973833 3685702.5
617.0858781051202 3886561.0
617.0859281753078 5590317.0
617.0862173079464 8184720.0
617.0867455030359 10406869.0
617.0875127605763 10944076.0
617.0885190805675 8410771.0
617.0897644630096 4961618.0
617.0912489079027 2961724.8
617.0929724152465 1968751.1
617.0949349850415 1817507.4
617.0971366172871 1170593.1
617.0995773119838 1089597.2
617.1022570691313 1595759.2
617.1051758887297 1956943.5
617.1083337707789 1876275.1
617.1117307152791 1725938.9
617.1153667222302 1936737.5
617.1192417916321 1986390.0
617.123355923485 2228769.8
617.1277091177888 2241923.0
617.1323013745433 1948786.9
617.1371326937488 2445686.5
617.1422030754052 3361557.5
617.1475125195125 4531068.0
617.1530610260706 5534440.5
617.1588485950797 5054777.5
617.1648752265397 5137444.0
617.1711409204505 5916617.0
617.1776456768123 6813530.5
617.1843894956249 8630774.0
617.1913723768885 9325977.0
617.1985943206029 8140799.0
617.2060553267681 6572555.0
617.2137553953843 5676004.0
617.2216945264513 6607480.0
617.2298727199694 8273342.0
617.2382899759382 8878531.0
617.246946294358 7701724.5
617.2558416752286 5371918.0
617.2649761185502 3515628.0
617.2743496243226 2534298.5
617.2839621925459 2198995.5
617.29381382322 1852835.0
617.3039045163453 1445101.8
617.3142342719211 990819.94
617.3248030899481 1272621.4
617.3356109704258 1095468.5
617.3466579133545 1035306.6
617.357943918734 1065171.5
617.3694689865644 985082.4
617.3812331168458 1159821.4
617.3932363095779 1222386.9
617.4054785647611 1048442.25
617.417959882395 846758.9
617.43068026248 802252.5
617.4436397050157 1047096.6
617.4568382100024 1098332.2
617.47027577744 989422.6
617.4839524073284 1135901.5
617.4978680996677 1148452.2
617.512022854458 1185106.0
617.526416671699 1729538.1
617.5410495513911 2981191.5
617.555921493534 5265442.5
