string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_30_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2315623.2
618.1485853507007 2451104.5
618.1261635505048 2277288.2
618.1039808127597 2385959.8
618.0820371374655 2777108.8
618.0603325246223 2961498.8
618.0388669742298 2704246.5
618.0176404862883 2982229.0
617.9966530607976 3087549.5
617.9759046977579 3061284.8
617.955395397169 2519105.5
617.9351251590311 2704649.0
617.9150939833439 2859545.5
617.8953018701078 2848795.5
617.8757488193226 2982552.0
617.8564348309881 2628687.0
617.8373599051046 2843090.2
617.8185240416719 3359666.0
617.7999272406903 3838221.5
617.7815695021593 3609907.2
617.7634508260794 3485076.5
617.7455712124504 3319886.2
617.7279306612722 3465344.5
617.7105291725449 2856977.2
617.6933667462686 2526757.2
617.676443382443 2638910.2
617.6597590810685 2682755.2
617.6433138421447 2928920.5
617.6271076656718 3084770.5
617.6111405516499 2899179.5
617.5954125000789 2670693.0
617.5799235109587 2280254.8
617.5646735842894 2804168.0
617.5496627200711 2964346.2
617.5348909183035 2747605.0
617.520358178987 2822065.0
617.5060645021213 2669022.0
617.4920098877064 3033916.5
617.4781943357425 3457448.5
617.4646178462295 3974205.2
617.4512804191673 3979620.2
617.4381820545561 4297416.0
617.4253227523957 4788901.5
617.4127025126862 4420328.0
617.4003213354276 4294843.0
617.3881792206199 4647027.5
617.3762761682632 4041772.5
617.3646121783572 3518012.5
617.3531872509022 3037078.0
617.342001385898 2989835.0
617.3310545833449 2336499.8
617.3203468432424 2117694.5
617.309878165591 2533675.8
617.2996485503904 2632454.5
617.2896579976408 3062895.0
617.2799065073419 3058038.8
617.270394079494 3023606.0
617.261120714097 2814154.5
617.2520864111508 3340602.5
617.2432911706557 3547843.8
617.2347349926113 3598946.5
617.2264178770179 3743822.2
617.2183398238752 4465839.0
617.2105008331837 4445016.0
617.2029009049428 4554352.0
617.195540039153 4425362.0
617.188418235814 3797401.0
617.1815354949258 3830558.8
617.1748918164886 3994589.5
617.1684872005023 4205457.0
617.1623216469668 3940480.0
617.1563951558823 3957101.5
617.1507077272486 3749835.0
617.1452593610658 4258764.5
617.140050057334 4507693.0
617.1350798160529 4637714.0
617.1303486372229 4851314.5
617.1258565208436 5110214.0
617.1216034669154 5406305.5
617.1175894754379 6445153.0
617.1138145464114 6389077.0
617.1102786798357 6085150.0
617.106981875711 6395975.0
617.1039241340371 5964987.5
617.1011054548142 5255900.5
617.0985258380421 4983688.0
617.0961852837207 5149454.5
