string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_5_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2103178.5
618.1485853507007 1963848.8
618.1261635505048 2036279.9
618.1039808127597 2088087.8
618.0820371374655 2054269.8
618.0603325246223 2283239.8
618.0388669742298 2657060.5
618.0176404862883 2798106.0
617.9966530607976 2770283.5
617.9759046977579 2536139.0
617.955395397169 2453813.2
617.9351251590311 2006954.9
617.9150939833439 2324340.2
617.8953018701078 2535736.5
617.8757488193226 2150690.5
617.8564348309881 1934570.8
617.8373599051046 2605042.0
617.8185240416719 2786019.0
617.7999272406903 2869686.0
617.7815695021593 2899286.2
617.7634508260794 3203293.0
617.7455712124504 2842827.2
617.7279306612722 2576428.5
617.7105291725449 2445670.0
617.6933667462686 2544483.5
617.676443382443 2163499.0
617.6597590810685 2300632.2
617.6433138421447 2290618.8
617.6271076656718 2344003.5
617.6111405516499 2333484.2
617.5954125000789 2304250.2
617.5799235109587 2050098.2
617.5646735842894 2004434.4
617.5496627200711 2300684.2
617.5348909183035 2583892.2
617.520358178987 2981377.2
617.5060645021213 3175488.5
617.4920098877064 3383756.5
617.4781943357425 3551869.8
617.4646178462295 3708885.5
617.4512804191673 3665187.5
617.4381820545561 3535197.8
617.4253227523957 3261501.0
617.4127025126862 3866398.0
617.4003213354276 3293003.0
617.3881792206199 2959592.5
617.3762761682632 1970568.2
617.3646121783572 2161486.2
617.3531872509022 2092187.4
617.342001385898 2164465.2
617.3310545833449 2330025.0
617.3203468432424 2421933.2
617.309878165591 2366097.5
617.2996485503904 2144710.5
617.2896579976408 1831634.5
617.2799065073419 1949813.1
617.270394079494 2655452.5
617.261120714097 2681574.5
617.2520864111508 2997626.5
617.2432911706557 3473973.5
617.2347349926113 3773708.8
617.2264178770179 3210067.5
617.2183398238752 3319851.2
617.2105008331837 3733682.8
617.2029009049428 3684661.5
617.195540039153 3054958.0
617.188418235814 2810141.2
617.1815354949258 3238737.0
617.1748918164886 2639220.5
617.1684872005023 2258790.8
617.1623216469668 2484097.0
617.1563951558823 3297123.8
617.1507077272486 3678512.5
617.1452593610658 3579474.8
617.140050057334 3771276.2
617.1350798160529 3866136.2
617.1303486372229 4205475.5
617.1258565208436 4510302.0
617.1216034669154 4981695.0
617.1175894754379 5157370.5
617.1138145464114 5257414.5
617.1102786798357 5482002.0
617.106981875711 4827859.0
617.1039241340371 4143502.5
617.1011054548142 3885281.5
617.0985258380421 3685411.2
617.0961852837207 3811004.8
617.0940837918505 4268865.5
617.092221362431 4541919.5
617.0905979954625 4208599.0
617.0892136909449 4205931.0
617.0880684488782 4092084.8
617.0871622692623 4068649.5
617.0864951520974 4746551.0
617.0860670973833 6636589.0
617.0858781051202 8464702.0
617.0859281753078 9827026.0
617.0862173079464 9254578.0
617.0867455030359 7406879.5
617.0875127605763 5380125.5
617.0885190805675 3380977.0
617.0897644630096 1869420.2
617.0912489079027 1767870.6
617.0929724152465 1988881.5
617.0949349850415 1781507.2
617.0971366172871 1750507.4
617.0995773119838 1806156.8
617.1022570691313 1586203.6
617.1051758887297 1365915.2
617.1083337707789 1488855.1
617.1117307152791 1783293.8
617.1153667222302 1753776.4
617.1192417916321 1972203.9
617.123355923485 2181004.0
617.1277091177888 2739872.8
617.1323013745433 3350990.5
617.1371326937488 3828307.2
617.1422030754052 4162842.5
617.1475125195125 4197608.5
617.1530610260706 4993201.0
617.1588485950797 5689375.5
617.1648752265397 7172325.0
617.1711409204505 7779225.0
617.1776456768123 7707568.0
617.1843894956249 7915468.0
617.1913723768885 6669190.5
617.1985943206029 6505636.0
617.2060553267681 7229837.5
617.2137553953843 7263761.0
617.2216945264513 7248379.5
617.2298727199694 7069205.0
617.2382899759382 4630407.0
617.246946294358 2538103.8
617.2558416752286 1506053.5
617.2649761185502 1605391.9
617.2743496243226 1707907.0
617.2839621925459 1292212.6
617.29381382322 1347568.8
617.3039045163453 1299972.2
617.3142342719211 1252317.1
617.3248030899481 913562.4
617.3356109704258 922333.6
617.3466579133545 1211231.9
617.357943918734 739982.56
617.3694689865644 691606.94
617.3812331168458 765086.2
617.3932363095779 932158.44
617.4054785647611 1095303.4
617.417959882395 1102135.1
617.43068026248 1030947.9
617.4436397050157 1118708.8
617.4568382100024 969617.9
617.47027577744 1180079.1
617.4839524073284 1650076.5
617.4978680996677 2098847.2
617.512022854458 3108553.0
617.526416671699 4805900.0
617.5410495513911 6959167.0
617.555921493534 8866216.0
617.5710324981277 9085391.0
617.5863825651725 7910460.5
617.601971694668 5498933.0
617.6177998866144 3812118.5
617.6338671410118 3184544.8
617.6501734578601 2799423.5
617.6667188371591 2753819.5
617.6835032789093 3164973.5
617.70052678311 3555489.0
617.7177893497619 4466795.5
617.7352909788646 5015676.0
617.7530316704182 5255523.0
617.7710114244226 5130557.0
617.7892302408779 4352467.0
617.8076881197842 4050738.8
617.8263850611413 4451596.0
617.8453210649494 4526122.0
617.8644961312083 4882728.0
617.8839102599181 7355320.0
617.9035634510788 11131736.0
617.9234557046905 15374440.0
617.9435870207528 18922956.0
617.9639573992663 19340308.0
617.9845668402305 16883950.0
618.0054153436457 12924949.0
618.0265029095117 8640015.0
618.0478295378288 5983510.0
618.0693952285965 4024380.0
618.0911999818152 3103304.0
618.1132437974848 2627647.8
618.1355266756052 2172242.2
618.1580486161766 2144200.5
618.180809619199 2268112.8
618.2038096846721 1587843.9
618.2270488125961 1146523.9
618.2505270029711 1299124.5
618.2742442557969 1119005.1
618.2982005710737 1113278.0
618.3223959488013 1438184.4
618.3468303889798 1428867.6
618.3715038916091 1045259.7
618.3964164566895 1326926.2
618.4215680842207 1247784.6
618.4469587742026 1314473.0
618.4725885266356 1205602.6
618.4984573415195 1075274.5
618.5245652188543 1305510.0
618.5509121586398 1292254.5
618.5774981608764 1428411.2
618.6043232255638 1680678.8
618.6313873527021 1668904.0
618.6586905422912 1845147.2
618.6862327943314 2383432.0
618.7140141088223 2264081.5
618.7420344857642 2742854.8
618.7702939251569 4148129.8
618.7987924270005 6009424.5
618.827529991295 9391179.0
618.8565066180404 12548296.0
618.8857223072368 12742138.0
618.915177058884 12083116.0
618.944870872982 10233509.0
618.974803749531 7475428.0
619.004975688531 6167880.0
619.0353866899817 4656988.0
619.0660367538834 2982432.8
619.0969258802359 2289069.5
619.1280540690393 1926620.6
619.1594213202936 1865228.2
619.1910276339989 1714332.8
619.2228730101549 1238389.8
619.2549574487618 1645228.5
619.2872809498198 1228590.8
619.3198435133286 1240180.6
619.3526451392883 1569159.4
619.3856858276988 1196808.6
619.4189655785602 1312837.2
619.4524843918725 1458586.0
619.4862422676358 1259059.9
619.5202392058499 1277082.9
619.5544752065149 1423130.1
619.5889502696308 1428821.4
619.6236643951976 1081023.6
619.6586175832152 1120306.2
619.6938098336839 1741027.8
619.7292411466033 2290479.0
619.7649115219735 3120792.5
619.8008209597948 4188530.2
619.8369694600669 4722851.0
619.8733570227901 5969675.0
619.9099836479638 6736185.5
619.9468493355887 8106303.0
619.9839540856643 8775132.0
620.0212978981909 7882157.0
620.0588807731684 7037447.5
620.0967027105968 5267824.0
620.134763710476 3955698.0
620.1730637728062 2872357.0
620.2116028975872 2130234.8
620.2503810848191 2160804.8
620.2893983345019 1905858.8
620.3286546466355 1257666.4
620.3681500212202 1077042.6
620.4078844582556 1350181.1
620.447857957742 1353845.8
620.4880705196792 1150110.1
620.5285221440674 1072249.8
620.5692128309064 1213718.8
620.6101425801965 864628.1
620.6513113919372 620687.4
620.692719266129 839734.3
620.7343662027715 1232774.2
620.7762522018651 999346.94
620.8183772634094 793339.0
620.8607413874046 958564.25
620.9033445738509 870438.6
620.9461868227478 797931.25
620.9892681340958 1173365.2
621.0325885078946 1284061.1
621.0761479441444 1071459.1
621.1199464428449 1559257.6
621.1639840039965 1213722.9
621.2082606275989 1212675.5
621.2527763136521 1487025.2
621.2975310621563 1619799.9
621.3425248731114 1324196.8
621.3877577465173 1046378.5
621.4332296823742 1100377.4
621.478940680682 1083390.1
621.5248907414405 1263666.6
621.5710798646501 1245513.2
621.6175080503104 1173059.5
621.6641752984218 1256745.5
621.7110816089839 1334950.5
621.758226981997 1488074.5
621.8056114174609 1234829.5
621.8532349153759 998715.4
621.9010974757415 1008588.2
621.9491990985582 969057.1
621.9975397838257 1054678.0
622.0461195315442 1478371.4
622.0949383417135 1371090.8
622.1439962143336 1368592.5
622.1932931494047 1414180.8
622.2428291469266 1619834.4
622.2926042068996 2083901.5
622.3426183293233 1933255.2
622.392871514198 1789415.0
622.4433637615234 1868452.4
622.4940950713 1836612.2
622.5450654435272 1786370.1
622.5962748782055 1847987.2
622.6477233753345 1561511.4
622.6994109349146 1585423.1
622.7513375569454 1569334.2
622.8035032414273 1782203.8
622.8559079883598 2436124.0
622.9085517977434 2523312.2
622.9614346695778 3383921.5
623.0145566038631 4216914.5
623.0679176005993 5125177.5
623.1215176597865 6345109.0
623.1753567814245 6684282.0
623.2294349655133 6040236.0
623.2837522120532 5840334.5
623.3383085210438 5492820.0
623.3931038924854 4771423.5
623.4481383263778 4680698.0
623.5034118227212 5037774.0
623.5589243815153 5664716.0
