string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_35_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1474598.9
618.1485853507007 1407405.2
618.1261635505048 1905004.2
618.1039808127597 2119157.2
618.0820371374655 2384644.2
618.0603325246223 2258906.0
618.0388669742298 1992769.2
618.0176404862883 1985198.5
617.9966530607976 2590169.5
617.9759046977579 2640460.0
617.955395397169 2214765.5
617.9351251590311 2144442.0
617.9150939833439 1895500.2
617.8953018701078 2160033.0
617.8757488193226 2170303.5
617.8564348309881 2191505.2
617.8373599051046 2187071.5
617.8185240416719 2242507.0
617.7999272406903 2346370.8
617.7815695021593 2602407.0
617.7634508260794 2592550.2
617.7455712124504 2166450.0
617.7279306612722 1751745.6
617.7105291725449 1679238.2
617.6933667462686 1981297.5
617.676443382443 2516495.5
617.6597590810685 2446934.8
617.6433138421447 1877213.8
617.6271076656718 1414815.6
617.6111405516499 1774707.2
617.5954125000789 2142090.5
617.5799235109587 2439819.0
617.5646735842894 2210831.0
617.5496627200711 1924117.0
617.5348909183035 1980744.4
617.520358178987 1844614.9
617.5060645021213 2264510.2
617.4920098877064 2573477.8
617.4781943357425 2173618.2
617.4646178462295 2518075.5
617.4512804191673 2898330.5
617.4381820545561 3137157.2
617.4253227523957 3036297.8
617.4127025126862 2928346.5
617.4003213354276 2637059.0
617.3881792206199 3060087.0
617.3762761682632 3046528.8
617.3646121783572 2665828.5
617.3531872509022 2128337.8
617.342001385898 2056193.8
617.3310545833449 1715825.0
617.3203468432424 1463790.6
617.309878165591 1666518.9
617.2996485503904 2006436.2
617.2896579976408 1885407.4
617.2799065073419 1889124.2
617.270394079494 1671592.2
617.261120714097 2079163.6
617.2520864111508 2268976.0
617.2432911706557 2556378.0
617.2347349926113 3021796.5
617.2264178770179 3034984.5
617.2183398238752 3207463.0
617.2105008331837 2909133.8
617.2029009049428 2986276.5
617.195540039153 3167362.8
617.188418235814 3197998.8
617.1815354949258 2562048.8
617.1748918164886 2588892.0
617.1684872005023 2464772.2
617.1623216469668 2472700.2
617.1563951558823 2305637.8
617.1507077272486 2106684.5
617.1452593610658 2191198.2
617.140050057334 2745820.5
617.1350798160529 3342130.2
617.1303486372229 3553085.5
617.1258565208436 3746013.8
617.1216034669154 4179402.0
617.1175894754379 4273954.5
617.1138145464114 4456975.0
617.1102786798357 5019825.0
617.106981875711 4819775.5
617.1039241340371 3964722.0
617.1011054548142 4423117.0
617.0985258380421 4072707.5
617.0961852837207 3568646.5
617.0940837918505 3423674.5
617.092221362431 3079700.0
617.0905979954625 3254514.5
617.0892136909449 3701771.5
617.0880684488782 3542670.5
617.0871622692623 3921714.0
617.0864951520974 3675225.5
617.0860670973833 4296510.5
617.0858781051202 5644499.0
617.0859281753078 6235701.0
617.0862173079464 7283158.0
617.0867455030359 8308599.5
617.0875127605763 7468149.0
617.0885190805675 6051312.0
617.0897644630096 3905379.8
617.0912489079027 2146340.5
617.0929724152465 1756063.1
617.0949349850415 1279896.1
617.0971366172871 1019119.7
617.0995773119838 1232278.2
617.1022570691313 1106842.0
617.1051758887297 1306060.2
617.1083337707789 1753962.5
617.1117307152791 1732157.2
617.1153667222302 1871047.6
617.1192417916321 1849386.8
617.123355923485 2015193.9
617.1277091177888 1694865.0
617.1323013745433 2085954.5
617.1371326937488 2917052.8
617.1422030754052 3120476.2
617.1475125195125 3557367.0
617.1530610260706 4111045.5
617.1588485950797 5294448.0
617.1648752265397 5531198.0
617.1711409204505 6120135.0
617.1776456768123 6607414.5
617.1843894956249 6499600.5
617.1913723768885 6732412.0
617.1985943206029 6347101.0
617.2060553267681 6056267.5
617.2137553953843 5714785.5
617.2216945264513 5320307.0
617.2298727199694 5425658.0
617.2382899759382 6090932.0
617.246946294358 4839305.5
617.2558416752286 3208152.0
617.2649761185502 2312020.0
617.2743496243226 1721032.4
617.2839621925459 1002908.44
617.29381382322 717747.56
617.3039045163453 881941.9
617.3142342719211 796730.75
617.3248030899481 992370.75
617.3356109704258 999127.0
617.3466579133545 882133.2
617.357943918734 1150629.2
617.3694689865644 1075931.8
617.3812331168458 1011146.94
617.3932363095779 606862.6
617.4054785647611 777824.06
