string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_5_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2222938.5
618.1485853507007 2196913.5
618.1261635505048 1987254.8
618.1039808127597 2303638.5
618.0820371374655 2663099.0
618.0603325246223 2814798.8
618.0388669742298 2651420.0
618.0176404862883 2766545.2
617.9966530607976 2834829.0
617.9759046977579 2703939.5
617.955395397169 2833715.2
617.9351251590311 2352484.5
617.9150939833439 2601269.0
617.8953018701078 2463974.0
617.8757488193226 2841127.0
617.8564348309881 3126601.2
617.8373599051046 2708137.0
617.8185240416719 2788560.2
617.7999272406903 3197395.2
617.7815695021593 3288011.0
617.7634508260794 2806038.5
617.7455712124504 2971794.8
617.7279306612722 2664147.0
617.7105291725449 2548184.0
617.6933667462686 2535907.8
617.676443382443 2643017.8
617.6597590810685 2430240.2
617.6433138421447 2177220.5
617.6271076656718 2721210.5
617.6111405516499 2794662.0
617.5954125000789 3025580.0
617.5799235109587 2884953.0
617.5646735842894 2152093.0
617.5496627200711 2428750.0
617.5348909183035 2910516.2
617.520358178987 3165504.5
617.5060645021213 3491443.8
617.4920098877064 3621011.2
617.4781943357425 4061386.5
617.4646178462295 4056058.5
617.4512804191673 3430286.5
617.4381820545561 3792110.2
617.4253227523957 3852275.5
617.4127025126862 3600877.5
617.4003213354276 3515067.8
617.3881792206199 2956351.0
617.3762761682632 2769548.8
617.3646121783572 2808123.0
617.3531872509022 2962683.0
617.342001385898 2576688.2
617.3310545833449 2593004.5
617.3203468432424 2731809.8
617.309878165591 2195514.0
617.2996485503904 2124922.8
617.2896579976408 2358064.2
617.2799065073419 2615376.2
617.270394079494 2814527.5
617.261120714097 2877956.0
617.2520864111508 3972142.5
617.2432911706557 4324332.5
617.2347349926113 3948573.8
617.2264178770179 3891536.0
617.2183398238752 3903394.0
617.2105008331837 4523329.5
617.2029009049428 4205406.0
617.195540039153 4044041.2
617.188418235814 3553002.2
617.1815354949258 3621391.0
617.1748918164886 3322948.8
617.1684872005023 3305520.0
617.1623216469668 3500197.5
617.1563951558823 3280170.5
617.1507077272486 3988051.0
617.1452593610658 3821264.5
617.140050057334 4211734.5
617.1350798160529 4910864.0
617.1303486372229 5188952.0
617.1258565208436 5123784.0
617.1216034669154 4662506.0
617.1175894754379 5052944.5
617.1138145464114 5679582.0
617.1102786798357 6330896.0
617.106981875711 5884600.0
617.1039241340371 5508715.0
617.1011054548142 4920064.5
617.0985258380421 4586522.5
617.0961852837207 4202212.0
617.0940837918505 4272430.5
617.092221362431 4457560.5
617.0905979954625 4657054.0
617.0892136909449 4995328.0
617.0880684488782 5236868.0
617.0871622692623 5069576.5
617.0864951520974 5372229.5
617.0860670973833 6098384.5
617.0858781051202 7122839.0
617.0859281753078 7996414.0
617.0862173079464 8114110.5
617.0867455030359 7862884.0
617.0875127605763 7668945.0
617.0885190805675 6601797.5
617.0897644630096 4022799.5
617.0912489079027 2439147.8
617.0929724152465 1788677.5
617.0949349850415 1441101.2
617.0971366172871 1533770.2
617.0995773119838 1692421.9
617.1022570691313 1713557.5
617.1051758887297 2259588.0
617.1083337707789 2239368.5
617.1117307152791 2326148.2
617.1153667222302 1723044.8
617.1192417916321 2157664.5
617.123355923485 2864352.2
