string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_11_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2010906.8
618.1485853507007 2116652.2
618.1261635505048 2330766.0
618.1039808127597 2742266.5
618.0820371374655 2478289.8
618.0603325246223 2764898.8
618.0388669742298 2687460.0
618.0176404862883 2340236.0
617.9966530607976 2215149.5
617.9759046977579 2626871.2
617.955395397169 2983575.2
617.9351251590311 2534104.2
617.9150939833439 2424457.2
617.8953018701078 2454062.8
617.8757488193226 2143885.8
617.8564348309881 1991220.8
617.8373599051046 2368007.0
617.8185240416719 2680601.5
617.7999272406903 3045274.8
617.7815695021593 3070352.2
617.7634508260794 2906909.0
617.7455712124504 2618174.8
617.7279306612722 2159465.5
617.7105291725449 2162994.8
617.6933667462686 2310377.0
617.676443382443 1986726.0
617.6597590810685 2068947.5
617.6433138421447 2374192.8
617.6271076656718 2643599.0
617.6111405516499 2472931.0
617.5954125000789 2537379.0
617.5799235109587 2931403.0
617.5646735842894 2729383.8
617.5496627200711 2995027.5
617.5348909183035 2782685.5
617.520358178987 2488584.5
617.5060645021213 3054113.8
617.4920098877064 3499720.5
617.4781943357425 3265316.5
617.4646178462295 2837697.2
617.4512804191673 2895196.5
617.4381820545561 2766979.8
617.4253227523957 3098346.2
617.4127025126862 3327128.0
617.4003213354276 3172397.8
617.3881792206199 2722161.0
617.3762761682632 2436918.5
617.3646121783572 2342613.5
617.3531872509022 2340349.8
617.342001385898 2040008.2
617.3310545833449 1957576.2
617.3203468432424 1638517.4
617.309878165591 1691394.2
617.2996485503904 2551475.8
617.2896579976408 2707283.8
617.2799065073419 2532687.8
617.270394079494 2378548.0
617.261120714097 2296826.0
617.2520864111508 2628653.8
617.2432911706557 3297322.5
617.2347349926113 3666933.0
617.2264178770179 3597996.0
617.2183398238752 3652863.5
617.2105008331837 3495708.8
617.2029009049428 3138367.5
617.195540039153 3328891.2
617.188418235814 3245942.8
617.1815354949258 3265839.0
617.1748918164886 3541230.5
617.1684872005023 3405339.5
617.1623216469668 3601437.0
617.1563951558823 3255599.5
617.1507077272486 3396612.2
617.1452593610658 3909446.2
617.140050057334 4110653.8
617.1350798160529 4207442.0
617.1303486372229 4931399.5
617.1258565208436 5303155.0
617.1216034669154 5310595.5
617.1175894754379 5718327.0
617.1138145464114 5557463.0
617.1102786798357 4915336.0
617.106981875711 4442107.0
617.1039241340371 4160217.2
617.1011054548142 4103025.5
617.0985258380421 4022450.5
617.0961852837207 4056244.5
617.0940837918505 4037211.0
617.092221362431 4510101.0
617.0905979954625 4648594.0
617.0892136909449 4465866.0
617.0880684488782 4381660.5
617.0871622692623 4430427.5
617.0864951520974 5372809.5
617.0860670973833 6822089.0
617.0858781051202 8271559.0
617.0859281753078 8857501.0
617.0862173079464 7483292.0
617.0867455030359 5843124.0
617.0875127605763 4583015.5
617.0885190805675 2790212.8
617.0897644630096 2251476.5
617.0912489079027 2048329.9
617.0929724152465 1992857.2
617.0949349850415 1790920.6
617.0971366172871 1957551.0
617.0995773119838 2021591.9
617.1022570691313 1569987.5
617.1051758887297 1929758.0
617.1083337707789 2097927.2
617.1117307152791 2180673.5
617.1153667222302 2054224.8
617.1192417916321 2321613.5
617.123355923485 2736582.2
617.1277091177888 2799627.5
617.1323013745433 2955097.0
617.1371326937488 3743235.5
617.1422030754052 4717006.5
617.1475125195125 5144538.0
617.1530610260706 5377334.5
617.1588485950797 6170313.0
617.1648752265397 7540589.5
617.1711409204505 7816616.0
617.1776456768123 7941532.0
617.1843894956249 7766995.5
617.1913723768885 7357582.0
617.1985943206029 6405741.0
617.2060553267681 5999769.0
617.2137553953843 6648623.0
617.2216945264513 7032269.0
617.2298727199694 5965410.0
617.2382899759382 3919590.0
617.246946294358 2546451.0
617.2558416752286 1920678.5
617.2649761185502 1554785.0
617.2743496243226 1374760.6
617.2839621925459 1510233.8
617.29381382322 1832521.9
617.3039045163453 1771177.0
617.3142342719211 1357752.4
617.3248030899481 1274578.9
617.3356109704258 995231.1
617.3466579133545 1208406.8
617.357943918734 1253762.0
617.3694689865644 1433932.5
617.3812331168458 1329052.4
617.3932363095779 1272252.2
617.4054785647611 968686.94
617.417959882395 1105457.9
617.43068026248 969978.25
617.4436397050157 865632.2
617.4568382100024 1237505.4
617.47027577744 2023107.6
617.4839524073284 2531707.2
617.4978680996677 3247557.5
617.512022854458 4125427.2
617.526416671699 5899518.0
617.5410495513911 7552460.5
617.555921493534 7944676.0
617.5710324981277 7964715.0
617.5863825651725 7110764.5
617.601971694668 5545124.5
617.6177998866144 4326372.0
617.6338671410118 3600264.0
617.6501734578601 2671184.8
617.6667188371591 3021177.2
617.6835032789093 3277124.0
617.70052678311 3754333.5
617.7177893497619 4360189.0
617.7352909788646 5298750.5
617.7530316704182 4906804.0
617.7710114244226 4578765.0
617.7892302408779 4951658.0
617.8076881197842 4963575.5
617.8263850611413 5010517.0
617.8453210649494 5526890.0
617.8644961312083 6925848.0
617.8839102599181 8778175.0
617.9035634510788 12657125.0
617.9234557046905 14636556.0
617.9435870207528 14945472.0
617.9639573992663 15512786.0
617.9845668402305 13901970.0
618.0054153436457 11453959.0
618.0265029095117 9206787.0
618.0478295378288 6595580.0
618.0693952285965 4792237.0
618.0911999818152 3688416.0
618.1132437974848 2790103.0
618.1355266756052 2546096.0
618.1580486161766 2680093.5
618.180809619199 2590117.8
618.2038096846721 1849632.6
618.2270488125961 1797761.1
618.2505270029711 1514362.5
618.2742442557969 1428433.6
618.2982005710737 1321233.1
618.3223959488013 1504124.4
618.3468303889798 1345954.8
618.3715038916091 1124127.8
618.3964164566895 1147784.9
618.4215680842207 1227958.0
618.4469587742026 1141679.2
618.4725885266356 1200226.9
618.4984573415195 1022465.5
618.5245652188543 918534.25
618.5509121586398 1225192.2
618.5774981608764 1601493.1
618.6043232255638 1675948.8
618.6313873527021 1699495.0
618.6586905422912 2160691.5
618.6862327943314 3099687.8
618.7140141088223 3379453.8
618.7420344857642 3843246.5
618.7702939251569 4942034.5
618.7987924270005 7075450.0
618.827529991295 11145755.0
618.8565066180404 11916942.0
618.8857223072368 12593905.0
618.915177058884 12868962.0
618.944870872982 11303442.0
618.974803749531 9022645.0
619.004975688531 5808986.0
619.0353866899817 4224019.5
619.0660367538834 3690493.5
619.0969258802359 3201367.0
619.1280540690393 2693390.5
619.1594213202936 2261510.5
619.1910276339989 2446457.5
619.2228730101549 2183580.2
619.2549574487618 1810228.2
619.2872809498198 1443082.8
619.3198435133286 1178190.6
619.3526451392883 1285019.1
619.3856858276988 1081950.4
619.4189655785602 1395130.6
619.4524843918725 1332569.8
619.4862422676358 906959.25
619.5202392058499 775308.9
619.5544752065149 1270725.2
619.5889502696308 1497798.5
619.6236643951976 1733093.5
619.6586175832152 2150159.5
619.6938098336839 2375414.5
619.7292411466033 2559304.0
619.7649115219735 3068927.8
619.8008209597948 3918387.5
619.8369694600669 5109011.5
619.8733570227901 5867382.5
619.9099836479638 6527873.0
619.9468493355887 7648810.0
619.9839540856643 8085520.5
620.0212978981909 7321615.0
620.0588807731684 7301313.0
620.0967027105968 6271623.0
620.134763710476 3784258.5
620.1730637728062 2952372.0
620.2116028975872 2170470.0
620.2503810848191 1689741.5
620.2893983345019 1560432.2
620.3286546466355 1512635.0
620.3681500212202 1779204.4
620.4078844582556 1610498.8
620.447857957742 1152896.4
620.4880705196792 951093.1
620.5285221440674 1114859.4
620.5692128309064 1266886.4
620.6101425801965 1300360.1
620.6513113919372 865179.75
620.692719266129 899607.4
620.7343662027715 797787.8
620.7762522018651 630886.9
620.8183772634094 479104.38
620.8607413874046 858175.75
