string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_24_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1896625.2
618.1485853507007 1869323.9
618.1261635505048 2072451.1
618.1039808127597 2343903.8
618.0820371374655 2989439.5
618.0603325246223 2594376.8
618.0388669742298 2117495.5
618.0176404862883 2134082.5
617.9966530607976 2146446.8
617.9759046977579 2117522.0
617.955395397169 2047225.0
617.9351251590311 2327458.0
617.9150939833439 2679869.8
617.8953018701078 2728830.5
617.8757488193226 1993407.5
617.8564348309881 1849220.0
617.8373599051046 1884332.4
617.8185240416719 1991910.2
617.7999272406903 2137312.0
617.7815695021593 2391363.2
617.7634508260794 2498669.0
617.7455712124504 2565164.2
617.7279306612722 2663436.2
617.7105291725449 2549970.2
617.6933667462686 1954677.0
617.676443382443 1913298.9
617.6597590810685 2101660.8
617.6433138421447 2055236.9
617.6271076656718 2038408.6
617.6111405516499 2140056.5
617.5954125000789 1918484.8
617.5799235109587 2202055.5
617.5646735842894 2103423.5
617.5496627200711 2107015.5
617.5348909183035 2190446.5
617.520358178987 2090878.6
617.5060645021213 2528849.2
617.4920098877064 2594900.2
617.4781943357425 2673320.0
617.4646178462295 2609403.0
617.4512804191673 2538295.0
617.4381820545561 3173938.0
617.4253227523957 3347737.5
617.4127025126862 3000146.2
617.4003213354276 3509442.5
617.3881792206199 3789520.5
617.3762761682632 3422597.2
617.3646121783572 2792668.5
617.3531872509022 2045751.4
617.342001385898 1904512.4
617.3310545833449 2247296.2
617.3203468432424 2275716.5
617.309878165591 2013078.2
617.2996485503904 1856588.0
617.2896579976408 1862183.8
617.2799065073419 1962274.8
617.270394079494 2238480.5
617.261120714097 1935828.9
617.2520864111508 2222245.2
617.2432911706557 2495450.5
617.2347349926113 2932537.0
617.2264178770179 3081465.0
617.2183398238752 3377252.0
617.2105008331837 4055063.8
617.2029009049428 4324666.0
617.195540039153 3995725.2
617.188418235814 3611843.0
617.1815354949258 3025421.2
617.1748918164886 2634663.8
617.1684872005023 2475516.0
617.1623216469668 2623252.2
617.1563951558823 2625327.5
617.1507077272486 2863215.5
617.1452593610658 3277191.2
617.140050057334 3310362.8
617.1350798160529 3620632.2
617.1303486372229 3434520.0
617.1258565208436 3388470.0
617.1216034669154 3930897.0
617.1175894754379 4533530.5
617.1138145464114 4941589.5
617.1102786798357 4455155.0
617.106981875711 4539234.5
617.1039241340371 4587212.0
617.1011054548142 4303674.0
617.0985258380421 3735486.2
617.0961852837207 3536025.5
617.0940837918505 3249646.0
617.092221362431 3230173.0
617.0905979954625 3477538.5
617.0892136909449 3492907.5
617.0880684488782 3716126.0
617.0871622692623 3408534.5
617.0864951520974 3278480.0
617.0860670973833 4136593.0
617.0858781051202 5466155.5
617.0859281753078 6943957.5
617.0862173079464 8585971.0
617.0867455030359 8880696.0
617.0875127605763 7795275.0
617.0885190805675 6492027.5
617.0897644630096 3945861.2
617.0912489079027 2378686.5
617.0929724152465 1325351.1
617.0949349850415 1677457.0
617.0971366172871 1678462.5
617.0995773119838 1601467.2
617.1022570691313 1531880.8
617.1051758887297 1476442.8
617.1083337707789 1725405.5
617.1117307152791 1762719.2
617.1153667222302 1744757.2
