string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_39_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
619.1594213202936 1530559.0
619.1910276339989 1295366.8
619.2228730101549 1844695.6
619.2549574487618 1899178.8
619.2872809498198 1477152.8
619.3198435133286 1034299.75
619.3526451392883 775432.56
619.3856858276988 677714.94
619.4189655785602 1043146.94
619.4524843918725 1206428.2
619.4862422676358 1130998.9
619.5202392058499 897841.1
619.5544752065149 977479.25
619.5889502696308 1213505.8
619.6236643951976 1500157.4
619.6586175832152 1653373.6
619.6938098336839 1620627.8
619.7292411466033 2503313.0
619.7649115219735 3896388.5
619.8008209597948 4187193.8
619.8369694600669 4415131.5
619.8733570227901 6151785.0
619.9099836479638 7623436.0
619.9468493355887 7239885.5
619.9839540856643 7347332.0
620.0212978981909 6931282.0
620.0588807731684 5012242.0
620.0967027105968 3033941.5
620.134763710476 2680110.0
620.1730637728062 2020135.8
620.2116028975872 1235040.0
620.2503810848191 722049.6
620.2893983345019 998138.75
620.3286546466355 986707.8
620.3681500212202 1217196.4
620.4078844582556 868244.44
620.447857957742 779205.5
620.4880705196792 770376.6
620.5285221440674 727688.5
620.5692128309064 771404.3
620.6101425801965 806378.25
620.6513113919372 800750.94
620.692719266129 506163.0
620.7343662027715 708681.1
620.7762522018651 837239.0
620.8183772634094 933938.4
620.8607413874046 851722.9
620.9033445738509 905386.75
620.9461868227478 876754.6
620.9892681340958 844789.25
621.0325885078946 1138676.4
621.0761479441444 988768.6
621.1199464428449 574997.94
621.1639840039965 620460.25
621.2082606275989 1092016.5
621.2527763136521 1093472.5
621.2975310621563 1051349.6
621.3425248731114 1111695.1
621.3877577465173 935190.5
621.4332296823742 895973.9
621.478940680682 700219.75
621.5248907414405 588286.4
621.5710798646501 743698.9
621.6175080503104 716986.8
621.6641752984218 808638.0
621.7110816089839 728222.75
621.758226981997 1015350.75
621.8056114174609 1180452.5
621.8532349153759 997929.44
621.9010974757415 840146.1
621.9491990985582 1023850.7
621.9975397838257 924274.4
622.0461195315442 1194006.4
622.0949383417135 1397662.0
622.1439962143336 1663412.2
622.1932931494047 1586240.1
622.2428291469266 1413656.9
622.2926042068996 1392452.0
622.3426183293233 1504422.5
622.392871514198 1277933.8
622.4433637615234 1062954.1
622.4940950713 1045954.75
622.5450654435272 1003783.2
622.5962748782055 949404.75
622.6477233753345 836444.94
622.6994109349146 1182084.8
622.7513375569454 1272728.1
622.8035032414273 1421990.5
622.8559079883598 1733212.6
622.9085517977434 1821541.5
622.9614346695778 1876906.5
623.0145566038631 1800311.2
623.0679176005993 2028995.8
623.1215176597865 2087578.5
623.1753567814245 2230918.8
623.2294349655133 1960686.2
623.2837522120532 1925459.0
623.3383085210438 2415668.5
623.3931038924854 2651677.0
623.4481383263778 3189483.8
623.5034118227212 3868594.0
623.5589243815153 4165148.5
623.6146760027606 5062965.5
623.6706666864566 5694174.0
623.7268964326033 6055640.0
623.7833652412012 5858133.0
623.8400731122499 5171643.0
623.8970200457495 3740022.2
623.9542060416999 2513312.5
624.0116311001013 2401593.0
624.0692952209534 2617881.5
624.1271984042567 2094293.9
624.1853406500106 1367009.9
624.2437219582156 1714226.4
624.3023423288714 1537178.1
624.3612017619781 1403535.8
624.4203002575357 1057541.9
624.4796378155443 1175870.6
624.5392144360035 1338849.0
624.5990301189137 1227992.0
624.659084864275 1053246.0
624.7193786720869 1158143.6
624.7799115423499 1142043.6
624.8406834750637 1077417.8
624.9016944702284 1037197.25
624.962944527844 1023700.7
625.0244336479105 1043541.25
625.0861618304278 1037335.56
625.1481290753961 1352128.1
625.2103353828153 1346001.1
625.2727807526853 1345757.2
625.3354651850062 1360533.1
625.398388679778 1462420.2
625.4615512370008 2093717.0
625.5249528566744 2039217.8
625.5885935387989 2662524.8
625.6524732833743 3509070.5
625.7165920904006 3244911.5
625.7809499598777 3252239.5
625.8455468918058 3932691.5
625.9103828861847 4345642.0
625.9754579430146 3556699.0
626.0407720622953 3137100.2
626.106325244027 2508965.5
626.1721174882094 1967575.1
626.2381487948429 1945576.1
626.3044191639272 2090000.2
626.3709285954623 1549193.2
626.4376770894484 1525079.8
626.5046646458853 1293329.2
626.5718912647732 1322534.4
626.6393569461119 1218160.5
626.7070616899016 1304839.2
626.7750054961421 1081363.8
626.8431883648335 950216.56
626.9116102959758 1103579.5
626.980271289569 1021506.0
627.0491713456131 1125832.8
627.1183104641082 888419.44
627.1876886450539 1164782.2
627.2573058884507 1452192.5
627.3271621942984 1303910.4
627.3972575625968 1418780.1
627.4675919933463 1669046.9
627.5381654865465 1747138.0
627.6089780421978 1873972.5
627.6800296602999 2270484.5
627.7513203408529 2282005.2
627.8228500838567 2610845.8
627.8946188893116 2806351.2
627.9666267572171 3097942.0
628.0388736875738 2715078.8
628.1113596803812 2110771.0
628.1840847356395 2016767.5
628.2570488533487 1751092.4
628.3302520335087 1773763.5
628.4036942761198 2014511.9
628.4773755811816 2262622.0
628.5512959486945 2421779.8
628.6254553786581 2123339.8
628.6998538710727 2692372.8
628.7744914259381 3435039.5
628.8493680432545 3099245.5
628.9244837230217 2462627.2
628.9998384652398 2518206.8
629.0754322699088 2265062.8
629.1512651370288 2910269.0
629.2273370665995 2773693.0
629.3036480586212 3496295.5
629.3801981130938 3667777.5
629.4569872300171 3183882.0
629.5340154093916 2658039.0
629.6112826512167 2178948.0
629.6887889554929 1768518.0
629.7665343222199 1373683.2
629.8445187513979 1326464.9
629.9227422430266 1148758.1
630.0012047971064 1272550.5
630.0799064136369 1289355.6
630.1588470926184 1565456.5
630.2380268340507 1801112.0
630.317445637934 1616846.0
630.3971035042681 1445750.8
630.4770004330533 1530165.8
630.5571364242891 1165455.8
630.6375114779759 1371520.8
630.7181255941136 1524058.2
630.7989787727022 1621776.2
630.8800710137417 1906888.0
630.961402317232 2080319.2
631.0429726831734 2014447.8
631.1247821115654 1396361.1
631.2068306024086 1114409.0
631.2891181557025 1168086.6
631.3716447714473 846571.2
631.454410449643 784215.5
631.5374151902896 1198285.1
631.6206589933871 1532652.4
631.7041418589355 1593413.2
631.7878637869347 1242522.5
631.8718247773849 1482836.0
631.956024830286 1720310.5
632.0404639456378 2031658.2
632.1251421234408 2017398.1
632.2100593636944 1821386.1
632.2952156663991 1754491.1
632.3806110315546 1872951.5
632.4662454591611 1919704.4
632.5521189492183 2065878.0
632.6382315017265 1878454.0
632.7245831166855 1510309.4
632.8111737940956 1452896.1
632.8980035339563 1789079.9
632.985072336268 1923911.2
633.0723802010307 2243385.8
633.1599271282441 2110845.5
633.2477131179087 2153557.8
633.3357381700239 2325663.5
633.4240022845902 2143328.8
633.5125054616071 1840103.6
633.6012477010752 1973471.9
633.690229002994 1742389.0
633.7794493673638 2139232.0
633.8689087941844 2169311.5
633.958607283456 1830095.0
634.0485448351784 1538702.2
634.1387214493517 1428955.8
634.2291371259759 1817390.0
634.3197918650509 1793188.9
634.4106856665769 1198885.5
634.5018185305538 904765.1
634.5931904569816 1036910.06
634.6848014458602 1234913.2
634.7766514971898 1343847.8
634.8687406109701 1304081.9
634.9610687872016 1179282.9
635.0536360258837 1358387.2
635.1464423270169 1049146.8
635.2394876906009 999926.6
635.3327721166357 1091964.6
635.4262956051215 1069099.9
635.5200581560582 1001352.0
635.6140597694457 1163094.9
635.7083004452841 578418.1
635.8027801835735 473782.56
635.8974989843136 704815.56
635.9924568475049 954277.0
636.0876537731468 1396367.2
636.1830897612398 1308122.6
636.2787648117835 1362582.4
636.3746789247782 1317402.6
636.4708321002237 1392800.8
636.5672243381202 1652955.1
636.6638556384676 1830455.6
636.7607260012659 1750576.8
636.857835426515 1768154.0
636.9551839142149 1908881.4
637.0527714643658 1568011.2
637.1505980769675 1636356.0
637.2486637520203 1531833.0
637.3469684895239 1530188.5
637.4455122894784 1755798.1
637.5442951518837 1711013.2
637.64331707674 1572339.0
637.742578064047 1667513.1
637.8420781138052 1321911.1
637.941817226014 1487601.9
638.0417954006739 1467593.5
638.1420126377845 1254499.8
638.2424689373462 900210.25
638.3431642993586 982717.25
638.444098723822 1263757.1
638.5452722107362 1317268.9
638.6466847601014 1324316.0
638.7483363719175 1341689.8
638.8502270461844 1098167.5
638.9523567829023 940726.1
639.0547255820709 742947.44
639.1573334436905 981173.75
639.260180367761 1584900.1
639.3632663542825 1453213.2
639.4665914032546 1399359.0
639.5701555146778 1454313.8
639.6739586885519 1442044.4
639.7780009248769 1644928.9
639.8822822236526 1498511.2
639.9868025848793 1864178.9
640.091562008557 1816127.8
640.1965604946854 2240325.2
640.3017980432649 2603214.8
640.4072746542952 2822844.0
640.5129903277764 2691113.0
640.6189450637083 2312176.0
640.7251388620914 1527706.0
640.8315717229252 1401255.2
640.93824364621 1283661.0
641.0451546319456 1199131.8
641.1523046801321 1063715.2
641.2596937907695 1246295.5
641.3673219638578 1164829.2
641.4751891993969 1050328.9
641.583295497387 1330759.8
641.691640857828 1248637.6
641.8002252807198 1044859.9
641.9090487660626 995197.4
642.0181113138563 1042406.0
642.1274129241008 1508331.5
642.2369535967962 1494748.5
642.3467333319426 1388946.1
642.4567521295397 1482633.0
642.5670099895879 1771533.6
642.6775069120868 1620611.2
642.7882428970366 1624431.0
642.8992179444374 1888679.2
643.010432054289 1989582.8
643.1218852265915 1441330.2
643.2335774613449 1156835.8
643.3455087585494 1028488.8
643.4576791182045 874306.9
643.5700885403106 898391.4
643.6827370248676 1363685.2
643.7956245718756 1135838.6
643.9087511813342 942103.0
644.0221168532439 1213509.9
644.1357215876045 1097046.6
644.249565384416 972180.1
644.3636482436782 1215950.1
644.4779701653915 1554874.0
644.5925311495556 1590671.2
644.7073311961706 1408119.2
644.8223703052365 1397325.5
644.9376484767532 1106477.6
645.0531657107209 1098266.0
645.1689220071395 1461836.4
645.2849173660089 1629365.5
645.4011517873292 1249679.8
645.5176252711005 1344636.2
645.6343378173226 1336523.9
645.7512894259957 1052832.0
645.8684800971196 1361759.4
645.9859098306944 1521400.0
646.10357862672 1450569.4
646.2214864851966 1226395.1
646.3396334061241 1400256.2
646.4580193895024 1364593.8
646.5766444353317 1151406.5
646.6955085436118 1107671.0
646.8146117143428 1277919.8
646.9339539475247 1012501.56
647.0535352431576 1128857.4
647.1733556012413 992505.4
647.2934150217759 836239.1
647.4137135047613 708659.5
647.5342510501977 637888.5
647.6550276580849 1120952.4
647.7760433284232 1145515.8
647.8972980612122 897149.75
648.018791856452 974938.8
648.1405247141429 1063016.8
648.2624966342845 1040113.8
648.3847076168772 996926.1
648.5071576619206 1175119.5
648.629846769415 1363004.2
648.7527749393603 1464716.5
648.8759421717565 1292316.0
648.9993484666035 1531851.8
649.1229938239015 1336971.5
649.2468782436503 971413.75
649.3710017258501 957374.5
649.4953642705007 1138856.4
649.6199658776021 1162551.5
649.7448065471544 1158737.8
649.8698862791578 1237260.2
649.9952050736119 1247067.9
650.120762930517 1107121.5
650.2465598498729 1099166.5
650.3725958316797 1354926.9
650.4988708759375 1226193.6
650.6253849826461 1345200.1
650.7521381518056 1364660.2
650.879130383416 1038155.5
651.0063616774773 1231207.4
651.1338320339895 1052351.6
651.2615414529527 1291270.5
651.3894899343666 1388565.8
651.5176774782313 1165275.4
651.6461040845472 1094250.8
651.7747697533138 747135.6
651.9036744845314 886425.0
652.0328182781997 1062717.6
652.162201134319 1050128.2
652.2918230528892 1057987.4
652.4216840339103 1146177.6
652.5517840773823 1231496.0
652.6821231833052 1216874.1
652.8127013516789 1382598.9
652.9435185825037 1540187.2
653.074574875779 1415675.8
653.2058702315056 1269182.8
653.3374046496829 918840.3
653.469178130311 994316.25
653.6011906733902 958505.3
653.73344227892 1074169.0
653.865932946901 929303.5
653.9986626773327 911350.56
654.1316314702154 1322432.0
654.2648393255489 1097833.5
654.3982862433335 837910.06
654.5319722235687 932629.0
654.665897266255 1049265.1
654.8000613713921 1197456.8
654.9344645389801 1083190.0
655.069106769019 1308525.0
655.2039880615088 1057428.8
655.3391084164494 1063755.5
655.4744678338409 638131.9
655.6100663136834 687788.5
655.7459038559767 868709.25
655.881980460721 1171154.2
656.0182961279161 1109621.4
656.1548508575621 1016787.5
656.291644649659 1224750.4
656.4286775042068 999170.1
656.5659494212055 1432640.8
656.7034604006551 1507994.5
656.8412104425555 1370644.2
656.9791995469069 1394487.5
657.117427713709 1306573.9
657.2558949429622 1308086.0
657.3946012346663 1351844.4
657.5335465888211 1211772.4
657.672731005427 997212.9
657.8121544844836 778163.06
657.9518170259913 922076.9
658.0917186299497 937597.1
658.2318592963591 969764.25
658.3722390252193 757622.1
658.5128578165305 1077841.4
658.6537156702925 1176623.6
658.7948125865055 1335951.8
658.9361485651692 1397489.0
659.077723606284 1148577.0
659.2195377098495 919504.06
659.361590875866 1130252.5
659.5038831043335 916454.4
659.6464143952517 1019870.06
659.7891847486209 962244.5
659.9321941644408 1060796.6
660.0754426427119 1072474.8
660.2189301834336 1087696.0
660.3626567866064 1034815.56
660.50662245223 1023264.5
660.6508271803045 994208.8
660.7952709708298 1245843.0
660.9399538238061 1126489.8
661.0848757392333 965987.56
661.2300367171114 702508.06
661.3754367574403 836827.75
661.5210758602201 908311.1
661.6669540254509 1014941.8
661.8130712531324 1143101.6
661.9594275432651 1180930.8
662.1060228958484 1094739.9
662.2528573108827 1423071.9
662.3999307883678 1084588.4
662.5472433283039 667245.0
662.6947949306908 698416.2
662.8425855955288 1095493.2
662.9906153228175 1317264.8
663.1388841125572 1382499.2
663.2873919647476 1232740.8
663.436138879389 1091545.5
663.5851248564813 812778.06
663.7343498960245 912518.44
663.8838139980186 972621.25
664.0335171624636 1192993.1
664.1834593893594 1231983.9
664.3336406787062 1031891.2
664.4840610305039 920753.9
664.6347204447524 905260.1
664.7856189214518 767870.06
664.936756460602 850146.94
665.0881330622034 1063516.0
665.2397487262554 1032009.4
665.3916034527584 987255.94
665.5436972417123 728504.75
665.6960300931171 870897.75
665.8486020069727 869979.0
666.0014129832791 955115.75
666.1544630220367 825148.44
666.3077521232449 1077049.5
666.4612802869042 1103256.0
666.6150475130142 887720.7
666.7690538015753 990324.0
666.9232991525871 1008263.2
667.07778356605 874934.0
667.2325070419636 822791.9
667.3874695803282 1282911.9
667.5426711811436 1250332.5
667.69811184441 1277534.5
667.8537915701272 1607654.2
668.0097103582953 1747911.1
668.1658682089143 1563520.0
668.3222651219842 1506555.8
668.4789010975051 1436070.1
668.6357761354766 1249565.2
668.7928902358992 1221769.2
668.9502433987727 1295238.5
669.1078356240971 1215894.6
669.2656669118722 1023343.44
669.4237372620985 1080940.2
669.5820466747754 1166157.4
669.7405951499034 1354507.4
669.8993826874821 1476730.5
670.0584092875117 1560959.4
670.2176749499924 1446526.0
670.3771796749238 1095511.1
670.5369234623063 1071773.6
670.6969063121394 949052.8
670.8571282244236 1062369.4
671.0175891991586 1023849.7
671.1782892363447 826940.9
671.3392283359814 957232.6
671.5004064980691 737837.25
671.6618237226077 1019366.8
671.8234800095972 1135116.6
671.9853753590376 1266437.2
672.1475097709289 1152955.4
672.309883245271 1060975.6
672.472495782064 1096434.6
672.635347381308 969528.1
672.7984380430028 1134540.8
672.9617677671484 1142583.0
673.125336553745 1202080.2
673.2891444027925 958044.4
673.453191314291 967454.06
673.6174772882403 1111825.8
673.7820023246404 1000848.0
673.9467664234915 1009593.25
674.1117695847934 1322216.2
674.2770118085463 1120233.5
674.4424930947499 902015.3
674.6082134434046 1079902.6
674.7741728545101 1082575.1
674.9403713280664 1414987.6
675.1068088640737 1358500.0
675.2734854625319 1400582.5
675.440401123441 1460622.0
675.6075558468009 1559855.5
675.7749496326118 1494224.9
675.9425824808735 1552507.4
676.1104543915861 1545320.5
676.2785653647496 1441314.8
676.4469154003641 1133677.2
676.6155044984293 981151.25
676.7843326589456 1198257.6
676.9533998819127 880713.4
677.1227061673306 1223758.9
677.2922515151995 1481732.5
677.4620359255191 1590019.0
677.6320593982898 1536744.8
677.8023219335114 1388810.0
677.9728235311838 1606718.8
678.1435641913071 1481893.0
678.3145439138814 1099337.2
678.4857626989063 1108436.1
678.6572205463824 1217933.5
678.8289174563092 1226441.0
