string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_25_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1393293.9
618.1485853507007 1397092.0
618.1261635505048 1119056.0
618.1039808127597 1630609.2
618.0820371374655 1539408.9
618.0603325246223 1447245.2
618.0388669742298 1511004.5
618.0176404862883 1363576.1
617.9966530607976 1663233.0
617.9759046977579 2077495.0
617.955395397169 2377986.8
617.9351251590311 2027038.8
617.9150939833439 1625049.5
617.8953018701078 1778517.8
617.8757488193226 1985730.0
617.8564348309881 1793772.0
617.8373599051046 1851080.6
617.8185240416719 2141112.0
617.7999272406903 1692785.6
617.7815695021593 1973563.5
617.7634508260794 1811363.1
617.7455712124504 1752035.1
617.7279306612722 1636561.1
617.7105291725449 1471038.0
617.6933667462686 1597568.9
617.676443382443 1507570.8
617.6597590810685 1568936.2
617.6433138421447 1861178.6
617.6271076656718 2184025.8
617.6111405516499 1979145.2
617.5954125000789 1954373.5
617.5799235109587 1980343.1
617.5646735842894 2017966.0
617.5496627200711 1809717.2
617.5348909183035 1744698.6
617.520358178987 1696919.8
617.5060645021213 1524441.0
617.4920098877064 2160469.0
617.4781943357425 2669963.0
617.4646178462295 2131764.0
617.4512804191673 2194559.5
617.4381820545561 2468608.5
617.4253227523957 2227527.0
617.4127025126862 2702194.5
617.4003213354276 2602352.2
617.3881792206199 2587726.2
617.3762761682632 2351428.8
617.3646121783572 1831521.1
617.3531872509022 1808772.4
617.342001385898 1513003.8
617.3310545833449 1181239.2
617.3203468432424 1333999.2
617.309878165591 1298977.8
617.2996485503904 1504173.5
617.2896579976408 1622014.4
617.2799065073419 1459361.2
617.270394079494 1485848.6
617.261120714097 1603916.0
617.2520864111508 1436117.0
617.2432911706557 2218574.8
617.2347349926113 2681005.5
617.2264178770179 3064952.0
617.2183398238752 3369135.0
617.2105008331837 3215747.0
617.2029009049428 2788966.0
617.195540039153 2879842.5
617.188418235814 2678291.2
617.1815354949258 2391845.2
617.1748918164886 1881398.6
617.1684872005023 1952390.8
617.1623216469668 2034989.2
617.1563951558823 1981147.0
617.1507077272486 2467412.0
617.1452593610658 3471682.2
617.140050057334 3364591.5
617.1350798160529 3183830.0
617.1303486372229 3475478.8
617.1258565208436 3863277.0
617.1216034669154 3304081.2
617.1175894754379 3587331.5
