string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_24_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 2389437.0
618.1485853507007 2413465.0
618.1261635505048 2528784.0
618.1039808127597 2337508.2
618.0820371374655 2640094.0
618.0603325246223 2270206.8
618.0388669742298 2147030.2
618.0176404862883 2621499.8
617.9966530607976 2909018.8
617.9759046977579 2717800.0
617.955395397169 2429316.8
617.9351251590311 2244009.0
617.9150939833439 2178258.5
617.8953018701078 2747216.0
617.8757488193226 2277515.2
617.8564348309881 2435677.8
617.8373599051046 2375112.8
617.8185240416719 2572696.5
617.7999272406903 2855050.5
617.7815695021593 2888937.0
617.7634508260794 2334491.5
617.7455712124504 1990750.8
617.7279306612722 1685955.6
617.7105291725449 2012408.6
617.6933667462686 2059557.8
617.676443382443 1736504.4
617.6597590810685 1846033.8
617.6433138421447 1856444.0
617.6271076656718 2045735.6
617.6111405516499 2295688.5
617.5954125000789 2145319.8
617.5799235109587 2114269.2
617.5646735842894 1976530.0
617.5496627200711 2011097.4
617.5348909183035 2146904.2
617.520358178987 2266984.0
617.5060645021213 2462100.2
617.4920098877064 2476417.2
617.4781943357425 2505145.0
617.4646178462295 3162543.8
617.4512804191673 3113601.2
617.4381820545561 3271287.2
617.4253227523957 3448718.5
617.4127025126862 3372564.8
617.4003213354276 3274199.8
617.3881792206199 2538188.0
617.3762761682632 2382047.2
617.3646121783572 2379207.8
617.3531872509022 2529160.2
617.342001385898 2229426.5
617.3310545833449 2204793.5
617.3203468432424 2170640.5
617.309878165591 2060928.2
617.2996485503904 2617365.2
617.2896579976408 2553939.2
617.2799065073419 2458405.5
617.270394079494 2188202.8
617.261120714097 2640963.0
617.2520864111508 2589816.2
617.2432911706557 2602358.8
617.2347349926113 2818586.5
617.2264178770179 3025263.8
617.2183398238752 3394063.8
617.2105008331837 3314203.0
617.2029009049428 2863995.2
617.195540039153 2973963.5
617.188418235814 3350958.8
617.1815354949258 2915298.0
617.1748918164886 2775312.0
617.1684872005023 3246793.5
617.1623216469668 3569521.5
617.1563951558823 3161347.5
617.1507077272486 3367650.5
617.1452593610658 3398227.5
617.140050057334 3560011.2
617.1350798160529 4207181.0
617.1303486372229 4041004.5
617.1258565208436 4685094.5
617.1216034669154 4614032.0
617.1175894754379 4121744.0
617.1138145464114 4342395.5
617.1102786798357 4696547.0
617.106981875711 4550486.0
617.1039241340371 4215682.0
617.1011054548142 4001567.8
617.0985258380421 3928887.5
617.0961852837207 4029727.2
617.0940837918505 4534396.0
617.092221362431 3867040.0
617.0905979954625 3341704.5
617.0892136909449 3813911.0
617.0880684488782 4124102.0
617.0871622692623 4473714.0
617.0864951520974 4895539.5
617.0860670973833 5298488.0
617.0858781051202 6122206.0
617.0859281753078 5941864.0
617.0862173079464 6279829.0
