string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_56_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1627273.6
618.1485853507007 1359155.2
618.1261635505048 1780823.5
618.1039808127597 1649383.5
618.0820371374655 1902354.9
618.0603325246223 2547771.5
618.0388669742298 2404137.0
618.0176404862883 2553602.2
617.9966530607976 2388812.0
617.9759046977579 2071496.0
617.955395397169 1768098.2
617.9351251590311 1927267.8
617.9150939833439 1769144.4
617.8953018701078 1884533.5
617.8757488193226 2179127.0
617.8564348309881 2430587.8
617.8373599051046 2307629.2
617.8185240416719 2550395.2
617.7999272406903 3064110.2
617.7815695021593 2685031.2
617.7634508260794 2719320.0
617.7455712124504 2261914.5
617.7279306612722 1836223.9
617.7105291725449 1830238.5
617.6933667462686 1725568.0
617.676443382443 1618895.0
617.6597590810685 2180454.2
617.6433138421447 2229582.8
617.6271076656718 2173336.5
617.6111405516499 2183779.8
617.5954125000789 2178163.0
617.5799235109587 2644729.0
617.5646735842894 2949916.2
617.5496627200711 2152088.5
617.5348909183035 2192339.5
617.520358178987 2473849.0
617.5060645021213 3064829.5
617.4920098877064 2994623.0
617.4781943357425 2895513.0
617.4646178462295 2788277.5
617.4512804191673 3288755.0
617.4381820545561 3333141.0
617.4253227523957 3194057.0
617.4127025126862 3246775.0
617.4003213354276 2733482.5
617.3881792206199 2319347.0
617.3762761682632 2409818.8
617.3646121783572 2349876.8
617.3531872509022 1977633.1
617.342001385898 2079393.0
617.3310545833449 2082086.2
617.3203468432424 1997158.2
617.309878165591 1907041.4
617.2996485503904 1892779.2
617.2896579976408 1923847.6
617.2799065073419 2179282.0
617.270394079494 2317032.2
617.261120714097 2631409.0
617.2520864111508 2680977.0
617.2432911706557 2936231.2
617.2347349926113 3269357.5
617.2264178770179 3210680.5
617.2183398238752 3036401.0
617.2105008331837 2405566.5
617.2029009049428 2355604.5
617.195540039153 3099432.0
617.188418235814 2989322.2
617.1815354949258 3068708.8
617.1748918164886 3148367.0
617.1684872005023 3234337.8
617.1623216469668 3545703.0
617.1563951558823 3818838.5
617.1507077272486 4140697.5
617.1452593610658 4377787.0
617.140050057334 3971136.2
617.1350798160529 3812910.0
617.1303486372229 4245363.0
617.1258565208436 3921441.5
617.1216034669154 3682731.2
617.1175894754379 3762824.8
617.1138145464114 4058376.2
617.1102786798357 4509320.5
617.106981875711 3942128.8
617.1039241340371 3251942.5
617.1011054548142 3403344.8
617.0985258380421 3760190.0
617.0961852837207 3804781.2
617.0940837918505 3352334.8
617.092221362431 3177077.8
617.0905979954625 3379525.0
617.0892136909449 4004192.2
617.0880684488782 4227587.0
617.0871622692623 4681828.0
617.0864951520974 5593462.0
617.0860670973833 7110509.0
617.0858781051202 7049828.0
617.0859281753078 6395452.0
617.0862173079464 5529457.0
617.0867455030359 4596424.5
617.0875127605763 3359105.5
617.0885190805675 2566747.2
617.0897644630096 2082164.8
617.0912489079027 1785494.2
617.0929724152465 1800812.5
617.0949349850415 1829736.1
617.0971366172871 1969193.6
