string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_2_35_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
618.1712462133476 1772254.8
618.1485853507007 2071058.6
618.1261635505048 1541828.8
618.1039808127597 1667660.1
618.0820371374655 1868487.5
618.0603325246223 1981219.8
618.0388669742298 2134161.2
618.0176404862883 2275478.8
617.9966530607976 2189093.5
617.9759046977579 1671215.2
617.955395397169 2129524.5
617.9351251590311 1966373.5
617.9150939833439 2255976.2
617.8953018701078 2372711.0
617.8757488193226 2191406.8
617.8564348309881 2631001.0
617.8373599051046 2466111.5
617.8185240416719 2652822.8
617.7999272406903 2550758.5
617.7815695021593 2212016.2
617.7634508260794 1892265.0
617.7455712124504 1855073.1
617.7279306612722 1743103.5
617.7105291725449 1944486.0
617.6933667462686 1843147.8
617.676443382443 2002368.6
617.6597590810685 2072329.4
617.6433138421447 1887340.0
617.6271076656718 2106517.8
617.6111405516499 2003984.0
617.5954125000789 1643304.9
617.5799235109587 1811559.4
617.5646735842894 2065478.2
617.5496627200711 2051135.6
617.5348909183035 2204896.0
617.520358178987 1908204.5
617.5060645021213 2070935.0
617.4920098877064 2145409.5
617.4781943357425 2391505.0
617.4646178462295 2763959.0
617.4512804191673 2999027.5
617.4381820545561 3048818.0
617.4253227523957 2884417.2
617.4127025126862 2639260.2
617.4003213354276 2970647.5
617.3881792206199 2626533.0
617.3762761682632 2317490.5
617.3646121783572 2217799.5
617.3531872509022 2223456.0
617.342001385898 1630587.0
617.3310545833449 1494203.9
617.3203468432424 1679573.5
617.309878165591 1633783.2
617.2996485503904 1708136.8
617.2896579976408 1514110.0
617.2799065073419 1644154.5
617.270394079494 2329993.0
617.261120714097 2463623.2
617.2520864111508 2313215.5
617.2432911706557 2715336.0
617.2347349926113 3048793.5
617.2264178770179 3316168.0
617.2183398238752 3145737.0
617.2105008331837 3110050.5
617.2029009049428 2838752.8
617.195540039153 2874069.0
617.188418235814 3172850.0
617.1815354949258 2865310.0
617.1748918164886 2569067.2
617.1684872005023 2601972.5
617.1623216469668 2628670.2
617.1563951558823 2724097.0
617.1507077272486 2761523.0
617.1452593610658 3204641.2
617.140050057334 3293902.8
617.1350798160529 3389208.0
617.1303486372229 3423587.5
617.1258565208436 3857324.8
617.1216034669154 3984962.5
617.1175894754379 4321708.5
617.1138145464114 4002447.5
617.1102786798357 3818986.5
617.106981875711 3692775.5
617.1039241340371 3592510.0
617.1011054548142 3576673.0
617.0985258380421 3300002.2
617.0961852837207 3442941.2
617.0940837918505 3648804.8
617.092221362431 4417796.0
617.0905979954625 4022470.2
617.0892136909449 3681938.0
617.0880684488782 3290081.2
617.0871622692623 3899274.8
617.0864951520974 4771760.5
617.0860670973833 5440514.0
617.0858781051202 6626280.5
617.0859281753078 7288533.0
617.0862173079464 6637624.0
617.0867455030359 6032613.0
617.0875127605763 5245417.5
617.0885190805675 4041159.0
617.0897644630096 2967147.0
617.0912489079027 1821409.8
617.0929724152465 1274530.5
617.0949349850415 1401952.8
617.0971366172871 1408487.5
617.0995773119838 1731037.6
617.1022570691313 1910107.0
617.1051758887297 1797893.0
617.1083337707789 1595375.0
617.1117307152791 2052334.2
617.1153667222302 2130173.8
617.1192417916321 1849826.4
617.123355923485 1847744.2
617.1277091177888 1900593.6
617.1323013745433 2252883.5
617.1371326937488 2779950.5
617.1422030754052 3147156.5
617.1475125195125 4127213.8
617.1530610260706 4289339.5
617.1588485950797 5094451.5
617.1648752265397 5606894.5
617.1711409204505 5823839.0
617.1776456768123 6358390.0
617.1843894956249 6629120.5
617.1913723768885 6142190.0
617.1985943206029 5708414.5
617.2060553267681 6160615.5
617.2137553953843 6212343.0
617.2216945264513 5206331.5
617.2298727199694 5313396.0
617.2382899759382 4769312.0
617.246946294358 3701926.5
617.2558416752286 2216602.2
617.2649761185502 1435373.5
617.2743496243226 1407321.5
617.2839621925459 1404337.0
617.29381382322 1078282.5
617.3039045163453 1118258.6
617.3142342719211 926702.4
617.3248030899481 1436937.4
617.3356109704258 1015021.9
617.3466579133545 717964.06
617.357943918734 794811.3
617.3694689865644 846452.75
617.3812331168458 861346.6
617.3932363095779 947097.1
617.4054785647611 863320.0
617.417959882395 685242.0
617.43068026248 699364.7
617.4436397050157 830788.8
617.4568382100024 1063018.5
617.47027577744 984778.1
617.4839524073284 1520488.9
617.4978680996677 2136776.5
617.512022854458 3076338.5
617.526416671699 4074904.5
617.5410495513911 4865555.5
617.555921493534 7178107.0
617.5710324981277 6998075.5
617.5863825651725 6476643.0
617.601971694668 5624662.5
617.6177998866144 4597064.5
617.6338671410118 3871256.5
617.6501734578601 3667584.8
617.6667188371591 3552302.8
617.6835032789093 3080019.5
617.70052678311 3139203.5
617.7177893497619 3996249.0
617.7352909788646 4230225.0
617.7530316704182 3869745.5
617.7710114244226 3837834.8
617.7892302408779 4063278.8
617.8076881197842 4265937.0
617.8263850611413 4465189.5
617.8453210649494 4413514.0
617.8644961312083 5019719.5
617.8839102599181 6444967.5
617.9035634510788 8166980.5
617.9234557046905 10543605.0
617.9435870207528 13327109.0
617.9639573992663 14603049.0
617.9845668402305 13980680.0
618.0054153436457 11642804.0
618.0265029095117 9304934.0
618.0478295378288 7381015.0
618.0693952285965 5910809.0
618.0911999818152 4434990.5
618.1132437974848 3500376.5
618.1355266756052 2807107.2
618.1580486161766 2273930.2
618.180809619199 2191341.0
618.2038096846721 1782652.5
618.2270488125961 1630663.6
618.2505270029711 1315062.8
618.2742442557969 1268474.8
618.2982005710737 1328754.0
618.3223959488013 1448987.0
618.3468303889798 1395014.4
618.3715038916091 1226168.0
618.3964164566895 727079.44
618.4215680842207 825697.2
618.4469587742026 986065.5
618.4725885266356 1139122.8
618.4984573415195 1145412.0
618.5245652188543 1392573.5
618.5509121586398 1277269.4
