string
description: [ 1.3500e-02  2.1300e+00  1.3380e+03  3.6521e+00  2.5750e+03 -1.4700e+02] RZPA9 -S3
file210205_PM012930.tif back:data/strayLight_Fe_3x945ms_ roi list:[0, 222, 2048, 1401]
nm eV counts
1.8182491064071655 681.8878173828125 74364.34375
1.8178001642227173 682.0562744140625 73864.6875
1.8173513412475586 682.2247314453125 73388.953125
1.8169025182724 682.3931884765625 75234.0078125
1.8164536952972412 682.5618286132812 77061.421875
1.816004991531372 682.7305297851562 75383.1953125
1.815556287765503 682.8992309570312 75841.5078125
1.8151075839996338 683.0680541992188 74951.890625
1.8146589994430542 683.2368774414062 74984.234375
1.814210295677185 683.4058837890625 73437.453125
1.813761830329895 683.5748291015625 73376.375
1.8133132457733154 683.7439575195312 73422.3359375
1.8128647804260254 683.9130859375 73098.0703125
1.8124163150787354 684.0823364257812 72541.4921875
1.8119678497314453 684.2516479492188 71200.625
1.8115195035934448 684.4209594726562 71798.6953125
1.8110711574554443 684.5904541015625 73839.640625
1.8106228113174438 684.7599487304688 72080.953125
1.810174584388733 684.9295043945312 74772.96875
1.8097262382507324 685.0991821289062 74827.7578125
1.809278130531311 685.2688598632812 74105.984375
1.8088299036026 685.4386596679688 77218.4140625
1.8083817958831787 685.6085205078125 76571.5703125
1.8079336881637573 685.7784423828125 77090.1015625
1.8074856996536255 685.9484252929688 79023.8359375
1.807037591934204 686.1185302734375 80294.3203125
1.8065896034240723 686.2886962890625 81340.53125
1.80614173412323 686.4588623046875 84258.96875
1.8056937456130981 686.629150390625 81057.3203125
1.8052458763122559 686.7994995117188 79291.71875
1.8047981262207031 686.9699096679688 79744.2734375
1.8043502569198608 687.140380859375 80280.6484375
1.803902506828308 687.3109741210938 76307.34375
1.8034547567367554 687.4816284179688 71814.671875
1.8030071258544922 687.6522827148438 70888.8125
1.802559494972229 687.8230590820312 74297.1484375
1.8021118640899658 687.993896484375 75383.859375
1.8016642332077026 688.1648559570312 74965.9296875
1.801216721534729 688.3358154296875 79405.1796875
1.8007692098617554 688.5068359375 82047.484375
1.8003216981887817 688.677978515625 82306.1484375
1.7998743057250977 688.8491821289062 84229.7578125
1.7994269132614136 689.0205078125 89550.9140625
1.7989795207977295 689.1917724609375 91579.7890625
1.798532247543335 689.3632202148438 92510.953125
1.7980849742889404 689.5347290039062 90840.859375
1.797637701034546 689.7062377929688 91337.5703125
1.797190546989441 689.8778686523438 92345.9453125
1.7967432737350464 690.0496215820312 90758.9296875
1.796296238899231 690.2213134765625 89794.140625
1.795849084854126 690.3931884765625 90384.6328125
1.7954020500183105 690.5650634765625 90956.796875
1.7949550151824951 690.737060546875 85902.6953125
1.7945079803466797 690.9091796875 86900.3203125
1.7940610647201538 691.0812377929688 91572.1953125
1.793614149093628 691.25341796875 97859.5546875
1.793167233467102 691.4257202148438 99462.84375
1.7927204370498657 691.5980224609375 100482.0625
1.7922736406326294 691.7705078125 101036.4765625
1.791826844215393 691.9429321289062 100453.8515625
1.7913800477981567 692.1155395507812 102253.140625
1.79093337059021 692.2881469726562 101535.3203125
1.7904866933822632 692.4608764648438 100571.4921875
1.790040135383606 692.6336059570312 99837.5078125
1.7895935773849487 692.8064575195312 103287.9453125
1.7891470193862915 692.9793701171875 105879.5546875
1.7887004613876343 693.15234375 106183.28125
1.7882540225982666 693.325439453125 106961.84375
1.787807583808899 693.49853515625 105573.4765625
1.7873611450195312 693.6717529296875 102949.796875
1.7869148254394531 693.8450317382812 108193.421875
1.7864683866500854 694.0184326171875 110920.734375
1.7860221862792969 694.1918334960938 112666.9921875
1.7855758666992188 694.3653564453125 111806.421875
1.7851296663284302 694.5388793945312 113111.625
1.7846834659576416 694.7125244140625 114089.0234375
1.7842373847961426 694.88623046875 115256.578125
1.783791184425354 695.06005859375 113145.609375
1.783345103263855 695.23388671875 111929.7109375
1.7828991413116455 695.4078369140625 111677.9375
1.7824530601501465 695.5818481445312 114982.0703125
1.782007098197937 695.7559204101562 120849.484375
1.781561255455017 695.9299926757812 125553.7578125
1.7811152935028076 696.104248046875 132191.984375
1.7806694507598877 696.278564453125 140216.75
1.7802236080169678 696.4529418945312 140346.90625
1.7797778844833374 696.6273193359375 137560.03125
1.779332160949707 696.8018798828125 135297.0625
1.7788864374160767 696.9764404296875 132699.6875
1.7784407138824463 697.1511840820312 132784.78125
1.7779951095581055 697.3258666992188 127409.328125
1.7775495052337646 697.5006713867188 124922.328125
1.7771040201187134 697.6754760742188 120969.4140625
1.7766584157943726 697.8505249023438 118630.5625
1.7762129306793213 698.0255737304688 120032.1953125
1.7757675647735596 698.2005615234375 118104.6640625
1.7753220796585083 698.3757934570312 119061.1328125
1.7748767137527466 698.551025390625 123400.9609375
1.7744313478469849 698.7263793945312 124746.25
1.7739861011505127 698.9017333984375 127054.953125
1.7735408544540405 699.0772094726562 130340.578125
1.7730956077575684 699.2527465820312 132035.84375
1.7726503610610962 699.4283447265625 127563.3359375
1.7722052335739136 699.6040649414062 126922.46875
1.771760106086731 699.77978515625 129298.8203125
1.7713149785995483 699.9556274414062 123980.4765625
1.7708699703216553 700.131591796875 122253.34375
1.7704249620437622 700.3075561523438 122334.296875
1.7699799537658691 700.4835815429688 122887.1171875
1.7695350646972656 700.6597290039062 124140.25
1.769090175628662 700.8359375 123449.9140625
1.7686452865600586 701.01220703125 124415.3671875
1.7682005167007446 701.1885375976562 121777.578125
1.7677557468414307 701.364990234375 126221.21875
1.7673109769821167 701.5414428710938 126362.5078125
1.7668662071228027 701.7180786132812 126532.515625
1.7664215564727783 701.894775390625 125085.578125
1.765976905822754 702.0714721679688 130909.3828125
1.7655322551727295 702.248291015625 134374.078125
1.7650877237319946 702.4251708984375 136621.015625
1.7646431922912598 702.6021118164062 140754.6875
1.764198660850525 702.7791137695312 145669.90625
1.7637542486190796 702.9561767578125 147758.875
1.7633098363876343 703.1333618164062 148387.875
1.762865424156189 703.3106079101562 153282.5625
1.7624211311340332 703.4879150390625 157997.0625
1.761976718902588 703.6653442382812 160114.234375
1.7615325450897217 703.8427734375 166049.140625
1.761088252067566 704.0203857421875 169819.5
1.7606440782546997 704.1979370117188 177265.921875
1.7601999044418335 704.3756713867188 190206.953125
1.7597557306289673 704.553466796875 197782.765625
1.7593116760253906 704.7313232421875 202972.15625
1.758867621421814 704.9091796875 212273.09375
1.7584235668182373 705.0872192382812 217091.4375
1.7579796314239502 705.2652587890625 219774.46875
1.757535696029663 705.4434204101562 221811.0
1.757091760635376 705.6216430664062 220442.578125
1.7566479444503784 705.7999267578125 216705.125
1.7562040090560913 705.9783325195312 209061.078125
1.7557603120803833 706.15673828125 202577.140625
1.7553164958953857 706.3352661132812 204928.546875
1.7548727989196777 706.5138549804688 206702.0
1.7544291019439697 706.6925659179688 207016.078125
1.7539854049682617 706.8712768554688 206766.78125
1.7535418272018433 707.0501098632812 205520.0625
1.7530982494354248 707.22900390625 204088.046875
1.7526546716690063 707.4080200195312 201328.78125
1.7522112131118774 707.5870361328125 202589.609375
1.7517677545547485 707.7661743164062 209263.59375
1.7513242959976196 707.9454345703125 228370.375
1.7508809566497803 708.1246337890625 261795.59375
1.7504374980926514 708.3040161132812 315986.625
1.7499942779541016 708.4834594726562 387956.1875
1.7495509386062622 708.6630249023438 471677.71875
1.7491077184677124 708.8425903320312 548415.8125
1.7486644983291626 709.022216796875 611624.25
1.7482212781906128 709.2019653320312 650216.5
1.7477781772613525 709.3817749023438 663852.9375
1.7473350763320923 709.5616455078125 654518.3125
1.746891975402832 709.7416381835938 610874.125
1.7464489936828613 709.921630859375 554653.4375
1.7460060119628906 710.1017456054688 503167.59375
1.74556303024292 710.281982421875 459354.21875
1.7451201677322388 710.4622192382812 433040.40625
1.744677186012268 710.642578125 419334.21875
1.7442344427108765 710.822998046875 410893.3125
1.7437915802001953 711.0035400390625 407522.375
1.7433488368988037 711.18408203125 401721.28125
1.742906093597412 711.36474609375 397085.59375
1.7424633502960205 711.5455322265625 400396.65625
1.7420207262039185 711.726318359375 395858.5
1.7415781021118164 711.9071655273438 390253.46875
1.7411354780197144 712.088134765625 395348.625
1.7406929731369019 712.2691650390625 416641.0
1.7402504682540894 712.4503173828125 452694.6875
1.7398079633712769 712.6314697265625 496254.5625
1.739365577697754 712.812744140625 544664.5
1.7389230728149414 712.994140625 588930.1875
1.738480806350708 713.175537109375 608193.4375
1.738038420677185 713.3570556640625 620108.9375
1.7375961542129517 713.5386352539062 624021.9375
1.7371538877487183 713.7202758789062 616277.25
1.7367116212844849 713.9020385742188 607643.75
1.736269474029541 714.0838012695312 591107.25
1.7358273267745972 714.2657470703125 574026.5
1.7353851795196533 714.4476928710938 561002.9375
1.734943151473999 714.6297607421875 535540.8125
1.7345011234283447 714.8118286132812 515348.25
1.7340590953826904 714.9940795898438 497776.6875
1.7336171865463257 715.1763305664062 460971.625
1.733175277709961 715.358642578125 418087.71875
1.7327333688735962 715.5411376953125 375401.03125
1.7322914600372314 715.7236328125 340310.59375
1.7318496704101562 715.9061889648438 309088.78125
1.731407880783081 716.0889282226562 273209.125
1.7309660911560059 716.2716674804688 238256.28125
1.7305244207382202 716.4544677734375 213158.125
1.7300827503204346 716.6373901367188 194632.375
1.7296411991119385 716.8203735351562 181781.421875
1.7291995286941528 717.00341796875 170870.953125
1.7287579774856567 717.1865844726562 160796.3125
1.7283164262771606 717.3697509765625 156036.09375
1.727874994277954 717.5530395507812 151904.4375
1.7274335622787476 717.7363891601562 150824.890625
1.726992130279541 717.9198608398438 149532.171875
1.7265506982803345 718.1033935546875 148195.8125
