string
description: [1.350e-02 2.130e+00 1.338e+03 3.713e+00 2.479e+03 0.000e+00] RZPA9-S3_105ms
file210315_PM052502.tif back:data/stray_light/945ms_strayl roi list:[0, 380, 1730, 1670]
nm eV counts/s
1.8100045919418335 684.9938354492188 118984.9765625
1.8095389604568481 685.1700439453125 116064.8125
1.8090734481811523 685.3463745117188 129566.25
1.8086079359054565 685.5227661132812 132313.890625
1.8081424236297607 685.6992797851562 128261.109375
1.8076770305633545 685.8757934570312 116465.6015625
1.8072116374969482 686.0524291992188 126074.09375
1.8067463636398315 686.2291259765625 129184.5390625
1.8062809705734253 686.4059448242188 141407.671875
1.8058158159255981 686.582763671875 119215.8203125
1.8053505420684814 686.7596435546875 131096.03125
1.8048853874206543 686.9366455078125 131624.140625
1.8044202327728271 687.11376953125 131667.890625
1.803955078125 687.2909545898438 129854.203125
1.8034900426864624 687.4681396484375 129262.265625
1.8030250072479248 687.6454467773438 125604.078125
1.8025599718093872 687.8228759765625 128298.9375
1.8020950555801392 688.0003051757812 128242.015625
1.8016301393508911 688.1778564453125 124034.2421875
1.8011653423309326 688.3554077148438 133084.4375
1.8007004261016846 688.5331420898438 140616.34375
1.800235629081726 688.7109375 134648.09375
1.7997709512710571 688.8887329101562 137493.765625
1.7993061542510986 689.0667114257812 138002.796875
1.7988415956497192 689.2446899414062 129680.421875
1.7983769178390503 689.4227294921875 136159.671875
1.797912359237671 689.6008911132812 137205.6875
1.7974478006362915 689.7791137695312 150011.84375
1.796983242034912 689.9574584960938 153722.890625
1.7965188026428223 690.1358032226562 141115.0625
1.7960543632507324 690.3142700195312 141096.375
1.7955899238586426 690.4927978515625 135498.0625
1.7951256036758423 690.67138671875 141896.25
1.794661283493042 690.8501586914062 135342.796875
1.7941969633102417 691.0289306640625 133412.03125
1.793732762336731 691.207763671875 125759.5625
1.7932685613632202 691.3866577148438 130191.4921875
1.7928043603897095 691.565673828125 135796.125
1.7923402786254883 691.7447509765625 144496.03125
1.791876196861267 691.9239501953125 153430.953125
1.7914122343063354 692.1031494140625 149239.46875
1.7909481525421143 692.282470703125 144903.953125
1.7904841899871826 692.4618530273438 151354.828125
1.7900203466415405 692.6412963867188 143775.421875
1.7895563840866089 692.8208618164062 143790.765625
1.7890926599502563 693.0004272460938 148670.671875
1.7886288166046143 693.1801147460938 142401.625
1.7881650924682617 693.35986328125 141852.328125
1.7877013683319092 693.5397338867188 154340.90625
1.7872376441955566 693.7197265625 151904.78125
1.7867740392684937 693.8997192382812 148479.703125
1.7863104343414307 694.0797729492188 142372.046875
1.7858468294143677 694.2599487304688 141477.75
1.7853833436965942 694.440185546875 153918.328125
1.7849198579788208 694.6205444335938 154901.40625
1.7844563722610474 694.8009033203125 158876.921875
1.7839930057525635 694.9813842773438 171515.546875
1.7835296392440796 695.1619873046875 157768.53125
1.7830662727355957 695.3425903320312 156248.15625
1.7826030254364014 695.5233154296875 155090.203125
1.782139778137207 695.7041015625 158293.25
1.7816765308380127 695.885009765625 152297.203125
1.781213402748108 696.06591796875 165754.984375
1.7807502746582031 696.2469482421875 158131.78125
1.7802871465682983 696.4280395507812 176150.6875
1.779824137687683 696.6092529296875 185001.3125
1.7793611288070679 696.79052734375 193172.09375
1.7788981199264526 696.971923828125 181099.9375
1.778435230255127 697.1533203125 177826.59375
1.7779723405838013 697.3347778320312 166708.3125
1.7775094509124756 697.5164184570312 157380.203125
1.7770466804504395 697.6980590820312 160447.9375
1.7765839099884033 697.8797607421875 152465.671875
1.7761211395263672 698.0615844726562 151826.0
1.7756584882736206 698.2435302734375 151075.578125
1.775195837020874 698.4254760742188 149265.375
1.7747331857681274 698.6075439453125 158053.890625
1.7742706537246704 698.7896728515625 176721.296875
1.7738081216812134 698.9718627929688 163825.328125
1.7733455896377563 699.1541748046875 162306.9375
1.7728831768035889 699.3364868164062 170036.8125
1.7724207639694214 699.5189819335938 161307.03125
1.771958351135254 699.7015380859375 173232.84375
1.771496057510376 699.8840942382812 163197.046875
1.771033763885498 700.0667724609375 174629.875
1.7705714702606201 700.2495727539062 172572.921875
1.7701092958450317 700.4324340820312 163240.015625
1.7696471214294434 700.6153564453125 156446.21875
1.769184947013855 700.7984008789062 157273.453125
1.7687228918075562 700.9814453125 159586.15625
1.7682608366012573 701.1646728515625 157759.25
1.7677987813949585 701.347900390625 157485.0625
1.7673368453979492 701.5311889648438 170934.578125
1.76687490940094 701.714599609375 166306.328125
1.7664129734039307 701.8981323242188 170298.421875
1.765951156616211 702.0817260742188 164096.578125
1.7654893398284912 702.2653198242188 170660.046875
1.7650275230407715 702.4490966796875 175501.0
1.7645658254623413 702.6328735351562 188664.4375
1.7641041278839111 702.8167724609375 187187.375
1.763642430305481 703.0007934570312 192741.96875
1.7631808519363403 703.184814453125 185195.296875
1.7627192735671997 703.3689575195312 188778.6875
1.762257695198059 703.5531616210938 182621.078125
1.761796236038208 703.7374267578125 184168.796875
1.761334776878357 703.9218139648438 177017.890625
1.7608733177185059 704.1063232421875 202750.234375
1.7604118585586548 704.2908325195312 213563.984375
1.7599505186080933 704.4754638671875 247456.140625
1.7594892978668213 704.66015625 250631.6875
1.7590279579162598 704.844970703125 232032.046875
1.7585667371749878 705.02978515625 225469.53125
1.7581056356430054 705.2147216796875 238459.5
1.7576444149017334 705.3997802734375 255078.34375
1.757183313369751 705.5848388671875 267250.96875
1.756722331047058 705.77001953125 262216.8125
1.7562612295150757 705.955322265625 253553.015625
1.7558002471923828 706.1406860351562 226390.609375
1.75533926486969 706.3261108398438 212436.734375
1.7548784017562866 706.5115966796875 210375.21875
1.7544175386428833 706.6972045898438 227753.46875
1.75395667552948 706.8828735351562 230772.796875
1.7534959316253662 707.068603515625 222812.140625
1.7530351877212524 707.2544555664062 246867.0
1.7525744438171387 707.4403686523438 254853.125
1.7521138191223145 707.6264038085938 240927.4375
1.7516531944274902 707.8124389648438 237512.484375
1.751192569732666 707.9986572265625 230663.03125
1.7507320642471313 708.1848754882812 242374.140625
1.7502715587615967 708.3712158203125 275768.3125
1.749811053276062 708.5576171875 335867.46875
1.7493505477905273 708.744140625 402895.0
1.7488901615142822 708.9307250976562 510722.84375
1.7484298944473267 709.1173706054688 619165.5
1.7479695081710815 709.3041381835938 678932.3125
1.747509241104126 709.490966796875 739026.125
1.7470489740371704 709.6778564453125 682978.0625
1.7465888261795044 709.8648071289062 569566.375
1.7461286783218384 710.0519409179688 478195.21875
1.7456685304641724 710.2390747070312 400865.1875
1.745208501815796 710.42626953125 327207.46875
1.7447484731674194 710.6135864257812 286530.3125
1.744288444519043 710.801025390625 314430.34375
1.743828535079956 710.9884643554688 331346.8125
1.7433686256408691 711.176025390625 358181.625
1.7429087162017822 711.3636474609375 380159.8125
1.7424488067626953 711.5514526367188 395374.65625
1.741989016532898 711.7392578125 403457.40625
1.7415293455123901 711.9271240234375 372389.9375
1.7410695552825928 712.1151123046875 328370.9375
1.740609884262085 712.3031616210938 334431.1875
1.7401502132415771 712.4913330078125 366840.46875
1.7396906614303589 712.6795654296875 440055.46875
1.7392311096191406 712.8678588867188 501596.0
1.7387715578079224 713.0562744140625 558733.0
1.7383121252059937 713.2447509765625 582680.5625
1.7378525733947754 713.433349609375 610952.1875
1.7373932600021362 713.6219482421875 631144.1875
1.7369338274002075 713.8106689453125 614338.8125
1.7364745140075684 713.99951171875 542437.25
1.7360153198242188 714.1884155273438 495595.5
1.7355560064315796 714.3773803710938 488337.15625
1.73509681224823 714.5664672851562 525662.9375
1.7346376180648804 714.755615234375 543847.25
1.7341785430908203 714.94482421875 542488.1875
1.7337194681167603 715.1341552734375 513683.8125
1.7332603931427002 715.3235473632812 445108.46875
1.7328013181686401 715.5130615234375 382227.75
1.7323423624038696 715.70263671875 356699.75
1.7318835258483887 715.8922119140625 340176.1875
1.7314245700836182 716.0819702148438 313927.8125
1.7309657335281372 716.2717895507812 267950.40625
1.7305068969726562 716.4617309570312 239871.265625
1.7300481796264648 716.6517333984375 207171.203125
1.7295894622802734 716.841796875 199589.625
1.729130744934082 717.0319213867188 194153.171875
1.7286721467971802 717.22216796875 195250.34375
1.7282135486602783 717.4124755859375 182056.546875
1.7277549505233765 717.6029052734375 202799.171875
1.7272963523864746 717.79345703125 201493.203125
1.7268378734588623 717.9840087890625 192806.6875
1.72637939453125 718.1746826171875 201459.640625
1.7259210348129272 718.3654174804688 209696.359375
1.7254626750946045 718.5562133789062 203952.296875
1.7250043153762817 718.7471923828125 198092.75
1.7245460748672485 718.9381103515625 203904.8125
1.7240878343582153 719.1292724609375 209077.9375
1.7236295938491821 719.3204345703125 227141.28125
1.723171353340149 719.51171875 268532.65625
1.7227132320404053 719.7030639648438 321131.59375
1.7222551107406616 719.8944702148438 364870.15625
1.7217971086502075 720.0859985351562 401441.5625
1.7213391065597534 720.277587890625 417150.875
1.7208811044692993 720.46923828125 459324.03125
1.7204231023788452 720.6610717773438 545317.8125
1.7199652194976807 720.8529052734375 646644.125
1.7195074558258057 721.0447998046875 774655.4375
1.7190495729446411 721.2368774414062 888815.9375
1.7185918092727661 721.4290161132812 960246.375
1.7181340456008911 721.6212158203125 924911.5
1.7176764011383057 721.8134765625 864939.5
1.7172187566757202 722.005859375 722836.3125
1.7167611122131348 722.1983032226562 652871.75
1.7163034677505493 722.390869140625 584961.5
1.7158459424972534 722.58349609375 553256.25
1.7153884172439575 722.7762451171875 542438.6875
1.7149310111999512 722.968994140625 552658.6875
1.7144736051559448 723.161865234375 562097.3125
1.7140161991119385 723.3548583984375 580696.9375
1.7135587930679321 723.5479736328125 576210.4375
1.7131015062332153 723.7410888671875 539876.25
1.712644338607788 723.934326171875 532156.625
1.7121870517730713 724.1276245117188 564696.75
1.711729884147644 724.321044921875 665368.875
1.7112727165222168 724.5145263671875 819831.375
1.710815668106079 724.7081298828125 945447.5625
1.7103585004806519 724.90185546875 996526.75
1.7099015712738037 725.0955200195312 946938.75
1.709444522857666 725.2893676757812 853869.5625
1.7089875936508179 725.4833374023438 716250.125
1.7085306644439697 725.6773071289062 642889.1875
1.7080738544464111 725.8713989257812 627120.625
1.7076170444488525 726.0655517578125 675749.375
1.707160234451294 726.2598876953125 742711.25
1.7067034244537354 726.4542846679688 832467.5625
1.7062467336654663 726.648681640625 895779.6875
1.7057900428771973 726.84326171875 1074795.75
1.7053334712982178 727.037841796875 1569048.5
1.7048768997192383 727.2325439453125 2608670.0
1.7044203281402588 727.4273681640625 4513750.5
1.7039637565612793 727.6222534179688 7088659.0
1.7035073041915894 727.8172607421875 9562411.0
1.7030508518218994 728.0122680664062 11034707.0
1.702594518661499 728.2073974609375 10823117.0
1.7021381855010986 728.4026489257812 9021682.0
1.7016818523406982 728.5979614257812 6429381.0
1.7012255191802979 728.7933959960938 3787050.0
1.700769305229187 728.9888916015625 1862220.875
1.7003130912780762 729.1845092773438 895765.0
1.6998569965362549 729.3801879882812 498105.5625
1.6994009017944336 729.575927734375 333906.6875
1.6989448070526123 729.7717895507812 270328.3125
1.698488712310791 729.9677124023438 258025.625
1.6980327367782593 730.1637573242188 237205.296875
1.6975767612457275 730.35986328125 256072.796875
1.6971209049224854 730.5560302734375 270441.6875
1.6966650485992432 730.7523193359375 272082.78125
1.696209192276001 730.94873046875 252412.09375
1.6957533359527588 731.1452026367188 222304.96875
1.6952975988388062 731.341796875 199213.546875
1.6948418617248535 731.5384521484375 180149.1875
1.6943862438201904 731.7351684570312 164449.578125
1.6939305067062378 731.9320068359375 179663.296875
1.6934750080108643 732.12890625 204367.09375
1.6930193901062012 732.3258666992188 226804.59375
1.6925638914108276 732.5230102539062 244145.640625
1.692108392715454 732.7201538085938 286198.125
1.6916530132293701 732.9174194335938 299357.5625
1.6911975145339966 733.1148071289062 297628.3125
1.6907421350479126 733.312255859375 281473.53125
1.6902868747711182 733.5098266601562 286253.625
1.6898316144943237 733.7073974609375 253561.953125
1.6893763542175293 733.9051513671875 267369.5625
1.6889210939407349 734.1029663085938 304513.21875
1.68846595287323 734.3008422851562 399362.1875
1.688010811805725 734.4988403320312 461147.625
1.6875557899475098 734.6968994140625 533988.0
1.6871006488800049 734.8950805664062 526347.4375
1.686645746231079 735.09326171875 488475.8125
1.6861907243728638 735.2916870117188 437366.3125
1.685735821723938 735.4900512695312 370575.9375
1.6852809190750122 735.6885986328125 325624.4375
1.6848260164260864 735.8872680664062 265387.46875
1.6843712329864502 736.0859375 237224.5625
1.683916449546814 736.2847290039062 236884.25
1.6834617853164673 736.4835815429688 252043.28125
1.6830071210861206 736.6825561523438 299176.96875
1.682552456855774 736.881591796875 334176.125
1.6820977926254272 737.0807495117188 398067.4375
1.6816432476043701 737.280029296875 451391.0625
1.681188702583313 737.4793701171875 477550.4375
1.6807341575622559 737.6788330078125 517245.65625
1.6802797317504883 737.8782958984375 503127.9375
1.6798253059387207 738.0779418945312 479423.8125
1.6793709993362427 738.277587890625 461008.6875
1.6789166927337646 738.4773559570312 548993.0625
1.6784623861312866 738.67724609375 698078.875
1.6780080795288086 738.877197265625 1059782.375
1.6775538921356201 739.0772705078125 1870690.0
1.6770997047424316 739.2774047851562 3360410.0
1.6766455173492432 739.4776611328125 5617126.0
1.6761914491653442 739.6780395507812 8123228.5
1.6757373809814453 739.8784790039062 10028336.0
1.675283432006836 740.0789184570312 10451952.0
1.6748294830322266 740.279541015625 9318373.0
1.6743755340576172 740.480224609375 7066004.5
1.6739215850830078 740.6810302734375 4450854.5
1.673467755317688 740.8818969726562 2300106.5
1.6730139255523682 741.0828857421875 1023286.5
1.6725600957870483 741.283935546875 503812.90625
1.672106385231018 741.485107421875 320345.34375
1.6716526746749878 741.6863403320312 246475.6875
1.671199083328247 741.8876342773438 212764.875
1.6707453727722168 742.089111328125 188120.3125
1.6702919006347656 742.2905883789062 183282.8125
1.669838309288025 742.4922485351562 183021.40625
1.6693848371505737 742.6939697265625 171919.25
1.6689313650131226 742.8956909179688 162351.34375
1.6684778928756714 743.09765625 154361.546875
1.6680245399475098 743.2996215820312 146935.828125
1.6675711870193481 743.5016479492188 159319.9375
1.667117953300476 743.7037963867188 162053.53125
1.6666646003723145 743.9060668945312 159333.875
1.6662113666534424 744.1084594726562 148597.0625
1.6657582521438599 744.3108520507812 147244.359375
1.6653051376342773 744.5133666992188 151435.515625
1.6648520231246948 744.716064453125 163631.625
1.6643989086151123 744.9187622070312 153265.9375
1.6639459133148193 745.12158203125 150301.546875
1.6634929180145264 745.324462890625 148119.640625
1.6630399227142334 745.5274658203125 160058.375
1.66258704662323 745.7305908203125 153332.125
1.6621341705322266 745.9337768554688 158686.9375
1.6616812944412231 746.1370239257812 162276.265625
1.6612285375595093 746.3403930664062 170332.015625
1.6607757806777954 746.5438842773438 168986.53125
1.660323143005371 746.7473754882812 165105.46875
1.6598703861236572 746.9510498046875 180140.265625
1.659417748451233 747.15478515625 189406.265625
1.6589652299880981 747.358642578125 184301.875
1.6585127115249634 747.5625610351562 188174.296875
1.6580601930618286 747.7665405273438 177062.796875
1.6576076745986938 747.970703125 169214.828125
1.6571552753448486 748.1749267578125 162283.796875
1.6567028760910034 748.3792114257812 156613.390625
1.6562504768371582 748.5836181640625 166653.84375
1.6557981967926025 748.7880859375 149809.421875
1.6553459167480469 748.99267578125 147952.390625
1.6548937559127808 749.1973266601562 135242.515625
1.654441475868225 749.402099609375 145962.6875
1.653989315032959 749.6069946289062 148163.0
1.6535372734069824 749.8119506835938 146547.09375
1.6530851125717163 750.0170288085938 140389.546875
1.6526330709457397 750.22216796875 149857.984375
1.6521811485290527 750.4274291992188 152721.953125
1.6517292261123657 750.6326904296875 137989.3125
1.6512773036956787 750.838134765625 149358.171875
1.6508253812789917 751.0436401367188 129023.96875
1.6503735780715942 751.249267578125 130609.96875
1.6499217748641968 751.4550170898438 139124.15625
1.6494699716567993 751.6608276367188 146276.890625
1.6490182876586914 751.86669921875 151156.609375
1.6485666036605835 752.07275390625 154377.671875
1.6481149196624756 752.27880859375 166239.234375
1.6476633548736572 752.4849853515625 173912.3125
1.6472117900848389 752.6912841796875 173911.34375
1.6467602252960205 752.897705078125 179985.4375
1.6463087797164917 753.1041259765625 192633.984375
1.645857334136963 753.3106689453125 191868.375
1.645405888557434 753.5173950195312 201500.71875
1.6449545621871948 753.72412109375 199054.40625
1.6445032358169556 753.9309692382812 193250.40625
1.6440520286560059 754.1378784179688 201287.5
1.6436007022857666 754.344970703125 209868.65625
1.643149495124817 754.5521850585938 217194.265625
1.6426984071731567 754.7593383789062 208752.828125
1.642247200012207 754.9667358398438 214387.84375
1.6417961120605469 755.1741333007812 226371.484375
1.6413451433181763 755.3816528320312 241207.21875
1.6408941745758057 755.5892333984375 243990.609375
1.6404430866241455 755.7969970703125 228587.296875
1.6399922370910645 756.0048217773438 229470.34375
1.6395413875579834 756.212646484375 233983.296875
1.6390905380249023 756.420654296875 230747.609375
1.6386396884918213 756.6287841796875 239696.21875
1.6381889581680298 756.8369750976562 246572.375
1.6377382278442383 757.0452880859375 247258.09375
1.6372874975204468 757.253662109375 244729.34375
1.6368368864059448 757.4620971679688 239092.125
1.6363862752914429 757.6707153320312 229825.5
1.635935664176941 757.87939453125 235908.984375
1.6354851722717285 758.0881958007812 228271.8125
1.6350346803665161 758.2970581054688 240918.640625
1.6345841884613037 758.5060424804688 242276.40625
1.6341338157653809 758.715087890625 257790.859375
1.633683443069458 758.9242553710938 268426.90625
1.6332330703735352 759.133544921875 270155.375
1.6327828168869019 759.3428344726562 300924.46875
1.6323325634002686 759.5523071289062 330316.625
1.6318823099136353 759.7618408203125 326306.46875
1.6314321756362915 759.9714965820312 360180.9375
1.6309820413589478 760.1812133789062 348569.09375
1.630531907081604 760.39111328125 355106.34375
1.6300818920135498 760.6010131835938 390133.78125
1.6296318769454956 760.81103515625 462021.1875
1.6291818618774414 761.021240234375 598359.6875
1.6287319660186768 761.2314453125 713333.0
1.628282070159912 761.4417724609375 776400.9375
1.6278321743011475 761.6522216796875 723462.0
1.6273823976516724 761.8627319335938 581762.0625
1.6269326210021973 762.0733032226562 463435.25
1.6264828443527222 762.2840576171875 403532.40625
1.6260331869125366 762.494873046875 386360.9375
1.625583529472351 762.705810546875 421612.65625
1.6251338720321655 762.9168090820312 436575.65625
1.6246843338012695 763.1279296875 412064.25
1.6242347955703735 763.339111328125 370398.65625
1.6237852573394775 763.5504760742188 357680.21875
1.623335838317871 763.7618408203125 335272.40625
1.6228864192962646 763.9733276367188 317678.375
1.6224370002746582 764.1849365234375 327225.15625
1.6219877004623413 764.3966674804688 320270.59375
1.6215384006500244 764.6084594726562 324680.0625
1.6210891008377075 764.8203735351562 334887.15625
1.6206399202346802 765.0323486328125 313498.96875
1.6201907396316528 765.2444458007812 284496.75
1.6197415590286255 765.4566650390625 277180.125
1.6192924976348877 765.6689453125 250627.15625
1.61884343624115 765.88134765625 232455.453125
1.618394374847412 766.0938720703125 247162.0625
1.6179454326629639 766.3064575195312 307110.40625
1.6174964904785156 766.5191040039062 356795.3125
1.6170475482940674 766.73193359375 440224.875
1.6165987253189087 766.94482421875 544891.0
1.6161497831344604 767.1578369140625 644080.75
1.6157010793685913 767.3709106445312 787442.75
1.6152522563934326 767.5841064453125 951348.4375
1.6148035526275635 767.7974243164062 1109948.5
1.6143549680709839 768.0108032226562 1142861.125
1.6139062643051147 768.2242431640625 1033582.125
1.6134576797485352 768.4378662109375 826191.3125
1.6130092144012451 768.6514892578125 615176.75
1.6125606298446655 768.8653564453125 461334.0625
1.6121121644973755 769.0792236328125 360684.9375
1.611663818359375 769.2931518554688 337473.0
1.611215353012085 769.50732421875 358830.46875
1.6107670068740845 769.7214965820312 362056.3125
1.610318660736084 769.935791015625 362778.6875
1.609870433807373 770.1502075195312 362327.9375
1.609422206878662 770.3646240234375 371299.84375
1.6089739799499512 770.5792236328125 378188.71875
1.6085258722305298 770.7938842773438 376967.0625
1.6080777645111084 771.0087280273438 415795.90625
1.607629656791687 771.2236328125 484637.78125
1.6071816682815552 771.4385986328125 560477.875
1.6067336797714233 771.6536865234375 662897.1875
1.6062856912612915 771.868896484375 752568.875
1.6058378219604492 772.0841674804688 836336.375
1.605389952659607 772.299560546875 912300.5625
1.6049420833587646 772.5150756835938 831563.75
1.6044942140579224 772.730712890625 698437.375
1.6040464639663696 772.9464111328125 589298.4375
1.6035988330841064 773.1621704101562 525204.1875
1.6031510829925537 773.3781127929688 507561.6875
