string
description: [1.350e-02 2.130e+00 1.338e+03 3.713e+00 2.479e+03 0.000e+00] RZPA9-S3_105ms
file210315_PM052630.tif back:data/stray_light/945ms_strayl roi list:[0, 380, 1730, 1670]
nm eV counts/s
1.8642808198928833 665.0510864257812 117004.15625
1.863810658454895 665.2188110351562 114944.6796875
1.8633404970169067 665.38671875 111308.5390625
1.8628703355789185 665.5546264648438 115362.2109375
1.8624002933502197 665.7225952148438 114966.125
1.8619303703308105 665.890625 121943.625
1.8614603281021118 666.0587768554688 114525.5390625
1.8609904050827026 666.2269287109375 108655.9140625
1.8605204820632935 666.395263671875 116027.140625
1.8600506782531738 666.5635375976562 119866.453125
1.8595808744430542 666.73193359375 122702.8515625
1.8591110706329346 666.9004516601562 117422.6171875
1.858641266822815 667.0689697265625 119252.875
1.8581715822219849 667.2376098632812 109827.4140625
1.8577018976211548 667.4063110351562 122322.8984375
1.8572323322296143 667.5750732421875 116193.1015625
1.8567627668380737 667.743896484375 111174.828125
1.8562932014465332 667.9127807617188 111091.609375
1.8558237552642822 668.0817260742188 114794.5
1.8553541898727417 668.2508544921875 115531.90625
1.8548848628997803 668.419921875 119339.5625
1.8544154167175293 668.589111328125 106470.265625
1.8539460897445679 668.7583618164062 107396.6796875
1.8534767627716064 668.927734375 113639.28125
1.8530075550079346 669.0971069335938 109777.453125
1.8525383472442627 669.2665405273438 123254.6484375
1.8520691394805908 669.4361572265625 129701.609375
1.851599931716919 669.6057739257812 108602.53125
1.8511308431625366 669.7754516601562 110622.625
1.8506617546081543 669.9451904296875 114412.5
1.8501927852630615 670.114990234375 115399.078125
1.8497238159179688 670.284912109375 99972.765625
1.849254846572876 670.4548950195312 97111.8203125
1.8487858772277832 670.625 115772.8515625
1.84831702709198 670.7951049804688 122231.609375
1.8478481769561768 670.9652709960938 117117.2421875
1.847379446029663 671.1355590820312 122624.5546875
1.8469107151031494 671.3058471679688 108149.6796875
1.8464419841766357 671.4762573242188 121125.234375
1.845973253250122 671.6467895507812 124164.796875
1.845504641532898 671.8173217773438 136847.640625
1.8450360298156738 671.9879150390625 142328.296875
1.8445675373077393 672.1586303710938 147461.9375
1.8440990447998047 672.3294067382812 148915.375
1.8436305522918701 672.500244140625 134532.40625
1.8431620597839355 672.6712036132812 122108.0078125
1.8426936864852905 672.8421630859375 117924.3125
1.8422253131866455 673.01318359375 123729.578125
1.84175705909729 673.184326171875 119221.9375
1.8412888050079346 673.3555297851562 116816.890625
1.840820550918579 673.5267944335938 124013.84375
1.8403522968292236 673.6981811523438 141279.171875
1.8398841619491577 673.8695678710938 126526.9296875
1.8394160270690918 674.0410766601562 114869.6953125
1.8389480113983154 674.2125854492188 116271.71875
1.838479995727539 674.38427734375 117055.40625
1.8380119800567627 674.5559692382812 119232.8046875
1.8375439643859863 674.727783203125 118968.2265625
1.8370760679244995 674.8995971679688 126249.703125
1.8366081714630127 675.0715942382812 110428.4375
1.8361403942108154 675.2435302734375 108020.890625
1.8356724977493286 675.4157104492188 122167.5546875
1.835204839706421 675.5877685546875 111190.53125
1.8347370624542236 675.760009765625 112824.546875
1.834269404411316 675.9323120117188 117941.625
1.8338017463684082 676.1046752929688 111297.0234375
1.83333420753479 676.277099609375 121912.375
1.8328665494918823 676.4496459960938 126519.1953125
1.8323991298675537 676.6221923828125 129377.75
1.8319315910339355 676.794921875 130219.1953125
1.831464171409607 676.9676513671875 123027.8828125
1.8309967517852783 677.1404418945312 116552.8203125
1.8305293321609497 677.3133544921875 112882.28125
1.8300620317459106 677.486328125 106755.640625
1.8295947313308716 677.6593627929688 113383.453125
1.829127550125122 677.8323974609375 109346.6953125
1.8286603689193726 678.005615234375 123502.515625
1.828193187713623 678.1788330078125 111736.953125
1.8277260065078735 678.3521728515625 117127.6796875
1.8272589445114136 678.5255737304688 119075.296875
1.8267918825149536 678.6990966796875 121331.75
1.8263249397277832 678.8726196289062 118927.265625
1.8258578777313232 679.0462646484375 122260.1015625
1.8253909349441528 679.219970703125 115486.203125
1.824924111366272 679.3936767578125 131579.3125
1.8244572877883911 679.5675659179688 110949.6640625
1.8239904642105103 679.741455078125 108974.7265625
1.8235236406326294 679.91552734375 108077.609375
1.823056936264038 680.0895385742188 115814.3125
1.8225902318954468 680.263671875 121572.3671875
1.822123646736145 680.4379272460938 120094.4453125
1.8216569423675537 680.6121826171875 129211.421875
1.821190357208252 680.7865600585938 113122.578125
1.8207238912582397 680.9609985351562 115999.2734375
1.8202574253082275 681.135498046875 119670.078125
1.8197909593582153 681.3101196289062 123694.046875
1.8193244934082031 681.4848022460938 133357.9375
1.8188581466674805 681.6595458984375 119412.1953125
1.8183917999267578 681.8343505859375 119728.765625
1.8179255723953247 682.0092163085938 123825.546875
1.817459225654602 682.1842041015625 119651.890625
1.816992998123169 682.3592529296875 116079.828125
1.8165268898010254 682.5343627929688 127944.7265625
1.8160607814788818 682.7095336914062 117929.609375
1.8155946731567383 682.884765625 106376.796875
1.8151285648345947 683.0601196289062 104934.296875
1.8146625757217407 683.2355346679688 123496.359375
1.8141965866088867 683.4110107421875 107514.5078125
1.8137305974960327 683.5866088867188 123912.2265625
1.8132647275924683 683.7622680664062 130741.7421875
1.8127988576889038 683.93798828125 127139.4609375
1.812333106994629 684.1137084960938 119793.890625
1.8118672370910645 684.2896118164062 115245.484375
1.811401605606079 684.4655151367188 117370.15625
1.8109358549118042 684.6415405273438 113718.53125
1.8104702234268188 684.817626953125 116068.3125
1.8100045919418335 684.9938354492188 125896.8515625
1.8095389604568481 685.1700439453125 124236.9609375
1.8090734481811523 685.3463745117188 122140.7265625
1.8086079359054565 685.5227661132812 111501.453125
1.8081424236297607 685.6992797851562 121191.34375
1.8076770305633545 685.8757934570312 121028.6328125
1.8072116374969482 686.0524291992188 123833.3984375
1.8067463636398315 686.2291259765625 127150.0703125
1.8062809705734253 686.4059448242188 133214.46875
1.8058158159255981 686.582763671875 135520.484375
1.8053505420684814 686.7596435546875 123933.484375
1.8048853874206543 686.9366455078125 126626.1953125
1.8044202327728271 687.11376953125 124252.1015625
1.803955078125 687.2909545898438 126232.609375
1.8034900426864624 687.4681396484375 122513.515625
1.8030250072479248 687.6454467773438 117234.0859375
1.8025599718093872 687.8228759765625 124979.0546875
1.8020950555801392 688.0003051757812 123983.5625
1.8016301393508911 688.1778564453125 131869.75
1.8011653423309326 688.3554077148438 116816.3828125
1.8007004261016846 688.5331420898438 121056.3984375
1.800235629081726 688.7109375 131269.203125
1.7997709512710571 688.8887329101562 130054.078125
1.7993061542510986 689.0667114257812 132616.390625
1.7988415956497192 689.2446899414062 133527.03125
1.7983769178390503 689.4227294921875 135675.328125
1.797912359237671 689.6008911132812 146031.234375
1.7974478006362915 689.7791137695312 148981.875
1.796983242034912 689.9574584960938 143346.453125
1.7965188026428223 690.1358032226562 130777.9296875
1.7960543632507324 690.3142700195312 124571.75
1.7955899238586426 690.4927978515625 124413.15625
1.7951256036758423 690.67138671875 133059.875
1.794661283493042 690.8501586914062 137416.453125
1.7941969633102417 691.0289306640625 148146.796875
1.793732762336731 691.207763671875 135503.53125
1.7932685613632202 691.3866577148438 136543.5
1.7928043603897095 691.565673828125 128578.4609375
1.7923402786254883 691.7447509765625 139117.5
1.791876196861267 691.9239501953125 143547.359375
1.7914122343063354 692.1031494140625 152244.03125
1.7909481525421143 692.282470703125 147286.578125
1.7904841899871826 692.4618530273438 149728.84375
1.7900203466415405 692.6412963867188 138184.625
1.7895563840866089 692.8208618164062 143207.75
1.7890926599502563 693.0004272460938 146992.28125
1.7886288166046143 693.1801147460938 143586.21875
1.7881650924682617 693.35986328125 144562.921875
1.7877013683319092 693.5397338867188 151462.03125
1.7872376441955566 693.7197265625 168895.359375
1.7867740392684937 693.8997192382812 162786.703125
1.7863104343414307 694.0797729492188 153785.90625
1.7858468294143677 694.2599487304688 147408.484375
1.7853833436965942 694.440185546875 153876.203125
1.7849198579788208 694.6205444335938 155002.96875
1.7844563722610474 694.8009033203125 152489.28125
1.7839930057525635 694.9813842773438 163196.21875
1.7835296392440796 695.1619873046875 155128.0625
1.7830662727355957 695.3425903320312 157831.9375
1.7826030254364014 695.5233154296875 146313.1875
1.782139778137207 695.7041015625 153593.59375
1.7816765308380127 695.885009765625 147798.78125
1.781213402748108 696.06591796875 156664.6875
1.7807502746582031 696.2469482421875 148727.453125
1.7802871465682983 696.4280395507812 158410.078125
1.779824137687683 696.6092529296875 167628.0625
1.7793611288070679 696.79052734375 174564.546875
1.7788981199264526 696.971923828125 168434.34375
1.778435230255127 697.1533203125 180385.65625
1.7779723405838013 697.3347778320312 169073.84375
1.7775094509124756 697.5164184570312 194923.71875
1.7770466804504395 697.6980590820312 195939.34375
1.7765839099884033 697.8797607421875 183507.625
1.7761211395263672 698.0615844726562 157241.234375
1.7756584882736206 698.2435302734375 143019.625
1.775195837020874 698.4254760742188 138175.703125
1.7747331857681274 698.6075439453125 148369.125
1.7742706537246704 698.7896728515625 150586.078125
1.7738081216812134 698.9718627929688 153545.140625
1.7733455896377563 699.1541748046875 161147.734375
1.7728831768035889 699.3364868164062 172638.5625
1.7724207639694214 699.5189819335938 169335.171875
1.771958351135254 699.7015380859375 167181.5625
1.771496057510376 699.8840942382812 158283.765625
1.771033763885498 700.0667724609375 159834.21875
1.7705714702606201 700.2495727539062 170582.9375
1.7701092958450317 700.4324340820312 156948.875
1.7696471214294434 700.6153564453125 165138.703125
1.769184947013855 700.7984008789062 164563.421875
1.7687228918075562 700.9814453125 162472.65625
1.7682608366012573 701.1646728515625 165601.046875
1.7677987813949585 701.347900390625 170214.421875
1.7673368453979492 701.5311889648438 166095.296875
1.76687490940094 701.714599609375 165387.9375
1.7664129734039307 701.8981323242188 156822.078125
1.765951156616211 702.0817260742188 161342.8125
1.7654893398284912 702.2653198242188 172780.640625
1.7650275230407715 702.4490966796875 175093.015625
1.7645658254623413 702.6328735351562 158059.203125
1.7641041278839111 702.8167724609375 172025.78125
1.763642430305481 703.0007934570312 192221.765625
1.7631808519363403 703.184814453125 194019.90625
1.7627192735671997 703.3689575195312 198346.921875
1.762257695198059 703.5531616210938 172441.390625
1.761796236038208 703.7374267578125 178989.46875
1.761334776878357 703.9218139648438 189546.625
1.7608733177185059 704.1063232421875 191515.46875
1.7604118585586548 704.2908325195312 185998.140625
1.7599505186080933 704.4754638671875 211978.03125
1.7594892978668213 704.66015625 234064.78125
1.7590279579162598 704.844970703125 233755.359375
1.7585667371749878 705.02978515625 212625.109375
1.7581056356430054 705.2147216796875 217992.1875
1.7576444149017334 705.3997802734375 228506.765625
1.757183313369751 705.5848388671875 244636.40625
1.756722331047058 705.77001953125 250737.890625
1.7562612295150757 705.955322265625 258279.515625
1.7558002471923828 706.1406860351562 237918.5625
1.75533926486969 706.3261108398438 230440.703125
1.7548784017562866 706.5115966796875 218442.0
1.7544175386428833 706.6972045898438 212909.03125
1.75395667552948 706.8828735351562 218432.453125
1.7534959316253662 707.068603515625 228289.203125
1.7530351877212524 707.2544555664062 224097.546875
1.7525744438171387 707.4403686523438 233065.546875
1.7521138191223145 707.6264038085938 241676.4375
1.7516531944274902 707.8124389648438 242049.3125
1.751192569732666 707.9986572265625 233610.9375
1.7507320642471313 708.1848754882812 228761.703125
1.7502715587615967 708.3712158203125 229199.171875
1.749811053276062 708.5576171875 233531.453125
1.7493505477905273 708.744140625 264868.5
1.7488901615142822 708.9307250976562 340692.96875
1.7484298944473267 709.1173706054688 428362.34375
1.7479695081710815 709.3041381835938 526992.0
1.747509241104126 709.490966796875 646099.5
1.7470489740371704 709.6778564453125 693659.0
1.7465888261795044 709.8648071289062 657739.375
1.7461286783218384 710.0519409179688 578028.4375
1.7456685304641724 710.2390747070312 470513.9375
1.745208501815796 710.42626953125 398517.1875
1.7447484731674194 710.6135864257812 341207.8125
1.744288444519043 710.801025390625 294742.21875
1.743828535079956 710.9884643554688 286761.96875
1.7433686256408691 711.176025390625 296622.125
1.7429087162017822 711.3636474609375 323996.1875
1.7424488067626953 711.5514526367188 367871.875
1.741989016532898 711.7392578125 380974.6875
1.7415293455123901 711.9271240234375 391762.0625
1.7410695552825928 712.1151123046875 361641.65625
1.740609884262085 712.3031616210938 339233.1875
1.7401502132415771 712.4913330078125 309773.875
1.7396906614303589 712.6795654296875 324316.0
1.7392311096191406 712.8678588867188 383338.34375
1.7387715578079224 713.0562744140625 430841.875
1.7383121252059937 713.2447509765625 512114.3125
1.7378525733947754 713.433349609375 581881.625
1.7373932600021362 713.6219482421875 640096.5625
1.7369338274002075 713.8106689453125 638164.5
1.7364745140075684 713.99951171875 617829.625
1.7360153198242188 714.1884155273438 559756.6875
1.7355560064315796 714.3773803710938 487048.125
1.73509681224823 714.5664672851562 460503.5625
1.7346376180648804 714.755615234375 480567.03125
1.7341785430908203 714.94482421875 528592.75
1.7337194681167603 715.1341552734375 555284.0625
1.7332603931427002 715.3235473632812 503277.15625
1.7328013181686401 715.5130615234375 427388.6875
1.7323423624038696 715.70263671875 378329.375
1.7318835258483887 715.8922119140625 329422.8125
1.7314245700836182 716.0819702148438 313119.34375
1.7309657335281372 716.2717895507812 297998.59375
1.7305068969726562 716.4617309570312 290635.75
1.7300481796264648 716.6517333984375 251927.484375
1.7295894622802734 716.841796875 221063.703125
1.729130744934082 717.0319213867188 199946.1875
1.7286721467971802 717.22216796875 195017.953125
1.7282135486602783 717.4124755859375 170350.40625
1.7277549505233765 717.6029052734375 185067.546875
1.7272963523864746 717.79345703125 186465.84375
1.7268378734588623 717.9840087890625 186692.078125
1.72637939453125 718.1746826171875 173816.9375
1.7259210348129272 718.3654174804688 180921.65625
1.7254626750946045 718.5562133789062 173210.453125
1.7250043153762817 718.7471923828125 179170.796875
1.7245460748672485 718.9381103515625 179059.5625
1.7240878343582153 719.1292724609375 187059.84375
1.7236295938491821 719.3204345703125 200415.125
1.723171353340149 719.51171875 226414.953125
1.7227132320404053 719.7030639648438 241082.296875
1.7222551107406616 719.8944702148438 288029.5625
1.7217971086502075 720.0859985351562 335269.03125
1.7213391065597534 720.277587890625 367223.90625
1.7208811044692993 720.46923828125 409532.78125
1.7204231023788452 720.6610717773438 433509.4375
1.7199652194976807 720.8529052734375 481462.9375
1.7195074558258057 721.0447998046875 550965.0
1.7190495729446411 721.2368774414062 645683.6875
1.7185918092727661 721.4290161132812 795349.625
1.7181340456008911 721.6212158203125 895421.1875
1.7176764011383057 721.8134765625 910886.375
1.7172187566757202 722.005859375 840643.125
1.7167611122131348 722.1983032226562 745162.5625
1.7163034677505493 722.390869140625 634687.125
1.7158459424972534 722.58349609375 547636.25
1.7153884172439575 722.7762451171875 510908.21875
1.7149310111999512 722.968994140625 510566.09375
1.7144736051559448 723.161865234375 503303.125
1.7140161991119385 723.3548583984375 565518.125
1.7135587930679321 723.5479736328125 600450.625
1.7131015062332153 723.7410888671875 572832.75
1.712644338607788 723.934326171875 546349.1875
1.7121870517730713 724.1276245117188 514299.375
1.711729884147644 724.321044921875 507791.75
1.7112727165222168 724.5145263671875 569377.625
1.710815668106079 724.7081298828125 720023.8125
1.7103585004806519 724.90185546875 866301.875
1.7099015712738037 725.0955200195312 991981.8125
1.709444522857666 725.2893676757812 973057.4375
1.7089875936508179 725.4833374023438 870938.75
1.7085306644439697 725.6773071289062 720545.0
1.7080738544464111 725.8713989257812 619453.0
1.7076170444488525 726.0655517578125 573231.125
1.707160234451294 726.2598876953125 587963.25
1.7067034244537354 726.4542846679688 676596.25
1.7062467336654663 726.648681640625 750395.25
1.7057900428771973 726.84326171875 809021.375
1.7053334712982178 727.037841796875 899269.6875
1.7048768997192383 727.2325439453125 1180858.625
1.7044203281402588 727.4273681640625 1844365.125
1.7039637565612793 727.6222534179688 3230605.25
1.7035073041915894 727.8172607421875 5529443.0
1.7030508518218994 728.0122680664062 8430866.0
1.702594518661499 728.2073974609375 10789834.0
1.7021381855010986 728.4026489257812 11404140.0
1.7016818523406982 728.5979614257812 9957446.0
1.7012255191802979 728.7933959960938 7105930.5
1.700769305229187 728.9888916015625 4026956.75
1.7003130912780762 729.1845092773438 1936243.25
1.6998569965362549 729.3801879882812 826888.375
1.6994009017944336 729.575927734375 457132.875
1.6989448070526123 729.7717895507812 321753.375
1.698488712310791 729.9677124023438 272636.375
1.6980327367782593 730.1637573242188 223641.75
1.6975767612457275 730.35986328125 221714.671875
1.6971209049224854 730.5560302734375 234654.875
1.6966650485992432 730.7523193359375 255490.265625
1.696209192276001 730.94873046875 254744.078125
1.6957533359527588 731.1452026367188 245140.40625
1.6952975988388062 731.341796875 208397.9375
1.6948418617248535 731.5384521484375 184548.703125
1.6943862438201904 731.7351684570312 168831.359375
1.6939305067062378 731.9320068359375 178139.5625
1.6934750080108643 732.12890625 186855.484375
1.6930193901062012 732.3258666992188 181437.8125
1.6925638914108276 732.5230102539062 199276.6875
1.692108392715454 732.7201538085938 235808.5
1.6916530132293701 732.9174194335938 247204.96875
1.6911975145339966 733.1148071289062 268187.40625
1.6907421350479126 733.312255859375 278403.78125
1.6902868747711182 733.5098266601562 297495.15625
1.6898316144943237 733.7073974609375 267106.6875
1.6893763542175293 733.9051513671875 238851.515625
1.6889210939407349 734.1029663085938 233141.3125
1.68846595287323 734.3008422851562 279099.65625
1.688010811805725 734.4988403320312 332616.6875
1.6875557899475098 734.6968994140625 433455.3125
1.6871006488800049 734.8950805664062 509046.90625
1.686645746231079 735.09326171875 547857.125
1.6861907243728638 735.2916870117188 523535.5625
1.685735821723938 735.4900512695312 474086.3125
1.6852809190750122 735.6885986328125 415943.96875
1.6848260164260864 735.8872680664062 336346.375
1.6843712329864502 736.0859375 280700.9375
1.683916449546814 736.2847290039062 231795.046875
1.6834617853164673 736.4835815429688 223702.140625
1.6830071210861206 736.6825561523438 215837.625
1.682552456855774 736.881591796875 247327.328125
1.6820977926254272 737.0807495117188 301310.21875
1.6816432476043701 737.280029296875 365481.625
1.681188702583313 737.4793701171875 413626.34375
1.6807341575622559 737.6788330078125 461960.375
1.6802797317504883 737.8782958984375 480968.21875
1.6798253059387207 738.0779418945312 491507.625
1.6793709993362427 738.277587890625 456066.5
1.6789166927337646 738.4773559570312 452559.0
1.6784623861312866 738.67724609375 471652.03125
1.6780080795288086 738.877197265625 561874.4375
1.6775538921356201 739.0772705078125 776704.25
1.6770997047424316 739.2774047851562 1234710.875
1.6766455173492432 739.4776611328125 2311113.75
1.6761914491653442 739.6780395507812 4163830.0
1.6757373809814453 739.8784790039062 6811154.0
1.675283432006836 740.0789184570312 9433520.0
1.6748294830322266 740.279541015625 10891449.0
1.6743755340576172 740.480224609375 10238495.0
1.6739215850830078 740.6810302734375 7901266.0
1.673467755317688 740.8818969726562 4899180.5
1.6730139255523682 741.0828857421875 2371648.75
1.6725600957870483 741.283935546875 980720.3125
1.672106385231018 741.485107421875 438330.65625
1.6716526746749878 741.6863403320312 288339.09375
1.671199083328247 741.8876342773438 258149.609375
1.6707453727722168 742.089111328125 197583.640625
1.6702919006347656 742.2905883789062 173269.421875
1.669838309288025 742.4922485351562 167721.359375
1.6693848371505737 742.6939697265625 165456.515625
1.6689313650131226 742.8956909179688 151201.65625
1.6684778928756714 743.09765625 165569.15625
1.6680245399475098 743.2996215820312 156214.96875
1.6675711870193481 743.5016479492188 151018.5625
1.667117953300476 743.7037963867188 142252.78125
1.6666646003723145 743.9060668945312 145857.25
1.6662113666534424 744.1084594726562 130503.46875
1.6657582521438599 744.3108520507812 146956.65625
1.6653051376342773 744.5133666992188 138806.21875
1.6648520231246948 744.716064453125 143749.40625
1.6643989086151123 744.9187622070312 152012.765625
1.6639459133148193 745.12158203125 154361.796875
1.6634929180145264 745.324462890625 136745.625
1.6630399227142334 745.5274658203125 146352.484375
1.66258704662323 745.7305908203125 151303.0625
1.6621341705322266 745.9337768554688 142032.34375
1.6616812944412231 746.1370239257812 142643.234375
1.6612285375595093 746.3403930664062 145303.4375
1.6607757806777954 746.5438842773438 154603.0
1.660323143005371 746.7473754882812 153219.59375
1.6598703861236572 746.9510498046875 162944.0625
1.659417748451233 747.15478515625 176920.125
1.6589652299880981 747.358642578125 176065.375
1.6585127115249634 747.5625610351562 184194.96875
1.6580601930618286 747.7665405273438 174666.09375
1.6576076745986938 747.970703125 170486.328125
1.6571552753448486 748.1749267578125 167228.78125
1.6567028760910034 748.3792114257812 160679.5625
1.6562504768371582 748.5836181640625 158724.546875
1.6557981967926025 748.7880859375 157960.84375
1.6553459167480469 748.99267578125 161682.921875
1.6548937559127808 749.1973266601562 155546.78125
1.654441475868225 749.402099609375 154815.859375
1.653989315032959 749.6069946289062 144461.765625
1.6535372734069824 749.8119506835938 155961.53125
1.6530851125717163 750.0170288085938 153743.828125
1.6526330709457397 750.22216796875 137074.921875
1.6521811485290527 750.4274291992188 140791.296875
1.6517292261123657 750.6326904296875 146589.78125
1.6512773036956787 750.838134765625 161416.4375
1.6508253812789917 751.0436401367188 146608.71875
1.6503735780715942 751.249267578125 141228.140625
1.6499217748641968 751.4550170898438 135289.109375
1.6494699716567993 751.6608276367188 154830.15625
1.6490182876586914 751.86669921875 150767.3125
1.6485666036605835 752.07275390625 146105.5
1.6481149196624756 752.27880859375 145360.859375
1.6476633548736572 752.4849853515625 158160.625
1.6472117900848389 752.6912841796875 161520.4375
1.6467602252960205 752.897705078125 169875.078125
1.6463087797164917 753.1041259765625 173999.796875
1.645857334136963 753.3106689453125 164036.625
1.645405888557434 753.5173950195312 180382.703125
1.6449545621871948 753.72412109375 182587.09375
1.6445032358169556 753.9309692382812 186195.734375
1.6440520286560059 754.1378784179688 185447.375
1.6436007022857666 754.344970703125 185244.03125
1.643149495124817 754.5521850585938 188669.921875
1.6426984071731567 754.7593383789062 201417.21875
1.642247200012207 754.9667358398438 200242.875
1.6417961120605469 755.1741333007812 207386.8125
1.6413451433181763 755.3816528320312 210357.53125
1.6408941745758057 755.5892333984375 220999.25
1.6404430866241455 755.7969970703125 219355.96875
1.6399922370910645 756.0048217773438 215746.859375
1.6395413875579834 756.212646484375 214965.578125
1.6390905380249023 756.420654296875 216902.4375
1.6386396884918213 756.6287841796875 215918.25
1.6381889581680298 756.8369750976562 233138.125
1.6377382278442383 757.0452880859375 244738.0
1.6372874975204468 757.253662109375 238186.734375
1.6368368864059448 757.4620971679688 238314.984375
1.6363862752914429 757.6707153320312 229616.71875
1.635935664176941 757.87939453125 230768.0
1.6354851722717285 758.0881958007812 238645.3125
1.6350346803665161 758.2970581054688 241456.421875
1.6345841884613037 758.5060424804688 221937.53125
1.6341338157653809 758.715087890625 241610.5625
1.633683443069458 758.9242553710938 246482.921875
1.6332330703735352 759.133544921875 261189.109375
1.6327828168869019 759.3428344726562 268706.125
1.6323325634002686 759.5523071289062 291450.375
1.6318823099136353 759.7618408203125 299432.21875
1.6314321756362915 759.9714965820312 322059.34375
1.6309820413589478 760.1812133789062 329572.09375
1.630531907081604 760.39111328125 340482.96875
1.6300818920135498 760.6010131835938 339143.96875
1.6296318769454956 760.81103515625 339976.125
1.6291818618774414 761.021240234375 380548.1875
1.6287319660186768 761.2314453125 540482.125
1.628282070159912 761.4417724609375 715130.0
1.6278321743011475 761.6522216796875 825493.5
1.6273823976516724 761.8627319335938 796211.3125
1.6269326210021973 762.0733032226562 676229.625
1.6264828443527222 762.2840576171875 513777.21875
1.6260331869125366 762.494873046875 409868.5
1.625583529472351 762.705810546875 361150.5625
1.6251338720321655 762.9168090820312 377788.125
1.6246843338012695 763.1279296875 428239.09375
1.6242347955703735 763.339111328125 457766.03125
1.6237852573394775 763.5504760742188 399280.125
1.623335838317871 763.7618408203125 358184.90625
1.6228864192962646 763.9733276367188 317562.3125
1.6224370002746582 764.1849365234375 304300.84375
1.6219877004623413 764.3966674804688 279869.375
1.6215384006500244 764.6084594726562 289793.25
1.6210891008377075 764.8203735351562 315346.34375
1.6206399202346802 765.0323486328125 324103.75
1.6201907396316528 765.2444458007812 299315.8125
1.6197415590286255 765.4566650390625 281316.0
1.6192924976348877 765.6689453125 254167.625
1.61884343624115 765.88134765625 226901.0
1.618394374847412 766.0938720703125 218971.203125
1.6179454326629639 766.3064575195312 233516.484375
1.6174964904785156 766.5191040039062 274958.8125
1.6170475482940674 766.73193359375 336866.09375
1.6165987253189087 766.94482421875 400887.5
1.6161497831344604 767.1578369140625 513435.34375
1.6157010793685913 767.3709106445312 575903.25
1.6152522563934326 767.5841064453125 674654.25
1.6148035526275635 767.7974243164062 831537.8125
1.6143549680709839 768.0108032226562 1058568.25
1.6139062643051147 768.2242431640625 1212165.5
1.6134576797485352 768.4378662109375 1228932.375
1.6130092144012451 768.6514892578125 971474.625
1.6125606298446655 768.8653564453125 671891.9375
1.6121121644973755 769.0792236328125 469732.8125
1.611663818359375 769.2931518554688 365879.4375
1.611215353012085 769.50732421875 334638.4375
1.6107670068740845 769.7214965820312 333844.46875
1.610318660736084 769.935791015625 338270.40625
1.609870433807373 770.1502075195312 360307.21875
1.609422206878662 770.3646240234375 368932.3125
1.6089739799499512 770.5792236328125 376229.90625
1.6085258722305298 770.7938842773438 354944.21875
1.6080777645111084 771.0087280273438 372098.375
1.607629656791687 771.2236328125 382564.84375
1.6071816682815552 771.4385986328125 429159.625
1.6067336797714233 771.6536865234375 523569.875
1.6062856912612915 771.868896484375 619776.25
1.6058378219604492 772.0841674804688 702186.625
1.605389952659607 772.299560546875 822252.0
1.6049420833587646 772.5150756835938 915957.75
1.6044942140579224 772.730712890625 922896.5625
1.6040464639663696 772.9464111328125 809667.625
1.6035988330841064 773.1621704101562 645611.5
1.6031510829925537 773.3781127929688 517810.40625
1.6027034521102905 773.5941162109375 461112.0
