string
description: [1.350e-02 2.130e+00 1.338e+03 3.713e+00 2.479e+03 0.000e+00] RZPA9-S3_105ms
file210315_PM052613.tif back:data/stray_light/945ms_strayl roi list:[0, 380, 1730, 1670]
nm eV counts/s
1.7738081216812134 698.9718627929688 145023.8125
1.7733455896377563 699.1541748046875 144044.90625
1.7728831768035889 699.3364868164062 156498.1875
1.7724207639694214 699.5189819335938 163322.53125
1.771958351135254 699.7015380859375 164103.5625
1.771496057510376 699.8840942382812 157158.328125
1.771033763885498 700.0667724609375 165098.796875
1.7705714702606201 700.2495727539062 169807.546875
1.7701092958450317 700.4324340820312 160653.453125
1.7696471214294434 700.6153564453125 160657.5
1.769184947013855 700.7984008789062 160285.15625
1.7687228918075562 700.9814453125 170030.078125
1.7682608366012573 701.1646728515625 167417.421875
1.7677987813949585 701.347900390625 152459.125
1.7673368453979492 701.5311889648438 162212.53125
1.76687490940094 701.714599609375 173560.765625
1.7664129734039307 701.8981323242188 162791.71875
1.765951156616211 702.0817260742188 150019.375
1.7654893398284912 702.2653198242188 151610.296875
1.7650275230407715 702.4490966796875 164093.140625
1.7645658254623413 702.6328735351562 181635.671875
1.7641041278839111 702.8167724609375 196002.53125
1.763642430305481 703.0007934570312 178177.078125
1.7631808519363403 703.184814453125 175882.3125
1.7627192735671997 703.3689575195312 183110.859375
1.762257695198059 703.5531616210938 171691.71875
1.761796236038208 703.7374267578125 173660.234375
1.761334776878357 703.9218139648438 180452.21875
1.7608733177185059 704.1063232421875 210842.265625
1.7604118585586548 704.2908325195312 216206.640625
1.7599505186080933 704.4754638671875 237878.40625
1.7594892978668213 704.66015625 229663.859375
1.7590279579162598 704.844970703125 239580.171875
1.7585667371749878 705.02978515625 226719.65625
1.7581056356430054 705.2147216796875 236010.875
1.7576444149017334 705.3997802734375 235152.921875
1.757183313369751 705.5848388671875 242396.671875
1.756722331047058 705.77001953125 237999.546875
1.7562612295150757 705.955322265625 240276.546875
1.7558002471923828 706.1406860351562 213213.453125
1.75533926486969 706.3261108398438 209999.78125
1.7548784017562866 706.5115966796875 207695.453125
1.7544175386428833 706.6972045898438 212576.453125
1.75395667552948 706.8828735351562 228684.421875
1.7534959316253662 707.068603515625 241845.546875
1.7530351877212524 707.2544555664062 232757.203125
1.7525744438171387 707.4403686523438 241599.34375
1.7521138191223145 707.6264038085938 231897.671875
1.7516531944274902 707.8124389648438 220500.515625
1.751192569732666 707.9986572265625 208792.234375
1.7507320642471313 708.1848754882812 219420.03125
1.7502715587615967 708.3712158203125 249063.109375
1.749811053276062 708.5576171875 307241.34375
1.7493505477905273 708.744140625 391570.3125
1.7488901615142822 708.9307250976562 492402.90625
1.7484298944473267 709.1173706054688 584500.375
1.7479695081710815 709.3041381835938 630914.4375
1.747509241104126 709.490966796875 647658.875
1.7470489740371704 709.6778564453125 620075.5625
1.7465888261795044 709.8648071289062 502409.34375
1.7461286783218384 710.0519409179688 421764.4375
1.7456685304641724 710.2390747070312 332527.78125
1.745208501815796 710.42626953125 301066.03125
1.7447484731674194 710.6135864257812 282281.625
1.744288444519043 710.801025390625 289246.5
1.743828535079956 710.9884643554688 321924.59375
1.7433686256408691 711.176025390625 352550.75
1.7429087162017822 711.3636474609375 376662.09375
1.7424488067626953 711.5514526367188 380857.78125
1.741989016532898 711.7392578125 367461.53125
1.7415293455123901 711.9271240234375 324268.625
1.7410695552825928 712.1151123046875 286698.375
1.740609884262085 712.3031616210938 306079.34375
1.7401502132415771 712.4913330078125 325663.6875
1.7396906614303589 712.6795654296875 392173.5
1.7392311096191406 712.8678588867188 461383.96875
1.7387715578079224 713.0562744140625 560868.0
1.7383121252059937 713.2447509765625 600025.75
1.7378525733947754 713.433349609375 601615.3125
1.7373932600021362 713.6219482421875 598765.375
1.7369338274002075 713.8106689453125 557599.375
1.7364745140075684 713.99951171875 508417.9375
1.7360153198242188 714.1884155273438 482264.9375
1.7355560064315796 714.3773803710938 466017.75
1.73509681224823 714.5664672851562 488517.78125
1.7346376180648804 714.755615234375 534653.8125
1.7341785430908203 714.94482421875 543889.625
1.7337194681167603 715.1341552734375 490790.6875
1.7332603931427002 715.3235473632812 394955.875
1.7328013181686401 715.5130615234375 328862.28125
1.7323423624038696 715.70263671875 301604.34375
1.7318835258483887 715.8922119140625 297045.5
1.7314245700836182 716.0819702148438 287223.78125
1.7309657335281372 716.2717895507812 252676.828125
1.7305068969726562 716.4617309570312 230361.453125
1.7300481796264648 716.6517333984375 207502.453125
1.7295894622802734 716.841796875 200042.265625
1.729130744934082 717.0319213867188 184985.328125
1.7286721467971802 717.22216796875 195175.921875
1.7282135486602783 717.4124755859375 190628.15625
1.7277549505233765 717.6029052734375 194742.71875
1.7272963523864746 717.79345703125 182532.65625
1.7268378734588623 717.9840087890625 168498.34375
1.72637939453125 718.1746826171875 175170.875
1.7259210348129272 718.3654174804688 169444.28125
1.7254626750946045 718.5562133789062 163972.140625
1.7250043153762817 718.7471923828125 181178.546875
1.7245460748672485 718.9381103515625 178733.609375
1.7240878343582153 719.1292724609375 197944.84375
1.7236295938491821 719.3204345703125 232887.140625
1.723171353340149 719.51171875 289964.0625
1.7227132320404053 719.7030639648438 316340.375
1.7222551107406616 719.8944702148438 356084.15625
1.7217971086502075 720.0859985351562 379071.25
1.7213391065597534 720.277587890625 415381.09375
1.7208811044692993 720.46923828125 441994.0
1.7204231023788452 720.6610717773438 517990.40625
1.7199652194976807 720.8529052734375 632285.8125
1.7195074558258057 721.0447998046875 746524.5625
1.7190495729446411 721.2368774414062 841264.9375
1.7185918092727661 721.4290161132812 878624.75
1.7181340456008911 721.6212158203125 833345.0625
1.7176764011383057 721.8134765625 752370.625
1.7172187566757202 722.005859375 645467.6875
1.7167611122131348 722.1983032226562 549211.875
1.7163034677505493 722.390869140625 510786.0
1.7158459424972534 722.58349609375 502852.5625
1.7153884172439575 722.7762451171875 545846.5
1.7149310111999512 722.968994140625 554154.0
1.7144736051559448 723.161865234375 556286.4375
1.7140161991119385 723.3548583984375 535814.0
1.7135587930679321 723.5479736328125 538158.625
1.7131015062332153 723.7410888671875 512099.21875
1.712644338607788 723.934326171875 513861.1875
1.7121870517730713 724.1276245117188 562510.3125
1.711729884147644 724.321044921875 678161.6875
1.7112727165222168 724.5145263671875 815035.0625
1.710815668106079 724.7081298828125 901109.5
1.7103585004806519 724.90185546875 887464.8125
1.7099015712738037 725.0955200195312 844299.125
1.709444522857666 725.2893676757812 732126.9375
1.7089875936508179 725.4833374023438 632214.9375
1.7085306644439697 725.6773071289062 574377.3125
1.7080738544464111 725.8713989257812 587419.0
1.7076170444488525 726.0655517578125 632809.75
1.707160234451294 726.2598876953125 664695.6875
1.7067034244537354 726.4542846679688 759937.875
1.7062467336654663 726.648681640625 874349.5625
1.7057900428771973 726.84326171875 1062925.625
1.7053334712982178 727.037841796875 1585564.375
1.7048768997192383 727.2325439453125 2706734.5
1.7044203281402588 727.4273681640625 4636307.5
1.7039637565612793 727.6222534179688 7263331.5
1.7035073041915894 727.8172607421875 9640737.0
1.7030508518218994 728.0122680664062 10850033.0
1.702594518661499 728.2073974609375 10161986.0
1.7021381855010986 728.4026489257812 7874645.0
1.7016818523406982 728.5979614257812 5125268.5
1.7012255191802979 728.7933959960938 2711484.75
1.700769305229187 728.9888916015625 1205110.5
1.7003130912780762 729.1845092773438 564015.0
1.6998569965362549 729.3801879882812 354675.34375
1.6994009017944336 729.575927734375 287356.28125
1.6989448070526123 729.7717895507812 226179.796875
1.698488712310791 729.9677124023438 227360.890625
1.6980327367782593 730.1637573242188 240803.125
1.6975767612457275 730.35986328125 259215.28125
1.6971209049224854 730.5560302734375 269363.625
1.6966650485992432 730.7523193359375 266014.71875
1.696209192276001 730.94873046875 233312.71875
1.6957533359527588 731.1452026367188 219461.125
1.6952975988388062 731.341796875 178639.46875
1.6948418617248535 731.5384521484375 173443.796875
1.6943862438201904 731.7351684570312 164161.9375
1.6939305067062378 731.9320068359375 178688.96875
1.6934750080108643 732.12890625 196811.5
1.6930193901062012 732.3258666992188 220024.484375
1.6925638914108276 732.5230102539062 247148.265625
1.692108392715454 732.7201538085938 275555.90625
1.6916530132293701 732.9174194335938 294768.40625
1.6911975145339966 733.1148071289062 289116.0
1.6907421350479126 733.312255859375 260042.109375
1.6902868747711182 733.5098266601562 244728.421875
1.6898316144943237 733.7073974609375 242843.828125
1.6893763542175293 733.9051513671875 263023.78125
1.6889210939407349 734.1029663085938 313348.96875
1.68846595287323 734.3008422851562 380160.8125
1.688010811805725 734.4988403320312 442716.09375
1.6875557899475098 734.6968994140625 491071.71875
1.6871006488800049 734.8950805664062 477407.65625
1.686645746231079 735.09326171875 459617.5625
1.6861907243728638 735.2916870117188 420433.625
1.685735821723938 735.4900512695312 357414.9375
1.6852809190750122 735.6885986328125 291487.09375
1.6848260164260864 735.8872680664062 236005.984375
1.6843712329864502 736.0859375 232682.234375
1.683916449546814 736.2847290039062 233931.0625
1.6834617853164673 736.4835815429688 256731.59375
1.6830071210861206 736.6825561523438 286784.46875
1.682552456855774 736.881591796875 338850.1875
1.6820977926254272 737.0807495117188 414785.53125
1.6816432476043701 737.280029296875 473062.25
1.681188702583313 737.4793701171875 475256.59375
1.6807341575622559 737.6788330078125 488991.5625
1.6802797317504883 737.8782958984375 467267.25
1.6798253059387207 738.0779418945312 444539.28125
1.6793709993362427 738.277587890625 472079.6875
1.6789166927337646 738.4773559570312 543810.5
1.6784623861312866 738.67724609375 679274.25
1.6780080795288086 738.877197265625 1072948.625
1.6775538921356201 739.0772705078125 1941900.875
1.6770997047424316 739.2774047851562 3561045.0
1.6766455173492432 739.4776611328125 5912289.0
1.6761914491653442 739.6780395507812 8367132.5
1.6757373809814453 739.8784790039062 9997438.0
1.675283432006836 740.0789184570312 10006965.0
1.6748294830322266 740.279541015625 8345422.0
1.6743755340576172 740.480224609375 5761451.5
1.6739215850830078 740.6810302734375 3259124.0
1.673467755317688 740.8818969726562 1487279.125
1.6730139255523682 741.0828857421875 627731.375
1.6725600957870483 741.283935546875 323709.90625
1.672106385231018 741.485107421875 249413.875
1.6716526746749878 741.6863403320312 211538.234375
1.671199083328247 741.8876342773438 194212.671875
1.6707453727722168 742.089111328125 171015.5625
1.6702919006347656 742.2905883789062 169300.71875
1.669838309288025 742.4922485351562 182082.359375
1.6693848371505737 742.6939697265625 167309.703125
1.6689313650131226 742.8956909179688 155479.0
1.6684778928756714 743.09765625 152404.5625
1.6680245399475098 743.2996215820312 141671.421875
1.6675711870193481 743.5016479492188 147656.84375
1.667117953300476 743.7037963867188 142526.984375
1.6666646003723145 743.9060668945312 147072.5
1.6662113666534424 744.1084594726562 147278.75
1.6657582521438599 744.3108520507812 150878.25
1.6653051376342773 744.5133666992188 156246.75
1.6648520231246948 744.716064453125 149206.84375
1.6643989086151123 744.9187622070312 138047.703125
1.6639459133148193 745.12158203125 137782.53125
1.6634929180145264 745.324462890625 144610.65625
1.6630399227142334 745.5274658203125 150255.296875
1.66258704662323 745.7305908203125 145969.796875
1.6621341705322266 745.9337768554688 150647.921875
1.6616812944412231 746.1370239257812 141750.171875
1.6612285375595093 746.3403930664062 151483.078125
1.6607757806777954 746.5438842773438 154278.09375
1.660323143005371 746.7473754882812 153825.578125
1.6598703861236572 746.9510498046875 170270.28125
1.659417748451233 747.15478515625 179341.125
1.6589652299880981 747.358642578125 182936.140625
1.6585127115249634 747.5625610351562 185422.1875
1.6580601930618286 747.7665405273438 162329.4375
1.6576076745986938 747.970703125 181017.46875
1.6571552753448486 748.1749267578125 173625.609375
1.6567028760910034 748.3792114257812 158565.109375
1.6562504768371582 748.5836181640625 152420.75
1.6557981967926025 748.7880859375 150902.53125
1.6553459167480469 748.99267578125 145515.484375
1.6548937559127808 749.1973266601562 152092.359375
1.654441475868225 749.402099609375 134894.609375
1.653989315032959 749.6069946289062 131202.78125
1.6535372734069824 749.8119506835938 137769.0
1.6530851125717163 750.0170288085938 130570.6953125
1.6526330709457397 750.22216796875 136222.0625
1.6521811485290527 750.4274291992188 142352.421875
1.6517292261123657 750.6326904296875 158532.953125
1.6512773036956787 750.838134765625 146740.90625
1.6508253812789917 751.0436401367188 139020.390625
1.6503735780715942 751.249267578125 141299.625
1.6499217748641968 751.4550170898438 141686.015625
1.6494699716567993 751.6608276367188 150845.046875
1.6490182876586914 751.86669921875 147178.171875
1.6485666036605835 752.07275390625 145926.75
1.6481149196624756 752.27880859375 163896.328125
1.6476633548736572 752.4849853515625 162581.1875
1.6472117900848389 752.6912841796875 162614.234375
1.6467602252960205 752.897705078125 160555.765625
1.6463087797164917 753.1041259765625 168618.09375
1.645857334136963 753.3106689453125 170723.0625
1.645405888557434 753.5173950195312 175408.671875
1.6449545621871948 753.72412109375 188274.515625
1.6445032358169556 753.9309692382812 186232.921875
1.6440520286560059 754.1378784179688 189553.75
1.6436007022857666 754.344970703125 187538.203125
1.643149495124817 754.5521850585938 207714.0
1.6426984071731567 754.7593383789062 222041.75
1.642247200012207 754.9667358398438 226169.421875
1.6417961120605469 755.1741333007812 223758.734375
1.6413451433181763 755.3816528320312 232459.46875
1.6408941745758057 755.5892333984375 226792.453125
1.6404430866241455 755.7969970703125 227113.109375
1.6399922370910645 756.0048217773438 221342.296875
1.6395413875579834 756.212646484375 226161.078125
1.6390905380249023 756.420654296875 224225.90625
1.6386396884918213 756.6287841796875 237993.4375
1.6381889581680298 756.8369750976562 235130.46875
1.6377382278442383 757.0452880859375 231494.703125
1.6372874975204468 757.253662109375 227388.265625
1.6368368864059448 757.4620971679688 223333.640625
1.6363862752914429 757.6707153320312 217189.859375
1.635935664176941 757.87939453125 227205.125
1.6354851722717285 758.0881958007812 229020.828125
1.6350346803665161 758.2970581054688 226254.984375
1.6345841884613037 758.5060424804688 224362.0
1.6341338157653809 758.715087890625 240084.484375
1.633683443069458 758.9242553710938 254719.140625
1.6332330703735352 759.133544921875 277013.53125
1.6327828168869019 759.3428344726562 284494.3125
1.6323325634002686 759.5523071289062 310357.59375
1.6318823099136353 759.7618408203125 316717.4375
1.6314321756362915 759.9714965820312 332628.96875
1.6309820413589478 760.1812133789062 328025.65625
1.630531907081604 760.39111328125 326775.09375
1.6300818920135498 760.6010131835938 387367.75
1.6296318769454956 760.81103515625 480052.53125
1.6291818618774414 761.021240234375 633510.875
1.6287319660186768 761.2314453125 749668.625
1.628282070159912 761.4417724609375 746216.6875
1.6278321743011475 761.6522216796875 651085.1875
1.6273823976516724 761.8627319335938 524771.5625
1.6269326210021973 762.0733032226562 424844.71875
1.6264828443527222 762.2840576171875 365735.9375
1.6260331869125366 762.494873046875 376021.9375
1.625583529472351 762.705810546875 410771.71875
1.6251338720321655 762.9168090820312 401532.3125
1.6246843338012695 763.1279296875 388034.8125
1.6242347955703735 763.339111328125 362170.5
1.6237852573394775 763.5504760742188 318040.1875
1.623335838317871 763.7618408203125 282297.8125
1.6228864192962646 763.9733276367188 274836.0625
1.6224370002746582 764.1849365234375 299458.03125
1.6219877004623413 764.3966674804688 305095.875
1.6215384006500244 764.6084594726562 316043.78125
1.6210891008377075 764.8203735351562 311244.15625
1.6206399202346802 765.0323486328125 305633.90625
1.6201907396316528 765.2444458007812 259410.578125
1.6197415590286255 765.4566650390625 259497.3125
1.6192924976348877 765.6689453125 237454.21875
1.61884343624115 765.88134765625 241230.171875
1.618394374847412 766.0938720703125 259590.125
1.6179454326629639 766.3064575195312 301898.6875
1.6174964904785156 766.5191040039062 382164.28125
1.6170475482940674 766.73193359375 482639.5
1.6165987253189087 766.94482421875 544474.25
1.6161497831344604 767.1578369140625 651290.625
1.6157010793685913 767.3709106445312 798365.6875
1.6152522563934326 767.5841064453125 1018208.5625
1.6148035526275635 767.7974243164062 1154827.625
1.6143549680709839 768.0108032226562 1101107.375
1.6139062643051147 768.2242431640625 925025.0
1.6134576797485352 768.4378662109375 690235.6875
1.6130092144012451 768.6514892578125 487796.375
1.6125606298446655 768.8653564453125 388214.15625
1.6121121644973755 769.0792236328125 342803.375
1.611663818359375 769.2931518554688 330970.59375
1.611215353012085 769.50732421875 342514.8125
1.6107670068740845 769.7214965820312 344175.40625
1.610318660736084 769.935791015625 358543.03125
1.609870433807373 770.1502075195312 350863.0625
1.609422206878662 770.3646240234375 348392.625
1.6089739799499512 770.5792236328125 359682.90625
1.6085258722305298 770.7938842773438 380668.34375
1.6080777645111084 771.0087280273438 432246.5
1.607629656791687 771.2236328125 505519.28125
1.6071816682815552 771.4385986328125 566884.125
1.6067336797714233 771.6536865234375 675080.875
1.6062856912612915 771.868896484375 760855.5625
1.6058378219604492 772.0841674804688 826517.3125
1.605389952659607 772.299560546875 874720.5
1.6049420833587646 772.5150756835938 796826.1875
1.6044942140579224 772.730712890625 673566.5625
1.6040464639663696 772.9464111328125 542045.4375
1.6035988330841064 773.1621704101562 474141.65625
