string
description: [ 1.350e-02  2.130e+00  4.150e+03  3.660e+00  2.575e+03 -1.470e+02] RZPA9-S1
file210205_PM023351.tif back:data/strayLight_Fe_3x945ms_ roi list:[0, 222, 2048, 1401]
nm eV counts
5.538635730743408 223.85330200195312 845733.0625
5.5372514724731445 223.90928649902344 936071.125
5.535867691040039 223.9652557373047 1086103.875
5.534483909606934 224.02125549316406 1329552.875
5.533100128173828 224.07728576660156 1686005.625
5.531716823577881 224.13330078125 2147976.5
5.530333042144775 224.1893768310547 2667876.25
5.528949737548828 224.24546813964844 3103123.5
5.527566432952881 224.3015899658203 3383977.0
5.526183605194092 224.35772705078125 3459724.0
5.5248003005981445 224.4138946533203 3286743.75
5.5234174728393555 224.47007751464844 2926614.0
5.522034645080566 224.5262908935547 2478509.0
5.520651817321777 224.58253479003906 2049724.875
5.5192694664001465 224.63877868652344 1712183.75
5.517887115478516 224.69505310058594 1471851.25
5.516504764556885 224.75135803222656 1321678.875
5.515122413635254 224.80770874023438 1228344.125
5.513740062713623 224.86407470703125 1153252.875
5.51235818862915 224.92042541503906 1069489.5
5.510976314544678 224.97683715820312 990427.5625
5.509594440460205 225.03326416015625 917583.375
5.508213043212891 225.08969116210938 867045.5
5.506831169128418 225.14617919921875 818409.75
5.5054497718811035 225.20266723632812 792319.0625
5.504068374633789 225.25918579101562 764650.1875
5.502687454223633 225.3157196044922 732863.1875
5.501306533813477 225.3722686767578 692771.1875
5.499925136566162 225.4288787841797 645975.0625
5.498544692993164 225.4854736328125 622358.4375
5.497163772583008 225.5421142578125 645204.625
5.495782852172852 225.5988006591797 700109.5625
5.4944024085998535 225.6554718017578 772374.1875
5.4930219650268555 225.71218872070312 852647.5
5.491641998291016 225.76890563964844 925083.625
5.490261554718018 225.82565307617188 993490.0
5.488881587982178 225.8824462890625 1046673.0625
5.487501621246338 225.93923950195312 1066972.5
5.486121654510498 225.99607849121094 1081632.375
5.484742164611816 226.05291748046875 1117387.75
5.483362674713135 226.1097869873047 1129786.75
5.481983184814453 226.16668701171875 1149802.25
5.4806036949157715 226.22361755371094 1198467.375
5.47922420501709 226.2805633544922 1251850.75
5.477845191955566 226.33753967285156 1264778.625
5.476466178894043 226.39453125 1251555.625
5.4750871658325195 226.45155334472656 1220367.75
5.473708152770996 226.5085906982422 1178699.25
5.472329616546631 226.565673828125 1135853.5
5.470951080322266 226.6227569580078 1112026.375
5.4695725440979 226.67987060546875 1125398.625
5.468194484710693 226.7369842529297 1164393.125
5.466815948486328 226.79415893554688 1195155.0
5.465437889099121 226.85134887695312 1217071.0
5.464059829711914 226.90855407714844 1200202.75
5.462681770324707 226.9658203125 1174190.25
5.461304187774658 227.0230712890625 1132049.5
5.459926605224609 227.08033752441406 1084524.75
5.4585490226745605 227.1376495361328 1058055.625
5.457171440124512 227.1949920654297 1047385.25
5.455794334411621 227.25233459472656 1025488.4375
5.454416751861572 227.30972290039062 985237.625
5.453039646148682 227.3671417236328 931056.0
5.451663017272949 227.42454528808594 863436.4375
5.450285911560059 227.4820098876953 793758.9375
5.448909282684326 227.5394744873047 741315.3125
5.447532653808594 227.5969696044922 697806.5625
5.446156024932861 227.65451049804688 660885.375
5.444779396057129 227.71206665039062 651469.75
5.443403244018555 227.76963806152344 654676.0625
5.4420270919799805 227.82723999023438 660539.625
5.440650939941406 227.88487243652344 647959.4375
5.439274787902832 227.9425048828125 632456.8125
5.437899112701416 228.00018310546875 613459.8125
5.4365234375 228.05787658691406 598205.0
5.435147762298584 228.1156005859375 602174.5
5.433772087097168 228.17333984375 642063.6875
5.43239688873291 228.23110961914062 696923.125
5.431021690368652 228.28890991210938 758001.1875
5.4296464920043945 228.34671020507812 815959.875
5.428271293640137 228.40457153320312 853275.3125
5.426896572113037 228.46243286132812 851852.875
5.425521373748779 228.52032470703125 835638.875
5.42414665222168 228.57826232910156 830984.875
5.422772407531738 228.63616943359375 827631.5625
5.421397686004639 228.69415283203125 823910.9375
5.420023441314697 228.7521514892578 825737.375
5.418649196624756 228.81015014648438 845745.1875
5.4172749519348145 228.8682098388672 865644.1875
5.415901184082031 228.92625427246094 884848.875
5.41452693939209 228.98435974121094 904933.75
5.413153171539307 229.04246520996094 949430.0625
5.411779403686523 229.10060119628906 1059999.0
5.410406112670898 229.1587677001953 1240104.625
5.409032344818115 229.2169647216797 1455921.75
5.40765905380249 229.27517700195312 1653016.0
5.406285762786865 229.3334197998047 1799626.75
5.404912948608398 229.39166259765625 1882387.5
5.403539657592773 229.44996643066406 1875423.875
5.402166843414307 229.50827026367188 1777256.0
5.40079402923584 229.5666046142578 1637660.75
