string
description: [ 1.3500e-02  2.1300e+00  1.3380e+03  3.6521e+00  2.5750e+03 -1.4700e+02] RZPA9 -S3
file210205_PM040653.tif back:StrayLight_W_4x945m roi list:[0, 222, 2048, 1401]
nm eV counts
1.83038330078125 677.3673706054688 1343167.75
1.8299334049224854 677.533935546875 1347023.875
1.8294835090637207 677.7005615234375 1353592.625
1.8290337324142456 677.8671875 1347820.875
1.8285839557647705 678.033935546875 1350633.875
1.8281341791152954 678.2007446289062 1342147.875
1.8276845216751099 678.3676147460938 1329618.375
1.8272348642349243 678.5345458984375 1333880.0
1.8267852067947388 678.7015380859375 1338010.75
1.8263355493545532 678.86865234375 1330342.375
1.8258860111236572 679.0357666015625 1326854.75
1.8254364728927612 679.2030029296875 1328209.25
1.8249870538711548 679.3702392578125 1321534.375
1.8245375156402588 679.5377197265625 1316871.125
1.8240880966186523 679.7051391601562 1322427.625
1.8236387968063354 679.87255859375 1315807.75
1.823189377784729 680.0401000976562 1304732.75
1.822740077972412 680.207763671875 1297593.25
1.8222908973693848 680.3754272460938 1287782.25
1.8218415975570679 680.543212890625 1285856.375
1.8213924169540405 680.7110595703125 1278816.0
1.8209432363510132 680.8789672851562 1272025.875
1.8204941749572754 681.0469360351562 1262620.0
1.8200451135635376 681.2149658203125 1249213.5
1.8195960521697998 681.383056640625 1235313.5
1.819146990776062 681.55126953125 1237673.875
1.8186980485916138 681.7195434570312 1242703.375
1.8182491064071655 681.8878173828125 1250442.125
1.8178001642227173 682.0562744140625 1246126.125
1.8173513412475586 682.2247314453125 1237958.375
1.8169025182724 682.3931884765625 1237718.875
1.8164536952972412 682.5618286132812 1228734.0
1.816004991531372 682.7305297851562 1223641.0
1.815556287765503 682.8992309570312 1224355.125
1.8151075839996338 683.0680541992188 1231592.375
1.8146589994430542 683.2368774414062 1228626.5
1.814210295677185 683.4058837890625 1219656.5
1.813761830329895 683.5748291015625 1219890.375
1.8133132457733154 683.7439575195312 1228776.75
1.8128647804260254 683.9130859375 1232322.625
1.8124163150787354 684.0823364257812 1233548.375
1.8119678497314453 684.2516479492188 1242530.125
1.8115195035934448 684.4209594726562 1241449.875
1.8110711574554443 684.5904541015625 1240949.5
1.8106228113174438 684.7599487304688 1245716.5
1.810174584388733 684.9295043945312 1252698.625
1.8097262382507324 685.0991821289062 1252079.125
1.809278130531311 685.2688598632812 1251272.125
1.8088299036026 685.4386596679688 1255846.375
1.8083817958831787 685.6085205078125 1248838.875
1.8079336881637573 685.7784423828125 1253686.25
1.8074856996536255 685.9484252929688 1262747.375
1.807037591934204 686.1185302734375 1265860.625
1.8065896034240723 686.2886962890625 1273247.125
1.80614173412323 686.4588623046875 1273189.25
1.8056937456130981 686.629150390625 1270019.625
1.8052458763122559 686.7994995117188 1271390.625
1.8047981262207031 686.9699096679688 1277058.125
1.8043502569198608 687.140380859375 1284635.75
1.803902506828308 687.3109741210938 1290127.875
1.8034547567367554 687.4816284179688 1291075.25
1.8030071258544922 687.6522827148438 1295919.875
1.802559494972229 687.8230590820312 1305143.0
1.8021118640899658 687.993896484375 1308950.375
1.8016642332077026 688.1648559570312 1308324.375
1.801216721534729 688.3358154296875 1304153.5
1.8007692098617554 688.5068359375 1305597.375
1.8003216981887817 688.677978515625 1313860.875
1.7998743057250977 688.8491821289062 1313928.125
1.7994269132614136 689.0205078125 1314525.875
1.7989795207977295 689.1917724609375 1323007.5
1.798532247543335 689.3632202148438 1332552.0
