string
description: [1.350e-02 2.130e+00 1.338e+03 3.714e+00 2.479e+03 0.000e+00] RZPA9-S3_105ms
file210315_PM052926.tif back:data/stray_light/945ms_strayl roi list:[0, 380, 1730, 1670]
nm eV counts/s
1.6958467960357666 731.1049194335938 174303.703125
1.6953909397125244 731.301513671875 198729.765625
1.6949353218078613 731.4981079101562 220462.8125
1.6944795846939087 731.69482421875 251954.875
1.6940239667892456 731.8916625976562 281671.84375
1.6935683488845825 732.0885620117188 279640.75
1.6931127309799194 732.2855834960938 283757.09375
1.692657232284546 732.4826049804688 265628.59375
1.6922017335891724 732.6797485351562 245010.875
1.6917462348937988 732.8770141601562 244318.40625
1.6912908554077148 733.0744018554688 284248.0625
1.6908354759216309 733.2717895507812 341431.3125
1.6903802156448364 733.4692993164062 428820.75
1.6899248361587524 733.6669311523438 488487.78125
1.689469575881958 733.8646240234375 528647.8125
1.6890144348144531 734.0623779296875 508634.4375
1.6885592937469482 734.26025390625 485092.8125
1.6881041526794434 734.458251953125 406952.5
1.6876490116119385 734.6563110351562 321062.09375
1.6871939897537231 734.8544311523438 270646.0625
1.6867389678955078 735.0526123046875 236591.140625
1.6862839460372925 735.2510375976562 210164.453125
1.6858290433883667 735.4494018554688 233835.546875
1.685374140739441 735.64794921875 253924.265625
1.6849192380905151 735.8464965820312 307368.34375
1.684464454650879 736.045166015625 368331.6875
1.6840096712112427 736.2439575195312 422088.71875
1.683555006980896 736.4428100585938 457433.9375
1.6831002235412598 736.6417846679688 472555.15625
1.682645559310913 736.8408813476562 470271.25
1.682191014289856 737.0399780273438 465477.0
1.6817364692687988 737.2391357421875 475932.78125
1.6812819242477417 737.4384765625 496478.34375
1.6808273792266846 737.6378784179688 549697.9375
1.680372953414917 737.8373413085938 708695.625
1.6799185276031494 738.0369873046875 1218576.75
1.6794641017913818 738.2366943359375 2391621.0
1.6790097951889038 738.4364013671875 4465998.0
1.6785554885864258 738.6362915039062 7213281.5
1.6781011819839478 738.8362426757812 9833281.0
1.6776469945907593 739.0362548828125 11009074.0
1.6771928071975708 739.2363891601562 10237031.0
1.6767386198043823 739.4366455078125 7969701.5
1.6762845516204834 739.6369018554688 5145835.5
1.6758304834365845 739.8373413085938 2796623.5
1.6753764152526855 740.037841796875 1308660.5
1.6749224662780762 740.2384033203125 572424.9375
1.6744685173034668 740.4390869140625 320980.84375
1.6740145683288574 740.639892578125 250691.796875
1.6735607385635376 740.8406982421875 219270.453125
1.6731069087982178 741.0416870117188 202803.84375
1.6726531982421875 741.2427368164062 183338.03125
1.6721993684768677 741.4439086914062 159967.390625
1.6717456579208374 741.6450805664062 157417.546875
1.6712920665740967 741.8463745117188 150922.671875
1.6708383560180664 742.0477905273438 163819.0625
1.6703847646713257 742.2493286132812 155026.84375
1.6699312925338745 742.450927734375 152391.890625
1.6694778203964233 742.6525268554688 150909.8125
1.6690242290496826 742.8544311523438 146553.859375
1.668570876121521 743.0562133789062 149855.203125
1.6681175231933594 743.2581787109375 149802.625
1.6676641702651978 743.460205078125 140898.09375
1.6672108173370361 743.662353515625 130716.5390625
1.666757583618164 743.8646240234375 136875.828125
1.666304349899292 744.0669555664062 137561.71875
1.66585111618042 744.2693481445312 143822.015625
1.6653980016708374 744.4718627929688 132943.921875
1.6649448871612549 744.6744995117188 136183.953125
1.6644917726516724 744.877197265625 137524.015625
1.6640387773513794 745.0800170898438 139560.15625
1.6635857820510864 745.2828979492188 137749.6875
1.6631327867507935 745.48583984375 151137.6875
1.66267991065979 745.6889038085938 166406.875
1.6622270345687866 745.8920288085938 184841.015625
1.6617741584777832 746.0953369140625 188032.03125
1.6613214015960693 746.2987060546875 189634.03125
1.6608686447143555 746.5021362304688 186623.140625
1.6604158878326416 746.7056884765625 160014.359375
1.6599632501602173 746.9093017578125 156289.5
1.659510612487793 747.113037109375 166971.125
1.6590579748153687 747.3168334960938 168412.109375
1.6586054563522339 747.520751953125 158957.90625
1.6581529378890991 747.7247924804688 148321.453125
1.6577004194259644 747.9288330078125 142494.28125
1.6572480201721191 748.1329956054688 140495.46875
1.656795620918274 748.3372802734375 147605.3125
1.6563432216644287 748.5416870117188 134775.0
1.655890941619873 748.7461547851562 133996.96875
1.6554386615753174 748.9507446289062 124156.3671875
1.6549863815307617 749.1553955078125 127328.0625
1.6545342206954956 749.360107421875 128897.59375
1.6540820598602295 749.5650024414062 133747.265625
1.6536298990249634 749.7698974609375 146681.40625
1.6531778573989868 749.9749145507812 141242.46875
1.6527258157730103 750.1801147460938 136533.09375
1.6522737741470337 750.3853149414062 136193.296875
1.6518218517303467 750.5906372070312 139905.171875
1.6513699293136597 750.7960205078125 143723.0625
1.6509180068969727 751.0015258789062 152207.765625
1.6504662036895752 751.2070922851562 150824.640625
1.6500144004821777 751.412841796875 139744.578125
1.6495625972747803 751.6185913085938 150004.171875
1.6491107940673828 751.8245239257812 158818.328125
1.648659110069275 752.030517578125 157434.109375
1.6482075452804565 752.236572265625 166784.6875
1.6477558612823486 752.4427490234375 165333.859375
1.6473042964935303 752.6489868164062 166913.375
1.6468528509140015 752.8553466796875 179474.046875
1.646401286125183 753.0618286132812 171539.765625
1.6459498405456543 753.2683715820312 177162.859375
1.645498514175415 753.4749755859375 186385.8125
1.6450470685958862 753.6817626953125 203716.34375
1.644595742225647 753.8886108398438 202691.109375
1.6441445350646973 754.095458984375 211429.828125
1.643693208694458 754.3025512695312 216568.921875
1.6432420015335083 754.5096435546875 221627.21875
1.6427907943725586 754.7168579101562 225592.28125
1.6423397064208984 754.9241943359375 223324.625
1.6418886184692383 755.131591796875 223651.3125
1.6414375305175781 755.339111328125 205208.015625
1.6409865617752075 755.5466918945312 212386.53125
1.640535593032837 755.7543334960938 225775.609375
1.6400846242904663 755.962158203125 240961.75
1.6396337747573853 756.1700439453125 234331.984375
1.6391829252243042 756.3780517578125 231154.0
1.6387320756912231 756.5861206054688 219676.734375
1.6382813453674316 756.7943115234375 209213.484375
1.6378306150436401 757.0025634765625 222516.015625
1.6373798847198486 757.2109985351562 221865.15625
1.6369292736053467 757.4193725585938 219830.765625
1.6364786624908447 757.6279296875 229753.75
1.6360280513763428 757.8366088867188 236334.578125
1.6355774402618408 758.04541015625 248942.59375
1.6351269483566284 758.2542724609375 273894.125
1.6346765756607056 758.4631958007812 295861.3125
1.6342260837554932 758.6722412109375 347444.875
1.6337757110595703 758.8814086914062 354190.8125
1.6333253383636475 759.0906372070312 340182.3125
1.6328750848770142 759.2999267578125 331590.0
1.6324248313903809 759.5093994140625 315747.0625
1.6319745779037476 759.7189331054688 359182.875
1.6315244436264038 759.9285278320312 477299.65625
1.63107430934906 760.1382446289062 648655.125
1.6306241750717163 760.3480834960938 772680.0625
1.630174160003662 760.5579833984375 775921.4375
1.629724144935608 760.7680053710938 673382.6875
1.6292741298675537 760.9781494140625 527144.375
1.6288241147994995 761.1883544921875 414793.15625
1.6283742189407349 761.398681640625 373426.59375
1.6279244422912598 761.6090698242188 381182.90625
1.6274745464324951 761.819580078125 435224.625
1.62702476978302 762.0301513671875 463869.21875
1.626574993133545 762.2408447265625 441599.21875
1.6261253356933594 762.4517211914062 372094.5
1.6256756782531738 762.66259765625 337944.5625
1.6252260208129883 762.8735961914062 305275.375
1.6247764825820923 763.0846557617188 281153.84375
1.6243269443511963 763.2958374023438 277649.0625
1.6238774061203003 763.5071411132812 292642.78125
1.6234279870986938 763.718505859375 280170.75
1.6229785680770874 763.9299926757812 291635.625
1.622529149055481 764.1415405273438 283468.53125
1.6220797300338745 764.353271484375 267188.71875
1.6216304302215576 764.5650634765625 230752.671875
1.6211812496185303 764.7769165039062 214761.734375
1.6207319498062134 764.9889526367188 216336.859375
1.620282769203186 765.2009887695312 253345.421875
1.6198335886001587 765.4132080078125 305721.71875
1.619384527206421 765.6254272460938 364923.84375
1.618935465812683 765.8377685546875 433811.15625
1.6184864044189453 766.05029296875 524431.3125
1.618037462234497 766.2628784179688 613513.4375
1.6175884008407593 766.4755249023438 770600.0625
1.6171395778656006 766.6882934570312 991305.875
1.6166906356811523 766.9011840820312 1162865.875
1.6162418127059937 767.1141357421875 1149097.875
1.615792989730835 767.3272094726562 975445.4375
1.6153442859649658 767.5404052734375 741778.0625
1.6148955821990967 767.753662109375 501424.5
1.6144468784332275 767.967041015625 389822.15625
1.613998293876648 768.1804809570312 333413.375
1.6135497093200684 768.39404296875 321202.03125
1.6131011247634888 768.6077270507812 343770.6875
1.6126525402069092 768.821533203125 354779.9375
1.6122040748596191 769.035400390625 363235.40625
1.611755609512329 769.2493286132812 373626.3125
1.6113072633743286 769.4634399414062 345226.125
1.6108589172363281 769.6775512695312 346090.4375
1.6104105710983276 769.891845703125 353696.28125
1.6099623441696167 770.106201171875 398278.21875
1.6095141172409058 770.3206787109375 457953.375
1.6090658903121948 770.5352172851562 540283.4375
1.6086177825927734 770.7499389648438 651970.3125
1.6081695556640625 770.9647216796875 785731.8125
1.6077215671539307 771.1795654296875 872933.125
1.6072734594345093 771.39453125 892237.4375
1.6068254709243774 771.609619140625 805419.5625
1.6063774824142456 771.8247680664062 688701.3125
1.6059296131134033 772.0400390625 551626.75
1.605481743812561 772.25537109375 473883.03125
