string
description: [1.350e-02 2.130e+00 1.338e+03 3.714e+00 2.479e+03 0.000e+00] RZPA9-S3_105ms
file210315_PM052736.tif back:data/stray_light/945ms_strayl roi list:[0, 380, 1730, 1670]
nm eV counts/s
1.7813082933425903 696.0288696289062 161166.375
1.7808451652526855 696.2098388671875 156466.8125
1.7803820371627808 696.3909912109375 156125.59375
1.7799190282821655 696.5721435546875 159658.59375
1.7794560194015503 696.7533569335938 153378.59375
1.778993010520935 696.9346923828125 147379.109375
1.7785301208496094 697.1160888671875 140059.171875
1.7780672311782837 697.297607421875 127347.9140625
1.777604341506958 697.4791259765625 137724.34375
1.7771415710449219 697.6607666015625 135631.09375
1.7766788005828857 697.8424682617188 139525.71875
1.7762160301208496 698.0242919921875 144155.09375
1.7757532596588135 698.2062377929688 146975.578125
1.775290608406067 698.38818359375 156735.15625
1.7748280763626099 698.5701904296875 159588.109375
1.7743654251098633 698.7523193359375 158202.953125
1.7739028930664062 698.9345092773438 154425.328125
1.7734403610229492 699.1168212890625 165936.359375
1.7729779481887817 699.2991333007812 151370.0
1.7725155353546143 699.4815673828125 150213.203125
1.7720531225204468 699.6641235351562 159566.109375
1.7715908288955688 699.8466796875 153135.75
1.771128535270691 700.0293579101562 148952.359375
1.770666241645813 700.212158203125 147049.828125
1.7702040672302246 700.3949584960938 147753.875
1.7697418928146362 700.577880859375 142513.203125
1.7692797183990479 700.7608642578125 153470.109375
1.7688175439834595 700.9439697265625 154041.40625
1.7683554887771606 701.1270751953125 154584.765625
1.7678934335708618 701.3103637695312 145889.96875
1.7674314975738525 701.49365234375 148835.078125
1.7669695615768433 701.6770629882812 153195.625
1.766507625579834 701.8605346679688 160745.921875
1.7660458087921143 702.0440673828125 163492.5
1.7655839920043945 702.2277221679688 179661.703125
1.7651221752166748 702.411376953125 178499.390625
1.7646604776382446 702.59521484375 183054.5
1.764198660850525 702.7791137695312 176789.1875
1.7637370824813843 702.9630126953125 179546.703125
1.763275384902954 703.1470947265625 179166.734375
1.7628138065338135 703.3311767578125 180242.328125
1.7623522281646729 703.5154418945312 195680.65625
1.7618907690048218 703.6996459960938 228217.40625
1.7614293098449707 703.884033203125 241142.890625
1.7609678506851196 704.0684814453125 229146.53125
1.760506510734558 704.2529907226562 209422.203125
1.7600451707839966 704.4375610351562 202103.6875
1.759583830833435 704.6222534179688 213431.390625
1.7591224908828735 704.8070678710938 243869.5625
1.7586612701416016 704.991943359375 252372.265625
1.7582000494003296 705.1768188476562 243465.8125
1.7577389478683472 705.3618774414062 214979.859375
1.7572778463363647 705.5469360351562 205649.546875
1.7568167448043823 705.7321166992188 202096.28125
1.7563557624816895 705.9172973632812 200169.0625
1.7558947801589966 706.1026611328125 215399.234375
1.7554337978363037 706.2880859375 229654.234375
1.7549728155136108 706.4736328125 241457.0625
1.7545119524002075 706.6591796875 242577.1875
1.7540510892868042 706.8448486328125 225661.546875
1.7535903453826904 707.0305786132812 223513.46875
1.7531296014785767 707.2163696289062 216100.921875
1.752668857574463 707.4022827148438 195551.390625
1.7522082328796387 707.5882568359375 218684.359375
1.7517476081848145 707.7743530273438 249619.765625
1.7512869834899902 707.9605102539062 286824.1875
1.750826358795166 708.146728515625 372694.40625
1.7503658533096313 708.3330078125 478666.3125
1.7499053478240967 708.5194091796875 581695.1875
1.7494449615478516 708.7058715820312 655169.0625
1.7489845752716064 708.8924560546875 655382.125
1.7485241889953613 709.0791015625 578580.9375
1.7480639219284058 709.2658081054688 496254.09375
1.7476035356521606 709.45263671875 401107.46875
1.7471433877944946 709.6395263671875 334246.53125
1.746683120727539 709.8265380859375 276203.375
1.746222972869873 710.0135498046875 273285.5
1.745762825012207 710.20068359375 298482.875
1.7453027963638306 710.3878784179688 325132.0625
1.744842767715454 710.5751953125 365704.75
1.7443827390670776 710.7625732421875 374183.65625
1.7439227104187012 710.9500732421875 361342.40625
1.7434628009796143 711.1376342773438 334629.875
1.7430028915405273 711.3252563476562 307470.28125
1.74254310131073 711.512939453125 298485.59375
1.7420833110809326 711.7007446289062 315065.65625
1.7416235208511353 711.8886108398438 340126.78125
1.7411638498306274 712.0765991210938 379910.75
1.74070405960083 712.2646484375 453690.6875
1.7402445077896118 712.4526977539062 539159.875
1.739784836769104 712.6409912109375 568876.1875
1.7393252849578857 712.8292846679688 595499.5625
1.7388657331466675 713.0176391601562 599763.375
1.7384063005447388 713.2061157226562 518992.8125
1.7379467487335205 713.3947143554688 487608.65625
1.7374874353408813 713.583251953125 452708.1875
1.7370280027389526 713.7720336914062 459274.5
1.7365686893463135 713.9608154296875 500482.84375
1.7361093759536743 714.149658203125 524803.25
1.7356501817703247 714.338623046875 512659.96875
1.7351908683776855 714.5277099609375 435870.59375
1.7347317934036255 714.7168579101562 361188.71875
1.7342725992202759 714.9060668945312 332385.90625
1.7338135242462158 715.0953369140625 325734.9375
1.7333544492721558 715.2847290039062 310424.5625
1.7328954935073853 715.4741821289062 292342.125
1.7324364185333252 715.6637573242188 258228.609375
1.7319775819778442 715.8533325195312 221307.015625
1.7315186262130737 716.0430908203125 208596.96875
1.7310597896575928 716.23291015625 180738.171875
1.7306009531021118 716.4227905273438 177740.921875
1.7301422357559204 716.6127319335938 192054.609375
1.7296833992004395 716.8027954101562 178955.203125
1.7292248010635376 716.992919921875 175323.0625
1.7287660837173462 717.1831665039062 177297.25
1.7283074855804443 717.37353515625 172684.765625
1.7278488874435425 717.5639038085938 159789.8125
1.7273904085159302 717.7543334960938 155185.859375
1.7269318103790283 717.9449462890625 152977.375
1.7264734506607056 718.1355590820312 176377.53125
1.7260149717330933 718.3263549804688 184297.5625
1.7255566120147705 718.51708984375 189391.0625
1.7250982522964478 718.7080688476562 215722.296875
1.7246400117874146 718.8989868164062 247261.015625
1.7241816520690918 719.0901489257812 304380.65625
1.7237235307693481 719.2811889648438 337839.03125
1.723265290260315 719.4725341796875 367605.03125
1.7228071689605713 719.663818359375 390874.375
1.7223490476608276 719.855224609375 459687.875
1.721890926361084 720.0467529296875 512746.4375
1.7214329242706299 720.2383422851562 602831.1875
1.7209749221801758 720.4299926757812 729606.125
1.7205170392990112 720.6217651367188 840337.1875
1.7200591564178467 720.8135986328125 878871.375
1.7196012735366821 721.0054931640625 826508.375
1.7191433906555176 721.197509765625 728154.5625
1.7186856269836426 721.3896484375 621531.125
1.7182278633117676 721.5818481445312 555094.125
1.7177702188491821 721.7740478515625 505210.34375
1.7173124551773071 721.9664306640625 475042.40625
1.7168548107147217 722.1588745117188 499193.4375
1.7163972854614258 722.3513793945312 517464.75
1.7159397602081299 722.5440063476562 525351.625
1.715482234954834 722.7366943359375 543617.1875
1.715024709701538 722.9295043945312 531476.875
1.7145673036575317 723.1223754882812 488428.125
1.7141098976135254 723.3153076171875 482577.3125
1.7136526107788086 723.5083618164062 520445.65625
1.7131953239440918 723.7014770507812 642876.1875
1.712738037109375 723.8947143554688 773425.9375
1.7122807502746582 724.0880126953125 891541.0
1.711823582649231 724.2813720703125 932362.6875
1.7113664150238037 724.474853515625 873521.875
1.7109092473983765 724.66845703125 744445.875
1.7104521989822388 724.8621215820312 634621.5625
1.709995150566101 725.0558471679688 571621.5625
1.709538221359253 725.2496337890625 582372.0625
1.7090812921524048 725.4435424804688 620636.625
1.7086243629455566 725.6375122070312 664117.375
1.7081674337387085 725.8316650390625 715404.875
1.70771062374115 726.0258178710938 806115.375
1.7072538137435913 726.2200317382812 952598.25
1.7067970037460327 726.4144287109375 1398876.625
1.7063403129577637 726.6088256835938 2486006.0
1.7058836221694946 726.8034057617188 4511688.5
1.7054270505905151 726.9979248046875 7321997.0
1.7049704790115356 727.192626953125 9936388.0
1.7045139074325562 727.3873901367188 11026250.0
1.7040573358535767 727.582275390625 10017753.0
1.7036008834838867 727.7772827148438 7708968.0
1.7031444311141968 727.9722900390625 4870924.5
1.7026879787445068 728.16748046875 2544983.5
1.7022316455841064 728.3626708984375 1109945.125
1.701775312423706 728.5579833984375 522598.1875
1.7013190984725952 728.7532958984375 328118.71875
1.7008627653121948 728.9488525390625 256910.28125
1.700406551361084 729.1444702148438 200954.53125
1.6999504566192627 729.340087890625 203225.90625
1.6994943618774414 729.5357666015625 218498.0625
1.6990382671356201 729.7316284179688 231333.25
1.6985821723937988 729.9275512695312 240411.84375
1.698126196861267 730.12353515625 236565.0625
1.6976702213287354 730.3196411132812 213682.953125
1.6972143650054932 730.5158081054688 197939.265625
1.6967583894729614 730.712158203125 162868.84375
1.6963025331497192 730.9085693359375 158641.0
1.6958467960357666 731.1049194335938 157364.171875
1.6953909397125244 731.301513671875 156417.0
1.6949353218078613 731.4981079101562 177542.328125
1.6944795846939087 731.69482421875 200217.453125
1.6940239667892456 731.8916625976562 224588.078125
1.6935683488845825 732.0885620117188 258333.375
1.6931127309799194 732.2855834960938 292350.28125
1.692657232284546 732.4826049804688 266331.6875
1.6922017335891724 732.6797485351562 239991.125
1.6917462348937988 732.8770141601562 223251.1875
1.6912908554077148 733.0744018554688 227888.609375
1.6908354759216309 733.2717895507812 240994.171875
1.6903802156448364 733.4692993164062 290435.8125
1.6899248361587524 733.6669311523438 370632.625
1.689469575881958 733.8646240234375 454049.21875
1.6890144348144531 734.0623779296875 502777.75
1.6885592937469482 734.26025390625 495452.6875
1.6881041526794434 734.458251953125 472290.3125
1.6876490116119385 734.6563110351562 405438.3125
1.6871939897537231 734.8544311523438 347316.78125
1.6867389678955078 735.0526123046875 282879.65625
1.6862839460372925 735.2510375976562 222747.34375
1.6858290433883667 735.4494018554688 201227.328125
1.685374140739441 735.64794921875 193500.671875
1.6849192380905151 735.8464965820312 209584.0
1.684464454650879 736.045166015625 271784.0625
1.6840096712112427 736.2439575195312 322219.96875
1.683555006980896 736.4428100585938 388207.21875
1.6831002235412598 736.6417846679688 437164.875
1.682645559310913 736.8408813476562 460432.09375
1.682191014289856 737.0399780273438 473570.84375
1.6817364692687988 737.2391357421875 449333.96875
1.6812819242477417 737.4384765625 445238.46875
1.6808273792266846 737.6378784179688 434050.53125
1.680372953414917 737.8373413085938 493218.15625
1.6799185276031494 738.0369873046875 567540.625
1.6794641017913818 738.2366943359375 841485.3125
1.6790097951889038 738.4364013671875 1560940.875
1.6785554885864258 738.6362915039062 3102926.75
1.6781011819839478 738.8362426757812 5565074.0
1.6776469945907593 739.0362548828125 8315373.0
1.6771928071975708 739.2363891601562 10129620.0
1.6767386198043823 739.4366455078125 10214226.0
1.6762845516204834 739.6369018554688 8476919.0
1.6758304834365845 739.8373413085938 5790213.0
1.6753764152526855 740.037841796875 3253272.25
1.6749224662780762 740.2384033203125 1453474.375
1.6744685173034668 740.4390869140625 585786.125
1.6740145683288574 740.639892578125 298761.15625
1.6735607385635376 740.8406982421875 225731.03125
1.6731069087982178 741.0416870117188 201566.578125
1.6726531982421875 741.2427368164062 186531.453125
1.6721993684768677 741.4439086914062 168751.375
1.6717456579208374 741.6450805664062 160882.171875
1.6712920665740967 741.8463745117188 150255.6875
1.6708383560180664 742.0477905273438 140334.46875
1.6703847646713257 742.2493286132812 134535.265625
1.6699312925338745 742.450927734375 138109.765625
1.6694778203964233 742.6525268554688 136410.78125
1.6690242290496826 742.8544311523438 136843.53125
1.668570876121521 743.0562133789062 136551.71875
1.6681175231933594 743.2581787109375 131919.125
1.6676641702651978 743.460205078125 130490.5234375
1.6672108173370361 743.662353515625 130796.0703125
1.666757583618164 743.8646240234375 134915.515625
1.666304349899292 744.0669555664062 139457.40625
1.66585111618042 744.2693481445312 145177.359375
1.6653980016708374 744.4718627929688 147982.796875
1.6649448871612549 744.6744995117188 143215.328125
1.6644917726516724 744.877197265625 142388.46875
1.6640387773513794 745.0800170898438 144451.53125
1.6635857820510864 745.2828979492188 146574.15625
1.6631327867507935 745.48583984375 145684.84375
1.66267991065979 745.6889038085938 145387.8125
1.6622270345687866 745.8920288085938 149614.8125
1.6617741584777832 746.0953369140625 147692.40625
1.6613214015960693 746.2987060546875 168690.328125
1.6608686447143555 746.5021362304688 182655.28125
1.6604158878326416 746.7056884765625 165384.265625
1.6599632501602173 746.9093017578125 159259.34375
1.659510612487793 747.113037109375 161157.5
1.6590579748153687 747.3168334960938 153873.046875
1.6586054563522339 747.520751953125 158306.34375
1.6581529378890991 747.7247924804688 159404.3125
1.6577004194259644 747.9288330078125 149347.890625
1.6572480201721191 748.1329956054688 151266.40625
1.656795620918274 748.3372802734375 145387.640625
1.6563432216644287 748.5416870117188 140375.8125
1.655890941619873 748.7461547851562 140538.171875
1.6554386615753174 748.9507446289062 137038.953125
1.6549863815307617 749.1553955078125 152813.46875
1.6545342206954956 749.360107421875 131789.765625
1.6540820598602295 749.5650024414062 142459.65625
1.6536298990249634 749.7698974609375 137488.234375
1.6531778573989868 749.9749145507812 133556.34375
1.6527258157730103 750.1801147460938 126441.1328125
1.6522737741470337 750.3853149414062 130080.4375
1.6518218517303467 750.5906372070312 130155.7578125
1.6513699293136597 750.7960205078125 128279.7265625
1.6509180068969727 751.0015258789062 128073.7265625
1.6504662036895752 751.2070922851562 133111.640625
1.6500144004821777 751.412841796875 129784.5703125
1.6495625972747803 751.6185913085938 139434.703125
1.6491107940673828 751.8245239257812 150019.40625
1.648659110069275 752.030517578125 150166.234375
1.6482075452804565 752.236572265625 157262.109375
1.6477558612823486 752.4427490234375 172315.984375
1.6473042964935303 752.6489868164062 162250.953125
1.6468528509140015 752.8553466796875 172501.6875
1.646401286125183 753.0618286132812 156041.1875
1.6459498405456543 753.2683715820312 154255.015625
1.645498514175415 753.4749755859375 167325.0
1.6450470685958862 753.6817626953125 180929.53125
1.644595742225647 753.8886108398438 189498.171875
1.6441445350646973 754.095458984375 220752.09375
1.643693208694458 754.3025512695312 214353.6875
1.6432420015335083 754.5096435546875 204048.25
1.6427907943725586 754.7168579101562 204144.265625
1.6423397064208984 754.9241943359375 221480.8125
1.6418886184692383 755.131591796875 204280.765625
1.6414375305175781 755.339111328125 203869.25
1.6409865617752075 755.5466918945312 204130.515625
1.640535593032837 755.7543334960938 200212.15625
1.6400846242904663 755.962158203125 227046.5
1.6396337747573853 756.1700439453125 236450.671875
1.6391829252243042 756.3780517578125 214600.625
1.6387320756912231 756.5861206054688 203300.984375
1.6382813453674316 756.7943115234375 205250.234375
1.6378306150436401 757.0025634765625 208908.375
1.6373798847198486 757.2109985351562 222216.78125
1.6369292736053467 757.4193725585938 218971.796875
1.6364786624908447 757.6279296875 213559.859375
1.6360280513763428 757.8366088867188 217730.484375
1.6355774402618408 758.04541015625 228542.65625
1.6351269483566284 758.2542724609375 244779.765625
1.6346765756607056 758.4631958007812 250179.21875
1.6342260837554932 758.6722412109375 281788.8125
1.6337757110595703 758.8814086914062 295146.59375
1.6333253383636475 759.0906372070312 314735.90625
1.6328750848770142 759.2999267578125 321929.4375
1.6324248313903809 759.5093994140625 314083.5625
1.6319745779037476 759.7189331054688 305008.5625
1.6315244436264038 759.9285278320312 324541.46875
1.63107430934906 760.1382446289062 411232.71875
1.6306241750717163 760.3480834960938 563609.8125
1.630174160003662 760.5579833984375 698468.0
1.629724144935608 760.7680053710938 748460.5
1.6292741298675537 760.9781494140625 670721.875
1.6288241147994995 761.1883544921875 557666.5625
1.6283742189407349 761.398681640625 432151.90625
1.6279244422912598 761.6090698242188 341486.28125
1.6274745464324951 761.819580078125 351343.96875
1.62702476978302 762.0301513671875 382468.25
1.626574993133545 762.2408447265625 413420.0625
1.6261253356933594 762.4517211914062 402876.78125
1.6256756782531738 762.66259765625 361288.53125
1.6252260208129883 762.8735961914062 320779.875
1.6247764825820923 763.0846557617188 287019.1875
1.6243269443511963 763.2958374023438 279856.34375
1.6238774061203003 763.5071411132812 265929.34375
1.6234279870986938 763.718505859375 286684.8125
1.6229785680770874 763.9299926757812 292203.59375
1.622529149055481 764.1415405273438 283649.375
1.6220797300338745 764.353271484375 282645.28125
1.6216304302215576 764.5650634765625 246938.96875
1.6211812496185303 764.7769165039062 224399.125
1.6207319498062134 764.9889526367188 220412.796875
1.620282769203186 765.2009887695312 218672.984375
1.6198335886001587 765.4132080078125 247005.90625
1.619384527206421 765.6254272460938 280624.4375
1.618935465812683 765.8377685546875 340536.1875
1.6184864044189453 766.05029296875 420237.40625
1.618037462234497 766.2628784179688 480017.71875
1.6175884008407593 766.4755249023438 571367.0625
1.6171395778656006 766.6882934570312 706308.125
1.6166906356811523 766.9011840820312 889759.0625
1.6162418127059937 767.1141357421875 1075298.25
1.615792989730835 767.3272094726562 1104096.75
1.6153442859649658 767.5404052734375 989008.9375
1.6148955821990967 767.753662109375 718462.8125
1.6144468784332275 767.967041015625 515859.78125
1.613998293876648 768.1804809570312 376706.6875
1.6135497093200684 768.39404296875 321955.75
1.6131011247634888 768.6077270507812 328808.84375
1.6126525402069092 768.821533203125 333884.59375
1.6122040748596191 769.035400390625 351752.59375
1.611755609512329 769.2493286132812 350965.84375
1.6113072633743286 769.4634399414062 334661.9375
1.6108589172363281 769.6775512695312 340253.65625
1.6104105710983276 769.891845703125 328626.375
1.6099623441696167 770.106201171875 324896.5
1.6095141172409058 770.3206787109375 355076.375
1.6090658903121948 770.5352172851562 402339.28125
1.6086177825927734 770.7499389648438 492590.40625
1.6081695556640625 770.9647216796875 591433.125
1.6077215671539307 771.1795654296875 705014.625
1.6072734594345093 771.39453125 795614.625
1.6068254709243774 771.609619140625 836682.375
1.6063774824142456 771.8247680664062 797193.5
1.6059296131134033 772.0400390625 676058.9375
